id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
smogtours-gen2nu-714548,[Gen 2] NU,2023-09-06 21:59:23,,buneary57593,stench25210,buneary57593,True,"['Kingler', 'Xatu', 'Houndour', 'Weezing', 'Gloom', 'Primeape']","['Flareon', 'Xatu', 'Octillery', 'Stantler', 'Magnemite', 'Tangela']",44,19,20
smogtours-gen2nu-726864,[Gen 2] NU,2023-10-28 04:55:55,,innerfocus97582,willowisp64187,innerfocus97582,False,"['Pineco', 'Xatu', 'Weezing', 'Dewgong', 'Hitmonlee', 'Pupitar']","['Kingler', 'Sudowoodo', 'Pineco', 'Xatu', 'Exeggcute', 'Dugtrio']",30,8,12
smogtours-gen2nu-732775,[Gen 2] NU,2023-11-26 20:22:39,,articuno75579,watmelberry24903,articuno75579,False,"['Pineco', 'Weezing', 'Stantler', 'Dewgong', 'Dugtrio', 'Primeape']","['Octillery', 'Graveler', 'Gloom', 'Magnemite', 'Primeape', 'Delibird']",82,32,34
smogtours-gen2nu-713166,[Gen 2] NU,2023-08-31 16:47:30,,larvitar96901,stench25210,stench25210,False,"['Venomoth', 'Sudowoodo', 'Octillery', 'Poliwhirl', 'Dugtrio', 'Fearow']","['Ninetales', 'Xatu', 'Octillery', 'Stantler', 'Magnemite', 'Tangela']",58,22,23
smogtours-gen2nu-737456,[Gen 2] NU,2024-01-04 17:07:01,,seedot34641,articuno75579,seedot34641,False,"['Porygon', 'Flareon', 'Weezing', 'Graveler', 'Dewgong', 'Primeape']","['Kingler', 'Pineco', 'Weezing', 'Lickitung', 'Dewgong', 'Primeape']",43,12,16
smogtours-gen2nu-689632,[Gen 2] NU,2023-04-27 06:19:58,,innerfocus97582,astonish32045,innerfocus97582,True,"['Noctowl', 'Sunflora', 'Delibird']","['Voltorb', 'Machoke', 'Poliwhirl', 'Aipom', 'Abra']",20,3,6
gen2nu-2242571212,[Gen 2] NU,2024-11-12 19:45:12,,rattata41549,umbreon6699,umbreon6699,False,"['Ninetales', 'Octillery', 'Weezing', 'Stantler', 'Dugtrio', 'Chinchou']","['Porygon', 'Pineco', 'Weezing', 'Stantler', 'Dewgong', 'Dugtrio']",28,13,12
smogtours-gen2nu-742556,[Gen 2] NU,2024-01-28 02:00:29,,articuno75579,innerfocus97582,articuno75579,False,"['Vileplume', 'Pineco', 'Flareon', 'Xatu', 'Dewgong', 'Primeape']","['Ninetales', 'Porygon', 'Vileplume', 'Graveler', 'Hitmonlee', 'Primeape']",53,20,20
smogtours-gen2nu-802282,[Gen 2] NU,2024-10-26 20:30:22,,articuno75579,metalsound31619,articuno75579,False,"['Porygon', 'Octillery', 'Weezing', 'Graveler', 'Primeape']","['Ninetales', 'Octillery', 'Wigglytuff', 'Graveler', 'Gloom', 'Primeape']",23,7,12
gen2nu-1095546498,[Gen 2] NU,2020-04-12 20:53:47,,futuresight13270,delcatty31981,delcatty31981,False,"['Ninetales', 'Xatu', 'Wigglytuff', 'Graveler', 'Dugtrio', 'Dewgong']","['Pineco', 'Mantine', 'Lickitung', 'Dugtrio', 'Tangela']",64,21,13
gen2nu-2224363185,[Gen 2] NU,2024-10-16 18:19:38,,electrode70687,probopass47204,probopass47204,True,"['Beedrill', 'Mantine', 'Magmar', 'Primeape', 'Ledian', 'Delibird']","['Porygon', 'Pineco', 'Flareon', 'Weezing', 'Dewgong', 'Primeape']",32,10,7
gen2nu-1158602993,[Gen 2] NU,2020-07-27 16:52:17,,watergun59811,heatwave93550,watergun59811,False,"['Pineco', 'Stantler', 'Croconaw', 'Chinchou', 'Persian', 'Gastly']","['Sudowoodo', 'Flareon', 'Murkrow', 'Dewgong', 'Hitmonlee', 'Pichu']",34,11,9
smogtours-gen2nu-556052,[Gen 2] NU,2021-04-17 18:38:11,,watergun59811,watmelberry24903,watergun59811,False,"['Flareon', 'Xatu', 'Wigglytuff', 'Weezing', 'Stantler', 'Dugtrio']","['Xatu', 'Octillery', 'Graveler', 'Gloom', 'Magnemite', 'Primeape']",34,11,11
gen2nu-1038599647,[Gen 2] NU,2019-12-31 11:35:30,,ddenpowerrock15788,gripclaw88932,ddenpowerrock15788,False,"['Pidgeot', 'Dunsparce', 'Houndour', 'Wigglytuff', 'Weezing', 'Stantler']","['Flareon', 'Xatu', 'Octillery', 'Wigglytuff', 'Weezing', 'Graveler']",40,12,12
gen2nu-1121708211,[Gen 2] NU,2020-05-26 19:27:21,,rawstberry28879,acupressure5238,rawstberry28879,False,"['Kingler', 'Ninetales', 'Sudowoodo', 'Exeggcute', 'Wigglytuff', 'Primeape']","['Sudowoodo', 'Pineco', 'Xatu', 'Dragonair', 'Stantler', 'Dewgong']",39,10,18
smogtours-gen2nu-783241,[Gen 2] NU,2024-07-29 01:16:58,,shinystone44310,futuresight13270,shinystone44310,False,"['Rapidash', 'Pineco', 'Xatu', 'Octillery', 'Dugtrio', 'Primeape']","['Pineco', 'Xatu', 'Octillery', 'Dugtrio', 'Persian', 'Fearow']",28,10,8
gen2nu-2061314773,[Gen 2] NU,2024-02-17 08:05:18,,delcatty31981,regigigas73727,delcatty31981,True,"['Abra', 'Onix', 'Cubone', 'Dratini', 'Elekid', 'Paras']","['Porygon', 'Exeggcute', 'Natu', 'Kabuto', 'Diglett', 'Magnemite']",32,11,10
gen2nu-1139101257,[Gen 2] NU,2020-06-25 00:50:52,,weedle59449,watergun59811,watergun59811,False,"['Kingler', 'Pineco', 'Xatu', 'Weezing', 'Persian', 'Primeape']","['Xatu', 'Weezing', 'Sneasel', 'Stantler', 'Dugtrio', 'Parasect']",46,16,17
smogtours-gen2nu-690992,[Gen 2] NU,2023-05-05 00:21:44,,quilava74965,dig97663,quilava74965,False,"['Noctowl', 'Flaaffy', 'Murkrow', 'Furret', 'Tangela']","['Seadra', 'Venomoth', 'Elekid', 'Murkrow', 'Furret', 'Tangela']",47,10,15
gen2nu-825213235,[Gen 2] NU,2018-11-23 21:58:57,,sacredfire89193,arbok24041,sacredfire89193,False,"['Sudowoodo', 'Weezing', 'Arbok', 'Feraligatr', 'Raichu', 'Primeape']","['Flareon', 'Weezing', 'Dugtrio', 'Feraligatr', 'Raichu', 'Primeape']",46,18,14
smogtours-gen2nu-717554,[Gen 2] NU,2023-09-18 15:42:16,,buneary57593,screech4752,screech4752,True,"['Porygon', 'Pineco', 'Weezing', 'Graveler', 'Dewgong', 'Tangela']","['Kingler', 'Pineco', 'Xatu', 'Wigglytuff', 'Weezing', 'Dugtrio']",35,14,11
smogtours-gen2nu-553195,[Gen 2] NU,2021-04-03 11:57:31,,watmelberry24903,watergun59811,watmelberry24903,False,"['Xatu', 'Octillery', 'Graveler', 'Gloom', 'Magnemite', 'Primeape']","['Kingler', 'Flareon', 'Xatu', 'Wigglytuff', 'Graveler', 'Chinchou']",62,22,20
gen2nu-1000502525,[Gen 2] NU,2019-10-29 11:44:25,,lavaplume47096,manectric35060,manectric35060,True,"['Pineco', 'Exeggcute', 'Weezing', 'Poliwrath', 'Raichu', 'Primeape']","['Pineco', 'Xatu', 'Weezing', 'Poliwrath', 'Raichu', 'Gastly']",26,8,5
gen2nu-1052422966,[Gen 2] NU,2020-01-25 12:07:23,,typechange91516,cosmicpower71524,typechange91516,False,"['Rapidash', 'Flareon', 'Xatu', 'Octillery', 'Graveler', 'Primeape']","['Rapidash', 'Pineco', 'Xatu', 'Exeggcute', 'Corsola', 'Magmar']",41,11,17
smogtours-gen2nu-406628,[Gen 2] NU,2018-12-01 23:44:39,,avalanche55702,sitrusberry77995,avalanche55702,True,"['Pidgeot', 'Pineco', 'Weezing', 'Dugtrio', 'Feraligatr', 'Raichu']","['Sunflora', 'Sudowoodo', 'Octillery', 'Wigglytuff', 'Poliwrath', 'Raichu']",64,13,8
gen2nu-825269237,[Gen 2] NU,2018-11-24 00:15:42,,heatrock37333,bug99182,bug99182,False,"['Ninetales', 'Weezing', 'Stantler', 'Feraligatr', 'Raichu', 'Primeape']","['Rapidash', 'Xatu', 'Lickitung', 'Dugtrio', 'Tangela']",74,23,16
gen2nu-1157147839,[Gen 2] NU,2020-07-24 22:32:05,,psyduck38308,victreebel55835,psyduck38308,True,"['Bayleef', 'Dragonair', 'Graveler', 'Clefairy', 'Drowzee', 'Abra']","['Porygon', 'Houndour', 'Wartortle', 'Clefairy', 'Nidorino', 'Golbat']",40,9,6
gen2nu-2045641745,[Gen 2] NU,2024-01-27 22:45:19,,stoneplate55960,outrage46997,outrage46997,False,"['Grimer', 'Onix', 'Croconaw', 'Koffing', 'Geodude', 'Delibird']","['Grimer', 'Onix', 'Croconaw', 'Koffing', 'Delibird']",11,8,6
gen2nu-1129310225,[Gen 2] NU,2020-06-08 21:58:39,,oddish17870,stealthrock73616,stealthrock73616,False,"['Pineco', 'Flareon', 'Xatu', 'Octillery', 'Graveler', 'Magnemite']","['Crobat', 'Machoke', 'Azumarill', 'Dugtrio', 'Magmar', 'Fearow']",25,7,10
smogtours-gen2nu-689384,[Gen 2] NU,2023-04-23 21:57:15,,kingdra96181,icywind98531,icywind98531,False,"['Magby', 'Doduo', 'Bayleef', 'Grimer', 'Smoochum', 'Croconaw']","['Growlithe', 'Goldeen', 'Onix', 'Ivysaur', 'Croconaw', 'Diglett']",34,13,7
gen2nu-2045644619,[Gen 2] NU,2024-01-27 22:52:37,,stoneplate55960,outrage46997,outrage46997,False,"['Togetic', 'Magby', 'Teddiursa', 'Croconaw', 'Koffing', 'Delibird']","['Togetic', 'Magby', 'Grimer', 'Onix', 'Croconaw', 'Delibird']",32,8,9
gen2nu-2092074205,[Gen 2] NU,2024-03-30 01:35:45,,rattata41549,bonsly59503,bonsly59503,False,"['Dunsparce', 'Xatu', 'Wigglytuff', 'Dragonair', 'Weezing', 'Hitmonlee']","['Pineco', 'Xatu', 'Weezing', 'Chinchou', 'Hitmonlee', 'Magmar']",38,11,13
smogtours-gen2nu-723651,[Gen 2] NU,2023-10-14 21:35:39,,watmelberry24903,shuckle12503,watmelberry24903,True,"['Rapidash', 'Xatu', 'Wigglytuff', 'Dewgong', 'Magnemite', 'Delibird']","['Ninetales', 'Sudowoodo', 'Pineco', 'Xatu', 'Octillery', 'Chinchou']",150,45,45
gen2nu-1159768118,[Gen 2] NU,2020-07-29 15:39:00,,present11303,oddincense6510,present11303,False,"['Rapidash', 'Xatu', 'Weezing', 'Chinchou', 'Primeape', 'Fearow']","['Rapidash', 'Pineco', 'Murkrow', 'Persian', 'Primeape', 'Gastly']",24,7,9
smogtours-gen2nu-724114,[Gen 2] NU,2023-10-15 19:15:18,,innerfocus97582,articuno75579,articuno75579,False,"['Pineco', 'Xatu', 'Octillery', 'Wigglytuff', 'Persian', 'Fearow']","['Porygon', 'Octillery', 'Weezing', 'Graveler', 'Magmar', 'Fearow']",49,16,15
gen2nu-1157520327,[Gen 2] NU,2020-07-25 16:25:02,,psyduck38308,sniper25601,psyduck38308,False,"['Exeggcute', 'Graveler', 'Gastly', 'Abra']","['Voltorb', 'Pineco', 'Exeggcute', 'Graveler', 'Shellder', 'Gastly']",7,3,5
smogtours-gen2nu-692588,[Gen 2] NU,2023-05-16 02:11:19,,minun50581,quilava74965,minun50581,False,"['Magby', 'Grimer', 'Bayleef', 'Smoochum', 'Croconaw', 'Diglett']","['Togetic', 'Magby', 'Butterfree', 'Onix', 'Smoochum', 'Croconaw']",41,13,18
smogtours-gen2nu-620322,[Gen 2] NU,2022-04-16 15:14:36,,iceball26708,onix14198,iceball26708,False,"['Pineco', 'Xatu', 'Octillery', 'Dugtrio', 'Persian', 'Magmar']","['Kingler', 'Ninetales', 'Pineco', 'Xatu', 'Wigglytuff', 'Weezing']",33,11,13
gen2nu-2190482450,[Gen 2] NU,2024-08-29 18:32:23,,worryseed60566,motordrive55802,motordrive55802,False,"['Pineco', 'Octillery', 'Weezing', 'Stantler', 'Magmar', 'Fearow']","['Flareon', 'Xatu', 'Wigglytuff', 'Weezing', 'Stantler', 'Dewgong']",19,8,7
smogtours-gen2nu-720256,[Gen 2] NU,2023-09-30 06:21:09,,pidgeot17027,astonish32045,pidgeot17027,False,"['Venomoth', 'Sunflora', 'Hitmontop', 'Elekid', 'Murkrow', 'Gastly']","['Seadra', 'Sunflora', 'Magcargo', 'Elekid', 'Murkrow', 'Delibird']",74,23,25
smogtours-gen2nu-699490,[Gen 2] NU,2023-06-26 00:31:02,,innerfocus91859,astonish32045,innerfocus91859,False,"['Ninetales', 'Pineco', 'Xatu', 'Weezing', 'Azumarill', 'Stantler']","['Pineco', 'Xatu', 'Octillery', 'Weezing', 'Stantler', 'Fearow']",51,14,10
gen2nu-1127723865,[Gen 2] NU,2020-06-06 05:06:55,,combusken49992,teddiursa73653,teddiursa73653,False,"['Flareon', 'Xatu', 'Octillery', 'Wigglytuff', 'Weezing', 'Graveler']","['Pidgeot', 'Dunsparce', 'Houndour', 'Weezing', 'Stantler']",35,11,7
gen2nu-1056876506,[Gen 2] NU,2020-02-02 21:18:20,,sunnyday92776,rage81487,sunnyday92776,False,"['Rapidash', 'Sudowoodo', 'Octillery', 'Weezing', 'Primeape']","['Pineco', 'Hitmontop', 'Lickitung', 'Tangela', 'Ledian', 'Shuckle']",29,8,12
smogtours-gen2nu-406608,[Gen 2] NU,2018-12-01 22:38:04,,avalanche55702,sitrusberry77995,avalanche55702,False,"['Pidgeot', 'Pineco', 'Wigglytuff', 'Hitmonlee', 'Raichu', 'Primeape']","['Sudowoodo', 'Sunflora', 'Octillery', 'Wigglytuff', 'Poliwrath', 'Raichu']",19,7,8
gen2nu-1129614425,[Gen 2] NU,2020-06-09 11:36:01,,trick33871,slakoth53488,trick33871,True,"['Porygon', 'Exeggcute', 'Chinchou', 'Diglett', 'Gastly']","['Machop', 'Doduo', 'Porygon', 'Houndour', 'Elekid', 'Gastly']",13,4,5
smogtours-gen2nu-662309,[Gen 2] NU,2022-11-20 21:57:38,,rotomfan35023,magby20415,rotomfan35023,False,"['Porygon', 'Xatu', 'Octillery', 'Dugtrio', 'Magmar']","['Porygon', 'Pineco', 'Xatu', 'Weezing', 'Chinchou', 'Fearow']",56,11,17
smogtours-gen2nu-595816,[Gen 2] NU,2021-12-03 17:00:12,,zapdos59192,turtwig42732,zapdos59192,False,"['Ninetales', 'Pineco', 'Xatu', 'Weezing', 'Stantler', 'Chinchou']","['Xatu', 'Octillery', 'Houndour', 'Chinchou', 'Hitmonlee', 'Primeape']",40,11,12
smogtours-gen2nu-654946,[Gen 2] NU,2022-10-15 14:55:13,,watmelberry24903,honeygather86735,watmelberry24903,False,"['Pineco', 'Xatu', 'Octillery', 'Houndour', 'Dugtrio', 'Persian']","['Sunflora', 'Rapidash', 'Wigglytuff', 'Graveler', 'Mantine', 'Chinchou']",57,17,31
gen2nu-832834459,[Gen 2] NU,2018-11-09 11:20:41,,focusband1232,delcatty31981,delcatty31981,False,"[""Farfetch'D"", 'Raticate', 'Hitmonchan', 'Murkrow', 'Tangela', 'Ledian']","[""Farfetch'D"", 'Ninetales', 'Xatu', 'Hitmonchan', 'Arbok', 'Feraligatr']",26,8,7
smogtours-gen2nu-827999,[Gen 2] NU,2025-03-29 16:23:32,,articuno75579,metalsound31619,articuno75579,False,"['Ninetales', 'Sudowoodo', 'Weezing', 'Graveler', 'Dewgong', 'Primeape']","['Rapidash', 'Wigglytuff', 'Weezing', 'Graveler', 'Dewgong', 'Primeape']",69,23,24
smogtours-gen2nu-754488,[Gen 2] NU,2024-03-20 21:05:21,,regigigas73727,liechiberry37967,regigigas73727,False,"['Voltorb', 'Doduo', 'Porygon', 'Shellder', 'Elekid', 'Mankey']","['Ponyta', 'Staryu', 'Porygon', 'Exeggcute', 'Elekid', 'Abra']",24,8,9
smogtours-gen2nu-680738,[Gen 2] NU,2023-03-17 15:49:48,,koffing28618,articuno75579,koffing28618,False,"['Pineco', 'Xatu', 'Octillery', 'Weezing', 'Dugtrio']","['Pineco', 'Xatu', 'Exeggcute', 'Octillery', 'Stantler', 'Pupitar']",41,6,10
gen2nu-2116679251,[Gen 2] NU,2024-05-03 02:07:56,,chopleberry38027,mawile86179,mawile86179,False,"['Ninetales', 'Dunsparce', 'Octillery', 'Graveler', 'Gloom', 'Fearow']","['Pineco', 'Xatu', 'Dugtrio', 'Dewgong', 'Chinchou', 'Primeape']",40,9,9
gen2nu-1112952698,[Gen 2] NU,2020-05-11 22:19:12,,amnesia25800,weedle59449,weedle59449,False,"['Pineco', 'Xatu', 'Flareon', 'Weezing', 'Chinchou', 'Magnemite']","['Dewgong', 'Primeape', 'Rapidash', 'Weezing']",24,12,4
gen2nu-1145804125,[Gen 2] NU,2020-07-05 23:06:31,,taunt17457,watergun59811,watergun59811,False,"['Rapidash', 'Xatu', 'Weezing', 'Lickitung', 'Chinchou', 'Primeape']","['Sudowoodo', 'Pineco', 'Graveler', 'Dugtrio', 'Persian', 'Corsola']",39,10,9
smogtours-gen2nu-693270,[Gen 2] NU,2023-05-20 20:55:24,,hypervoice57448,innerfocus91859,innerfocus91859,True,"['Ninetales', 'Pineco', 'Xatu', 'Stantler', 'Dewgong', 'Magnemite']","['Ninetales', 'Sudowoodo', 'Xatu', 'Chinchou', 'Primeape']",41,19,11
gen2nu-2080218448,[Gen 2] NU,2024-03-13 18:19:49,,ampharos18190,regigigas73727,ampharos18190,False,"['Staryu', 'Porygon', 'Houndour', 'Elekid', 'Mankey', 'Diglett']","['Voltorb', 'Staryu', 'Porygon', 'Cubone', 'Tentacool', 'Paras']",28,11,14
gen2nu-1132170571,[Gen 2] NU,2020-06-13 21:20:56,,weedle59449,watergun59811,weedle59449,False,"['Xatu', 'Octillery', 'Weezing', 'Dugtrio', 'Chinchou', 'Primeape']","['Pidgeot', 'Xatu', 'Weezing', 'Chinchou', 'Primeape', 'Gastly']",34,8,14
smogtours-gen2nu-678008,[Gen 2] NU,2023-03-03 22:22:33,,articuno75579,spikecannon97564,articuno75579,True,"['Pineco', 'Xatu', 'Octillery', 'Dugtrio', 'Magmar', 'Fearow']","['Sudowoodo', 'Xatu', 'Stantler', 'Dewgong', 'Chinchou', 'Gloom']",65,22,25
gen2nu-2067316286,[Gen 2] NU,2024-02-25 15:57:06,,healorder33693,nestball5505,nestball5505,False,"['Pineco', 'Xatu', 'Octillery', 'Weezing', 'Stantler', 'Dugtrio']","['Pineco', 'Xatu', 'Octillery', 'Weezing', 'Stantler', 'Persian']",28,15,7
gen2nu-1006150440,[Gen 2] NU,2019-11-08 16:31:47,,gliscor10576,gengar64253,gliscor10576,True,"['Ariados', 'Hitmontop', 'Fearow']","['Ninetales', 'Weezing', 'Mantine', 'Dugtrio', 'Hitmonlee', 'Parasect']",41,2,8
smogtours-gen2nu-666184,[Gen 2] NU,2022-12-24 22:16:50,,tangledfeet19705,quagsire94479,tangledfeet19705,False,"['Pineco', 'Xatu', 'Octillery', 'Wigglytuff', 'Stantler', 'Dugtrio']","['Pineco', 'Octillery', 'Stantler', 'Chinchou', 'Persian', 'Fearow']",41,9,13
gen2nu-753803110,[Gen 2] NU,2018-05-27 23:02:19,1000,protean80062,rayquaza10207,rayquaza10207,False,"['Magcargo', 'Bayleef', 'Hitmontop', 'Murkrow', 'Croconaw', 'Pikachu']","['Seadra', 'Pidgeot', 'Hitmontop', 'Ditto', 'Furret', 'Shuckle']",36,14,8
gen2nu-2023540661,[Gen 2] NU,2023-12-31 00:22:33,,carvanha18372,thunderwave8262,carvanha18372,False,"['Togetic', 'Magby', 'Onix', 'Smoochum', 'Croconaw', 'Tentacool']","['Magby', 'Doduo', 'Grimer', 'Smoochum', 'Croconaw', 'Parasect']",27,8,8
gen2nu-1121785199,[Gen 2] NU,2020-05-26 21:33:04,,rawstberry28879,watergun59811,watergun59811,False,"['Kingler', 'Rapidash', 'Pineco', 'Sudowoodo', 'Sneasel', 'Chinchou']","['Venomoth', 'Flareon', 'Azumarill', 'Dugtrio', 'Primeape']",33,15,8
smogtours-gen2nu-599408,[Gen 2] NU,2021-12-27 21:14:25,,oranberry96859,pickup28423,pickup28423,False,"['Kingler', 'Porygon', 'Xatu', 'Houndour', 'Weezing', 'Dragonair']","['Xatu', 'Octillery', 'Weezing', 'Gloom', 'Magnemite', 'Magmar']",29,14,10
gen2nu-930082542,[Gen 2] NU,2019-06-17 21:04:00,,silverwind55245,cherubi82710,cherubi82710,False,"['Octillery', 'Wigglytuff', 'Hitmontop', 'Mantine', 'Furret', 'Tangela']","['Xatu', 'Hitmontop', 'Weezing', 'Arbok', 'Dewgong', 'Ditto']",57,12,14
smogtours-gen2nu-699136,[Gen 2] NU,2023-06-25 13:09:06,,zoomlens36961,magnetpull75337,magnetpull75337,False,"['Togetic', 'Magby', 'Teddiursa', 'Smoochum', 'Croconaw', 'Koffing']","['Magby', 'Bayleef', 'Onix', 'Smoochum', 'Croconaw']",36,8,8
gen2nu-1177495923,[Gen 2] NU,2020-08-29 12:11:09,,sharpedo31502,trick33871,trick33871,False,"['Ninetales', 'Bayleef', 'Pineco', 'Xatu', 'Furret', 'Pupitar']","['Porygon', 'Weepinbell', 'Hitmonlee']",23,10,4
gen2nu-1118747182,[Gen 2] NU,2020-05-21 16:18:37,,lavaplume47096,watergun59811,lavaplume47096,False,"['Pineco', 'Xatu', 'Dewgong', 'Parasect', 'Primeape', 'Gastly']","['Seadra', 'Rapidash', 'Xatu', 'Murkrow', 'Lickitung', 'Chinchou']",78,22,16
gen2nu-2008342949,[Gen 2] NU,2023-12-09 23:44:16,,micleberry42653,stoneplate55960,stoneplate55960,False,"['Pidgeotto', 'Cyndaquil', 'Meowth', 'Bellsprout', 'Bulbasaur', 'Charmander']","['Mankey', 'Meowth', 'Phanpy']",20,6,2
gen2nu-1117823947,[Gen 2] NU,2020-05-20 03:53:19,,cubone74030,trick33871,trick33871,False,"['Pineco', 'Sneasel', 'Lickitung', 'Gloom', 'Croconaw', 'Gastly']","['Dewgong', 'Kingler', 'Machoke', 'Dragonair']",37,17,12
gen2nu-835726905,[Gen 2] NU,2018-11-15 02:48:11,,goldberry53422,dratini35818,goldberry53422,False,"['Xatu', 'Weezing', 'Feraligatr', 'Raichu', 'Primeape', 'Magmar']","['Venomoth', 'Rapidash', 'Sudowoodo', 'Octillery', 'Hitmonchan', 'Dugtrio']",28,8,10
smogtours-gen2nu-598418,[Gen 2] NU,2021-12-19 16:05:01,,zapdos59192,extremespeed30289,zapdos59192,False,"['Kingler', 'Xatu', 'Houndour', 'Weezing', 'Azumarill', 'Gloom']","['Kingler', 'Pineco', 'Xatu', 'Octillery', 'Dugtrio', 'Gloom']",54,20,19
gen2nu-1100319939,[Gen 2] NU,2020-04-20 22:19:29,,scopelens57313,poisongas8357,scopelens57313,False,"['Kingler', 'Sudowoodo', 'Pineco', 'Xatu', 'Chinchou', 'Magmar']","['Pineco', 'Xatu', 'Flareon', 'Octillery', 'Graveler', 'Gastly']",23,8,10
smogtours-gen2nu-670245,[Gen 2] NU,2023-01-22 19:41:06,,koffing28618,volbeat92423,koffing28618,False,"['Magby', 'Teddiursa', 'Smoochum', 'Croconaw', 'Koffing']","['Togetic', 'Magby', 'Teddiursa', 'Smoochum', 'Croconaw', 'Koffing']",35,13,17
gen2nu-1128371496,[Gen 2] NU,2020-06-07 09:14:57,,regigigas73727,watergun59811,regigigas73727,False,"['Kingler', 'Flareon', 'Wigglytuff', 'Stantler', 'Magmar', 'Delibird']","['Pineco', 'Xatu', 'Octillery', 'Weezing', 'Primeape', 'Magmar']",32,12,9
smogtours-gen2nu-819177,[Gen 2] NU,2025-02-09 20:22:08,,tangledfeet30693,powerlens28906,tangledfeet30693,False,"['Kingler', 'Pineco', 'Weezing', 'Dewgong', 'Primeape']","['Kingler', 'Pidgeot', 'Ninetales', 'Bayleef', 'Omanyte', 'Tentacool']",29,5,12
gen2nu-1178405522,[Gen 2] NU,2020-08-31 02:14:26,,sharpedo31502,weedle59449,sharpedo31502,False,"['Ninetales', 'Xatu', 'Octillery', 'Hitmonlee', 'Furret', 'Pupitar']","['Kingler', 'Sudowoodo', 'Pineco', 'Xatu', 'Weezing', 'Chinchou']",41,15,21
smogtours-gen2nu-556334,[Gen 2] NU,2021-04-18 14:39:40,,watergun59811,deoxysattack76542,watergun59811,False,"['Pineco', 'Xatu', 'Stantler', 'Dewgong', 'Dugtrio', 'Primeape']","['Kingler', 'Rapidash', 'Xatu', 'Weezing', 'Hitmonlee', 'Magnemite']",38,15,17
gen2nu-1121725673,[Gen 2] NU,2020-05-26 19:44:30,,xscissor99781,poisongas8357,xscissor99781,False,"['Xatu', 'Octillery', 'Weezing', 'Lickitung', 'Magmar']","['Kingler', 'Ninetales', 'Bayleef', 'Xatu', 'Graveler', 'Mantine']",40,10,14
gen2nu-1174462069,[Gen 2] NU,2020-08-24 13:55:55,,uturn16561,watergun59811,watergun59811,True,"['Sudowoodo', 'Pineco', 'Xatu', 'Wigglytuff', 'Weezing', 'Wobbuffet']","['Octillery', 'Dugtrio', 'Wigglytuff']",30,11,2
smogtours-gen2nu-411407,[Gen 2] NU,2018-11-28 23:58:42,,sitrusberry77995,avalanche55702,avalanche55702,True,"['Kingler', 'Flareon', 'Weezing', 'Parasect', 'Raichu', 'Primeape']","['Pidgeot', 'Wigglytuff', 'Weezing', 'Feraligatr', 'Raichu']",33,10,10
smogtours-gen2nu-492316,[Gen 2] NU,2020-04-18 18:28:14,,staraptor64408,golduck34873,staraptor64408,False,"['Flareon', 'Xatu', 'Pineco', 'Weezing', 'Elekid', 'Dewgong']","['Kingler', 'Pidgeot', 'Staryu', 'Rapidash', 'Dragonair', 'Gastly']",111,39,48
gen2nu-834138879,[Gen 2] NU,2018-11-12 00:23:01,1020,focusband1232,acupressure5238,focusband1232,True,"['Ninetales', 'Noctowl', 'Pineco', 'Arbok', 'Feraligatr', 'Raichu']","['Sunflora', 'Pineco', 'Xatu', 'Graveler', 'Feraligatr', 'Gastly']",116,37,44
smogtours-gen2nu-712401,[Gen 2] NU,2023-08-26 23:53:18,,pickup28423,articuno75579,pickup28423,False,"['Kingler', 'Sudowoodo', 'Xatu', 'Tangela', 'Magmar', 'Fearow']","['Pineco', 'Xatu', 'Octillery', 'Weezing', 'Stantler', 'Fearow']",30,11,14
smogtours-gen2nu-815754,[Gen 2] NU,2025-01-24 22:39:44,,vespiquen67150,tangledfeet30693,tangledfeet30693,False,"[""Farfetch'D"", 'Cubone', 'Octillery', 'Stantler', 'Dugtrio', 'Fearow']","['Rapidash', 'Pineco', 'Xatu', 'Octillery', 'Wigglytuff', 'Persian']",38,9,9
smogtours-gen2nu-753867,[Gen 2] NU,2024-03-17 17:19:26,,rattata90247,confuseray41666,confuseray41666,True,"['Onix', 'Magby', 'Magnemite', 'Mankey']","['Meowth', 'Diglett']",9,3,1
gen2nu-1170960988,[Gen 2] NU,2020-08-18 12:44:32,,truant84021,crosspoison36301,truant84021,True,"['Hitmonlee', 'Primeape', 'Dewgong', 'Magmar', 'Tangela', 'Beedrill']","['Ninetales', 'Xatu', 'Octillery', 'Wigglytuff', 'Dugtrio', 'Shuckle']",50,11,13
smogtours-gen2nu-535374,[Gen 2] NU,2021-01-03 20:50:27,,watergun59811,farfetchd68284,farfetchd68284,False,"[""Farfetch'D"", 'Cubone', 'Azumarill', 'Weezing', 'Stantler', 'Dugtrio']","['Rapidash', 'Porygon', 'Sudowoodo', 'Weezing', 'Dugtrio', 'Hitmonlee']",55,19,12
gen2nu-1125107935,[Gen 2] NU,2020-06-01 23:09:18,,watergun59811,fire24746,watergun59811,False,"['Rapidash', 'Xatu', 'Wigglytuff', 'Weezing', 'Chinchou', 'Primeape']","['Machoke', 'Graveler', 'Mantine', 'Arbok', 'Parasect', 'Magmar']",30,8,13
