id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
gen3ubers-604186557,[Gen 3] UBERS,2017-07-15 12:20:41,,growl57415,doomdesire16980,growl57415,False,"['Charmeleon', 'Pikachu']","['Voltorb', 'Magnemite', 'Raichu']",5,1,2
gen3ubers-224557876,[Gen 3] UBERS,2015-04-12 21:07:01,,enpowerpoison39624,serenegrace83080,serenegrace83080,False,"['Blissey', 'Omastar', 'Latias', 'Lugia', 'Kyogre', 'Rayquaza']","['Jirachi', 'Latias', 'Groudon']",55,9,3
gen3ubers-1082612951,[Gen 3] UBERS,2020-03-21 00:38:27,,shaymin80292,meowth84788,shaymin80292,False,"['Celebi', 'Scizor', 'Kecleon', 'Charizard']","['Azumarill', 'Skitty', 'Ivysaur', 'Chimecho', 'Taillow']",25,4,6
gen3ubers-1110096627,[Gen 3] UBERS,2020-05-07 01:26:43,,apicotberry23574,normal60611,normal60611,False,"['Milotic', 'Metagross', 'Charizard', 'Salamence', 'Swampert', 'Blaziken']","['Salamence', 'Aerodactyl', 'Swampert', 'Sceptile', 'Gengar']",19,11,7
smogtours-gen3ubers-639551,[Gen 3] UBERS,2022-07-21 22:33:05,,haunter12630,mentalherb71948,haunter12630,False,"['Golem', 'Cacturne', 'Misdreavus', 'Arcanine', 'Ampharos']","['Granbull', 'Scyther', 'Kangaskhan', 'Omastar', 'Ampharos', 'Tentacruel']",25,9,11
gen3ubers-2112243126,[Gen 3] UBERS,2024-04-26 19:25:37,,switcheroo12086,poisonbarb66206,switcheroo12086,False,"['Swellow', 'Snorlax']","['Absol', 'Raikou', 'Sableye', 'Registeel', 'Blaziken', 'Alakazam']",16,1,6
smogtours-gen3ubers-703995,[Gen 3] UBERS,2023-07-17 00:58:08,,lusterpurge32163,chatot58971,lusterpurge32163,True,"['Blissey', 'Deoxys-Defense', 'Armaldo', 'Lugia', 'Kyogre', 'Groudon']","['Latios', 'Metagross', 'Mewtwo', 'Deoxys-Attack', 'Kyogre', 'Snorlax']",163,51,30
gen3ubers-426339206,[Gen 3] UBERS,2016-08-28 18:58:10,,whirlwind41672,poisonheal42759,whirlwind41672,True,"['Latios', 'Kyogre', 'Snorlax']","['Ho-Oh', 'Latias', 'Snorlax', 'Forretress', 'Groudon']",13,3,8
gen3ubers-1069788200,[Gen 3] UBERS,2020-02-26 21:32:00,,horndrill60662,shuppet18722,horndrill60662,False,"['Latios', 'Mewtwo', 'Metagross', 'Omastar', 'Deoxys-Attack', 'Kyogre']","['Blissey', 'Regirock', 'Ho-Oh', 'Latias', 'Forretress', 'Groudon']",25,8,12
gen3ubers-1177343794,[Gen 3] UBERS,2020-08-29 03:21:34,1147,solarpower98311,paras27450,solarpower98311,True,"['Shedinja', 'Magneton', 'Latias', 'Kyogre', 'Snorlax', 'Forretress']","['Mewtwo', 'Deoxys-Attack', 'Zapdos', 'Latias', 'Kyogre', 'Groudon']",26,12,11
smogtours-gen3ubers-378193,[Gen 3] UBERS,2018-05-20 19:37:16,,curse54716,stall76104,stall76104,False,"['Latios', 'Mewtwo', 'Exeggutor', 'Deoxys-Attack', 'Snorlax', 'Groudon']","['Latios', 'Mewtwo', 'Regice', 'Omastar', 'Kyogre']",24,12,9
gen3ubers-2176370244,[Gen 3] UBERS,2024-08-09 00:53:33,,corphish44126,sandtomb25993,sandtomb25993,True,"['Latios', 'Metagross', 'Rayquaza', 'Kabutops', 'Kyogre', 'Snorlax']","['Latios', 'Metagross', 'Deoxys-Attack', 'Wobbuffet', 'Kyogre']",24,10,7
gen3ubers-960147181,[Gen 3] UBERS,2019-08-14 11:17:34,,staravia9061,oldamber37774,staravia9061,False,"['Latios', 'Metagross', 'Aerodactyl', 'Kyogre', 'Snorlax', 'Forretress']","['Blissey', 'Magneton', 'Latias', 'Lugia', 'Forretress', 'Groudon']",40,11,10
gen3ubers-1149174085,[Gen 3] UBERS,2020-07-11 11:00:32,,illuminate37394,megakick35544,megakick35544,False,"['Blissey', 'Magneton', 'Latias', 'Lugia', 'Forretress', 'Groudon']","['Latios', 'Mew', 'Metagross', 'Kyogre', 'Snorlax']",15,7,5
smogtours-gen3ubers-293831,[Gen 3] UBERS,2017-06-16 17:34:47,,skullbash73339,riolu68932,skullbash73339,True,"['Latios', 'Blissey', 'Metagross', 'Mewtwo', 'Kyogre', 'Skarmory']","['Latios', 'Blissey', 'Metagross', 'Mewtwo', 'Kyogre', 'Skarmory']",44,22,15
smogtours-gen3ubers-591631,[Gen 3] UBERS,2021-11-06 22:43:57,,rockpolish84152,powerherb27781,powerherb27781,True,"['Blissey', 'Deoxys-Attack', 'Ho-Oh', 'Latias', 'Forretress', 'Groudon']","['Latios', 'Metagross', 'Mewtwo', 'Kyogre', 'Snorlax']",24,8,5
gen3ubers-471766469,[Gen 3] UBERS,2016-11-07 19:00:32,,tackle35316,hoothoot85205,tackle35316,False,"['Kyogre', 'Crobat', 'Salamence', 'Sceptile']","['Latios', 'Deoxys-Attack', 'Blaziken', 'Kyogre', 'Rayquaza', 'Groudon']",11,3,5
smogtours-gen3ubers-657138,[Gen 3] UBERS,2022-10-24 14:40:09,,adaptability45192,surskit32262,adaptability45192,True,"['Latios', 'Mewtwo', 'Mew', 'Metagross', 'Rayquaza', 'Groudon']","['Blissey', 'Ho-Oh', 'Dusclops', 'Lugia', 'Forretress', 'Groudon']",33,12,19
gen3ubers-596661367,[Gen 3] UBERS,2017-06-28 03:19:51,,wingattack32172,constrict24695,wingattack32172,False,"['Sceptile', 'Raikou', 'Aerodactyl']","['Mew', 'Mewtwo', 'Blaziken', 'Ho-Oh', 'Lugia', 'Kyogre']",14,2,6
gen3ubers-2228530440,[Gen 3] UBERS,2024-10-22 16:35:31,1125,corsola95683,thunderpunch63228,thunderpunch63228,False,"['Latios', 'Mewtwo', 'Metagross', 'Deoxys-Attack', 'Snorlax', 'Groudon']","['Heracross', 'Metagross', 'Hitmonlee', 'Aerodactyl']",17,7,4
gen3ubers-917006154,[Gen 3] UBERS,2019-05-27 02:47:17,,lightscreen99950,waterfall74083,lightscreen99950,False,"['Blissey', 'Regirock', 'Ho-Oh', 'Latias', 'Forretress', 'Groudon']","['Latios', 'Regice', 'Omastar', 'Deoxys-Attack', 'Steelix', 'Kyogre']",35,17,15
gen3ubers-423100254,[Gen 3] UBERS,2016-08-24 01:39:52,,metalpowder69549,rceuselectric56079,rceuselectric56079,False,"['Latios', 'Metagross', 'Deoxys-Attack', 'Latias', 'Registeel', 'Groudon']","['Latios', 'Mewtwo', 'Steelix', 'Raikou', 'Kyogre', 'Snorlax']",26,11,10
smogtours-gen3ubers-277256,[Gen 3] UBERS,2017-04-26 21:17:47,,kabutops91792,shedinja88926,kabutops91792,True,"['Blissey', 'Metagross', 'Deoxys-Attack', 'Ho-Oh', 'Umbreon', 'Kyogre']","['Latios', 'Mew', 'Metagross', 'Mewtwo', 'Deoxys-Attack', 'Rayquaza']",18,11,8
gen3ubers-2164535110,[Gen 3] UBERS,2024-07-21 00:22:21,,bulkup94007,weezing276,bulkup94007,False,"['Blissey', 'Deoxys-Defense', 'Latias', 'Lugia', 'Kyogre', 'Forretress']","['Latios', 'Deoxys-Defense', 'Metagross', 'Aerodactyl', 'Latias']",79,14,15
smogtours-gen3ubers-656342,[Gen 3] UBERS,2022-10-22 16:36:23,,encore31702,stormdrain3073,encore31702,False,"['Latios', 'Mewtwo', 'Metagross', 'Deoxys-Attack', 'Wobbuffet', 'Kyogre']","['Latios', 'Jirachi', 'Tyranitar', 'Kyogre', 'Snorlax', 'Forretress']",44,13,13
gen3ubers-1136292408,[Gen 3] UBERS,2020-06-20 20:35:57,,ampharos70794,suicune91960,ampharos70794,False,"['Cloyster', 'Lapras', 'Charizard', 'Nidoking', 'Electabuzz']","['Exeggutor', 'Dugtrio', 'Electabuzz', 'Arcanine', 'Snorlax', 'Blastoise']",22,7,8
smogtours-gen3ubers-602543,[Gen 3] UBERS,2022-01-15 18:30:04,,meteormash13751,lightclay96651,meteormash13751,True,"['Golduck', 'Aggron', 'Typhlosion', 'Muk', 'Forretress']","['Wailord', 'Sandslash', 'Muk', 'Clefable', 'Chimecho']",18,4,5
gen3ubers-632629872,[Gen 3] UBERS,2017-09-16 22:20:39,1000,croagunk66772,kyogre417,croagunk66772,False,"['Aron', 'Mewtwo', 'Groudon', 'Tyranitar']","['Lapras', 'Charizard', 'Venusaur', 'Pikachu', 'Snorlax', 'Blastoise']",12,3,5
smogtours-gen3ubers-574729,[Gen 3] UBERS,2021-08-20 17:43:11,,minus69330,solidrock36070,solidrock36070,False,"['Blissey', 'Latios', 'Deoxys-Attack', 'Kyogre', 'Rayquaza', 'Forretress']","['Latios', 'Metagross', 'Deoxys-Attack', 'Kyogre', 'Snorlax', 'Groudon']",31,11,7
gen3ubers-2069176721,[Gen 3] UBERS,2024-02-28 01:09:47,,powerlens44128,normalize71205,powerlens44128,False,"['Blissey', 'Latios', 'Mewtwo', 'Metagross', 'Deoxys-Attack', 'Groudon']","['Latios', 'Metagross', 'Rayquaza', 'Mewtwo', 'Snorlax', 'Groudon']",22,9,11
gen3ubers-953925639,[Gen 3] UBERS,2019-08-01 17:05:37,,magnitude40736,noability32518,magnitude40736,False,"['Dugtrio', 'Latias']","['Weedle', 'Pidgey', 'Rattata', 'Latias', 'Caterpie', 'Kyogre']",15,1,5
gen3ubers-1175083077,[Gen 3] UBERS,2020-08-25 13:58:30,,sneasel22362,lileep20743,lileep20743,True,"['Magneton', 'Deoxys-Defense', 'Snorlax', 'Latias']","['Deoxys-Attack', 'Kyogre']",12,3,1
smogtours-gen3ubers-60904,[Gen 3] UBERS,2015-05-16 22:03:23,,furyswipes59456,wringout69044,furyswipes59456,False,"['Mew', 'Rayquaza', 'Magneton', 'Latias', 'Snorlax', 'Groudon']","['Blissey', 'Latios', 'Deoxys-Defense', 'Gengar', 'Lugia', 'Kyogre']",54,17,15
smogtours-gen3ubers-573941,[Gen 3] UBERS,2021-08-15 15:48:59,,quickattack17883,solidrock36070,solidrock36070,True,"['Latios', 'Mewtwo', 'Kyogre', 'Snorlax', 'Forretress']","['Deoxys-Attack', 'Ho-Oh', 'Latias', 'Umbreon', 'Groudon']",25,7,8
smogtours-gen3ubers-683880,[Gen 3] UBERS,2023-03-30 21:43:07,,whirlwind41672,castform97328,castform97328,False,"['Latios', 'Metagross', 'Deoxys-Attack', 'Lugia', 'Kyogre', 'Snorlax']","['Metagross', 'Deoxys-Speed', 'Ho-Oh', 'Latias', 'Snorlax', 'Groudon']",43,17,19
smogtours-gen3ubers-377339,[Gen 3] UBERS,2018-05-18 15:36:01,,denpowerwater50993,effectspore58495,denpowerwater50993,False,"['Blissey', 'Deoxys-Defense', 'Tyranitar', 'Latias', 'Snorlax', 'Forretress']","['Latios', 'Mewtwo', 'Heracross', 'Kyogre', 'Snorlax', 'Groudon']",58,28,26
gen3ubers-2117477032,[Gen 3] UBERS,2024-05-04 05:05:31,,focusband28134,stunky93608,focusband28134,True,"['Metagross', 'Heracross', 'Deoxys-Attack', 'Latias', 'Snorlax', 'Groudon']","['Blissey', 'Deoxys-Defense', 'Latias', 'Lugia', 'Kyogre', 'Forretress']",47,19,27
gen3ubers-373297663,[Gen 3] UBERS,2016-05-16 11:40:29,,claydol22183,natu1945,claydol22183,False,"['Salamence', 'Swampert', 'Sceptile', 'Celebi', 'Lugia']","['Milotic', 'Swampert', 'Ho-Oh', 'Umbreon', 'Rayquaza', 'Donphan']",45,6,6
gen3ubers-820224431,[Gen 3] UBERS,2018-10-14 16:54:49,,naturepower57210,magmastorm75111,naturepower57210,False,"['Latios', 'Deoxys-Attack', 'Forretress', 'Groudon']","['Blissey', 'Regirock', 'Ho-Oh', 'Latias', 'Forretress', 'Groudon']",17,5,7
smogtours-gen3ubers-170172,[Gen 3] UBERS,2016-06-24 16:02:44,,metalcoat44689,flareblitz90658,metalcoat44689,True,"['Latios', 'Deoxys-Attack', 'Gengar', 'Lugia', 'Kyogre', 'Forretress']","['Latios', 'Magneton', 'Ho-Oh', 'Linoone', 'Snorlax', 'Groudon']",31,14,17
gen3ubers-1099370018,[Gen 3] UBERS,2020-04-19 09:00:11,,metang89979,xscissor5290,metang89979,True,"['Latios', 'Mewtwo', 'Deoxys-Attack', 'Wobbuffet', 'Kyogre']","['Latios', 'Metagross', 'Mewtwo', 'Exeggutor', 'Latias', 'Groudon']",15,5,6
smogtours-gen3ubers-566430,[Gen 3] UBERS,2021-06-18 20:11:55,,tyranitar56327,splash22725,splash22725,False,"['Latios', 'Salamence', 'Flygon', 'Latias', 'Rayquaza', 'Dragonite']","['Lugia', 'Mew', 'Mewtwo', 'Metagross']",13,7,3
smogtours-gen3ubers-655257,[Gen 3] UBERS,2022-10-16 04:46:22,,endure57886,mamoswine66279,mamoswine66279,False,"['Latios', 'Metagross', 'Deoxys-Attack', 'Snorlax', 'Skarmory', 'Groudon']","['Blissey', 'Deoxys-Defense', 'Ho-Oh', 'Latias', 'Lugia', 'Groudon']",44,14,13
smogtours-gen3ubers-392848,[Gen 3] UBERS,2018-08-25 21:05:31,,totodile90785,bide32585,bide32585,False,"['Latios', 'Magneton', 'Kabutops', 'Lugia', 'Kyogre', 'Snorlax']","['Wobbuffet', 'Ninjask', 'Groudon']",12,6,2
gen3ubers-1170922092,[Gen 3] UBERS,2020-08-18 10:28:45,1000,purepower9221,synthesis5947,purepower9221,False,"['Latios', 'Rayquaza', 'Registeel', 'Kyogre', 'Snorlax', 'Groudon']","['Mew', 'Deoxys-Attack', 'Ho-Oh', 'Latias', 'Lugia', 'Groudon']",20,6,6
gen3ubers-2218982722,[Gen 3] UBERS,2024-10-09 02:04:15,,shellos1241,nknownability85211,shellos1241,False,"['Poochyena', 'Wingull', 'Torchic', 'Taillow']","['Beautifly', 'Makuhita', 'Ralts', 'Wingull', 'Treecko', 'Taillow']",16,3,9
gen3ubers-791911546,[Gen 3] UBERS,2018-08-17 13:20:47,1000,pidgeotto65770,swalot24884,pidgeotto65770,False,"['Gengar', 'Latias', 'Gyarados', 'Forretress', 'Groudon']","['Latios', 'Aerodactyl', 'Ho-Oh', 'Registeel', 'Snorlax', 'Groudon']",33,14,17
gen3ubers-606571552,[Gen 3] UBERS,2017-07-20 22:22:40,,rceuselectric68897,kabutops30732,kabutops30732,False,"['Blissey', 'Latios', 'Deoxys-Attack', 'Kyogre', 'Rayquaza', 'Groudon']","['Latios', 'Jirachi', 'Deoxys-Attack', 'Regirock', 'Celebi', 'Groudon']",68,36,31
gen3ubers-2310246255,[Gen 3] UBERS,2025-03-01 11:29:30,,doubleedge3451,duskull18344,duskull18344,True,"['Deoxys-Defense', 'Kyogre', 'Metagross']","['Mewtwo', 'Forretress']",8,2,1
smogtours-gen3ubers-691419,[Gen 3] UBERS,2023-05-06 19:38:48,,golduck11935,munchlax14135,munchlax14135,True,"['Kangaskhan', 'Gligar', 'Omastar', 'Arcanine', 'Ampharos', 'Blastoise']","['Lapras', 'Omastar', 'Kadabra', 'Haunter', 'Hypno', 'Arcanine']",64,19,21
gen3ubers-900786392,[Gen 3] UBERS,2019-04-29 03:41:34,,machamp44590,murkrow80291,murkrow80291,False,"['Sableye', 'Deoxys-Speed', 'Skarmory', 'Slaking']","['Slaking', 'Deoxys-Defense', 'Deoxys-Speed', 'Ho-Oh']",95,36,8
gen3ubers-2295497778,[Gen 3] UBERS,2025-02-06 12:42:01,,croagunk83934,hippopotas53949,croagunk83934,True,"['Jirachi', 'Lugia', 'Deoxys-Defense', 'Cradily']","['Metagross', 'Ho-Oh', 'Jumpluff', 'Latias', 'Forretress', 'Groudon']",201,42,22
smogtours-gen3ubers-345993,[Gen 3] UBERS,2018-01-28 02:14:50,,palkia30284,sitrusberry65667,sitrusberry65667,False,"['Omastar', 'Jirachi', 'Latias', 'Registeel', 'Lugia', 'Kyogre']","['Latios', 'Qwilfish', 'Kyogre', 'Snorlax', 'Slaking']",27,14,8
gen3ubers-2140242058,[Gen 3] UBERS,2024-06-10 00:11:08,,mawile34354,sharpbeak72354,mawile34354,False,"['Latios', 'Gengar', 'Metagross', 'Aerodactyl']","['Exeggutor', 'Ludicolo', 'Celebi', 'Breloom', 'Venusaur', 'Cradily']",17,5,8
gen3ubers-1095338722,[Gen 3] UBERS,2020-04-12 12:48:39,,altaria32948,trick33871,trick33871,True,"['Blissey', 'Metagross', 'Claydol', 'Magneton', 'Latias', 'Kyogre']","['Blissey', 'Deoxys-Defense', 'Latias', 'Lugia', 'Kyogre', 'Forretress']",64,20,28
smogtours-gen3ubers-683736,[Gen 3] UBERS,2023-03-29 18:41:13,,eruption19119,graveler81887,graveler81887,True,"['Blissey', 'Ho-Oh', 'Dusclops', 'Lugia', 'Forretress', 'Groudon']","['Latios', 'Blissey', 'Deoxys-Attack', 'Kyogre', 'Rayquaza', 'Forretress']",57,32,24
gen3ubers-523996908,[Gen 3] UBERS,2017-01-26 22:56:20,,toxic30661,stickybarb85522,toxic30661,False,"['Latios', 'Deoxys-Attack', 'Wobbuffet', 'Kyogre', 'Groudon', 'Slaking']","['Salamence', 'Jirachi', 'Deoxys-Attack', 'Tyranitar', 'Kyogre', 'Groudon']",31,14,13
smogtours-gen3ubers-727201,[Gen 3] UBERS,2023-10-29 02:30:36,,splash22725,articuno92520,articuno92520,False,"['Kangaskhan', 'Gligar', 'Omastar', 'Muk', 'Lanturn', 'Solrock']","['Kangaskhan', 'Gligar', 'Omastar', 'Electabuzz', 'Blastoise']",37,17,11
gen3ubers-1110090192,[Gen 3] UBERS,2020-05-07 01:13:34,,zapplate77368,normal60611,zapplate77368,False,"['Blissey', 'Milotic', 'Metagross', 'Salamence', 'Alakazam']","['Metagross', 'Kangaskhan', 'Aerodactyl', 'Swampert', 'Gengar', 'Tentacruel']",25,6,11
gen3ubers-1055145219,[Gen 3] UBERS,2020-01-30 15:02:04,,shuckle4514,bayleef69509,shuckle4514,False,"['Mewtwo', 'Ho-Oh', 'Lugia', 'Kyogre', 'Rayquaza', 'Groudon']","['Latios', 'Mewtwo', 'Deoxys-Attack', 'Wobbuffet', 'Kyogre', 'Rayquaza']",24,6,5
gen3ubers-742724715,[Gen 3] UBERS,2018-05-05 03:59:36,,sharpedo35049,swiftswim12043,swiftswim12043,True,"['Latios', 'Metagross', 'Lugia', 'Kyogre', 'Snorlax']","['Latios', 'Blissey', 'Skarmory', 'Kyogre']",14,6,4
gen3ubers-631745999,[Gen 3] UBERS,2017-09-15 00:28:26,,waveincense56352,rceuselectric56079,rceuselectric56079,True,['Groudon'],"['Celebi', 'Smeargle', 'Ninjask', 'Groudon']",10,0,3
smogtours-gen3ubers-549409,[Gen 3] UBERS,2021-03-21 15:50:48,,bide32585,slam94785,bide32585,False,"['Latios', 'Metagross', 'Mewtwo', 'Lugia', 'Kyogre', 'Snorlax']","['Mewtwo', 'Shedinja', 'Celebi', 'Rayquaza', 'Forretress', 'Groudon']",49,18,21
gen3ubers-790409304,[Gen 3] UBERS,2018-08-14 04:38:45,1203,mareep27349,splashplate17174,splashplate17174,True,"['Deoxys-Defense', 'Ho-Oh', 'Latias', 'Kyogre', 'Skarmory', 'Groudon']","['Latios', 'Blissey', 'Regice', 'Lugia', 'Kyogre', 'Forretress']",70,23,18
smogtours-gen3ubers-521551,[Gen 3] UBERS,2020-10-10 20:00:09,,psncureberry23304,tintedlens67414,tintedlens67414,False,"['Latios', 'Blissey', 'Metagross', 'Deoxys-Attack', 'Kyogre', 'Forretress']","['Mewtwo', 'Heracross', 'Jirachi', 'Magneton', 'Latias', 'Groudon']",61,15,11
smogtours-gen3ubers-386999,[Gen 3] UBERS,2018-07-07 17:27:21,,tangela91840,mysteryberry85537,tangela91840,True,"['Magneton', 'Kyogre', 'Snorlax', 'Latias']","['Blissey', 'Deoxys-Defense', 'Latias', 'Kyogre', 'Forretress']",40,6,11
gen3ubers-623735209,[Gen 3] UBERS,2017-08-28 17:47:56,1000,assist82502,thunder8135,thunder8135,False,"['Latios', 'Deoxys-Attack', 'Ho-Oh', 'Latias', 'Kyogre', 'Groudon']","['Latios', 'Deoxys-Attack', 'Mewtwo', 'Rayquaza']",17,5,4
smogtours-gen3ubers-645038,[Gen 3] UBERS,2022-08-24 08:22:49,,poisonbarb8537,graveler24014,poisonbarb8537,False,"['Latios', 'Jirachi', 'Deoxys-Attack', 'Lugia', 'Umbreon', 'Kyogre']","['Latios', 'Blissey', 'Heracross', 'Skarmory', 'Rayquaza', 'Groudon']",25,8,11
smogtours-gen3ubers-822277,[Gen 3] UBERS,2025-02-27 17:10:31,,gastly47794,aurasphere19230,aurasphere19230,False,"['Blissey', 'Mewtwo', 'Weezing', 'Latias', 'Kyogre', 'Forretress']","['Latios', 'Mew', 'Metagross', 'Snorlax', 'Groudon']",35,15,12
gen3ubers-1098820539,[Gen 3] UBERS,2020-04-18 10:21:47,,earthquake4501,miltank73528,earthquake4501,False,"['Latios', 'Tauros', 'Magneton', 'Ho-Oh', 'Snorlax', 'Groudon']","['Latios', 'Metagross', 'Mewtwo', 'Regice', 'Deoxys-Attack', 'Kyogre']",25,11,10
smogtours-gen3ubers-491375,[Gen 3] UBERS,2020-04-14 05:06:55,,runaway40204,lockon17539,runaway40204,False,"['Blissey', 'Omastar', 'Latias', 'Lugia', 'Kyogre', 'Rayquaza']","['Mewtwo', 'Omastar', 'Deoxys-Attack', 'Gengar', 'Latias']",56,14,13
smogtours-gen3ubers-374746,[Gen 3] UBERS,2018-05-06 23:29:09,,hydration64452,bounce18531,bounce18531,True,"['Magneton', 'Ho-Oh', 'Latias', 'Skarmory', 'Groudon']","['Blissey', 'Deoxys-Defense', 'Magneton', 'Latias', 'Kyogre']",33,10,10
gen3ubers-2179071802,[Gen 3] UBERS,2024-08-13 04:37:22,,charm4292,meadowplate46739,charm4292,False,"['Torkoal', 'Zangoose', 'Seviper']","['Meganium', 'Tropius', 'Sunflora', 'Vileplume', 'Roselia', 'Venusaur']",11,2,5
gen3ubers-2097400893,[Gen 3] UBERS,2024-04-06 16:08:00,,focussash46914,sketch75677,sketch75677,False,"['Latios', 'Metagross', 'Heracross', 'Deoxys-Attack', 'Kyogre', 'Snorlax']","['Blissey', 'Ho-Oh', 'Dusclops', 'Lugia', 'Forretress', 'Groudon']",37,12,17
smogtours-gen3ubers-549900,[Gen 3] UBERS,2021-03-21 21:55:46,,numel23034,limber20689,numel23034,False,"['Claydol', 'Steelix', 'Cacturne', 'Snorlax', 'Dragonite', 'Vaporeon']","['Milotic', 'Hariyama', 'Raikou', 'Glalie', 'Grumpig', 'Donphan']",58,20,25
gen3ubers-962384761,[Gen 3] UBERS,2019-08-18 22:10:43,1288,forcepalm76136,icebeam59782,icebeam59782,False,"['Starmie', 'Deoxys-Defense', 'Shedinja', 'Magneton', 'Ho-Oh', 'Latias']","['Latios', 'Blissey', 'Deoxys-Attack', 'Lugia', 'Forretress', 'Groudon']",89,42,34
smogtours-gen3ubers-131144,[Gen 3] UBERS,2016-02-12 01:08:18,,wringout69044,rattata16679,wringout69044,True,"['Blissey', 'Latios', 'Deoxys-Defense', 'Gengar', 'Lugia', 'Kyogre']","['Latios', 'Jirachi', 'Deoxys-Attack', 'Lugia', 'Umbreon', 'Kyogre']",62,23,20
gen3ubers-1092627615,[Gen 3] UBERS,2020-04-07 17:16:19,,quagsire24525,flail93308,quagsire24525,False,"['Latios', 'Deoxys-Defense']","['Moltres', 'Mewtwo', 'Zapdos', 'Machamp', 'Suicune', 'Groudon']",13,1,5
smogtours-gen3ubers-556560,[Gen 3] UBERS,2021-04-18 19:18:34,,horsea47338,metronome35929,horsea47338,False,"['Latios', 'Kyogre', 'Lanturn', 'Skarmory']","['Latios', 'Deoxys-Defense', 'Metagross', 'Regice', 'Kyogre', 'Rayquaza']",26,9,12
smogtours-gen3ubers-461628,[Gen 3] UBERS,2019-10-16 19:31:17,,surskit32262,batonpass29222,batonpass29222,True,"['Blissey', 'Mewtwo', 'Dusclops', 'Lugia', 'Forretress', 'Groudon']","['Jirachi', 'Deoxys-Speed', 'Latias', 'Ho-Oh']",31,10,11
smogtours-gen3ubers-177744,[Gen 3] UBERS,2016-07-21 02:51:04,,defensecurl95816,tox91380,tox91380,True,"['Latios', 'Deoxys-Attack', 'Ho-Oh', 'Latias', 'Forretress', 'Groudon']","['Jirachi', 'Gengar', 'Latias', 'Linoone', 'Lugia', 'Forretress']",54,12,10
gen3ubers-2279715227,[Gen 3] UBERS,2025-01-12 16:06:11,,swift79929,magmaarmor12792,magmaarmor12792,True,"['Blissey', 'Kyogre', 'Latios', 'Forretress']","['Latios', 'Kyogre', 'Snorlax', 'Forretress']",28,10,7
gen3ubers-2178949111,[Gen 3] UBERS,2024-08-13 00:18:49,,meadowplate46739,charm4292,meadowplate46739,False,"['Meganium', 'Vileplume', 'Sunflora', 'Roselia', 'Venusaur']","['Claydol', 'Porygon2', 'Magneton', 'Electrode', 'Octillery', 'Ditto']",17,4,5
gen3ubers-864145155,[Gen 3] UBERS,2019-02-18 03:56:17,,rollingkick9290,salacberry85595,rollingkick9290,False,"['Kyogre', 'Omastar']","['Metagross', 'Ho-Oh', 'Jumpluff', 'Latias', 'Forretress', 'Groudon']",18,4,6
smogtours-gen3ubers-241359,[Gen 3] UBERS,2017-01-29 02:27:09,,serenegrace4874,toxic30661,serenegrace4874,False,"['Mewtwo', 'Ho-Oh', 'Lugia', 'Kyogre', 'Rayquaza', 'Groudon']","['Latios', 'Deoxys-Attack', 'Wobbuffet', 'Kyogre', 'Groudon', 'Slaking']",19,6,8
gen3ubers-1156073591,[Gen 3] UBERS,2020-07-23 02:10:59,,confuseray75362,effectspore39662,effectspore39662,False,"['Blissey', 'Magneton', 'Latias', 'Lugia', 'Forretress', 'Groudon']","['Mewtwo', 'Exeggutor', 'Ho-Oh', 'Latias', 'Groudon']",17,9,4
gen3ubers-804103012,[Gen 3] UBERS,2018-09-11 13:01:47,,bitterberry20106,spelltag12474,bitterberry20106,False,"['Deoxys-Attack', 'Metagross', 'Latias']","['Milotic', 'Deoxys', 'Raikou', 'Tyranitar', 'Gengar', 'Rayquaza']",27,2,6
gen3ubers-2225257447,[Gen 3] UBERS,2024-10-17 22:12:46,,poisontail76206,powerherb71726,poisontail76206,True,"['Latios', 'Mewtwo', 'Deoxys-Attack', 'Kyogre', 'Snorlax', 'Forretress']","['Blissey', 'Metagross', 'Deoxys-Attack', 'Latias', 'Kyogre', 'Groudon']",35,13,10
gen3ubers-356430972,[Gen 3] UBERS,2016-04-09 00:07:11,1000,secretpower20716,weezing46662,weezing46662,False,"['Latios', 'Mewtwo', 'Ho-Oh', 'Kyogre', 'Rayquaza', 'Groudon']","['Mewtwo', 'Deoxys-Attack', 'Latias', 'Kyogre', 'Rayquaza', 'Groudon']",19,5,5
gen3ubers-978021078,[Gen 3] UBERS,2019-09-18 16:59:06,,surskit32262,luckychant28100,surskit32262,False,"['Latios', 'Metagross', 'Magneton', 'Ho-Oh', 'Snorlax', 'Groudon']","['Blissey', 'Deoxys-Attack', 'Latias', 'Kyogre', 'Snorlax', 'Forretress']",95,22,22
gen3ubers-788246681,[Gen 3] UBERS,2018-08-09 15:08:25,,burmy75613,stringshot17284,burmy75613,False,"['Lugia', 'Kyogre', 'Deoxys', 'Latias']","['Sceptile', 'Flygon', 'Blaziken', 'Gardevoir', 'Dragonite']",32,6,7
gen3ubers-2368426470,[Gen 3] UBERS,2025-05-21 00:47:03,,ursaring58375,confusion45050,confusion45050,False,"['Pineco', 'Unown', 'Psyduck', 'Togepi', 'Slugma']","['Pineco', 'Swablu', 'Unown-F', 'Togepi', 'Slugma']",28,10,6
