id,format,uploadtime,rating,player1,player2,Winner,Forfeit,Team 1,Team 2,Turns,# Switches 1,# Switches 2
gen2ubers-2215510817,[Gen 2] UBERS,2024-10-04 03:06:26,,buizel94803,eruption80875,eruption80875,False,"['Golduck', 'Heracross', 'Snorlax', 'Persian', 'Umbreon', 'Alakazam']","['Smeargle', 'Kangaskhan']",22,6,1
gen2ubers-2192348331,[Gen 2] UBERS,2024-09-01 14:53:58,1000,umbreon6699,walrein39540,umbreon6699,True,"['Ursaring', 'Ho-Oh', 'Golem', 'Celebi', 'Umbreon', 'Forretress']","['Cloyster', 'Mewtwo', 'Jolteon', 'Ho-Oh', 'Marowak', 'Snorlax']",52,16,10
gen2ubers-321738647,[Gen 2] UBERS,2016-01-24 21:30:33,,bite75524,charge26752,charge26752,True,"['Rapidash', 'Hitmontop', 'Haunter', 'Dewgong', 'Dugtrio', 'Pikachu']","['Seadra', 'Mr. Mime', 'Dugtrio', 'Sudowoodo']",16,6,5
gen2ubers-2372858990,[Gen 2] UBERS,2025-05-27 11:42:43,,gliscor22006,slam73728,gliscor22006,True,"['Zapdos', 'Tyranitar', 'Ho-Oh', 'Gengar', 'Alakazam', 'Forretress']","['Blissey', 'Mewtwo', 'Charizard', 'Ho-Oh', 'Lugia', 'Umbreon']",81,11,15
gen2ubers-559527900,[Gen 2] UBERS,2017-04-10 00:54:35,,pickup29911,clamperl27347,clamperl27347,False,"['Gengar', 'Umbreon', 'Mew', 'Celebi']","['Blissey', 'Snorlax', 'Ho-Oh', 'Tyranitar']",58,12,5
gen2ubers-2180368684,[Gen 2] UBERS,2024-08-15 02:56:50,,eruption80875,buizel94803,eruption80875,False,"['Mewtwo', 'Smeargle', 'Marowak', 'Lanturn', 'Shuckle']","['Golduck', 'Heracross', 'Snorlax', 'Persian', 'Umbreon', 'Alakazam']",72,8,9
gen2ubers-1150947979,[Gen 2] UBERS,2020-07-14 12:28:27,,blaziken29512,cloyster43183,blaziken29512,True,"['Cloyster', 'Mewtwo', 'Snorlax']","['Lugia', 'Forretress', 'Celebi']",13,2,2
smogtours-gen2ubers-594679,[Gen 2] UBERS,2021-11-22 23:00:05,,roseincense93411,psncureberry23304,psncureberry23304,False,"['Cloyster', 'Mewtwo', 'Zapdos', 'Tyranitar', 'Snorlax', 'Vaporeon']","['Cloyster', 'Mewtwo', 'Mew', 'Steelix', 'Lugia', 'Snorlax']",67,14,12
smogtours-gen2ubers-730595,[Gen 2] UBERS,2023-11-14 15:03:06,,batonpass53541,adaptability45192,adaptability45192,False,"['Cloyster', 'Mew', 'Mewtwo', 'Tyranitar', 'Gengar', 'Snorlax']","['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Tyranitar', 'Snorlax']",33,11,11
gen2ubers-1153498091,[Gen 2] UBERS,2020-07-18 18:21:19,,taunt17457,paras61636,paras61636,False,"['Mew', 'Mewtwo', 'Zapdos', 'Golem', 'Snorlax', 'Forretress']","['Mew', 'Mewtwo', 'Snorlax', 'Lugia']",25,9,3
gen2ubers-656386380,[Gen 2] UBERS,2017-11-08 00:09:25,,ember87607,cacnea50452,cacnea50452,False,"['Vulpix', 'Dodrio', 'Gengar', 'Espeon', 'Raichu', 'Vaporeon']","['Gengar', 'Snorlax', 'Jolteon', 'Tyranitar']",29,6,4
nexus-gen2ubers-2986,[Gen 2] UBERS,2018-03-17 23:21:22,,happiny6661,explosion52894,explosion52894,True,"['Blissey', 'Mew', 'Heracross', 'Zapdos', 'Lugia', 'Snorlax']","['Mewtwo', 'Mew', 'Tyranitar', 'Ho-Oh', 'Lugia', 'Snorlax']",31,9,11
gen2ubers-949792403,[Gen 2] UBERS,2019-07-24 13:00:04,,swinub64017,dragonfang22862,swinub64017,False,"['Bayleef', 'Flareon', 'Smeargle', 'Nidoqueen', 'Poliwrath', 'Lugia']","['Entei', 'Steelix', 'Tyranitar', 'Ho-Oh', 'Raikou', 'Suicune']",40,8,8
smogtours-gen2ubers-727273,[Gen 2] UBERS,2023-10-29 05:28:31,,blackbelt77604,mamoswine66279,blackbelt77604,False,"['Mewtwo', 'Tyranitar', 'Raikou', 'Celebi', 'Snorlax', 'Forretress']","['Cloyster', 'Mewtwo', 'Mew', 'Jolteon', 'Tyranitar', 'Snorlax']",68,11,13
smogtours-gen2ubers-599275,[Gen 2] UBERS,2021-12-26 13:09:07,,bide85657,iceshard38512,bide85657,False,"['Mewtwo', 'Zapdos', 'Tyranitar', 'Snorlax', 'Forretress', 'Vaporeon']","['Cloyster', 'Mew', 'Mewtwo', 'Steelix', 'Tyranitar', 'Snorlax']",69,22,17
gen2ubers-1065465720,[Gen 2] UBERS,2020-02-18 21:52:02,,loveball41396,truant84021,truant84021,False,"['Mewtwo', 'Mew', 'Zapdos', 'Steelix', 'Lugia', 'Snorlax']","['Mew', 'Mewtwo', 'Zapdos', 'Ho-Oh', 'Snorlax']",39,14,15
gen2ubers-739607163,[Gen 2] UBERS,2018-04-28 20:08:41,,flashfire74687,rapidash87048,rapidash87048,False,"['Politoed', 'Jumpluff', 'Scizor', 'Umbreon', 'Alakazam', 'Donphan']","['Typhlosion', 'Dodrio', 'Alakazam', 'Forretress', 'Tentacruel']",27,5,5
gen2ubers-737403835,[Gen 2] UBERS,2018-04-24 08:46:12,,poisonfang27932,foresight3572,poisonfang27932,False,"['Quilava', 'Xatu', 'Paras']","['Arbok', 'Typhlosion', 'Steelix']",12,2,2
smogtours-gen2ubers-562598,[Gen 2] UBERS,2021-05-28 23:45:17,,tyranitar56327,selfdestruct81414,selfdestruct81414,False,"['Mewtwo', 'Zapdos', 'Steelix', 'Tyranitar', 'Snorlax', 'Forretress']","['Mew', 'Mewtwo', 'Zapdos', 'Steelix', 'Lugia', 'Snorlax']",89,19,14
gen2ubers-972901284,[Gen 2] UBERS,2019-09-08 17:17:55,,sonicboom26327,lavaplume47096,sonicboom26327,True,"['Mewtwo', 'Snorlax', 'Zapdos']","['Mew', 'Mewtwo', 'Golem', 'Snorlax', 'Forretress']",21,3,8
gen2ubers-970519847,[Gen 2] UBERS,2019-09-03 20:28:59,,curse59040,thunderpunch64813,thunderpunch64813,True,"['Mew', 'Mewtwo', 'Snorlax', 'Steelix']","['Lugia', 'Mewtwo', 'Snorlax', 'Steelix']",12,4,6
smogtours-gen2ubers-770919,[Gen 2] UBERS,2024-05-27 20:44:30,,rockslide51850,poisonheal30246,poisonheal30246,True,"['Mewtwo', 'Ho-Oh', 'Golem', 'Celebi', 'Snorlax', 'Forretress']","['Cloyster', 'Mewtwo', 'Celebi', 'Lugia', 'Corsola', 'Snorlax']",92,35,30
gen2ubers-834267114,[Gen 2] UBERS,2018-12-12 00:58:26,,wormadam92891,earlybird68465,earlybird68465,False,"['Xatu', 'Scizor', 'Dewgong', 'Dugtrio', 'Tangela', 'Ampharos']","['Charizard', 'Nidoking', 'Gyarados', 'Umbreon', 'Ampharos', 'Articuno']",50,19,11
smogtours-gen2ubers-535519,[Gen 2] UBERS,2021-01-03 23:37:29,,slam94785,zoomlens36961,slam94785,False,"['Mew', 'Mewtwo', 'Jolteon', 'Tyranitar', 'Snorlax', 'Forretress']","['Mewtwo', 'Zapdos', 'Celebi', 'Lugia', 'Snorlax', 'Forretress']",54,16,20
smogtours-gen2ubers-453372,[Gen 2] UBERS,2019-08-17 02:55:48,,sitrusberry77995,sonicboom26327,sitrusberry77995,False,"['Mew', 'Steelix', 'Celebi', 'Lugia', 'Snorlax', 'Forretress']","['Mew', 'Zapdos', 'Steelix', 'Lugia', 'Snorlax', 'Forretress']",213,48,83
gen2ubers-2201034042,[Gen 2] UBERS,2024-09-13 20:18:39,1000,kasibberry26558,razzberry64813,razzberry64813,False,"['Suicune', 'Entei', 'Raikou']","['Mewtwo', 'Snorlax', 'Jolteon']",9,2,2
smogtours-gen2ubers-439473,[Gen 2] UBERS,2019-05-04 12:29:56,,venusaur91007,metalpowder69549,venusaur91007,False,"['Cloyster', 'Charizard', 'Zapdos', 'Golem', 'Celebi', 'Snorlax']","['Cloyster', 'Zapdos', 'Golem', 'Machamp', 'Celebi', 'Snorlax']",78,25,28
gen2ubers-1050139568,[Gen 2] UBERS,2020-01-21 12:40:37,,ariados84574,sunnyday92776,ariados84574,True,"['Mewtwo', 'Zapdos', 'Steelix', 'Lugia', 'Snorlax']","['Celebi', 'Cloyster', 'Forretress', 'Raikou']",11,6,5
gen2ubers-2160539379,[Gen 2] UBERS,2024-07-14 02:28:11,,lumberry22423,signalbeam44131,signalbeam44131,False,"['Feraligatr', 'Smeargle', 'Tyranitar']","['Machamp', 'Starmie', 'Umbreon']",19,2,3
gen2ubers-881426420,[Gen 2] UBERS,2019-03-24 21:55:24,,swellow7363,teeterdance59533,swellow7363,False,"['Mew', 'Steelix', 'Celebi', 'Lugia', 'Snorlax', 'Forretress']","['Mew', 'Zapdos', 'Steelix', 'Lugia', 'Snorlax']",55,18,12
gen2ubers-843322789,[Gen 2] UBERS,2019-01-02 01:03:22,,recover93289,voltorb6390,recover93289,False,"['Ursaring', 'Starmie', 'Mew', 'Tyranitar', 'Muk', 'Umbreon']","['Meganium', 'Jolteon', 'Tauros', 'Typhlosion', 'Scizor', 'Feraligatr']",38,7,8
smogtours-gen2ubers-727945,[Gen 2] UBERS,2023-10-31 19:37:46,,destinybond48468,wynaut4615,wynaut4615,True,"['Mewtwo', 'Zapdos', 'Tyranitar', 'Gengar', 'Snorlax', 'Forretress']","['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Golem', 'Snorlax']",48,14,14
gen2ubers-2231001523,[Gen 2] UBERS,2024-10-25 23:26:06,,pinapberry90852,leafguard83390,pinapberry90852,True,"['Cloyster', 'Mewtwo', 'Skarmory', 'Raikou', 'Golem', 'Snorlax']","['Cloyster', 'Mew', 'Mewtwo', 'Celebi', 'Lugia', 'Snorlax']",111,33,14
smogtours-gen2ubers-586264,[Gen 2] UBERS,2021-10-12 23:21:02,,fireblast37352,cutecharm70678,cutecharm70678,False,"['Cloyster', 'Mewtwo', 'Mew', 'Jolteon', 'Zapdos', 'Snorlax']","['Mew', 'Zapdos', 'Celebi', 'Rhydon', 'Snorlax', 'Forretress']",41,13,13
gen2ubers-2287783535,[Gen 2] UBERS,2025-01-25 05:00:54,,superfang37579,powerwhip41948,powerwhip41948,False,"['Blissey', 'Mewtwo', 'Raikou', 'Ho-Oh', 'Lugia', 'Forretress']","['Cloyster', 'Mew', 'Snorlax', 'Steelix']",25,8,4
gen2ubers-2034506416,[Gen 2] UBERS,2024-01-14 00:35:43,,delcatty31981,regigigas73727,delcatty31981,True,"['Starmie', 'Exeggutor', 'Tyranitar', 'Miltank', 'Lugia']","['Aerodactyl', 'Smeargle', 'Ho-Oh', 'Corsola', 'Primeape', 'Snorlax']",39,10,8
gen2ubers-1083484911,[Gen 2] UBERS,2020-03-22 18:31:45,,pidgeotto86235,horndrill60662,pidgeotto86235,False,"['Mew', 'Mewtwo', 'Zapdos', 'Steelix', 'Snorlax']","['Mew', 'Mewtwo', 'Zapdos', 'Steelix', 'Lugia', 'Snorlax']",20,6,5
gen2ubers-2195325359,[Gen 2] UBERS,2024-09-05 20:08:26,1022,razzberry64813,tauros79170,razzberry64813,True,"['Mewtwo', 'Zapdos', 'Tyranitar', 'Gengar', 'Snorlax', 'Forretress']","['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Tyranitar', 'Snorlax']",42,9,15
gen2ubers-535496493,[Gen 2] UBERS,2017-02-18 21:15:07,,dustox52594,chlorophyll32751,dustox52594,True,"['Mewtwo', 'Ho-Oh', 'Celebi', 'Lugia', 'Snorlax']","['Mewtwo', 'Mew', 'Raikou', 'Gengar', 'Snorlax']",111,11,8
gen2ubers-620855292,[Gen 2] UBERS,2017-08-22 04:41:10,,payback7723,delcatty31981,delcatty31981,True,"['Mewtwo', 'Mew', 'Raikou', 'Celebi', 'Snorlax', 'Forretress']","['Mewtwo', 'Steelix', 'Ho-Oh', 'Celebi', 'Snorlax', 'Skarmory']",90,17,23
smogtours-gen2ubers-652674,[Gen 2] UBERS,2022-10-02 21:11:37,,endeavor6715,spikecannon97564,endeavor6715,True,"['Cloyster', 'Jolteon', 'Zapdos', 'Steelix', 'Snorlax']","['Cloyster', 'Mewtwo', 'Zapdos', 'Tyranitar', 'Umbreon', 'Snorlax']",110,32,11
smogtours-gen2ubers-768217,[Gen 2] UBERS,2024-05-13 22:13:15,,expertbelt3714,outrage46997,expertbelt3714,False,"['Cloyster', 'Mew', 'Mewtwo', 'Zapdos', 'Steelix', 'Snorlax']","['Mew', 'Mewtwo', 'Zapdos', 'Golem', 'Snorlax', 'Forretress']",44,14,18
gen2ubers-2211239013,[Gen 2] UBERS,2024-09-28 00:56:12,,stoneplate55960,tangrowth23890,tangrowth23890,False,"['Golem', 'Ho-Oh', 'Celebi', 'Umbreon', 'Snorlax', 'Forretress']","['Cloyster', 'Mew', 'Mewtwo', 'Zapdos', 'Tyranitar', 'Snorlax']",55,14,8
smogtours-gen2ubers-695719,[Gen 2] UBERS,2023-06-04 20:42:56,,special6978,zoomlens36961,zoomlens36961,True,"['Cloyster', 'Mew', 'Mewtwo', 'Steelix', 'Lugia', 'Snorlax']","['Mewtwo', 'Tyranitar', 'Ho-Oh', 'Celebi', 'Snorlax', 'Forretress']",62,21,12
battlearea-gen2ubers-38206,[Gen 2] UBERS,2018-02-24 00:16:14,,hyperbeam32963,lavaplume97615,hyperbeam32963,False,"['Blissey', 'Rapidash', 'Tauros', 'Suicune', 'Scizor', 'Alakazam']","['Starmie', 'Charizard', 'Golem', 'Jynx', 'Wobbuffet', 'Victreebel']",38,13,11
gen2ubers-1060668741,[Gen 2] UBERS,2020-02-10 00:17:30,,onix79506,masterball83411,masterball83411,True,"['Marowak', 'Venomoth', 'Tentacruel']","['Celebi', 'Dragonite', 'Pikachu']",9,2,2
gen2ubers-536156693,[Gen 2] UBERS,2017-02-20 04:03:49,,miltank57341,woodhammer83701,miltank57341,False,"['Rhydon', 'Pidgeot']","['Voltorb', 'Magneton', 'Electrode', 'Electabuzz', 'Raichu']",8,1,4
smogtours-gen2ubers-735272,[Gen 2] UBERS,2023-12-16 02:54:30,,poisonheal30246,astonish32045,poisonheal30246,False,"['Cloyster', 'Mewtwo', 'Golem', 'Raikou', 'Lugia', 'Snorlax']","['Cloyster', 'Mewtwo', 'Zapdos', 'Steelix', 'Snorlax']",41,16,20
gen2ubers-724007523,[Gen 2] UBERS,2018-03-27 05:32:22,,delcatty31981,payback7723,delcatty31981,True,"['Suicune', 'Entei', 'Ho-Oh', 'Raikou']","['Moltres', 'Lugia', 'Zapdos', 'Articuno']",49,10,9
smogtours-gen2ubers-815713,[Gen 2] UBERS,2025-01-24 20:20:55,,pidgeot32971,effectspore19836,effectspore19836,False,"['Cloyster', 'Mewtwo', 'Mew', 'Raikou', 'Golem', 'Snorlax']","['Mewtwo', 'Zapdos', 'Raikou', 'Golem', 'Snorlax', 'Forretress']",74,26,25
gen2ubers-606621435,[Gen 2] UBERS,2017-07-21 00:21:22,,ironplate25942,woodhammer83701,woodhammer83701,False,"['Metapod', 'Scyther', 'Kakuna']","['Zubat', 'Croconaw', 'Gastly']",43,2,9
gen2ubers-1128861087,[Gen 2] UBERS,2020-06-08 04:36:58,,typhlosion76240,sacredfire231,typhlosion76240,False,"['Mewtwo', 'Mew', 'Zapdos', 'Golem', 'Snorlax', 'Forretress']","['Mew', 'Mewtwo', 'Zapdos', 'Golem', 'Snorlax', 'Forretress']",43,15,19
gen2ubers-2171734490,[Gen 2] UBERS,2024-08-02 02:19:19,,signalbeam44131,flamewheel69284,signalbeam44131,False,"['Blastoise', 'Charizard', 'Venusaur']","['Snorlax', 'Charizard', 'Venusaur']",22,5,8
gen2ubers-832965696,[Gen 2] UBERS,2018-11-09 17:13:06,,rollout97360,jirachi71669,rollout97360,False,"['Miltank', 'Alakazam', 'Steelix']","['Moltres', 'Golem', 'Stantler', 'Gengar', 'Bellossom', 'Tentacruel']",16,2,5
gen2ubers-1108081197,[Gen 2] UBERS,2020-05-03 19:56:51,,glaceon67942,powergem70339,glaceon67942,False,"['Ho-Oh', 'Celebi', 'Umbreon', 'Snorlax', 'Forretress']","['Cloyster', 'Mew', 'Mewtwo', 'Jolteon', 'Tyranitar']",29,7,6
gen2ubers-1064978407,[Gen 2] UBERS,2020-02-18 00:32:15,,whitesmoke42652,stoneedge33105,stoneedge33105,True,"['Lugia', 'Charizard', 'Porygon']","['Machamp', 'Porygon2', 'Misdreavus']",44,4,4
smogtours-gen2ubers-674542,[Gen 2] UBERS,2023-02-12 14:00:04,,adaptability45192,supersonic60004,supersonic60004,False,"['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Steelix', 'Snorlax']","['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Tyranitar', 'Snorlax']",40,14,15
smogtours-gen2ubers-831770,[Gen 2] UBERS,2025-04-07 21:35:26,,powerlens28906,rattata90247,powerlens28906,True,"['Cloyster', 'Mewtwo', 'Marowak', 'Lugia', 'Snorlax']","['Mewtwo', 'Golem', 'Raikou', 'Ho-Oh', 'Snorlax', 'Forretress']",48,13,20
gen2ubers-753407171,[Gen 2] UBERS,2018-05-27 02:25:53,,jynx62866,swarm98403,swarm98403,False,"['Kingler', 'Sunflora', 'Xatu', 'Graveler', 'Beedrill', 'Gastly']","['Kingler', 'Pidgeot', 'Mantine', 'Graveler', 'Chinchou', 'Gloom']",56,20,18
gen2ubers-350524767,[Gen 2] UBERS,2016-03-27 10:40:18,,ludicolo52778,pidgeot40480,pidgeot40480,False,"['Tyranitar', 'Raikou', 'Ho-Oh', 'Suicune', 'Gengar', 'Lugia']","['Tyranitar', 'Raikou', 'Gengar', 'Suicune', 'Lugia']",78,26,16
gen2ubers-2218126249,[Gen 2] UBERS,2024-10-07 22:50:27,,swablu61360,snorlax44061,swablu61360,False,"['Tyranitar', 'Miltank', 'Gyarados', 'Alakazam', 'Misdreavus', 'Donphan']","['Exeggutor', 'Flareon', 'Tauros', 'Zapdos', 'Machamp', 'Gyarados']",92,10,10
gen2ubers-2165774327,[Gen 2] UBERS,2024-07-23 04:11:31,,signalbeam44131,illuminate98935,signalbeam44131,False,"['Heracross', 'Tyranitar', 'Ho-Oh', 'Kingdra', 'Lugia', 'Snorlax']","['Charizard', 'Miltank', 'Gengar', 'Marowak', 'Umbreon', 'Snorlax']",70,16,20
gen2ubers-799949463,[Gen 2] UBERS,2018-09-02 23:17:17,,tailwhip2839,forcepalm9058,tailwhip2839,False,"['Blissey', 'Mewtwo', 'Mew', 'Skarmory', 'Ho-Oh', 'Snorlax']","['Blissey', 'Jolteon', 'Ho-Oh', 'Celebi', 'Suicune', 'Dragonite']",37,9,13
smogtours-gen2ubers-731407,[Gen 2] UBERS,2023-11-19 12:16:50,,bide85657,supersonic60004,supersonic60004,True,"['Cloyster', 'Mewtwo', 'Mew', 'Heracross', 'Golem', 'Snorlax']","['Cloyster', 'Mew', 'Mewtwo', 'Zapdos', 'Tyranitar']",43,22,17
gen2ubers-719041868,[Gen 2] UBERS,2018-03-16 21:14:46,,pineco86482,rest29907,rest29907,False,"['Suicune', 'Dragonite', 'Sneasel']","['Politoed', 'Meganium', 'Ursaring']",22,2,2
smogtours-gen2ubers-608052,[Gen 2] UBERS,2022-02-12 14:21:16,,supersonic60004,poisonheal30246,poisonheal30246,False,"['Starmie', 'Mewtwo', 'Zapdos', 'Gengar', 'Snorlax', 'Forretress']","['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Golem', 'Snorlax']",29,11,8
smogtours-gen2ubers-561515,[Gen 2] UBERS,2021-05-21 17:12:48,,supersonic60004,slam94785,supersonic60004,True,"['Celebi', 'Quagsire', 'Umbreon', 'Snorlax', 'Forretress', 'Shuckle']","['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Golem', 'Snorlax']",207,76,92
smogtours-gen2ubers-544403,[Gen 2] UBERS,2021-02-27 20:26:55,,innerfocus91859,chopleberry58175,chopleberry58175,True,"['Cloyster', 'Mewtwo', 'Mew', 'Tyranitar', 'Lugia', 'Snorlax']","['Mewtwo', 'Mew', 'Raikou', 'Celebi', 'Snorlax', 'Forretress']",76,27,30
smogtours-gen2ubers-797825,[Gen 2] UBERS,2024-10-12 21:35:32,,buneary67957,rockslide51850,rockslide51850,False,"['Cloyster', 'Mewtwo', 'Jolteon', 'Omastar', 'Zapdos', 'Snorlax']","['Cloyster', 'Mew', 'Mewtwo', 'Jolteon', 'Tyranitar', 'Snorlax']",78,13,13
smogtours-gen2ubers-709423,[Gen 2] UBERS,2023-08-13 00:47:11,,harden39394,astonish32045,astonish32045,False,"['Cloyster', 'Mew', 'Mewtwo', 'Zapdos', 'Tyranitar', 'Snorlax']","['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Snorlax', 'Vaporeon']",34,7,11
gen2ubers-1149583073,[Gen 2] UBERS,2020-07-12 02:46:06,,cranidos9637,chimecho62545,chimecho62545,True,"['Mew', 'Mewtwo', 'Zapdos', 'Steelix', 'Lugia', 'Snorlax']","['Mewtwo', 'Raikou', 'Tyranitar', 'Snorlax', 'Forretress', 'Vaporeon']",54,23,19
gen2ubers-741744553,[Gen 2] UBERS,2018-05-03 04:54:03,,brn93918,cacturne61461,brn93918,False,"['Blissey', 'Rhydon', 'Raikou', 'Lugia', 'Forretress']","['Vileplume', 'Houndoom', 'Skarmory', 'Dragonite', 'Donphan', 'Vaporeon']",44,12,14
gen2ubers-1168710767,[Gen 2] UBERS,2020-08-14 10:25:11,,razorleaf2101,mimejr7385,razorleaf2101,False,"['Elekid', 'Bayleef']","['Sandslash', 'Elekid', 'Heracross', 'Golbat']",14,2,3
gen2ubers-2297147491,[Gen 2] UBERS,2025-02-09 01:40:22,,magmortar5999,rawstberry69693,magmortar5999,True,"['Ursaring', 'Mewtwo', 'Ho-Oh', 'Gengar', 'Suicune']","['Mewtwo', 'Electrode', 'Ho-Oh', 'Gengar', 'Lugia', 'Snorlax']",56,13,18
gen2ubers-721082948,[Gen 2] UBERS,2018-03-21 02:30:57,,stantler13317,delcatty31981,delcatty31981,True,"['Cloyster', 'Mewtwo', 'Mew', 'Tyranitar', 'Celebi', 'Snorlax']","['Mewtwo', 'Mew', 'Ho-Oh', 'Celebi', 'Lugia', 'Snorlax']",17,6,7
smogtours-gen2ubers-582635,[Gen 2] UBERS,2021-09-29 18:14:45,,supersonic60004,runaway61538,runaway61538,False,"['Cloyster', 'Mewtwo', 'Exeggutor', 'Zapdos', 'Lugia', 'Snorlax']","['Mew', 'Steelix', 'Celebi', 'Lugia', 'Snorlax', 'Forretress']",97,34,34
gen2ubers-1060617380,[Gen 2] UBERS,2020-02-09 22:17:58,,parasect43890,insectplate41158,parasect43890,True,"['Suicune', 'Typhlosion', 'Snorlax']","['Rhydon', 'Entei', 'Dragonite']",15,3,2
smogtours-gen2ubers-576458,[Gen 2] UBERS,2021-08-29 00:19:25,,onix14198,vigoroth12590,onix14198,True,"['Skarmory', 'Golem', 'Celebi', 'Snorlax', 'Forretress']","['Mewtwo', 'Zapdos', 'Tyranitar', 'Gengar', 'Snorlax', 'Forretress']",27,11,14
gen2ubers-668746365,[Gen 2] UBERS,2017-12-04 06:34:29,,delcatty31981,poisontail36956,poisontail36956,False,"['Scyther', 'Kabutops', 'Dratini', 'Pikachu', 'Umbreon', 'Alakazam']","['Cloyster', 'Mewtwo', 'Marowak', 'Lugia', 'Umbreon', 'Snorlax']",35,9,7
smogtours-gen2ubers-542749,[Gen 2] UBERS,2021-02-15 18:57:37,,slam94785,struggle69451,struggle69451,False,"['Mew', 'Zapdos', 'Celebi', 'Rhydon', 'Snorlax', 'Forretress']","['Mew', 'Mewtwo', 'Raikou', 'Lugia', 'Snorlax', 'Forretress']",55,24,23
gen2ubers-2205808164,[Gen 2] UBERS,2024-09-20 13:16:30,,anorith68972,jigglypuff93267,jigglypuff93267,False,"['Heracross', 'Steelix', 'Golem', 'Hypno', 'Slowking', 'Forretress']","['Lanturn', 'Quagsire']",19,7,1
gen2ubers-970442846,[Gen 2] UBERS,2019-09-03 17:50:47,,leer97350,copycat44078,leer97350,True,"['Mew', 'Mewtwo', 'Zapdos', 'Steelix', 'Lugia', 'Snorlax']","['Mew', 'Mewtwo', 'Zapdos', 'Steelix', 'Snorlax', 'Forretress']",32,9,13
gen2ubers-2066354420,[Gen 2] UBERS,2024-02-24 02:13:17,,claydol53581,roleplay92997,roleplay92997,True,"['Cloyster', 'Mew', 'Mewtwo', 'Tyranitar', 'Snorlax']","['Tyranitar', 'Snorlax', 'Ho-Oh']",20,5,3
smogtours-gen2ubers-655593,[Gen 2] UBERS,2022-10-16 20:24:54,,endeavor6715,supersonic60004,supersonic60004,True,"['Mew', 'Mewtwo', 'Zapdos', 'Tyranitar', 'Snorlax', 'Forretress']","['Mewtwo', 'Golem', 'Ho-Oh', 'Celebi', 'Snorlax', 'Forretress']",95,42,35
gen2ubers-928818753,[Gen 2] UBERS,2019-06-15 19:09:11,,spookyplate41616,gastrodon88532,gastrodon88532,False,"['Metapod', 'Scyther', 'Butterfree', 'Kakuna', 'Beedrill']",['Exeggutor'],13,4,0
gen2ubers-1041262859,[Gen 2] UBERS,2020-01-05 12:08:56,,aspearberry94258,metagross78931,aspearberry94258,False,"['Mew', 'Mewtwo', 'Zapdos', 'Steelix', 'Lugia', 'Snorlax']","['Mewtwo', 'Steelix', 'Celebi', 'Lugia', 'Snorlax']",87,21,13
smogtours-gen2ubers-740018,[Gen 2] UBERS,2024-01-19 21:08:30,,pinapberry90852,poisonheal30246,pinapberry90852,False,"['Mew', 'Mewtwo', 'Jolteon', 'Snorlax']","['Cloyster', 'Mewtwo', 'Zapdos', 'Golem', 'Muk', 'Snorlax']",23,4,11
smogtours-gen2ubers-587795,[Gen 2] UBERS,2021-10-18 21:43:38,,poisonheal30246,supersonic60004,poisonheal30246,True,"['Mewtwo', 'Skarmory', 'Tyranitar', 'Quagsire', 'Snorlax', 'Forretress']","['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Machamp', 'Snorlax']",79,30,27
smogtours-gen2ubers-595855,[Gen 2] UBERS,2021-12-03 20:56:50,,painsplit82259,shadowsneak30,shadowsneak30,False,"['Cloyster', 'Mewtwo', 'Mew', 'Zapdos', 'Steelix', 'Snorlax']","['Cloyster', 'Mewtwo', 'Mew', 'Jolteon', 'Zapdos', 'Snorlax']",36,13,12
gen2ubers-1060580604,[Gen 2] UBERS,2020-02-09 20:56:58,,defog1019,chargebeam39425,chargebeam39425,True,"['Scizor', 'Magmar', 'Heracross']","['Feraligatr', 'Gengar', 'Crobat']",9,2,3
gen2ubers-392050624,[Gen 2] UBERS,2016-06-27 13:43:36,,raikou20327,ominouswind90273,ominouswind90273,False,"['Nidoking', 'Scizor', 'Arcanine', 'Umbreon', 'Skarmory', 'Blastoise']","['Charizard', 'Muk', 'Pikachu', 'Bulbasaur', 'Snorlax', 'Squirtle']",37,7,6
smogtours-gen2ubers-654444,[Gen 2] UBERS,2022-10-12 22:12:18,,quickpowder55779,zoomlens36961,quickpowder55779,False,"['Mewtwo', 'Mew', 'Zapdos', 'Steelix', 'Lugia', 'Snorlax']","['Mew', 'Exeggutor', 'Mewtwo', 'Steelix', 'Snorlax']",69,16,22
gen2ubers-310353945,[Gen 2] UBERS,2015-12-28 05:34:38,,followme74711,roar95808,followme74711,False,"['Mew', 'Mewtwo', 'Steelix', 'Celebi', 'Lugia']","['Mew', 'Mewtwo', 'Zapdos', 'Lugia', 'Snorlax']",30,4,6
