name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
return41764,[Gen 4] UBERS,1,1,0,2024-03-16 00:37:33,2024-03-16 00:37:33,,,,"{'Giratina-Origin': 1, 'Kabutops': 1, 'Dialga': 1, 'Kyogre': 1, 'Froslass': 1, 'Groudon': 1}"
return42114,[Gen 4] UBERS,1,1,0,2024-11-10 20:35:32,2024-11-10 20:35:32,1136.0,1136.0,[1136.0],"{'Mewtwo': 1, 'Tyranitar': 1, 'Latias': 1, 'Gliscor': 1, 'Darkrai': 1, 'Skarmory': 1}"
return48746,[Gen 4] UBERS,1,0,1,2023-10-14 19:17:34,2023-10-14 19:17:34,,,,"{'Bronzong': 1, 'Shaymin-Sky': 1, 'Giratina-Origin': 1, 'Tyranitar': 1, 'Latias': 1, 'Kyogre': 1}"
return58410,[Gen 4] UBERS,1,1,0,2015-06-07 06:13:53,2015-06-07 06:13:53,,,,"{'Giratina': 1, 'Mewtwo': 1, 'Armaldo': 1, 'Porygon-Z': 1, 'Cresselia': 1, 'Garchomp': 1}"
revenge20400,[Gen 4] UBERS,2,0,2,2017-08-28 22:28:59,2017-08-28 22:30:37,,,,"{'Lugia': 2, 'Phione': 2, 'Manaphy': 2, 'Kyogre': 2}"
revenge43927,[Gen 4] UBERS,1,0,1,2019-09-19 23:29:51,2019-09-19 23:29:51,,,,"{'Bronzong': 1, 'Giratina-Origin': 1, 'Kabutops': 1, 'Kyogre': 1, 'Froslass': 1}"
revenge74977,[Gen 4] UBERS,2,2,0,2015-09-25 19:12:27,2015-09-25 19:18:51,,,,"{'Rayquaza': 2, 'Tyranitar': 2, 'Bronzong': 1, 'Jirachi': 1, 'Dialga': 1, 'Palkia': 1}"
reversal16991,[Gen 4] UBERS,2,2,0,2016-05-30 02:49:34,2016-06-04 17:57:48,,,,"{'Metagross': 1, 'Tyranitar': 1, 'Machamp': 1, 'Latias': 1, 'Rotom-Heat': 1, 'Blissey': 1, 'Nidoqueen': 1, 'Hippowdon': 1, 'Rotom-Wash': 1, 'Clefable': 1, 'Skarmory': 1}"
reversal69045,[Gen 4] UBERS,1,1,0,2016-08-22 20:54:27,2016-08-22 20:54:27,,,,"{'Bronzong': 1, 'Tyranitar': 1, 'Celebi': 1, 'Breloom': 1, 'Heatran': 1, 'Gyarados': 1}"
rhydon28155,[Gen 4] UBERS,4,3,1,2024-08-31 20:46:14,2025-02-13 05:11:07,,,,"{'Latios': 2, 'Bronzong': 3, 'Dialga': 2, 'Darkrai': 4, 'Kyogre': 4, 'Rayquaza': 1, 'Giratina-Origin': 1, 'Deoxys-Speed': 1}"
rhydon72499,[Gen 4] UBERS,1,1,0,2017-11-20 21:58:27,2017-11-20 21:58:27,,,,"{'Mew': 1, 'Aggron': 1, 'Giratina-Origin': 1, 'Dialga': 1, 'Palkia': 1, 'Darkrai': 1}"
rhydon75059,[Gen 4] UBERS,3,1,2,2016-01-23 06:15:06,2016-02-27 06:50:03,,,,"{'Jirachi': 3, 'Giratina-Origin': 3, 'Dialga': 1, 'Heatran': 1, 'Kyogre': 1, 'Groudon': 1, 'Blissey': 2, 'Latias': 2, 'Lugia': 2, 'Forretress': 2}"
rhydon7528,[Gen 4] UBERS,3,2,1,2024-09-29 08:17:01,2024-11-13 16:17:47,1170.0,1170.0,[1170.0],"{'Jirachi': 3, 'Lucario': 3, 'Wobbuffet': 2, 'Darkrai': 3, 'Rayquaza': 3, 'Kyogre': 1}"
rhydon81345,[Gen 4] UBERS,1,0,1,2020-04-07 15:19:00,2020-04-07 15:19:00,,,,"{'Deoxys-Attack': 1, 'Giratina-Origin': 1, 'Dialga': 1, 'Palkia': 1, 'Scizor': 1, 'Groudon': 1}"
rhydon98899,[Gen 4] UBERS,2,0,2,2020-04-07 18:04:51,2020-04-08 09:14:29,,,,"{'Onix': 2, 'Pidgeotto': 2, 'Croconaw': 2}"
rhyhorn29294,[Gen 4] UBERS,3,2,1,2020-05-01 11:15:55,2020-08-19 14:43:07,,,,"{'Latios': 3, 'Darkrai': 3, 'Arceus': 2, 'Rayquaza': 2, 'Groudon': 3, 'Garchomp': 2}"
rhyhorn51748,[Gen 4] UBERS,1,0,1,2018-04-02 02:38:11,2018-04-02 02:38:11,,,,"{'Mewtwo': 1, 'Shaymin-Sky': 1, 'Deoxys-Speed': 1, 'Tyranitar': 1, 'Darkrai': 1, 'Garchomp': 1}"
rhyhorn63799,[Gen 4] UBERS,1,1,0,2019-10-21 17:43:21,2019-10-21 17:43:21,,,,"{'Aerodactyl': 1, 'Tyranitar': 1, 'Celebi': 1, 'Arcanine': 1, 'Blastoise': 1}"
rhyhorn88101,[Gen 4] UBERS,1,1,0,2017-06-29 14:41:11,2017-06-29 14:41:11,,,,"{'Blissey': 1, 'Dialga': 1, 'Tyranitar': 1, 'Palkia': 1, 'Lugia': 1, 'Garchomp': 1}"
rhyperior37440,[Gen 4] UBERS,1,0,1,2023-12-28 00:42:30,2023-12-28 00:42:30,,,,"{'Latios': 1, 'Kyogre': 1, 'Deoxys-Speed': 1}"
rhyperior51225,[Gen 4] UBERS,3,2,1,2020-05-03 18:30:47,2020-05-08 20:49:30,,,,"{'Charizard': 3, 'Armaldo': 3, 'Steelix': 3, 'Tyranitar': 2, 'Raichu': 1, 'Primeape': 2, 'Jynx': 1, 'Kingdra': 1}"
rhyperior690,[Gen 4] UBERS,2,0,2,2020-06-08 05:18:28,2020-07-30 02:35:31,,,,"{'Shaymin-Sky': 2, 'Deoxys-Speed': 2, 'Honchkrow': 2, 'Darkrai': 2, 'Kyogre': 2, 'Primeape': 2}"
rindoberry2690,[Gen 4] UBERS,2,0,2,2024-09-29 18:08:23,2024-10-07 16:06:41,,,,"{'Tangrowth': 1, 'Mamoswine': 1, 'Regirock': 2, 'Haunter': 2, 'Heatran': 2, 'Dragonite': 2, 'Swellow': 1, 'Tentacruel': 1}"
rindoberry43913,[Gen 4] UBERS,1,0,1,2016-08-26 17:05:06,2016-08-26 17:05:06,,,,"{'Starmie': 1, 'Tyranitar': 1, 'Gengar': 1, 'Breloom': 1, 'Heatran': 1, 'Garchomp': 1}"
rindoberry64189,[Gen 4] UBERS,2,1,1,2024-07-26 11:57:17,2024-07-31 02:24:28,,,,"{'Typhlosion': 2, 'Solrock': 2, 'Espeon': 2, 'Ambipom': 2, 'Tentacruel': 2, 'Weavile': 1}"
rindoberry68793,[Gen 4] UBERS,1,1,0,2014-12-19 23:25:54,2014-12-19 23:25:54,,,,"{'Gengar': 1, 'Suicune': 1, 'Gliscor': 1, 'Ambipom': 1, 'Rotom-Frost': 1}"
rindoberry76713,[Gen 4] UBERS,1,0,1,2024-11-28 16:15:33,2024-11-28 16:15:33,,,,"{'Bronzong': 1, 'Giratina-Origin': 1, 'Deoxys-Speed': 1, 'Palkia': 1, 'Darkrai': 1, 'Kyogre': 1}"
rindoberry78903,[Gen 4] UBERS,12,2,10,2017-08-04 00:08:55,2017-09-28 21:40:22,,,,"{'Cyndaquil': 1, 'Spearow': 1, 'Onix': 1, 'Mareep': 1, 'Wooper': 1, 'Gastly': 1, 'Growlithe': 9, 'Bayleef': 8, 'Mantine': 5, 'Espeon': 5, 'Ariados': 5, 'Skiploom': 7, 'Eevee': 2, 'Meganium': 3, 'Jumpluff': 3, 'Donphan': 2, 'Spinarak': 3}"
riolu42386,[Gen 4] UBERS,4,4,0,2024-01-24 22:37:57,2024-06-19 19:47:19,,,,"{'Golduck': 1, 'Hariyama': 3, 'Cresselia': 3, 'Gengar': 2, 'Skarmory': 3, 'Shaymin': 2, 'Empoleon': 1, 'Mesprit': 1, 'Roserade': 1, 'Raikou': 1, 'Houndoom': 1, 'Sandslash': 1}"
riolu68932,[Gen 4] UBERS,1,0,1,2017-06-16 17:45:58,2017-06-16 17:45:58,,,,"{'Jirachi': 1, 'Dialga': 1, 'Skarmory': 1, 'Darkrai': 1, 'Rayquaza': 1, 'Garchomp': 1}"
riolu75051,[Gen 4] UBERS,1,1,0,2017-11-09 22:22:24,2017-11-09 22:22:24,,,,"{'Mew': 1, 'Mewtwo': 1, 'Dialga': 1, 'Scizor': 1, 'Kyogre': 1}"
riolu88070,[Gen 4] UBERS,1,0,1,2016-08-14 16:04:49,2016-08-14 16:04:49,,,,"{'Giratina-Origin': 1, 'Lucario': 1, 'Dialga': 1, 'Palkia': 1, 'Rayquaza': 1, 'Froslass': 1}"
riolu88632,[Gen 4] UBERS,1,0,1,2024-11-20 16:24:02,2024-11-20 16:24:02,1054.0,1054.0,[1054.0],"{'Blissey': 1, 'Starmie': 1, 'Mew': 1, 'Mewtwo': 1, 'Kyogre': 1, 'Groudon': 1}"
riolu92911,[Gen 4] UBERS,1,0,1,2019-08-02 02:54:46,2019-08-02 02:54:46,,,,"{'Jirachi': 1, 'Giratina-Origin': 1, 'Dialga': 1, 'Kyogre': 1, 'Forretress': 1, 'Groudon': 1}"
rivalry11188,[Gen 4] UBERS,9,8,1,2018-06-26 03:54:01,2018-07-11 03:08:34,,,,"{'Hoothoot': 2, 'Butterfree': 7, 'Onix': 2, 'Quilava': 7, 'Wooper': 5, 'Geodude': 6, 'Nidorino': 2, 'Crobat': 1, 'Graveler': 1, 'Zubat': 1, 'Beedrill': 1}"
rivalry89006,[Gen 4] UBERS,1,1,0,2020-05-09 03:42:40,2020-05-09 03:42:40,,,,"{'Jirachi': 1, 'Deoxys-Attack': 1, 'Kabutops': 1, 'Latias': 1, 'Kyogre': 1, 'Rayquaza': 1}"
rivalry97875,[Gen 4] UBERS,1,1,0,2022-05-29 18:12:40,2022-05-29 18:12:40,,,,"{'Bronzong': 1, 'Deoxys-Attack': 1, 'Dialga': 1, 'Darkrai': 1, 'Kyogre': 1, 'Garchomp': 1}"
roar40644,[Gen 4] UBERS,1,0,1,2024-05-10 23:18:39,2024-05-10 23:18:39,,,,"{'Latios': 1, 'Bronzong': 1, 'Dialga': 1, 'Darkrai': 1, 'Kyogre': 1, 'Rayquaza': 1}"
roar65322,[Gen 4] UBERS,2,0,2,2017-09-30 15:18:26,2017-09-30 15:27:26,,,,"{'Bronzong': 1, 'Deoxys-Speed': 1, 'Lucario': 1, 'Latias': 1, 'Rayquaza': 1, 'Groudon': 1, 'Metagross': 1, 'Giratina-Origin': 1, 'Dialga': 1, 'Kingdra': 1, 'Kyogre': 1, 'Garchomp': 1}"
roar85085,[Gen 4] UBERS,1,1,0,2014-10-07 11:09:40,2014-10-07 11:09:40,,,,"{'Deoxys-Speed': 1, 'Palkia': 1, 'Scizor': 1, 'Wobbuffet': 1, 'Rayquaza': 1}"
roar96554,[Gen 4] UBERS,2,1,1,2024-06-02 04:34:52,2024-06-09 01:21:55,,,,"{'Drapion': 2, 'Metagross': 2, 'Rotom-Fan': 1, 'Swampert': 2, 'Scyther': 1, 'Breloom': 1, 'Rotom-Frost': 1}"
roaroftime32767,[Gen 4] UBERS,2,1,1,2020-06-01 22:21:24,2020-06-05 01:06:26,,,,"{'Blissey': 1, 'Giratina': 1, 'Jirachi': 1, 'Lugia': 1, 'Skarmory': 1, 'Tentacruel': 1, 'Giratina-Origin': 1, 'Azelf': 1, 'Dialga': 1, 'Heatran': 1, 'Quagsire': 1, 'Groudon': 1}"
roaroftime44654,[Gen 4] UBERS,1,0,1,2020-06-14 23:42:02,2020-06-14 23:42:02,,,,"{'Milotic': 1, 'Flygon': 1, 'Tyranitar': 1, 'Scizor': 1, 'Venusaur': 1, 'Blastoise': 1}"
roaroftime72943,[Gen 4] UBERS,1,1,0,2020-05-24 18:49:16,2020-05-24 18:49:16,,,,"{'Latios': 1, 'Mew': 1, 'Mewtwo': 1, 'Jirachi': 1, 'Dialga': 1}"
rock19518,[Gen 4] UBERS,2,0,2,2020-05-26 20:53:13,2020-05-28 20:25:40,,,,"{'Giratina-Origin': 1, 'Weavile': 1, 'Deoxys-Attack': 1, 'Mewtwo': 1, 'Snorlax': 1}"
rock86317,[Gen 4] UBERS,1,0,1,2017-06-16 20:57:58,2017-06-16 20:57:58,,,,"{'Mew': 1, 'Jirachi': 1, 'Giratina-Origin': 1, 'Dialga': 1, 'Palkia': 1, 'Kyogre': 1}"
rock96884,[Gen 4] UBERS,1,0,1,2020-07-29 17:53:10,2020-07-29 17:53:10,,,,"{'Sceptile': 1, 'Torkoal': 1, 'Heracross': 1, 'Pikachu': 1, 'Gible': 1, 'Swellow': 1}"
rockblast13080,[Gen 4] UBERS,1,0,1,2020-01-23 11:53:42,2020-01-23 11:53:42,,,,"{'Bronzong': 1, 'Jirachi': 1, 'Dialga': 1, 'Tyranitar': 1, 'Palkia': 1, 'Rayquaza': 1}"
rockblast13568,[Gen 4] UBERS,1,1,0,2025-05-05 23:59:08,2025-05-05 23:59:08,,,,"{'Latios': 1, 'Bronzong': 1, 'Dialga': 1, 'Kyogre': 1, 'Rayquaza': 1}"
rockblast25139,[Gen 4] UBERS,6,4,2,2024-12-17 04:12:39,2025-04-03 23:23:04,,,,"{'Mewtwo': 3, 'Deoxys-Speed': 5, 'Wobbuffet': 5, 'Darkrai': 5, 'Rayquaza': 4, 'Groudon': 4, 'Giratina-Origin': 1, 'Deoxys-Attack': 1, 'Arceus-Steel': 1, 'Dialga': 1, 'Kyogre': 1}"
rockblast33339,[Gen 4] UBERS,2,0,2,2024-11-23 20:14:35,2024-11-28 18:37:21,1175.0,1264.0,"[1175.0, 1264.0]","{'Blissey': 2, 'Rayquaza': 1, 'Groudon': 2, 'Tyranitar': 2, 'Palkia': 1, 'Kyogre': 1, 'Forretress': 1}"
rockblast3607,[Gen 4] UBERS,1,0,1,2014-11-05 23:04:34,2014-11-05 23:04:34,,,,"{'Blissey': 1, 'Jirachi': 1, 'Roserade': 1, 'Rotom-Heat': 1, 'Skarmory': 1}"
rockblast66283,[Gen 4] UBERS,1,0,1,2019-10-15 20:13:54,2019-10-15 20:13:54,,,,"{'Metagross': 1, 'Salamence': 1, 'Tyranitar': 1, 'Breloom': 1, 'Magnezone': 1, 'Darkrai': 1}"
rockblast70326,[Gen 4] UBERS,2,0,2,2017-05-29 22:35:30,2017-05-30 13:32:41,1000.0,1000.0,"[1000.0, 1000.0]","{'Mewtwo': 2, 'Dialga': 2, 'Lugia': 2, 'Kyogre': 2, 'Rayquaza': 2, 'Groudon': 2}"
rockblast89938,[Gen 4] UBERS,5,1,4,2025-03-09 18:04:31,2025-03-15 00:12:38,,,,"{'Milotic': 2, 'Weezing': 4, 'Porygon-Z': 4, 'Cresselia': 3, 'Dragonite': 5, 'Drifblim': 4, 'Gastrodon': 2, 'Forretress': 1, 'Gastrodon-East': 1}"
rockclimb26576,[Gen 4] UBERS,1,1,0,2018-02-22 21:29:45,2018-02-22 21:29:45,,,,"{'Kyogre': 1, 'Tentacruel': 1}"
rockclimb62152,[Gen 4] UBERS,1,0,1,2019-09-12 11:07:16,2019-09-12 11:07:16,,,,"{'Jirachi': 1, 'Giratina-Origin': 1, 'Dialga': 1, 'Kyogre': 1, 'Forretress': 1, 'Groudon': 1}"
rockclimb65152,[Gen 4] UBERS,1,1,0,2019-12-30 14:59:26,2019-12-30 14:59:26,,,,"{'Lucario': 1, 'Heatran': 1, 'Darkrai': 1}"
rockclimb91362,[Gen 4] UBERS,10,4,6,2019-09-30 13:13:35,2019-12-10 16:10:37,,,,"{'Empoleon': 1, 'Staraptor': 1, 'Rapidash': 1, 'Heracross': 2, 'Roserade': 2, 'Snorlax': 3, 'Lapras': 3, 'Charizard': 2, 'Pikachu': 3, 'Venusaur': 3, 'Blastoise': 4, 'Rampardos': 2, 'Omastar': 2, 'Onix': 2, 'Kabutops': 2, 'Golem': 2, 'Relicanth': 2, 'Crobat': 2, 'Weavile': 2, 'Gengar': 2, 'Magnezone': 2, 'Feraligatr': 2, 'Alakazam': 3, 'Exeggutor': 1, 'Tyranitar': 1, 'Arcanine': 1, 'Torterra': 1, 'Bellossom': 1, 'Jumpluff': 1, 'Cherrim': 1}"
rockhead14643,[Gen 4] UBERS,1,0,1,2016-02-20 13:07:37,2016-02-20 13:07:37,,,,"{'Bronzong': 1, 'Jolteon': 1, 'Azelf': 1, 'Porygon-Z': 1, 'Heatran': 1, 'Kingdra': 1}"
rockhead36414,[Gen 4] UBERS,37,18,19,2016-08-25 15:35:38,2016-09-21 21:47:12,,,,"{'Staraptor': 28, 'Flygon': 2, 'Lucario': 22, 'Gengar': 16, 'Magnezone': 4, 'Infernape': 33, 'Bibarel': 33, 'Mamoswine': 17, 'Magneton': 14, 'Piloswine': 12, 'Staravia': 7, 'Monferno': 4}"
rockhead73779,[Gen 4] UBERS,2,1,1,2018-02-23 22:02:21,2018-03-04 18:53:30,,,,"{'Tangrowth': 2, 'Cloyster': 2, 'Altaria': 1, 'Steelix': 2, 'Spiritomb': 2, 'Alakazam': 2, 'Infernape': 1}"
rockhead75758,[Gen 4] UBERS,1,0,1,2014-12-30 20:06:49,2014-12-30 20:06:49,,,,"{'Cloyster': 1, 'Giratina-Origin': 1, 'Dialga': 1, 'Palkia': 1, 'Scizor': 1, 'Kyogre': 1}"
rockhead82470,[Gen 4] UBERS,6,3,3,2017-10-07 10:54:53,2017-11-04 20:51:08,,,,"{'Giratina-Origin': 4, 'Deoxys-Attack': 2, 'Kabutops': 1, 'Dialga': 4, 'Honchkrow': 1, 'Kyogre': 3, 'Latios': 2, 'Darkrai': 1, 'Froslass': 2, 'Groudon': 2, 'Tyranitar': 1, 'Omastar': 1, 'Jirachi': 2, 'Latias': 2, 'Rayquaza': 1, 'Garchomp': 1}"
rockhead92561,[Gen 4] UBERS,1,1,0,2020-06-03 16:24:34,2020-06-03 16:24:34,,,,"{'Mewtwo': 1, 'Metagross': 1, 'Salamence': 1, 'Giratina-Origin': 1, 'Deoxys-Speed': 1, 'Dialga': 1}"
rockincense16299,[Gen 4] UBERS,1,0,1,2017-05-30 13:34:58,2017-05-30 13:34:58,1000.0,1000.0,[1000.0],"{'Charizard': 1, 'Zapdos': 1, 'Minun': 1, 'Magnezone': 1, 'Riolu': 1, 'Registeel': 1}"
rockincense3436,[Gen 4] UBERS,3,3,0,2018-02-02 00:51:41,2018-02-02 01:14:16,,,,"{'Palkia': 3, 'Magnezone': 1, 'Garchomp': 2, 'Tyranitar': 3, 'Dialga': 2, 'Skarmory': 2}"
rockincense35855,[Gen 4] UBERS,1,0,1,2017-08-15 00:27:22,2017-08-15 00:27:22,,,,"{'Mew': 1, 'Deoxys-Attack': 1, 'Gengar': 1, 'Pikachu': 1, 'Mankey': 1, 'Alakazam': 1}"
rockincense45985,[Gen 4] UBERS,1,1,0,2020-05-15 14:08:53,2020-05-15 14:08:53,,,,"{'Staraptor': 1, 'Pikachu': 1, 'Gliscor': 1, 'Infernape': 1, 'Buizel': 1}"
rockincense65788,[Gen 4] UBERS,2,0,2,2015-11-14 23:44:44,2015-11-14 23:56:52,,,,"{'Giratina': 2, 'Shaymin-Sky': 2, 'Dialga': 2, 'Heatran': 2, 'Darkrai': 2, 'Rayquaza': 2}"
rockincense67990,[Gen 4] UBERS,1,0,1,2016-08-29 05:18:52,2016-08-29 05:18:52,,,,"{'Zapdos': 1, 'Tyranitar': 1, 'Celebi': 1, 'Suicune': 1, 'Heatran': 1, 'Gliscor': 1}"
rockincense72258,[Gen 4] UBERS,3,2,1,2015-04-25 01:28:41,2015-05-16 16:05:14,,,,"{'Mewtwo': 2, 'Mew': 1, 'Dialga': 2, 'Scizor': 1, 'Kyogre': 2, 'Rayquaza': 1, 'Blissey': 1, 'Giratina': 1, 'Shedinja': 1, 'Forretress': 1, 'Groudon': 1, 'Ludicolo': 1, 'Qwilfish': 1, 'Giratina-Origin': 1, 'Skarmory': 1}"
rockincense7545,[Gen 4] UBERS,1,0,1,2024-09-12 17:43:30,2024-09-12 17:43:30,,,,"{'Jirachi': 1, 'Giratina-Origin': 1, 'Deoxys-Speed': 1, 'Wobbuffet': 1, 'Latias': 1, 'Kyogre': 1}"
rockpolish39770,[Gen 4] UBERS,1,1,0,2024-10-03 19:36:44,2024-10-03 19:36:44,,,,"{'Mewtwo': 1, 'Jirachi': 1, 'Giratina-Origin': 1, 'Deoxys-Attack': 1, 'Dialga': 1, 'Ho-Oh': 1}"
rockpolish7130,[Gen 4] UBERS,1,0,1,2016-10-02 00:20:22,2016-10-02 00:20:22,,,,"{'Giratina-Origin': 1, 'Lucario': 1, 'Dialga': 1, 'Palkia': 1, 'Rayquaza': 1, 'Froslass': 1}"
rockpolish71612,[Gen 4] UBERS,2,2,0,2015-12-21 23:51:30,2016-01-21 23:50:15,,,,"{'Palkia': 2, 'Latias': 2, 'Darkrai': 2, 'Kyogre': 2, 'Rayquaza': 2, 'Forretress': 2}"
rockpolish75021,[Gen 4] UBERS,2,2,0,2018-09-29 01:18:12,2018-09-30 03:28:04,,,,"{'Metagross': 2, 'Forretress': 1, 'Aron': 1, 'Smeargle': 1, 'Tyranitar': 1, 'Vaporeon': 1}"
rockpolish84152,[Gen 4] UBERS,22,9,13,2017-01-06 00:36:10,2023-04-07 22:04:21,,,,"{'Mewtwo': 6, 'Bronzong': 7, 'Garchomp': 6, 'Giratina-Origin': 18, 'Dialga': 17, 'Tentacruel': 5, 'Deoxys-Attack': 6, 'Kingdra': 6, 'Kyogre': 11, 'Latios': 1, 'Lucario': 1, 'Tyranitar': 1, 'Darkrai': 9, 'Blissey': 3, 'Giratina': 2, 'Ho-Oh': 3, 'Cresselia': 2, 'Forretress': 3, 'Groudon': 4, 'Cloyster': 1, 'Ludicolo': 1, 'Lugia': 1, 'Palkia': 3, 'Qwilfish': 2, 'Deoxys-Speed': 3, 'Mew': 1}"
rockslide24303,[Gen 4] UBERS,4,2,2,2017-11-04 20:19:14,2018-08-26 16:30:43,,,,"{'Blissey': 1, 'Mewtwo': 1, 'Giratina-Origin': 1, 'Palkia': 1, 'Forretress': 1, 'Groudon': 1, 'Flygon': 2, 'Heatran': 1, 'Latias': 3, 'Tyranitar': 2, 'Jirachi': 1, 'Cresselia': 1, 'Magnezone': 1, 'Dragonite': 1, 'Zapdos': 1, 'Celebi': 1, 'Scizor': 1, 'Dugtrio': 1}"
rockslide51850,[Gen 4] UBERS,15,7,8,2024-09-15 00:36:18,2025-05-23 01:36:04,,,,"{'Bronzong': 8, 'Giratina-Origin': 5, 'Latias': 4, 'Kyogre': 9, 'Rayquaza': 8, 'Garchomp': 4, 'Dialga': 6, 'Tyranitar': 3, 'Mewtwo': 3, 'Deoxys-Speed': 6, 'Wobbuffet': 3, 'Darkrai': 3, 'Groudon': 6, 'Kabutops': 1, 'Shaymin-Sky': 2, 'Jirachi': 3, 'Tentacruel': 2, 'Latios': 4, 'Deoxys-Attack': 1, 'Ho-Oh': 1, 'Lugia': 1, 'Skarmory': 1, 'Palkia': 1, 'Lucario': 1}"
rockslide79909,[Gen 4] UBERS,1,0,1,2017-07-31 02:14:52,2017-07-31 02:14:52,,,,"{'Blissey': 1, 'Dialga': 1, 'Tyranitar': 1, 'Palkia': 1, 'Lugia': 1, 'Garchomp': 1}"
rockslide82144,[Gen 4] UBERS,21,10,11,2021-01-25 11:09:50,2022-06-27 16:01:19,,,,"{'Blissey': 7, 'Giratina-Origin': 11, 'Cresselia': 6, 'Quagsire': 1, 'Forretress': 3, 'Groudon': 14, 'Jirachi': 6, 'Palkia': 2, 'Tentacruel': 3, 'Heatran': 1, 'Latias': 10, 'Giratina': 2, 'Latios': 4, 'Tyranitar': 4, 'Lugia': 3, 'Kyogre': 8, 'Rayquaza': 3, 'Dialga': 12, 'Garchomp': 2, 'Bronzong': 2, 'Mewtwo': 3, 'Ho-Oh': 2, 'Skarmory': 1, 'Deoxys-Attack': 2, 'Manaphy': 2, 'Qwilfish': 1, 'Scizor': 1}"
rockslide82565,[Gen 4] UBERS,1,0,1,2015-12-20 00:08:37,2015-12-20 00:08:37,,,,"{'Blissey': 1, 'Magmortar': 1, 'Vileplume': 1, 'Entei': 1, 'Houndoom': 1, 'Groudon': 1}"
rocksmash18449,[Gen 4] UBERS,2,1,1,2023-12-11 02:13:03,2024-01-14 21:05:10,,,,"{'Lapras': 2, 'Heracross': 2, 'Raticate': 2, 'Haunter': 1, 'Forretress': 1, 'Tentacruel': 1, 'Starmie': 1, 'Mamoswine': 1, 'Gengar': 1}"
rocksmash5295,[Gen 4] UBERS,1,0,1,2014-08-26 19:02:04,2014-08-26 19:02:04,,,,"{'Shaymin-Sky': 1, 'Mamoswine': 1, 'Rotom-Wash': 1, 'Darkrai': 1, 'Gliscor': 1, 'Leafeon': 1}"
rocksmash65356,[Gen 4] UBERS,1,0,1,2019-01-31 21:12:44,2019-01-31 21:12:44,,,,"{'Latios': 1, 'Cloyster': 1, 'Shaymin-Sky': 1, 'Jirachi': 1, 'Manaphy': 1, 'Kyogre': 1}"
rocksmash7941,[Gen 4] UBERS,1,0,1,2015-02-12 02:36:39,2015-02-12 02:36:39,,,,"{'Latios': 1, 'Deoxys-Speed': 1, 'Palkia': 1, 'Scizor': 1, 'Darkrai': 1, 'Kyogre': 1}"
rocksmash9109,[Gen 4] UBERS,1,0,1,2024-04-17 13:50:20,2024-04-17 13:50:20,,,,"{'Bronzong': 1, 'Manaphy': 1, 'Tyranitar': 1, 'Wobbuffet': 1, 'Latias': 1, 'Kyogre': 1}"
rockthrow24002,[Gen 4] UBERS,2,2,0,2025-01-19 18:18:24,2025-01-23 20:08:08,,,,"{'Crobat': 2, 'Mismagius': 2, 'Azelf': 2, 'Registeel': 2, 'Donphan': 2, 'Kingdra': 1}"
rockthrow26264,[Gen 4] UBERS,1,0,1,2018-11-14 01:47:22,2018-11-14 01:47:22,,,,{'Rotom-Wash': 1}
rockthrow40422,[Gen 4] UBERS,1,0,1,2018-09-13 23:56:43,2018-09-13 23:56:43,,,,"{'Giratina-Origin': 1, 'Kabutops': 1, 'Dialga': 1, 'Lucario': 1, 'Kyogre': 1, 'Tentacruel': 1}"
rockthrow67522,[Gen 4] UBERS,2,0,2,2024-11-23 07:31:40,2024-11-27 19:13:02,1068.0,1140.0,"[1068.0, 1140.0]","{'Giratina-Origin': 2, 'Kabutops': 2, 'Dialga': 2, 'Kyogre': 2, 'Froslass': 2, 'Groudon': 2}"
rockthrow79501,[Gen 4] UBERS,4,2,2,2020-04-20 14:15:13,2020-04-20 19:36:22,,,,"{'Zubat': 2, 'Skiploom': 3, 'Slowpoke': 2, 'Croconaw': 2, 'Onix': 3, 'Gastly': 2, 'Golbat': 1, 'Spearow': 1, 'Pidgey': 1, 'Totodile': 1, 'Crobat': 1, 'Kadabra': 1}"
rocktomb12579,[Gen 4] UBERS,2,0,2,2017-08-28 03:49:06,2018-01-23 03:37:39,,,,"{'Giratina': 1, 'Shaymin-Sky': 1, 'Deoxys-Attack': 1, 'Dialga': 2, 'Scizor': 1, 'Kyogre': 1, 'Latios': 1, 'Mew': 1, 'Mewtwo': 1, 'Jirachi': 1, 'Rayquaza': 1}"
rocktomb39712,[Gen 4] UBERS,1,1,0,2017-06-23 00:44:45,2017-06-23 00:44:45,,,,"{'Deoxys-Speed': 1, 'Palkia': 1, 'Darkrai': 1, 'Lugia': 1, 'Rayquaza': 1, 'Groudon': 1}"
rocktomb63728,[Gen 4] UBERS,7,5,2,2020-06-04 03:07:40,2020-06-07 03:03:34,,,,"{'Cloyster': 7, 'Yanmega': 6, 'Mesprit': 7, 'Zangoose': 7, 'Forretress': 7, 'Tyranitar': 5}"
rocktomb65212,[Gen 4] UBERS,2,0,2,2015-03-21 18:04:26,2015-04-03 19:15:24,,,,"{'Exeggutor': 1, 'Shedinja': 1, 'Dragonite': 1, 'Groudon': 1, 'Tentacruel': 1, 'Jirachi': 1, 'Skarmory': 1, 'Dialga': 1, 'Darkrai': 1, 'Rayquaza': 1, 'Garchomp': 1}"
