name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
wonderguard31114,[Gen 1] OU,1,1,0,2018-09-26 17:33:12,2018-09-26 17:33:12,,,,"{'Zapdos': 1, 'Charizard': 1, 'Dragonite': 1, 'Venusaur': 1}"
wonderguard32299,[Gen 1] OU,3,2,1,2020-03-16 20:10:21,2020-03-16 20:39:18,,,,"{'Starmie': 3, 'Exeggutor': 3, 'Tauros': 3, 'Gengar': 3, 'Chansey': 3, 'Snorlax': 3}"
wonderguard43501,[Gen 1] OU,1,0,1,2018-08-17 22:22:25,2018-08-17 22:22:25,1000.0,1000.0,[1000.0],"{'Charizard': 1, 'Poliwrath': 1, 'Dugtrio': 1, 'Victreebel': 1, 'Raichu': 1}"
wonderguard47442,[Gen 1] OU,3,3,0,2024-10-19 03:20:18,2024-10-19 16:28:18,1091.0,1178.0,"[1091.0, 1178.0]","{'Lapras': 2, 'Dragonite': 3, 'Persian': 3, 'Hypno': 3, 'Articuno': 1, 'Golduck': 1, 'Kangaskhan': 1, 'Golem': 1}"
wonderguard50547,[Gen 1] OU,1,1,0,2016-09-17 16:16:50,2016-09-17 16:16:50,,,,"{'Lapras': 1, 'Jolteon': 1, 'Gengar': 1, 'Alakazam': 1, 'Snorlax': 1, 'Dragonite': 1}"
wonderguard51941,[Gen 1] OU,1,0,1,2018-02-12 22:39:17,2018-02-12 22:39:17,,,,"{'Exeggutor': 1, 'Tauros': 1, 'Zapdos': 1, 'Chansey': 1, 'Clefable': 1, 'Alakazam': 1}"
wonderguard57640,[Gen 1] OU,2,2,0,2024-03-16 04:22:47,2024-06-20 20:50:27,1096.0,1172.0,"[1096.0, 1172.0]","{'Cloyster': 2, 'Starmie': 2, 'Jolteon': 2, 'Tauros': 2, 'Chansey': 2, 'Snorlax': 2}"
wonderguard57975,[Gen 1] OU,1,0,1,2019-06-03 00:56:12,2019-06-03 00:56:12,,,,"{'Venomoth': 1, 'Nidoking': 1, 'Raichu': 1, 'Dragonite': 1, 'Blastoise': 1}"
wonderguard61090,[Gen 1] OU,3,1,2,2024-04-19 23:30:02,2024-06-20 15:48:01,1244.0,1310.0,"[1310.0, 1244.0]","{'Gengar': 1, 'Starmie': 2, 'Chansey': 3, 'Snorlax': 2, 'Moltres': 1, 'Cloyster': 1, 'Exeggutor': 2, 'Tauros': 2, 'Rhydon': 1}"
wonderguard61163,[Gen 1] OU,4,3,1,2018-04-06 20:07:21,2018-04-25 20:16:44,,,,"{'Exeggutor': 4, 'Tauros': 4, 'Slowbro': 1, 'Chansey': 4, 'Snorlax': 4, 'Alakazam': 3, 'Zapdos': 2, 'Starmie': 1, 'Rhydon': 1}"
wonderguard63000,[Gen 1] OU,1,1,0,2019-03-16 11:35:21,2019-03-16 11:35:21,1066.0,1066.0,[1066.0],"{'Gengar': 1, 'Chansey': 1, 'Exeggutor': 1, 'Snorlax': 1}"
wonderguard65279,[Gen 1] OU,1,1,0,2016-08-20 19:45:11,2016-08-20 19:45:11,,,,"{'Tauros': 1, 'Golem': 1, 'Gengar': 1, 'Snorlax': 1, 'Blastoise': 1}"
wonderguard71000,[Gen 1] OU,6,2,4,2024-01-17 16:50:56,2024-01-19 17:38:50,1189.0,1312.0,"[1269.0, 1293.0, 1189.0, 1270.0, 1312.0, 1304.0]","{'Cloyster': 6, 'Starmie': 1, 'Tauros': 1, 'Chansey': 1, 'Rhydon': 5, 'Snorlax': 6, 'Exeggutor': 5, 'Jolteon': 5, 'Slowbro': 5}"
wonderguard73298,[Gen 1] OU,1,0,1,2018-06-30 16:51:28,2018-06-30 16:51:28,,,,"{'Tauros': 1, 'Golem': 1, 'Chansey': 1, 'Alakazam': 1, 'Dragonite': 1}"
wonderguard80649,[Gen 1] OU,1,0,1,2024-09-05 15:45:56,2024-09-05 15:45:56,1000.0,1000.0,[1000.0],"{'Moltres': 1, 'Cloyster': 1, 'Jynx': 1, 'Chansey': 1, 'Victreebel': 1, 'Dragonite': 1}"
wonderguard80746,[Gen 1] OU,1,1,0,2016-12-09 20:50:42,2016-12-09 20:50:42,,,,"{'Zapdos': 1, 'Golem': 1, 'Gengar': 1, 'Snorlax': 1, 'Rhydon': 1, 'Alakazam': 1}"
wonderguard87367,[Gen 1] OU,1,0,1,2015-05-17 17:14:38,2015-05-17 17:14:38,1000.0,1000.0,[1000.0],"{'Pidgeot': 1, 'Exeggutor': 1, 'Rhydon': 1, 'Arcanine': 1, 'Alakazam': 1, 'Blastoise': 1}"
wonderguard92632,[Gen 1] OU,1,1,0,2024-04-28 06:20:53,2024-04-28 06:20:53,1000.0,1000.0,[1000.0],"{'Aerodactyl': 1, 'Magneton': 1, 'Exeggcute': 1, 'Raticate': 1, 'Poliwhirl': 1, 'Blastoise': 1}"
wonderguard96068,[Gen 1] OU,2,2,0,2023-12-02 02:38:21,2023-12-02 02:44:44,,,,"{'Exeggutor': 2, 'Tauros': 2, 'Chansey': 2, 'Snorlax': 2, 'Alakazam': 2, 'Starmie': 1}"
woodhammer17829,[Gen 1] OU,1,0,1,2018-07-01 18:40:24,2018-07-01 18:40:24,,,,"{'Starmie': 1, 'Tauros': 1, 'Chansey': 1, 'Victreebel': 1, 'Snorlax': 1, 'Dragonite': 1}"
woodhammer18132,[Gen 1] OU,3,0,3,2018-09-18 15:19:43,2018-10-03 20:56:00,1103.0,1103.0,[1103.0],"{'Exeggutor': 3, 'Tauros': 3, 'Zapdos': 3, 'Chansey': 2, 'Rhydon': 3, 'Alakazam': 3}"
woodhammer23147,[Gen 1] OU,14,9,5,2016-03-08 08:22:18,2016-03-29 21:27:53,1096.0,1421.0,"[1202.0, 1153.0, 1313.0, 1291.0, 1238.0, 1287.0, 1187.0, 1329.0, 1381.0, 1352.0, 1421.0, 1096.0, 1269.0, 1224.0]","{'Cloyster': 6, 'Exeggutor': 13, 'Tauros': 13, 'Zapdos': 13, 'Golem': 11, 'Gengar': 6, 'Jynx': 8, 'Snorlax': 7}"
woodhammer33259,[Gen 1] OU,1,0,1,2020-08-19 21:01:34,2020-08-19 21:01:34,,,,"{'Lapras': 1, 'Zapdos': 1, 'Gengar': 1, 'Persian': 1, 'Rhydon': 1, 'Alakazam': 1}"
woodhammer3774,[Gen 1] OU,1,1,0,2020-07-15 10:36:19,2020-07-15 10:36:19,,,,"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Chansey': 1, 'Rhydon': 1, 'Snorlax': 1}"
woodhammer39263,[Gen 1] OU,1,1,0,2016-03-26 18:45:15,2016-03-26 18:45:15,,,,"{'Slowbro': 1, 'Alakazam': 1, 'Dragonite': 1}"
woodhammer40160,[Gen 1] OU,1,0,1,2017-03-30 22:40:01,2017-03-30 22:40:01,1179.0,1179.0,[1179.0],"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Golem': 1, 'Chansey': 1, 'Snorlax': 1}"
woodhammer44276,[Gen 1] OU,1,1,0,2024-01-08 23:09:09,2024-01-08 23:09:09,1217.0,1217.0,[1217.0],"{'Tauros': 1, 'Gengar': 1, 'Chansey': 1, 'Snorlax': 1, 'Persian': 1, 'Alakazam': 1}"
woodhammer48868,[Gen 1] OU,2,2,0,2019-04-09 23:15:00,2019-04-09 23:18:12,1038.0,1038.0,[1038.0],"{'Gengar': 2, 'Exeggutor': 1, 'Alakazam': 2, 'Snorlax': 1, 'Chansey': 1}"
woodhammer58081,[Gen 1] OU,1,1,0,2016-11-05 04:03:40,2016-11-05 04:03:40,1000.0,1000.0,[1000.0],"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Chansey': 1, 'Snorlax': 1, 'Alakazam': 1}"
woodhammer59921,[Gen 1] OU,2,0,2,2018-04-15 18:36:27,2018-05-08 23:06:33,1197.0,1366.0,"[1197.0, 1366.0]","{'Exeggutor': 2, 'Tauros': 1, 'Jynx': 1, 'Chansey': 2, 'Snorlax': 1, 'Alakazam': 1, 'Starmie': 1, 'Golem': 1, 'Dragonite': 1}"
woodhammer66942,[Gen 1] OU,9,2,7,2024-01-18 04:58:36,2025-05-24 02:38:06,1049.0,1234.0,"[1145.0, 1203.0, 1070.0, 1193.0, 1173.0, 1127.0, 1105.0, 1234.0, 1049.0]","{'Starmie': 8, 'Exeggutor': 8, 'Snorlax': 6, 'Tauros': 7, 'Pinsir': 1, 'Chansey': 6, 'Kingler': 5, 'Jolteon': 1, 'Zapdos': 1}"
woodhammer73309,[Gen 1] OU,3,2,1,2017-04-03 02:04:56,2018-03-22 07:40:14,1008.0,1084.0,"[1008.0, 1084.0, 1059.0]","{'Scyther': 1, 'Starmie': 1, 'Tauros': 3, 'Venusaur': 1, 'Rhydon': 1, 'Alakazam': 3, 'Exeggutor': 2, 'Gengar': 2, 'Chansey': 2, 'Cloyster': 1}"
woodhammer74321,[Gen 1] OU,6,1,5,2020-07-19 23:34:54,2020-08-21 16:50:40,1148.0,1193.0,"[1187.0, 1193.0, 1184.0, 1148.0]","{'Tauros': 1, 'Nidoking': 1, 'Gengar': 5, 'Chansey': 5, 'Alakazam': 2, 'Tentacruel': 1, 'Jolteon': 3, 'Golem': 2, 'Venusaur': 2, 'Dragonite': 3, 'Jynx': 1, 'Lapras': 1, 'Zapdos': 1, 'Victreebel': 1, 'Snorlax': 1, 'Rhydon': 3, 'Exeggutor': 1}"
woodhammer77688,[Gen 1] OU,1,1,0,2024-12-08 02:02:36,2024-12-08 02:02:36,1067.0,1067.0,[1067.0],"{'Exeggutor': 1, 'Tauros': 1, 'Zapdos': 1, 'Jynx': 1, 'Gengar': 1, 'Snorlax': 1}"
woodhammer82767,[Gen 1] OU,1,0,1,2019-05-03 18:17:26,2019-05-03 18:17:26,,,,"{'Cloyster': 1, 'Exeggutor': 1, 'Tauros': 1, 'Zapdos': 1, 'Chansey': 1, 'Alakazam': 1}"
woodhammer84088,[Gen 1] OU,1,0,1,2020-05-25 22:28:13,2020-05-25 22:28:13,,,,"{'Weezing': 1, 'Arbok': 1, 'Meowth': 1, 'Lickitung': 1, 'Persian': 1, 'Weepinbell': 1}"
woodhammer85482,[Gen 1] OU,1,1,0,2024-12-16 03:11:51,2024-12-16 03:11:51,1394.0,1394.0,[1394.0],"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Zapdos': 1, 'Rhydon': 1, 'Snorlax': 1}"
woodhammer91702,[Gen 1] OU,1,1,0,2015-11-19 18:20:06,2015-11-19 18:20:06,1049.0,1049.0,[1049.0],"{'Lapras': 1, 'Charizard': 1, 'Tauros': 1, 'Onix': 1, 'Jynx': 1, 'Chansey': 1}"
woodhammer9253,[Gen 1] OU,1,0,1,2016-06-23 19:55:32,2016-06-23 19:55:32,,,,"{'Jynx': 1, 'Rhydon': 1, 'Tauros': 1}"
woodhammer96760,[Gen 1] OU,4,4,0,2018-05-10 21:31:16,2018-05-10 21:31:27,1000.0,1095.0,"[1015.0, 1095.0, 1000.0]","{'Exeggutor': 3, 'Tauros': 4, 'Zapdos': 2, 'Jynx': 4, 'Chansey': 4, 'Snorlax': 2}"
wooper19908,[Gen 1] OU,12,6,6,2023-12-04 02:17:42,2024-08-24 01:30:49,1041.0,1182.0,"[1182.0, 1119.0, 1041.0, 1060.0, 1115.0]","{'Tauros': 11, 'Slowbro': 3, 'Zapdos': 12, 'Chansey': 11, 'Alakazam': 5, 'Snorlax': 12, 'Gengar': 4, 'Rhydon': 7, 'Exeggutor': 4, 'Starmie': 1}"
wooper23628,[Gen 1] OU,2,2,0,2016-11-21 21:15:25,2017-03-27 00:42:35,1013.0,1013.0,[1013.0],"{'Jynx': 1, 'Charizard': 1, 'Poliwrath': 1, 'Electabuzz': 1, 'Exeggutor': 1, 'Jolteon': 1, 'Rhydon': 1, 'Arcanine': 1, 'Alakazam': 1, 'Blastoise': 1}"
wooper24132,[Gen 1] OU,16,6,10,2019-02-09 04:34:42,2020-11-15 21:53:17,1210.0,1376.0,"[1223.0, 1376.0, 1210.0]","{'Exeggutor': 11, 'Jolteon': 1, 'Tauros': 14, 'Chansey': 15, 'Snorlax': 15, 'Alakazam': 11, 'Cloyster': 7, 'Jynx': 4, 'Starmie': 6, 'Zapdos': 6, 'Lapras': 1, 'Gengar': 1}"
wooper29724,[Gen 1] OU,37,22,15,2015-04-07 23:02:46,2019-04-26 20:36:03,,,,"{'Exeggutor': 32, 'Tauros': 24, 'Golem': 6, 'Jynx': 15, 'Chansey': 33, 'Snorlax': 28, 'Slowbro': 15, 'Alakazam': 26, 'Starmie': 11, 'Zapdos': 5, 'Gengar': 2, 'Rhydon': 9, 'Cloyster': 2}"
wooper34572,[Gen 1] OU,1,0,1,2017-05-25 22:08:36,2017-05-25 22:08:36,,,,"{'Starmie': 1, 'Exeggutor': 1, 'Lapras': 1, 'Tauros': 1, 'Chansey': 1, 'Rhydon': 1}"
wooper3600,[Gen 1] OU,2,1,1,2020-02-09 12:15:05,2020-02-09 12:23:20,,,,"{'Exeggutor': 2, 'Lapras': 1, 'Tauros': 2, 'Jynx': 2, 'Rhydon': 1, 'Snorlax': 2, 'Persian': 1}"
wooper36157,[Gen 1] OU,1,0,1,2025-02-19 02:50:43,2025-02-19 02:50:43,,,,"{'Tauros': 1, 'Slowbro': 1, 'Zapdos': 1, 'Chansey': 1, 'Snorlax': 1, 'Alakazam': 1}"
wooper42373,[Gen 1] OU,1,0,1,2015-08-11 20:40:31,2015-08-11 20:40:31,,,,"{'Starmie': 1, 'Lapras': 1, 'Aerodactyl': 1, 'Weezing': 1, 'Machamp': 1, 'Snorlax': 1}"
wooper47504,[Gen 1] OU,1,0,1,2017-04-27 02:22:15,2017-04-27 02:22:15,,,,"{'Nidoking': 1, 'Gengar': 1, 'Snorlax': 1, 'Alakazam': 1, 'Venusaur': 1, 'Vaporeon': 1}"
wooper60733,[Gen 1] OU,1,0,1,2025-05-03 01:13:40,2025-05-03 01:13:40,1046.0,1046.0,[1046.0],"{'Tauros': 1, 'Jynx': 1, 'Chansey': 1, 'Gengar': 1, 'Alakazam': 1, 'Snorlax': 1}"
wooper67751,[Gen 1] OU,2,2,0,2017-08-14 21:53:38,2017-08-14 23:09:53,1068.0,1068.0,[1068.0],"{'Exeggutor': 2, 'Tauros': 2, 'Zapdos': 2, 'Chansey': 2, 'Snorlax': 2, 'Alakazam': 2}"
wooper69983,[Gen 1] OU,1,0,1,2017-02-18 19:37:55,2017-02-18 19:37:55,,,,"{'Kingler': 1, 'Jolteon': 1, 'Kangaskhan': 1, 'Venusaur': 1, 'Hitmonchan': 1, 'Alakazam': 1}"
wooper70301,[Gen 1] OU,6,2,4,2016-02-28 05:38:14,2017-12-17 08:09:28,1016.0,1016.0,[1016.0],"{'Snorlax': 6, 'Victreebel': 2, 'Gyarados': 5, 'Raichu': 1, 'Alakazam': 1, 'Charizard': 4, 'Jolteon': 4, 'Nidoking': 4, 'Dragonite': 4, 'Electrode': 1, 'Dodrio': 1, 'Rhydon': 1, 'Blastoise': 1}"
wooper71662,[Gen 1] OU,1,0,1,2017-07-28 15:36:24,2017-07-28 15:36:24,,,,"{'Cloyster': 1, 'Exeggutor': 1, 'Jolteon': 1, 'Rhydon': 1, 'Arcanine': 1, 'Articuno': 1}"
wooper74081,[Gen 1] OU,1,0,1,2019-09-11 14:30:57,2019-09-11 14:30:57,,,,"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Jynx': 1, 'Chansey': 1, 'Snorlax': 1}"
wooper76447,[Gen 1] OU,1,0,1,2025-03-25 02:49:56,2025-03-25 02:49:56,1000.0,1000.0,[1000.0],"{'Jolteon': 1, 'Tauros': 1, 'Jynx': 1, 'Chansey': 1, 'Victreebel': 1, 'Rhydon': 1}"
wooper77650,[Gen 1] OU,1,0,1,2015-02-14 00:04:25,2015-02-14 00:04:25,1000.0,1000.0,[1000.0],"{'Charizard': 1, 'Nidoking': 1, 'Gengar': 1, 'Pikachu': 1, 'Alakazam': 1, 'Blastoise': 1}"
wooper78653,[Gen 1] OU,1,1,0,2017-11-09 07:35:10,2017-11-09 07:35:10,1111.0,1111.0,[1111.0],"{'Tauros': 1, 'Jynx': 1, 'Chansey': 1, 'Ditto': 1, 'Persian': 1, 'Beedrill': 1}"
wooper79670,[Gen 1] OU,1,1,0,2025-03-14 05:05:34,2025-03-14 05:05:34,,,,"{'Tauros': 1, 'Zapdos': 1, 'Gengar': 1, 'Chansey': 1, 'Snorlax': 1}"
wooper81701,[Gen 1] OU,2,2,0,2025-02-28 04:38:23,2025-02-28 23:16:59,1095.0,1157.0,"[1095.0, 1157.0]","{'Cloyster': 2, 'Exeggutor': 2, 'Tauros': 2, 'Chansey': 2, 'Dugtrio': 2, 'Snorlax': 2}"
wooper85407,[Gen 1] OU,11,2,9,2024-03-16 16:31:39,2024-09-19 06:15:05,1084.0,1084.0,[1084.0],"{'Starmie': 6, 'Lapras': 2, 'Tauros': 11, 'Jynx': 6, 'Chansey': 10, 'Snorlax': 11, 'Zapdos': 4, 'Gengar': 7, 'Cloyster': 2, 'Exeggutor': 2, 'Alakazam': 1, 'Rhydon': 2, 'Victreebel': 1, 'Persian': 1}"
wooper87477,[Gen 1] OU,1,0,1,2017-05-19 02:11:34,2017-05-19 02:11:34,,,,"{'Aerodactyl': 1, 'Gengar': 1, 'Pikachu': 1, 'Arcanine': 1, 'Alakazam': 1, 'Tentacruel': 1}"
wooper88531,[Gen 1] OU,1,0,1,2018-10-28 16:31:26,2018-10-28 16:31:26,1068.0,1068.0,[1068.0],"{'Exeggutor': 1, 'Tauros': 1, 'Slowbro': 1, 'Zapdos': 1, 'Chansey': 1, 'Arcanine': 1}"
wooper89791,[Gen 1] OU,2,0,2,2025-02-22 16:13:51,2025-02-26 07:52:25,,,,"{'Moltres': 1, 'Charizard': 2, 'Zapdos': 2, 'Venusaur': 2, 'Blastoise': 1, 'Articuno': 1}"
wormadam10399,[Gen 1] OU,1,0,1,2015-01-15 18:51:53,2015-01-15 18:51:53,1000.0,1000.0,[1000.0],"{'Aerodactyl': 1, 'Electrode': 1, 'Zapdos': 1, 'Chansey': 1, 'Dugtrio': 1, 'Arcanine': 1}"
wormadam10402,[Gen 1] OU,3,1,2,2017-03-01 18:28:05,2017-03-01 19:45:27,,,,"{'Lapras': 1, 'Tauros': 2, 'Slowbro': 2, 'Chansey': 1, 'Rhydon': 2, 'Alakazam': 2, 'Cloyster': 1, 'Starmie': 1, 'Jynx': 1, 'Victreebel': 1, 'Hypno': 1, 'Raichu': 1, 'Venusaur': 1, 'Articuno': 1}"
wormadam12728,[Gen 1] OU,1,0,1,2018-12-27 00:07:39,2018-12-27 00:07:39,1000.0,1000.0,[1000.0],"{'Tauros': 1, 'Slowbro': 1, 'Gengar': 1, 'Chansey': 1, 'Rhydon': 1, 'Snorlax': 1}"
wormadam1420,[Gen 1] OU,1,1,0,2020-06-08 23:43:55,2020-06-08 23:43:55,,,,"{'Exeggutor': 1, 'Porygon': 1, 'Slowbro': 1, 'Dragonair': 1, 'Chansey': 1, 'Snorlax': 1}"
wormadam14777,[Gen 1] OU,23,9,14,2016-03-26 21:24:52,2021-06-12 20:50:36,,,,"{'Exeggutor': 19, 'Tauros': 23, 'Slowbro': 12, 'Chansey': 20, 'Alakazam': 10, 'Snorlax': 23, 'Zapdos': 6, 'Jynx': 7, 'Starmie': 5, 'Jolteon': 4, 'Cloyster': 3, 'Rhydon': 4}"
wormadam14838,[Gen 1] OU,1,0,1,2018-01-19 21:32:16,2018-01-19 21:32:16,,,,"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Chansey': 1, 'Rhydon': 1, 'Snorlax': 1}"
wormadam16204,[Gen 1] OU,5,4,1,2025-02-12 22:51:14,2025-05-22 13:26:23,1039.0,1292.0,"[1039.0, 1069.0, 1192.0, 1180.0, 1292.0]","{'Cloyster': 2, 'Starmie': 4, 'Exeggutor': 4, 'Tauros': 3, 'Chansey': 2, 'Snorlax': 4, 'Zapdos': 1, 'Jynx': 2, 'Rhydon': 1, 'Hypno': 1}"
wormadam16475,[Gen 1] OU,39,11,28,2016-06-12 18:09:10,2018-05-27 20:45:02,,,,"{'Kingler': 6, 'Exeggutor': 35, 'Tauros': 33, 'Chansey': 34, 'Snorlax': 35, 'Alakazam': 22, 'Zapdos': 10, 'Jynx': 6, 'Starmie': 10, 'Gengar': 6, 'Lapras': 5, 'Cloyster': 3, 'Rhydon': 5, 'Articuno': 2, 'Slowbro': 4, 'Golem': 2, 'Jolteon': 4, 'Moltres': 1, 'Flareon': 1, 'Vaporeon': 1}"
wormadam16583,[Gen 1] OU,1,0,1,2019-07-08 13:37:21,2019-07-08 13:37:21,,,,"{'Charizard': 1, 'Gengar': 1, 'Raichu': 1, 'Venusaur': 1, 'Dragonite': 1, 'Blastoise': 1}"
wormadam18182,[Gen 1] OU,1,0,1,2018-01-28 20:38:28,2018-01-28 20:38:28,,,,"{'Pidgeot': 1, 'Charizard': 1, 'Butterfree': 1, 'Pikachu': 1, 'Bulbasaur': 1, 'Squirtle': 1}"
wormadam21481,[Gen 1] OU,5,3,2,2018-12-26 21:35:54,2018-12-29 16:26:56,1290.0,1387.0,"[1290.0, 1365.0, 1351.0, 1387.0, 1339.0]","{'Exeggutor': 5, 'Tauros': 5, 'Slowbro': 4, 'Chansey': 5, 'Snorlax': 5, 'Alakazam': 5}"
wormadam26051,[Gen 1] OU,1,1,0,2018-03-25 05:19:01,2018-03-25 05:19:01,1000.0,1000.0,[1000.0],"{'Gengar': 1, 'Chansey': 1, 'Snorlax': 1, 'Golem': 1}"
wormadam28493,[Gen 1] OU,8,5,3,2015-05-09 18:59:12,2015-06-19 11:26:38,1000.0,1066.0,"[1063.0, 1066.0, 1000.0, 1026.0, 1055.0]","{'Cloyster': 8, 'Exeggutor': 8, 'Jynx': 8, 'Chansey': 6, 'Rhydon': 8, 'Dragonite': 8, 'Tauros': 2}"
wormadam31396,[Gen 1] OU,1,0,1,2024-10-05 10:52:32,2024-10-05 10:52:32,,,,"{'Starmie': 1, 'Ninetales': 1, 'Slowbro': 1, 'Gengar': 1, 'Alakazam': 1, 'Articuno': 1}"
wormadam32796,[Gen 1] OU,2,2,0,2019-02-20 09:19:57,2019-02-20 09:39:15,,,,"{'Exeggutor': 2, 'Lapras': 1, 'Tauros': 2, 'Chansey': 2, 'Snorlax': 2, 'Alakazam': 1, 'Starmie': 1, 'Zapdos': 1}"
wormadam35374,[Gen 1] OU,2,2,0,2016-04-17 14:57:14,2016-04-17 15:09:39,,,,"{'Starmie': 1, 'Exeggutor': 2, 'Jolteon': 1, 'Tauros': 2, 'Persian': 1, 'Snorlax': 2, 'Slowbro': 1, 'Chansey': 1, 'Alakazam': 1}"
wormadam35982,[Gen 1] OU,3,2,1,2018-11-11 21:08:27,2019-05-22 22:48:30,1036.0,1036.0,[1036.0],"{'Rhydon': 1, 'Alakazam': 1, 'Jolteon': 1, 'Tauros': 3, 'Golem': 2, 'Exeggutor': 2, 'Lapras': 2, 'Zapdos': 1, 'Chansey': 1}"
wormadam40569,[Gen 1] OU,2,1,1,2024-06-22 20:57:58,2024-06-24 02:04:27,1310.0,1310.0,[1310.0],"{'Starmie': 2, 'Exeggutor': 2, 'Tauros': 2, 'Jynx': 2, 'Chansey': 2, 'Snorlax': 2}"
wormadam4743,[Gen 1] OU,2,0,2,2018-09-02 01:18:52,2018-09-02 05:24:31,1307.0,1315.0,"[1307.0, 1315.0]","{'Starmie': 1, 'Jolteon': 1, 'Tauros': 2, 'Chansey': 2, 'Alakazam': 1, 'Snorlax': 2, 'Slowbro': 1, 'Gengar': 1, 'Rhydon': 1}"
wormadam51219,[Gen 1] OU,1,0,1,2020-03-07 15:43:33,2020-03-07 15:43:33,,,,"{'Starmie': 1, 'Lapras': 1, 'Tauros': 1, 'Golem': 1, 'Chansey': 1, 'Alakazam': 1}"
wormadam53749,[Gen 1] OU,19,7,12,2015-11-01 23:18:46,2016-05-06 21:45:14,,,,"{'Starmie': 14, 'Exeggutor': 12, 'Tauros': 18, 'Chansey': 19, 'Snorlax': 15, 'Alakazam': 6, 'Golem': 7, 'Machamp': 3, 'Moltres': 4, 'Jynx': 7, 'Charizard': 2, 'Zapdos': 2, 'Gengar': 2}"
wormadam54208,[Gen 1] OU,1,0,1,2015-05-01 20:40:16,2015-05-01 20:40:16,,,,"{'Rhydon': 1, 'Starmie': 1, 'Snorlax': 1, 'Chansey': 1}"
wormadam56678,[Gen 1] OU,18,10,8,2015-05-06 17:21:55,2017-07-17 20:01:32,,,,"{'Starmie': 14, 'Exeggutor': 18, 'Tauros': 16, 'Zapdos': 2, 'Chansey': 17, 'Snorlax': 17, 'Gengar': 6, 'Alakazam': 6, 'Golem': 2, 'Jynx': 3}"
wormadam56972,[Gen 1] OU,1,0,1,2019-05-24 23:44:44,2019-05-24 23:44:44,1079.0,1079.0,[1079.0],"{'Jolteon': 1, 'Omastar': 1, 'Tauros': 1, 'Golem': 1, 'Alakazam': 1, 'Snorlax': 1}"
wormadam58575,[Gen 1] OU,1,0,1,2019-11-14 18:57:47,2019-11-14 18:57:47,,,,"{'Zapdos': 1, 'Gengar': 1, 'Chansey': 1, 'Alakazam': 1, 'Rhydon': 1, 'Snorlax': 1}"
wormadam62421,[Gen 1] OU,1,1,0,2015-01-16 03:14:39,2015-01-16 03:14:39,1000.0,1000.0,[1000.0],"{'Nidoking': 1, 'Exeggutor': 1, 'Starmie': 1}"
wormadam66139,[Gen 1] OU,1,0,1,2019-01-10 22:07:04,2019-01-10 22:07:04,1156.0,1156.0,[1156.0],"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Golem': 1, 'Chansey': 1, 'Alakazam': 1}"
wormadam68362,[Gen 1] OU,1,0,1,2019-08-10 03:49:42,2019-08-10 03:49:42,1000.0,1000.0,[1000.0],"{'Lapras': 1, 'Aerodactyl': 1, 'Nidoking': 1, 'Gengar': 1, 'Arcanine': 1, 'Dragonite': 1}"
wormadam6880,[Gen 1] OU,1,1,0,2017-03-31 01:38:40,2017-03-31 01:38:40,1062.0,1062.0,[1062.0],"{'Cloyster': 1, 'Tauros': 1, 'Gengar': 1, 'Chansey': 1, 'Dugtrio': 1, 'Alakazam': 1}"
wormadam70494,[Gen 1] OU,1,1,0,2024-02-10 13:59:59,2024-02-10 13:59:59,1200.0,1200.0,[1200.0],"{'Starmie': 1, 'Exeggutor': 1, 'Tauros': 1, 'Chansey': 1, 'Rhydon': 1, 'Snorlax': 1}"
wormadam90732,[Gen 1] OU,1,0,1,2025-02-25 21:58:23,2025-02-25 21:58:23,1082.0,1082.0,[1082.0],"{'Kingler': 1, 'Charizard': 1, 'Tauros': 1, 'Haunter': 1, 'Pikachu': 1, 'Primeape': 1}"
wormadam90834,[Gen 1] OU,1,0,1,2020-08-21 18:10:00,2020-08-21 18:10:00,,,,"{'Seadra': 1, 'Exeggutor': 1, 'Charizard': 1, 'Nidoking': 1, 'Alakazam': 1, 'Dragonite': 1}"
wormadam93734,[Gen 1] OU,1,0,1,2018-11-13 21:02:38,2018-11-13 21:02:38,,,,"{'Tauros': 1, 'Zapdos': 1, 'Gengar': 1, 'Chansey': 1, 'Alakazam': 1, 'Snorlax': 1}"
wormadam98451,[Gen 1] OU,1,0,1,2016-08-29 08:36:14,2016-08-29 08:36:14,1021.0,1021.0,[1021.0],"{'Scyther': 1, 'Jolteon': 1, 'Aerodactyl': 1, 'Alakazam': 1, 'Tentacruel': 1}"
wormadamsandy10445,[Gen 1] OU,1,1,0,2024-10-02 17:23:54,2024-10-02 17:23:54,1126.0,1126.0,[1126.0],"{'Starmie': 1, 'Porygon': 1, 'Tauros': 1, 'Chansey': 1, 'Hypno': 1, 'Snorlax': 1}"
