name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
innerfocus97582,[Gen 2] NU,51,30,21,2022-10-26 21:53:11,2024-10-26 19:39:11,,,,"{'Flareon': 3, 'Bayleef': 6, 'Weezing': 15, 'Dewgong': 17, 'Shuckle': 4, 'Togetic': 7, 'Magby': 10, 'Meowth': 4, 'Croconaw': 10, 'Koffing': 7, 'Pineco': 14, 'Octillery': 12, 'Stantler': 12, 'Dugtrio': 5, 'Fearow': 8, 'Grimer': 2, 'Onix': 7, 'Staryu': 1, 'Poliwag': 1, 'Porygon': 7, 'Diglett': 3, 'Magnemite': 3, 'Abra': 2, 'Dratini': 2, 'Rapidash': 1, 'Xatu': 12, 'Wigglytuff': 4, 'Primeape': 7, 'Furret': 5, 'Ninetales': 11, 'Vileplume': 5, 'Graveler': 10, 'Chinchou': 6, 'Pidgeot': 4, 'Gloom': 7, 'Hitmonlee': 5, 'Seadra': 4, 'Hitmontop': 7, 'Gastly': 1, 'Tentacool': 4, 'Weepinbell': 1, 'Omanyte': 1, 'Persian': 2, 'Delibird': 3, 'Yanma': 1, 'Seel': 1, 'Magcargo': 4, 'Elekid': 2, 'Murkrow': 3, 'Sudowoodo': 3, 'Sunflora': 2, 'Venomoth': 1, 'Seaking': 1, 'Drowzee': 1, 'Hitmonchan': 1, 'Ponyta': 1, 'Doduo': 2, 'Exeggcute': 1, 'Mankey': 1, 'Voltorb': 1, 'Eevee': 1, 'Houndour': 1, 'Pupitar': 1, 'Noctowl': 1, 'Smoochum': 1, 'Kingler': 1}"
intimidate46047,[Gen 2] NU,1,0,1,2020-07-28 11:38:57,2020-07-28 11:38:57,,,,"{'Dunsparce': 1, 'Houndour': 1, 'Wigglytuff': 1, 'Weezing': 1, 'Stantler': 1}"
iratinaorigin47575,[Gen 2] NU,1,0,1,2019-04-02 07:12:20,2019-04-02 07:12:20,,,,"{'Pineco': 1, 'Xatu': 1, 'Graveler': 1, 'Poliwrath': 1, 'Raichu': 1, 'Gastly': 1}"
ironfist29922,[Gen 2] NU,9,7,2,2020-01-02 06:42:39,2020-01-11 07:04:54,1000.0,1199.0,"[1000.0, 1076.0, 1000.0, 1047.0, 1172.0, 1132.0, 1082.0, 1199.0, 1065.0]","{'Ninetales': 3, 'Porygon': 5, 'Sudowoodo': 8, 'Xatu': 9, 'Wigglytuff': 9, 'Tangela': 4, 'Rapidash': 5, 'Dewgong': 4, 'Gloom': 4, 'Graveler': 1, 'Magmar': 1}"
ironhead81816,[Gen 2] NU,1,1,0,2020-07-29 22:09:58,2020-07-29 22:09:58,,,,"{'Tangela': 1, 'Octillery': 1, 'Machoke': 1, 'Hitmonlee': 1}"
ironplate21504,[Gen 2] NU,1,0,1,2020-03-15 17:16:54,2020-03-15 17:16:54,,,,"{'Rapidash': 1, 'Pineco': 1, 'Xatu': 1, 'Weezing': 1, 'Hitmonlee': 1, 'Gastly': 1}"
ironplate91202,[Gen 2] NU,3,2,1,2020-04-17 14:28:24,2020-04-25 14:03:16,,,,"{'Sudowoodo': 2, 'Hitmontop': 2, 'Dugtrio': 2, 'Tangela': 2, 'Magmar': 2, 'Gastly': 2, 'Kingler': 1, 'Rapidash': 1, 'Pineco': 1, 'Xatu': 1, 'Weezing': 1, 'Hitmonchan': 1}"
jirachi5770,[Gen 2] NU,1,0,1,2020-05-05 10:47:03,2020-05-05 10:47:03,,,,"{'Weezing': 1, 'Stantler': 1, 'Dewgong': 1, 'Dugtrio': 1, 'Primeape': 1, 'Magmar': 1}"
judgment88768,[Gen 2] NU,4,2,2,2020-01-24 18:03:16,2023-11-11 17:58:51,,,,"{'Xatu': 2, 'Octillery': 2, 'Weezing': 1, 'Dugtrio': 1, 'Primeape': 1, 'Fearow': 1, 'Togetic': 2, 'Bayleef': 1, 'Vulpix': 1, 'Phanpy': 1, 'Croconaw': 1, 'Squirtle': 1, 'Magby': 1, 'Poliwag': 1, 'Sandshrew': 1, 'Weepinbell': 1, 'Yanma': 1, 'Kingler': 1, 'Dunsparce': 1, 'Lickitung': 1, 'Magnemite': 1}"
jumpkick32318,[Gen 2] NU,1,1,0,2020-01-07 21:05:24,2020-01-07 21:05:24,,,,"{'Flareon': 1, 'Xatu': 1, 'Octillery': 1, 'Wigglytuff': 1, 'Weezing': 1, 'Graveler': 1}"
jumpluff89905,[Gen 2] NU,1,0,1,2020-01-04 18:44:43,2020-01-04 18:44:43,1047.0,1047.0,[1047.0],"{'Flareon': 1, 'Xatu': 1, 'Weezing': 1, 'Dugtrio': 1, 'Hitmonlee': 1, 'Corsola': 1}"
jynx88656,[Gen 2] NU,1,0,1,2020-07-19 18:21:56,2020-07-19 18:21:56,,,,"{'Pidgeot': 1, 'Dunsparce': 1, 'Houndour': 1, 'Wigglytuff': 1, 'Weezing': 1, 'Stantler': 1}"
jynx96654,[Gen 2] NU,1,0,1,2023-04-24 19:05:14,2023-04-24 19:05:14,,,,"{'Pineco': 1, 'Octillery': 1, 'Stantler': 1, 'Chinchou': 1, 'Persian': 1, 'Fearow': 1}"
kabuto89124,[Gen 2] NU,4,2,2,2019-09-18 07:34:19,2020-06-20 20:44:43,,,,"{'Kingler': 3, 'Venomoth': 2, 'Pineco': 2, 'Murkrow': 2, 'Dewgong': 2, 'Arbok': 1, 'Graveler': 2, 'Lickitung': 1, 'Parasect': 1, 'Raichu': 1, 'Delibird': 2, 'Noctowl': 1, 'Azumarill': 1, 'Gastly': 1}"
kabutops91792,[Gen 2] NU,1,1,0,2019-10-29 22:01:33,2019-10-29 22:01:33,,,,"{'Kingler': 1, 'Venomoth': 1, 'Dunsparce': 1, 'Murkrow': 1, 'Dugtrio': 1, 'Raichu': 1}"
kabutops99333,[Gen 2] NU,1,0,1,2019-06-18 20:16:41,2019-06-18 20:16:41,,,,"{'Golduck': 1, 'Raichu': 1, 'Fearow': 1, 'Hitmonlee': 1}"
kangaskhan33292,[Gen 2] NU,1,0,1,2020-05-07 11:34:49,2020-05-07 11:34:49,,,,"{'Rapidash': 1, 'Pineco': 1, 'Xatu': 1, 'Exeggcute': 1, 'Corsola': 1, 'Magmar': 1}"
kangaskhanmega4620,[Gen 2] NU,1,0,1,2023-12-10 02:33:10,2023-12-10 02:33:10,,,,{'Pineco': 1}
karatechop34549,[Gen 2] NU,2,0,2,2023-04-23 11:21:49,2023-04-23 11:37:16,,,,"{'Togetic': 1, 'Magby': 2, 'Bayleef': 2, 'Grimer': 1, 'Onix': 2, 'Remoraid': 1, 'Smoochum': 1, 'Croconaw': 1, 'Diglett': 1}"
karatechop9047,[Gen 2] NU,2,2,0,2020-02-03 00:09:10,2020-02-03 00:35:38,,,,"{'Butterfree': 1, 'Weezing': 1, 'Hitmonchan': 1, 'Sneasel': 1, 'Dugtrio': 2, 'Magmar': 1, 'Xatu': 1, 'Wigglytuff': 1, 'Dragonair': 1, 'Dewgong': 1, 'Magnemite': 1}"
kebiaberry47204,[Gen 2] NU,1,1,0,2019-04-26 03:15:29,2019-04-26 03:15:29,,,,"{'Diglett': 1, 'Exeggcute': 1, 'Magby': 1, 'Chinchou': 1}"
kelpsyberry27938,[Gen 2] NU,5,4,1,2020-04-24 20:05:03,2020-04-26 01:31:10,,,,"{'Dunsparce': 2, 'Graveler': 1, 'Seaking': 2, 'Lickitung': 4, 'Primeape': 2, 'Seadra': 1, 'Xatu': 2, 'Dragonair': 1, 'Dugtrio': 1, 'Persian': 1, 'Chinchou': 1, 'Pineco': 2, 'Croconaw': 2, 'Gloom': 2, 'Gastly': 2, 'Sneasel': 1}"
kelpsyberry42591,[Gen 2] NU,1,0,1,2020-05-04 01:12:40,2020-05-04 01:12:40,,,,"{'Butterfree': 1, 'Octillery': 1, 'Sneasel': 1, 'Dugtrio': 1, 'Hitmonlee': 1, 'Magmar': 1}"
kinesis5951,[Gen 2] NU,1,0,1,2020-04-07 12:05:53,2020-04-07 12:05:53,,,,"{'Rapidash': 1, 'Arbok': 1, 'Dewgong': 1, 'Beedrill': 1, 'Fearow': 1, 'Shuckle': 1}"
kinesis98847,[Gen 2] NU,1,0,1,2015-10-30 22:58:50,2015-10-30 22:58:50,1000.0,1000.0,[1000.0],"{'Noctowl': 1, 'Unown': 1, 'Azumarill': 1, 'Bellossom': 1, 'Girafarig': 1, 'Beedrill': 1}"
kingdra25969,[Gen 2] NU,2,0,2,2024-02-17 13:22:21,2025-02-22 02:18:05,,,,"{'Porygon': 1, 'Cubone': 1, 'Meowth': 1, 'Chinchou': 1, 'Magnemite': 1, 'Abra': 1, 'Kingler': 1, 'Noctowl': 1, 'Pineco': 1, 'Octillery': 1, 'Stantler': 1, 'Fearow': 1}"
kingdra96181,[Gen 2] NU,2,0,2,2023-04-23 21:49:03,2023-04-23 21:57:15,,,,"{'Magby': 2, 'Onix': 1, 'Smoochum': 2, 'Weepinbell': 1, 'Croconaw': 2, 'Diglett': 1, 'Doduo': 1, 'Bayleef': 1, 'Grimer': 1}"
kingsrock95028,[Gen 2] NU,1,0,1,2022-06-09 13:30:06,2022-06-09 13:30:06,,,,"{'Onix': 1, 'Mantine': 1, 'Poliwhirl': 1, 'Elekid': 1, 'Furret': 1, 'Tangela': 1}"
klutz35993,[Gen 2] NU,1,0,1,2018-05-20 23:40:01,2018-05-20 23:40:01,,,,"{'Noctowl': 1, 'Poliwhirl': 1, 'Sneasel': 1, 'Ivysaur': 1, 'Elekid': 1, 'Corsola': 1}"
koffing28618,[Gen 2] NU,8,3,5,2023-01-22 19:14:58,2023-04-25 00:07:05,,,,"{'Magby': 3, 'Snubbull': 1, 'Bayleef': 2, 'Croconaw': 3, 'Koffing': 3, 'Seadra': 2, 'Cubone': 1, 'Elekid': 2, 'Murkrow': 2, 'Furret': 2, 'Delibird': 1, 'Octillery': 2, 'Weezing': 2, 'Graveler': 1, 'Stantler': 1, 'Hitmonlee': 1, 'Fearow': 1, 'Venomoth': 1, 'Tangela': 1, 'Togetic': 1, 'Tentacool': 1, 'Ninetales': 1, 'Xatu': 2, 'Dewgong': 1, 'Gloom': 1, 'Persian': 1, 'Primeape': 1, 'Pineco': 1, 'Dugtrio': 1, 'Teddiursa': 1, 'Smoochum': 1}"
koffing93492,[Gen 2] NU,3,1,2,2024-03-12 21:30:44,2024-03-12 21:46:27,,,,"{'Elekid': 2, 'Exeggcute': 2, 'Staryu': 1, 'Porygon': 3, 'Poliwag': 1, 'Ledyba': 1, 'Cubone': 1, 'Doduo': 1, 'Houndour': 1, 'Chinchou': 1, 'Gastly': 1, 'Abra': 1}"
kyogre56351,[Gen 2] NU,1,0,1,2018-05-27 19:35:33,2018-05-27 19:35:33,,,,"{'Azumarill': 1, 'Hitmonchan': 1, 'Arbok': 1, 'Ditto': 1, 'Delibird': 1, 'Shuckle': 1}"
lairon23875,[Gen 2] NU,1,1,0,2019-03-10 21:58:53,2019-03-10 21:58:53,,,,"{'Ninetales': 1, 'Pineco': 1, 'Xatu': 1, 'Weezing': 1, 'Tangela': 1, 'Magmar': 1}"
lanturn52136,[Gen 2] NU,2,1,1,2018-05-02 15:08:58,2018-05-02 15:57:22,1000.0,1000.0,[1000.0],"{'Sunflora': 2, 'Pineco': 2, 'Flaaffy': 2, 'Sneasel': 2, 'Mr. Mime': 2, 'Shuckle': 2}"
larvitar96901,[Gen 2] NU,11,7,4,2018-11-15 18:57:50,2023-08-31 17:29:53,,,,"{'Venomoth': 2, 'Sudowoodo': 2, 'Octillery': 6, 'Poliwhirl': 2, 'Dugtrio': 3, 'Fearow': 6, 'Xatu': 4, 'Houndour': 3, 'Weezing': 6, 'Lickitung': 3, 'Rapidash': 3, 'Pineco': 4, 'Poliwrath': 2, 'Graveler': 3, 'Stantler': 2, 'Gastly': 2, 'Tangela': 1, 'Cubone': 1, 'Gloom': 1, 'Raichu': 2, 'Charmeleon': 1, 'Feraligatr': 1, 'Primeape': 1, 'Azumarill': 1}"
latias5555,[Gen 2] NU,1,0,1,2019-05-22 02:45:39,2019-05-22 02:45:39,,,,"{'Pineco': 1, 'Xatu': 1, 'Wigglytuff': 1, 'Poliwrath': 1, 'Dugtrio': 1, 'Persian': 1}"
latias62316,[Gen 2] NU,1,0,1,2023-01-22 19:06:49,2023-01-22 19:06:49,,,,"{'Magby': 1, 'Bayleef': 1, 'Smoochum': 1, 'Nidorino': 1, 'Croconaw': 1, 'Koffing': 1}"
lavaplume47096,[Gen 2] NU,20,9,11,2018-11-01 17:47:30,2021-12-12 21:20:01,,,,"{'Pineco': 14, 'Xatu': 7, 'Graveler': 4, 'Poliwrath': 6, 'Raichu': 13, 'Octillery': 2, 'Drowzee': 2, 'Dugtrio': 6, 'Magmar': 1, 'Delibird': 1, 'Gastly': 5, 'Golduck': 2, 'Weezing': 11, 'Fearow': 3, 'Parasect': 3, 'Feraligatr': 2, 'Primeape': 6, 'Ninetales': 2, 'Sunflora': 1, 'Exeggcute': 4, 'Bayleef': 2, 'Sudowoodo': 1, 'Flareon': 2, 'Dewgong': 2, 'Mantine': 2, 'Gloom': 1, 'Chinchou': 1, 'Magnemite': 1, 'Kingler': 1, 'Doduo': 1, 'Poliwag': 1, 'Sandshrew': 1, 'Elekid': 1}"
leafeon34076,[Gen 2] NU,2,1,1,2024-01-05 17:33:55,2024-01-05 17:40:43,,,,"{'Togetic': 2, 'Magby': 2, 'Doduo': 1, 'Smoochum': 2, 'Croconaw': 2, 'Weepinbell': 1, 'Bayleef': 1, 'Onix': 1}"
leafguard83390,[Gen 2] NU,1,1,0,2025-03-01 21:46:04,2025-03-01 21:46:04,,,,"{'Porygon': 1, 'Pineco': 1, 'Xatu': 1, 'Octillery': 1, 'Weezing': 1, 'Stantler': 1}"
leafstone28532,[Gen 2] NU,1,1,0,2018-11-07 17:32:46,2018-11-07 17:32:46,,,,"{'Sudowoodo': 1, 'Pineco': 1, 'Bayleef': 1, 'Weezing': 1, 'Raichu': 1, 'Primeape': 1}"
ledian89996,[Gen 2] NU,2,1,1,2020-12-12 17:38:45,2020-12-12 17:44:00,,,,"{'Pineco': 1, 'Xatu': 2, 'Octillery': 1, 'Dugtrio': 2, 'Magnemite': 1, 'Fearow': 1, 'Houndour': 1, 'Azumarill': 1, 'Stantler': 1, 'Hitmonlee': 1}"
leechlife10170,[Gen 2] NU,1,0,1,2023-12-10 02:30:08,2023-12-10 02:30:08,,,,"{'Staryu': 1, 'Pineco': 1, 'Elekid': 1, 'Mankey': 1, 'Diglett': 1}"
leechlife14525,[Gen 2] NU,1,0,1,2019-09-03 20:10:11,2019-09-03 20:10:11,,,,"{'Rapidash': 1, 'Pineco': 1, 'Xatu': 1, 'Poliwrath': 1, 'Dugtrio': 1, 'Fearow': 1}"
leer37138,[Gen 2] NU,2,1,1,2020-04-07 12:01:33,2020-04-07 12:11:08,,,,"{'Flareon': 2, 'Xatu': 2, 'Octillery': 2, 'Wigglytuff': 2, 'Weezing': 2, 'Graveler': 2}"
levelball74387,[Gen 2] NU,1,0,1,2019-03-05 12:55:53,2019-03-05 12:55:53,,,,"{'Kingler': 1, 'Flareon': 1, 'Weezing': 1, 'Parasect': 1, 'Raichu': 1, 'Primeape': 1}"
lick25189,[Gen 2] NU,9,3,6,2021-12-19 20:21:36,2024-01-28 15:43:41,,,,"{'Octillery': 2, 'Dunsparce': 1, 'Togetic': 5, 'Magby': 2, 'Doduo': 4, 'Bayleef': 4, 'Onix': 5, 'Croconaw': 5, 'Tentacool': 3, 'Diglett': 1, 'Pineco': 2, 'Xatu': 2, 'Seaking': 2, 'Dugtrio': 2, 'Azumarill': 1, 'Magnemite': 1, 'Tangela': 1, 'Ninetales': 1, 'Weezing': 1, 'Stantler': 1, 'Dewgong': 1, 'Shuckle': 1}"
lickitung60497,[Gen 2] NU,1,0,1,2024-01-29 00:02:10,2024-01-29 00:02:10,,,,"{'Magby': 1, 'Bayleef': 1, 'Smoochum': 1, 'Croconaw': 1, 'Tentacool': 1, 'Koffing': 1}"
liechiberry37967,[Gen 2] NU,8,5,3,2023-01-22 14:16:40,2024-05-05 20:39:36,,,,"{'Pineco': 3, 'Octillery': 3, 'Weezing': 3, 'Stantler': 3, 'Pupitar': 3, 'Fearow': 3, 'Doduo': 3, 'Porygon': 2, 'Onix': 1, 'Meowth': 1, 'Chinchou': 1, 'Diglett': 3, 'Togetic': 3, 'Magby': 3, 'Smoochum': 2, 'Croconaw': 3, 'Bayleef': 1, 'Teddiursa': 1, 'Koffing': 1, 'Ponyta': 1, 'Staryu': 1, 'Exeggcute': 1, 'Elekid': 1, 'Abra': 1}"
liechiberry79283,[Gen 2] NU,1,1,0,2020-07-28 22:29:53,2020-07-28 22:29:53,,,,"{'Kingler': 1, 'Dunsparce': 1, 'Xatu': 1, 'Octillery': 1, 'Lickitung': 1, 'Magnemite': 1}"
lifeorb26007,[Gen 2] NU,2,0,2,2020-06-18 17:18:23,2020-07-14 19:20:31,,,,"{'Pineco': 2, 'Flareon': 2, 'Xatu': 2, 'Octillery': 2, 'Graveler': 2, 'Magnemite': 2}"
lightball23149,[Gen 2] NU,1,0,1,2020-01-07 21:05:24,2020-01-07 21:05:24,,,,"{'Pidgeot': 1, 'Dunsparce': 1, 'Houndour': 1, 'Wigglytuff': 1, 'Weezing': 1, 'Stantler': 1}"
lightclay48488,[Gen 2] NU,4,1,3,2023-03-12 17:02:35,2023-09-29 09:19:55,,,,"{'Venomoth': 1, 'Noctowl': 1, 'Elekid': 1, 'Murkrow': 2, 'Delibird': 2, 'Golbat': 1, 'Seadra': 1, 'Clefairy': 1, 'Furret': 1, 'Tangela': 1, 'Weezing': 1, 'Graveler': 1, 'Azumarill': 1, 'Stantler': 1, 'Hitmonlee': 1, 'Fearow': 1, 'Togetic': 1, 'Magby': 1, 'Onix': 1, 'Meowth': 1, 'Croconaw': 1, 'Tentacool': 1}"
lightscreen63007,[Gen 2] NU,1,0,1,2019-05-20 01:59:05,2019-05-20 01:59:05,,,,"{'Magcargo': 1, 'Weezing': 1, 'Stantler': 1, 'Murkrow': 1, 'Dugtrio': 1, 'Fearow': 1}"
lightscreen99950,[Gen 2] NU,1,1,0,2019-05-22 02:45:39,2019-05-22 02:45:39,,,,"{'Kingler': 1, 'Sudowoodo': 1, 'Exeggcute': 1, 'Poliwrath': 1, 'Dugtrio': 1, 'Raichu': 1}"
loudred91486,[Gen 2] NU,1,1,0,2019-04-02 07:12:20,2019-04-02 07:12:20,,,,"{'Wigglytuff': 1, 'Graveler': 1, 'Poliwrath': 1, 'Arbok': 1, 'Lickitung': 1, 'Raichu': 1}"
loveball41396,[Gen 2] NU,1,0,1,2020-04-14 20:37:13,2020-04-14 20:37:13,,,,"{'Pineco': 1, 'Flareon': 1, 'Xatu': 1, 'Octillery': 1, 'Graveler': 1, 'Magnemite': 1}"
lucario46553,[Gen 2] NU,1,0,1,2020-02-24 04:53:04,2020-02-24 04:53:04,,,,"{'Pineco': 1, 'Flareon': 1, 'Xatu': 1, 'Octillery': 1, 'Graveler': 1, 'Magnemite': 1}"
luckychant87352,[Gen 2] NU,2,0,2,2018-11-21 12:22:19,2018-11-21 12:37:27,,,,"{'Golduck': 1, 'Pineco': 1, 'Exeggcute': 1, 'Weezing': 2, 'Feraligatr': 1, 'Raichu': 2, 'Kingler': 1, 'Flareon': 1, 'Parasect': 1, 'Primeape': 1}"
lumberry36716,[Gen 2] NU,1,1,0,2022-11-25 15:50:23,2022-11-25 15:50:23,,,,"{'Rapidash': 1, 'Pineco': 1, 'Xatu': 1, 'Wigglytuff': 1, 'Dewgong': 1, 'Dugtrio': 1}"
lureball74235,[Gen 2] NU,1,0,1,2020-04-07 11:45:44,2020-04-07 11:45:44,,,,"{'Ninetales': 1, 'Xatu': 1, 'Octillery': 1, 'Weezing': 1, 'Primeape': 1, 'Shuckle': 1}"
lusterpurge61870,[Gen 2] NU,1,0,1,2025-02-01 23:03:36,2025-02-01 23:03:36,,,,"{'Porygon': 1, 'Xatu': 1, 'Weezing': 1, 'Graveler': 1, 'Dewgong': 1, 'Primeape': 1}"
lusterpurge99010,[Gen 2] NU,4,1,3,2023-01-29 22:24:49,2024-01-28 18:22:52,,,,"{'Togetic': 1, 'Magby': 4, 'Doduo': 1, 'Croconaw': 4, 'Diglett': 1, 'Koffing': 3, 'Bayleef': 3, 'Onix': 1, 'Smoochum': 1, 'Nidorino': 1, 'Meowth': 2, 'Tentacool': 2}"
luxuryball7486,[Gen 2] NU,2,1,1,2020-04-14 20:40:29,2020-04-14 20:54:16,,,,"{'Ninetales': 2, 'Azumarill': 2, 'Weezing': 2, 'Delibird': 2, 'Shuckle': 2, 'Graveler': 1}"
machop37934,[Gen 2] NU,1,1,0,2025-02-18 21:28:07,2025-02-18 21:28:07,,,,"{'Kingler': 1, 'Magmar': 1, 'Fearow': 1, 'Hitmonlee': 1}"
magby20415,[Gen 2] NU,3,1,2,2022-11-12 20:24:55,2022-11-27 19:43:00,,,,"{'Kingler': 1, 'Xatu': 3, 'Octillery': 1, 'Dugtrio': 1, 'Gloom': 1, 'Magmar': 1, 'Weezing': 2, 'Dragonair': 1, 'Stantler': 1, 'Dewgong': 1, 'Hitmonlee': 1, 'Porygon': 1, 'Pineco': 1, 'Chinchou': 1, 'Fearow': 1}"
magby58555,[Gen 2] NU,4,0,4,2020-05-26 01:32:38,2020-05-26 03:24:46,,,,"{'Rapidash': 2, 'Dunsparce': 4, 'Xatu': 4, 'Hitmontop': 3, 'Arbok': 2, 'Corsola': 3, 'Ninetales': 2, 'Stantler': 1, 'Ariados': 1, 'Delibird': 2}"
magiccoat1189,[Gen 2] NU,1,0,1,2018-05-13 15:45:44,2018-05-13 15:45:44,1044.0,1044.0,[1044.0],"{'Pidgeot': 1, 'Sudowoodo': 1, 'Mr. Mime': 1, 'Pikachu': 1, 'Tangela': 1, 'Fearow': 1}"
magikarp87134,[Gen 2] NU,1,1,0,2018-05-05 23:28:57,2018-05-05 23:28:57,,,,"{'Kingler': 1, 'Venomoth': 1, 'Dugtrio': 1, 'Dunsparce': 1}"
magmarizer68743,[Gen 2] NU,2,1,1,2019-05-20 01:59:05,2020-01-02 06:42:39,1000.0,1000.0,[1000.0],"{'Pineco': 2, 'Weezing': 2, 'Poliwrath': 1, 'Dugtrio': 2, 'Raichu': 1, 'Fearow': 1, 'Xatu': 1, 'Dewgong': 1, 'Primeape': 1}"
magmastorm83132,[Gen 2] NU,24,19,5,2018-11-15 16:03:47,2022-12-18 21:59:10,,,,"{'Xatu': 16, 'Wigglytuff': 6, 'Dugtrio': 17, 'Persian': 9, 'Feraligatr': 5, 'Pineco': 9, 'Octillery': 11, 'Houndour': 3, 'Weezing': 9, 'Stantler': 3, 'Gloom': 2, 'Ninetales': 2, 'Kingler': 3, 'Rapidash': 2, 'Hitmonlee': 3, 'Fearow': 3, 'Sudowoodo': 4, 'Exeggcute': 4, 'Gastly': 1, 'Poliwrath': 5, 'Raichu': 7, 'Dewgong': 1, 'Magnemite': 1, 'Golduck': 1, 'Pidgeot': 1, 'Magmar': 1, 'Graveler': 2, 'Arbok': 1, 'Lickitung': 1, 'Primeape': 2, 'Shuckle': 2, 'Chinchou': 1, 'Ariados': 1}"
magmortar19991,[Gen 2] NU,1,0,1,2025-01-18 00:18:01,2025-01-18 00:18:01,,,,"{'Pineco': 1, 'Xatu': 1, 'Octillery': 1, 'Weezing': 1, 'Graveler': 1, 'Fearow': 1}"
magmortar26451,[Gen 2] NU,1,0,1,2020-01-08 11:34:25,2020-01-08 11:34:25,,,,"{'Xatu': 1, 'Exeggcute': 1, 'Graveler': 1, 'Stantler': 1, 'Chinchou': 1, 'Magmar': 1}"
magnemite47056,[Gen 2] NU,1,1,0,2024-02-18 19:07:30,2024-02-18 19:07:30,,,,"{'Porygon': 1, 'Houndour': 1, 'Omanyte': 1, 'Smoochum': 1, 'Diglett': 1, 'Abra': 1}"
magnet51073,[Gen 2] NU,1,0,1,2024-04-27 22:29:44,2024-04-27 22:29:44,,,,"{'Rapidash': 1, 'Xatu': 1, 'Octillery': 1, 'Weezing': 1, 'Stantler': 1, 'Dugtrio': 1}"
magnet86978,[Gen 2] NU,1,1,0,2018-11-18 03:48:42,2018-11-18 03:48:42,1038.0,1038.0,[1038.0],"{'Porygon': 1, 'Rapidash': 1, 'Weezing': 1, 'Feraligatr': 1, 'Tangela': 1, 'Primeape': 1}"
magnetpull12833,[Gen 2] NU,1,0,1,2018-11-08 13:40:57,2018-11-08 13:40:57,1037.0,1037.0,[1037.0],"{'Dragonair': 1, 'Mantine': 1, 'Feraligatr': 1, 'Pupitar': 1, 'Raichu': 1, 'Delibird': 1}"
magnetpull75337,[Gen 2] NU,24,9,15,2022-11-20 13:08:39,2025-01-11 04:35:29,,,,"{'Seadra': 4, 'Venomoth': 1, 'Magcargo': 2, 'Elekid': 4, 'Murkrow': 3, 'Furret': 3, 'Octillery': 13, 'Wigglytuff': 4, 'Weezing': 9, 'Graveler': 4, 'Persian': 5, 'Primeape': 5, 'Sudowoodo': 3, 'Xatu': 10, 'Magby': 3, 'Doduo': 1, 'Bayleef': 3, 'Onix': 4, 'Smoochum': 3, 'Croconaw': 3, 'Flareon': 2, 'Lickitung': 1, 'Dewgong': 5, 'Ledian': 1, 'Noctowl': 1, 'Hitmontop': 2, 'Delibird': 1, 'Rhyhorn': 2, 'Sneasel': 1, 'Ninetales': 4, 'Stantler': 3, 'Gloom': 1, 'Sunflora': 1, 'Pineco': 11, 'Magmar': 1, 'Fearow': 6, 'Dugtrio': 5, 'Exeggcute': 1, 'Gastly': 1, 'Chinchou': 1, 'Porygon': 1, 'Kingler': 1, 'Azumarill': 1, 'Diglett': 1}"
magnitude70169,[Gen 2] NU,2,0,2,2020-08-27 15:36:54,2020-08-27 15:59:56,,,,"{'Xatu': 2, 'Weezing': 2, 'Stantler': 1, 'Dewgong': 2, 'Magnemite': 1, 'Primeape': 1, 'Wigglytuff': 1, 'Dugtrio': 1, 'Hitmonlee': 1}"
magoberry70595,[Gen 2] NU,1,0,1,2020-07-08 02:07:34,2020-07-08 02:07:34,,,,"{'Pidgeot': 1, 'Mantine': 1, 'Hitmonchan': 1, 'Seaking': 1, 'Persian': 1, 'Delibird': 1}"
magostberry2704,[Gen 2] NU,1,1,0,2020-07-16 19:43:09,2020-07-16 19:43:09,,,,"{'Bayleef': 1, 'Dragonair': 1, 'Graveler': 1, 'Clefairy': 1, 'Drowzee': 1, 'Abra': 1}"
mail80062,[Gen 2] NU,1,1,0,2020-03-04 04:56:36,2020-03-04 04:56:36,,,,"{'Dewgong': 1, 'Ninetales': 1, 'Graveler': 1, 'Wigglytuff': 1}"
manaphy22907,[Gen 2] NU,3,1,2,2022-11-12 20:24:55,2022-11-26 18:19:12,,,,"{'Ninetales': 1, 'Sudowoodo': 1, 'Pineco': 3, 'Xatu': 3, 'Stantler': 1, 'Dewgong': 1, 'Octillery': 2, 'Dugtrio': 2, 'Persian': 2, 'Fearow': 2}"
manaphy35614,[Gen 2] NU,2,0,2,2024-07-26 23:07:30,2024-07-26 23:14:55,,,,"{'Pineco': 2, 'Octillery': 2, 'Weezing': 2, 'Stantler': 1, 'Dewgong': 1, 'Magnemite': 1, 'Xatu': 1, 'Wigglytuff': 1, 'Graveler': 1}"
manaphy70783,[Gen 2] NU,1,0,1,2020-04-22 09:30:43,2020-04-22 09:30:43,,,,"{'Ninetales': 1, 'Xatu': 1, 'Octillery': 1, 'Wigglytuff': 1, 'Dugtrio': 1, 'Persian': 1}"
manectric35060,[Gen 2] NU,2,2,0,2019-10-29 11:44:25,2019-10-29 11:57:16,,,,"{'Pineco': 2, 'Xatu': 2, 'Weezing': 2, 'Poliwrath': 2, 'Raichu': 2, 'Gastly': 2}"
