name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
stantler13317,[Gen 4] NU,1,1,0,2018-01-29 23:58:07,2018-01-29 23:58:07,,,,"{'Charizard': 1, 'Sandslash': 1, 'Skuntank': 1, 'Floatzel': 1, 'Vileplume': 1, 'Gardevoir': 1}"
stantler54984,[Gen 4] NU,1,0,1,2024-09-13 02:46:07,2024-09-13 02:46:07,1142.0,1142.0,[1142.0],"{'Shiftry': 1, 'Purugly': 1, 'Regirock': 1, 'Victreebel': 1, 'Hitmonchan': 1, 'Typhlosion': 1}"
stantler8036,[Gen 4] NU,4,0,4,2024-09-06 13:08:05,2024-09-24 16:40:32,1000.0,1090.0,"[1014.0, 1000.0, 1090.0]","{'Jynx': 1, 'Solrock': 1, 'Lunatone': 1, 'Medicham': 1, 'Slowking': 1, 'Grumpig': 1, 'Arbok': 2, 'Granbull': 2, 'Kadabra': 2, 'Haunter': 2, 'Jumpluff': 2, 'Kecleon': 2, 'Marowak': 1, 'Nidoqueen': 1, 'Camerupt': 1, 'Gabite': 1, 'Gastrodon-East': 1, 'Whiscash': 1}"
starfberry10402,[Gen 4] NU,1,1,0,2023-12-11 03:52:29,2023-12-11 03:52:29,,,,"{'Ampharos': 1, 'Meganium': 1, 'Linoone': 1, 'Floatzel': 1, 'Gligar': 1, 'Electrode': 1}"
starly46423,[Gen 4] NU,1,0,1,2020-05-01 17:59:42,2020-05-01 17:59:42,,,,"{'Pidgeot': 1, 'Ampharos': 1, 'Seviper': 1, 'Lapras': 1, 'Cradily': 1, 'Slaking': 1}"
starmie65430,[Gen 4] NU,7,0,7,2019-05-12 18:32:04,2020-01-11 18:33:35,,,,"{'Charizard': 2, 'Gligar': 2, 'Politoed': 2, 'Rhydon': 1, 'Vileplume': 2, 'Haunter': 4, 'Gabite': 1, 'Slowking': 2, 'Glalie': 1, 'Probopass': 1, 'Drifblim': 1, 'Regirock': 2, 'Sandslash': 1, 'Floatzel': 1, 'Typhlosion': 1, 'Cacturne': 1, 'Sharpedo': 2, 'Skuntank': 1, 'Medicham': 1, 'Tauros': 3, 'Meganium': 2, 'Camerupt': 1, 'Venomoth': 1, 'Crawdaunt': 1, 'Victreebel': 1, 'Solrock': 1, 'Dusclops': 1, 'Nidoqueen': 1, 'Magmortar': 1}"
starmie90508,[Gen 4] NU,1,0,1,2018-07-05 15:00:06,2018-07-05 15:00:06,,,,"{'Lickilicky': 1, 'Quagsire': 1, 'Nidoqueen': 1, 'Flareon': 1, 'Gligar': 1, 'Cradily': 1}"
staryu66980,[Gen 4] NU,17,9,8,2024-09-05 00:41:13,2025-03-05 06:30:38,1119.0,1148.0,"[1148.0, 1147.0, 1119.0, 1136.0]","{'Cradily': 5, 'Medicham': 2, 'Gligar': 3, 'Ninetales': 5, 'Slowking': 7, 'Magneton': 4, 'Mantine': 1, 'Dusclops': 1, 'Wormadam-Trash': 1, 'Regirock': 6, 'Sandslash': 1, 'Hypno': 1, 'Marowak': 2, 'Porygon2': 1, 'Drifblim': 5, 'Ampharos': 3, 'Solrock': 1, 'Nidoqueen': 4, 'Sharpedo': 2, 'Hitmonchan': 3, 'Typhlosion': 2, 'Poliwrath': 6, 'Skuntank': 5, 'Tauros': 5, 'Manectric': 4, 'Haunter': 3, 'Vileplume': 3, 'Grumpig': 3, 'Golem': 1, 'Cacturne': 1, 'Regice': 2, 'Charizard': 2, 'Gardevoir': 1}"
static83539,[Gen 4] NU,2,1,1,2017-12-01 23:05:07,2017-12-01 23:15:13,,,,"{'Jynx': 1, 'Regirock': 1, 'Tauros': 1, 'Slowking': 1, 'Manectric': 1, 'Haunter': 1, 'Purugly': 1, 'Metang': 1, 'Misdreavus': 1, 'Golduck': 1, 'Glalie': 1}"
steadfast95560,[Gen 4] NU,6,1,5,2024-09-20 17:21:34,2024-09-30 23:17:39,1032.0,1204.0,"[1076.0, 1052.0, 1032.0, 1062.0, 1124.0, 1204.0]","{'Drifblim': 3, 'Regirock': 5, 'Nidoqueen': 4, 'Lapras': 3, 'Hitmonchan': 6, 'Tauros': 3, 'Victreebel': 2, 'Magmortar': 2, 'Typhlosion': 2, 'Jumpluff': 2, 'Jynx': 1, 'Charizard': 1, 'Politoed': 1}"
stealthrock30034,[Gen 4] NU,2,1,1,2025-05-01 22:26:40,2025-05-01 22:34:27,,,,"{'Regirock': 2, 'Marowak': 2, 'Politoed': 2, 'Drifblim': 2, 'Skuntank': 1, 'Tauros': 1}"
stealthrock63558,[Gen 4] NU,1,0,1,2020-07-17 07:46:46,2020-07-17 07:46:46,,,,"{'Jynx': 1, 'Meganium': 1, 'Medicham': 1, 'Magmortar': 1, 'Tauros': 1, 'Probopass': 1}"
stealthrock69119,[Gen 4] NU,1,1,0,2018-10-11 01:59:21,2018-10-11 01:59:21,1000.0,1000.0,[1000.0],"{'Charizard': 1, 'Sandslash': 1, 'Skuntank': 1, 'Floatzel': 1, 'Gardevoir': 1}"
stench25210,[Gen 4] NU,26,16,10,2020-05-24 21:06:26,2025-05-18 21:29:00,,,,"{'Regirock': 16, 'Charizard': 2, 'Sandslash': 7, 'Tauros': 5, 'Vileplume': 4, 'Magneton': 8, 'Muk': 2, 'Drifblim': 2, 'Ampharos': 1, 'Rhydon': 1, 'Slowking': 7, 'Cradily': 7, 'Lickilicky': 1, 'Dusclops': 18, 'Nidoqueen': 3, 'Hitmonchan': 6, 'Walrein': 3, 'Skuntank': 17, 'Regice': 6, 'Floatzel': 8, 'Shiftry': 1, 'Pinsir': 1, 'Gligar': 2, 'Meganium': 7, 'Poliwrath': 7, 'Cacturne': 1, 'Haunter': 3, 'Glalie': 1, 'Medicham': 1, 'Gardevoir': 1}"
stench95521,[Gen 4] NU,2,0,2,2024-09-10 22:33:32,2024-09-10 22:43:42,1000.0,1000.0,"[1000.0, 1000.0]","{'Armaldo': 2, 'Ampharos': 2, 'Arbok': 2, 'Bibarel': 2, 'Banette': 1, 'Carnivine': 2, 'Articuno': 1}"
stickybarb45781,[Gen 4] NU,5,2,3,2019-06-16 05:02:42,2020-02-29 21:47:07,,,,"{'Victreebel': 1, 'Sharpedo': 1, 'Sandslash': 1, 'Magmortar': 2, 'Slowking': 4, 'Cradily': 1, 'Jynx': 2, 'Regirock': 4, 'Gardevoir': 1, 'Tauros': 3, 'Granbull': 1, 'Medicham': 2, 'Manectric': 2, 'Magneton': 2, 'Skuntank': 1, 'Hitmonchan': 1, 'Hypno': 1}"
stickybarb85522,[Gen 4] NU,3,2,1,2016-10-05 16:26:38,2018-05-13 15:14:59,,,,"{'Pelipper': 1, 'Muk': 1, 'Metang': 1, 'Victreebel': 1, 'Pineco': 1, 'Misdreavus': 1, 'Lickilicky': 1, 'Glalie': 1, 'Hitmonchan': 2, 'Nidoqueen': 1, 'Tauros': 1, 'Slowking': 1, 'Magneton': 1}"
stickybarb86280,[Gen 4] NU,1,1,0,2018-07-18 20:59:23,2018-07-18 20:59:23,,,,"{'Sandslash': 1, 'Poliwrath': 1, 'Magmortar': 1, 'Venomoth': 1, 'Cradily': 1, 'Grumpig': 1}"
stickyhold17429,[Gen 4] NU,3,1,2,2018-06-01 20:41:09,2018-09-06 20:22:16,,,,"{'Medicham': 3, 'Nidoqueen': 3, 'Slowking': 3, 'Skuntank': 3, 'Charizard': 2, 'Tauros': 2}"
stickyhold28665,[Gen 4] NU,9,5,4,2023-02-17 18:55:49,2023-03-04 01:33:09,,,,"{'Drifblim': 5, 'Regirock': 8, 'Medicham': 6, 'Magmortar': 3, 'Tauros': 5, 'Cacturne': 4, 'Charizard': 5, 'Sandslash': 3, 'Skuntank': 3, 'Monferno': 1, 'Solrock': 1, 'Linoone': 1, 'Jynx': 2, 'Poliwrath': 2, 'Manectric': 2}"
stomp9436,[Gen 4] NU,5,2,3,2019-05-03 00:11:14,2019-05-27 17:06:32,,,,"{'Regirock': 2, 'Skuntank': 1, 'Tauros': 2, 'Walrein': 1, 'Slowking': 1, 'Magneton': 1, 'Shiftry': 3, 'Drifblim': 2, 'Sandslash': 2, 'Regice': 1, 'Hitmonchan': 1, 'Camerupt': 2, 'Victreebel': 1, 'Hypno': 1, 'Persian': 1, 'Typhlosion': 1, 'Marowak': 1, 'Solrock': 1, 'Medicham': 1, 'Gardevoir': 2, 'Crawdaunt': 1, 'Pikachu': 1}"
stoneedge56360,[Gen 4] NU,1,0,1,2025-02-09 23:16:43,2025-02-09 23:16:43,,,,"{'Jynx': 1, 'Regirock': 1, 'Ampharos': 1, 'Sandslash': 1, 'Gardevoir': 1}"
stoneplate37213,[Gen 4] NU,11,8,3,2017-12-16 22:49:16,2020-03-01 16:52:09,,,,"{'Regirock': 9, 'Sharpedo': 3, 'Tauros': 6, 'Shiftry': 4, 'Charizard': 4, 'Sandslash': 6, 'Skuntank': 5, 'Slowking': 5, 'Drifblim': 3, 'Gardevoir': 2, 'Lickilicky': 1, 'Dusclops': 1, 'Venomoth': 2, 'Cacturne': 1, 'Articuno': 2, 'Hitmonchan': 2, 'Marowak': 1, 'Haunter': 1, 'Wailord': 2, 'Vileplume': 1, 'Magmortar': 1}"
stoneplate55960,[Gen 4] NU,3,1,2,2024-08-29 17:31:29,2024-08-29 17:57:53,,,,"{'Altaria': 1, 'Dusclops': 1, 'Nidoqueen': 1, 'Slowbro': 1, 'Skuntank': 2, 'Hitmonchan': 1, 'Cloyster': 1, 'Shiftry': 1, 'Drifblim': 1, 'Regirock': 2, 'Medicham': 1, 'Electrode': 1, 'Entei': 1, 'Lickilicky': 1, 'Exeggutor': 1, 'Charizard': 1}"
stunspore2092,[Gen 4] NU,4,4,0,2024-09-03 00:14:55,2024-09-06 04:33:40,1000.0,1136.0,"[1000.0, 1000.0, 1118.0, 1136.0]","{'Dodrio': 2, 'Gastrodon': 4, 'Golem': 4, 'Gardevoir': 4, 'Haunter': 4, 'Flareon': 3}"
submission75538,[Gen 4] NU,1,0,1,2020-03-19 20:39:52,2020-03-19 20:39:52,,,,"{'Drifblim': 1, 'Sandslash': 1, 'Skuntank': 1, 'Medicham': 1, 'Floatzel': 1, 'Vileplume': 1}"
substitute87162,[Gen 4] NU,1,0,1,2019-06-23 10:47:45,2019-06-23 10:47:45,,,,"{'Sneasel': 1, 'Regirock': 1, 'Charizard': 1, 'Lapras': 1, 'Hitmonchan': 1, 'Vileplume': 1}"
suckerpunch1032,[Gen 4] NU,1,1,0,2019-08-08 16:15:23,2019-08-08 16:15:23,,,,"{'Jynx': 1, 'Magmortar': 1, 'Politoed': 1, 'Piloswine': 1, 'Haunter': 1, 'Magneton': 1}"
suckerpunch51372,[Gen 4] NU,2,0,2,2024-09-04 13:17:50,2024-09-04 13:32:46,1039.0,1062.0,"[1062.0, 1039.0]","{'Dodrio': 2, 'Charizard': 2, 'Sandslash': 2, 'Vileplume': 2, 'Slowking': 2, 'Magneton': 2}"
suctioncups23053,[Gen 4] NU,4,2,2,2024-09-20 18:17:21,2024-09-26 11:41:45,1032.0,1234.0,"[1032.0, 1090.0, 1234.0]","{'Dusclops': 4, 'Skuntank': 3, 'Magmortar': 3, 'Hitmonchan': 4, 'Cradily': 4, 'Gastrodon': 1, 'Glaceon': 1, 'Gligar': 1, 'Jynx': 2}"
sudowoodo73296,[Gen 4] NU,1,0,1,2019-08-09 16:46:36,2019-08-09 16:46:36,,,,"{'Medicham': 1, 'Hitmonchan': 1, 'Tauros': 1, 'Gligar': 1, 'Hypno': 1, 'Magneton': 1}"
suicune87392,[Gen 4] NU,10,5,5,2024-06-09 03:40:31,2025-01-10 02:49:50,,,,"{'Dusclops': 2, 'Articuno': 2, 'Sandslash': 2, 'Skuntank': 4, 'Politoed': 1, 'Hypno': 1, 'Nidoqueen': 2, 'Medicham': 1, 'Tauros': 4, 'Slowking': 6, 'Cacturne': 3, 'Regirock': 3, 'Exeggutor': 1, 'Ampharos': 1, 'Slowbro': 1, 'Drifblim': 4, 'Machoke': 1, 'Sharpedo': 2, 'Vileplume': 1, 'Ludicolo': 1, 'Drapion': 3, 'Hitmonchan': 3, 'Haunter': 1, 'Magneton': 1, 'Charizard': 1, 'Cradily': 1, 'Floatzel': 1, 'Gligar': 1, 'Jynx': 1, 'Claydol': 1, 'Hitmontop': 1}"
sunflora20877,[Gen 4] NU,3,2,1,2024-09-20 01:14:16,2024-09-20 01:24:11,1000.0,1000.0,[1000.0],"{'Armaldo': 3, 'Sharpedo': 3, 'Charizard': 2, 'Hitmonchan': 3, 'Tauros': 3, 'Persian': 3}"
sunflora27687,[Gen 4] NU,2,2,0,2024-09-01 23:03:20,2024-09-01 23:11:25,,,,"{'Regirock': 2, 'Ampharos': 1, 'Skuntank': 2, 'Gligar': 1, 'Vileplume': 1, 'Slowking': 1, 'Marowak': 1, 'Drifblim': 1, 'Politoed': 1}"
sunnyday16928,[Gen 4] NU,1,1,0,2018-03-15 22:32:51,2018-03-15 22:32:51,,,,"{'Pidgeot': 1, 'Medicham': 1, 'Dusclops': 1, 'Dragonair': 1}"
sunnyday2329,[Gen 4] NU,1,0,1,2024-09-03 17:52:04,2024-09-03 17:52:04,1000.0,1000.0,[1000.0],"{'Lopunny': 1, 'Roselia': 1, 'Ampharos': 1, 'Arbok': 1, 'Gardevoir': 1, 'Mawile': 1}"
sunnyday36455,[Gen 4] NU,2,0,2,2018-07-16 14:50:14,2018-07-16 14:57:13,,,,"{'Sneasel': 1, 'Regirock': 1, 'Charizard': 1, 'Lapras': 1, 'Hitmonchan': 1, 'Vileplume': 1, 'Relicanth': 1, 'Skuntank': 1, 'Parasect': 1, 'Floatzel': 1, 'Electrode': 1, 'Tauros': 1}"
sunnyday65122,[Gen 4] NU,1,0,1,2018-03-11 00:55:06,2018-03-11 00:55:06,,,,"{'Charizard': 1, 'Sandslash': 1, 'Machoke': 1, 'Manectric': 1, 'Whiscash': 1, 'Jumpluff': 1}"
sunstone25143,[Gen 4] NU,4,2,2,2021-06-13 20:33:43,2021-07-11 14:37:38,,,,"{'Quagsire': 1, 'Skuntank': 2, 'Hitmonchan': 3, 'Tauros': 1, 'Manectric': 1, 'Cradily': 2, 'Politoed': 3, 'Gardevoir': 1, 'Jumpluff': 1, 'Lickilicky': 2, 'Sableye': 2, 'Regirock': 2, 'Sandslash': 1, 'Vileplume': 1, 'Meganium': 1}"
sunstone83029,[Gen 4] NU,1,1,0,2020-08-14 10:44:12,2020-08-14 10:44:12,,,,"{'Exploud': 1, 'Drifblim': 1, 'Gastrodon': 1, 'Medicham': 1, 'Torkoal': 1}"
supersonic37431,[Gen 4] NU,5,3,2,2017-11-19 04:41:54,2018-04-19 18:14:19,,,,"{'Armaldo': 5, 'Muk': 5, 'Gastrodon': 4, 'Skuntank': 5, 'Medicham': 4, 'Gardevoir': 4}"
surf53202,[Gen 4] NU,4,3,1,2016-10-06 20:19:47,2017-11-29 01:34:52,,,,"{'Armaldo': 1, 'Gastrodon': 1, 'Articuno': 1, 'Metang': 1, 'Misdreavus': 1, 'Regigigas': 1, 'Charizard': 1, 'Sandslash': 1, 'Skuntank': 1, 'Floatzel': 1, 'Vileplume': 1, 'Gardevoir': 1, 'Jynx': 2, 'Regirock': 2, 'Tauros': 2, 'Slowking': 2, 'Manectric': 2, 'Haunter': 2}"
surskit25030,[Gen 4] NU,1,0,1,2019-02-08 12:48:37,2019-02-08 12:48:37,,,,"{'Hitmonchan': 1, 'Kadabra': 1, 'Charizard': 1, 'Arbok': 1}"
surskit77069,[Gen 4] NU,1,0,1,2021-12-06 00:01:39,2021-12-06 00:01:39,,,,"{'Drifblim': 1, 'Regirock': 1, 'Poliwrath': 1, 'Magmortar': 1, 'Skuntank': 1, 'Gardevoir': 1}"
swagger21466,[Gen 4] NU,3,3,0,2019-08-02 02:19:36,2021-06-20 00:53:49,,,,"{'Golbat': 1, 'Gastrodon': 1, 'Monferno': 1, 'Misdreavus': 1, 'Kadabra': 1, 'Probopass': 1, 'Regirock': 2, 'Sharpedo': 1, 'Skuntank': 2, 'Medicham': 1, 'Tauros': 1, 'Haunter': 1, 'Floatzel': 1, 'Hitmonchan': 1, 'Venomoth': 1, 'Slowking': 1}"
swagger25970,[Gen 4] NU,1,0,1,2016-10-16 20:12:39,2016-10-16 20:12:39,,,,"{'Lickilicky': 1, 'Dusclops': 1, 'Roselia': 1, 'Gligar': 1, 'Slowking': 1, 'Torkoal': 1}"
swagger64002,[Gen 4] NU,3,1,2,2019-06-30 17:01:36,2019-06-30 17:11:01,,,,"{'Exploud': 1, 'Swalot': 1, 'Chatot': 1, 'Solrock': 1, 'Persian': 1, 'Tangela': 1, 'Kingler': 1, 'Glaceon': 1, 'Wartortle': 1, 'Dunsparce': 1, 'Gastly': 1, 'Yanma': 2, 'Diglett': 1, 'Raticate': 1, 'Politoed': 1, 'Lairon': 1}"
swallow48594,[Gen 4] NU,1,0,1,2018-03-01 21:08:35,2018-03-01 21:08:35,,,,"{'Charizard': 1, 'Sandslash': 1, 'Skuntank': 1, 'Floatzel': 1, 'Vileplume': 1, 'Gardevoir': 1}"
swallow9035,[Gen 4] NU,1,1,0,2024-09-15 11:16:16,2024-09-15 11:16:16,,,,"{'Sableye': 1, 'Nidoqueen': 1, 'Sharpedo': 1, 'Floatzel': 1, 'Cradily': 1}"
swampert38491,[Gen 4] NU,1,1,0,2020-02-25 15:26:37,2020-02-25 15:26:37,,,,"{'Jynx': 1, 'Magmortar': 1, 'Politoed': 1, 'Piloswine': 1, 'Haunter': 1, 'Magneton': 1}"
swampert50714,[Gen 4] NU,36,23,13,2018-03-15 23:07:25,2024-12-14 19:41:30,,,,"{'Golbat': 4, 'Purugly': 7, 'Metang': 12, 'Monferno': 4, 'Misdreavus': 12, 'Politoed': 1, 'Victreebel': 15, 'Zangoose': 3, 'Rhydon': 14, 'Electabuzz': 13, 'Glalie': 10, 'Pelipper': 7, 'Lickilicky': 5, 'Poliwrath': 6, 'Mr. Mime': 4, 'Muk': 1, 'Gastrodon': 1, 'Machoke': 1, 'Sneasel': 4, 'Regirock': 3, 'Sandslash': 2, 'Magmortar': 2, 'Quagsire': 4, 'Exploud': 2, 'Persian': 3, 'Meditite': 2, 'Gastly': 2, 'Probopass': 2, 'Raticate': 2, 'Solrock': 3, 'Lapras': 4, 'Flareon': 3, 'Grovyle': 2, 'Sharpedo': 2, 'Tauros': 3, 'Slowking': 1, 'Haunter': 2, 'Magneton': 2, 'Sableye': 2, 'Nidoqueen': 2, 'Floatzel': 1, 'Cradily': 1, 'Diglett': 1, 'Bibarel': 1, 'Arbok': 1, 'Girafarig': 2, 'Tangrowth': 1, 'Ludicolo': 1, 'Drapion': 1, 'Typhlosion': 1, 'Whiscash': 1, 'Rampardos': 1, 'Lairon': 2, 'Skuntank': 1, 'Kingler': 1, 'Banette': 1}"
sweetscent3994,[Gen 4] NU,1,0,1,2020-04-23 11:27:52,2020-04-23 11:27:52,,,,"{'Shiftry': 1, 'Regirock': 1, 'Victreebel': 1, 'Hypno': 1, 'Persian': 1, 'Typhlosion': 1}"
swift79929,[Gen 4] NU,5,3,2,2019-05-09 12:35:48,2024-12-23 17:15:20,,,,"{'Shiftry': 1, 'Drifblim': 1, 'Nidoqueen': 1, 'Hitmonchan': 1, 'Slowking': 3, 'Magneton': 1, 'Manectric': 2, 'Sharpedo': 2, 'Cradily': 2, 'Sandslash': 1, 'Meganium': 2, 'Poliwrath': 1, 'Skuntank': 3, 'Medicham': 2, 'Floatzel': 1, 'Rhydon': 1, 'Haunter': 1, 'Mantine': 1}"
swinub46701,[Gen 4] NU,4,2,2,2025-05-04 17:17:53,2025-05-24 17:10:34,,,,"{'Drifblim': 1, 'Omanyte': 1, 'Sandslash': 3, 'Skuntank': 2, 'Tauros': 1, 'Slowking': 4, 'Regirock': 2, 'Charizard': 1, 'Hitmonchan': 1, 'Lickilicky': 1, 'Articuno': 1, 'Vileplume': 1, 'Regice': 1, 'Marowak': 1, 'Solrock': 1}"
swinub75910,[Gen 4] NU,2,2,0,2019-07-05 00:56:27,2019-07-05 01:00:43,,,,"{'Diglett': 2, 'Raticate': 2, 'Politoed': 2, 'Lairon': 2, 'Fearow': 1, 'Yanma': 2}"
switcheroo68506,[Gen 4] NU,1,0,1,2025-05-07 21:22:31,2025-05-07 21:22:31,,,,"{'Charizard': 1, 'Sandslash': 1, 'Skuntank': 1, 'Floatzel': 1, 'Vileplume': 1, 'Gardevoir': 1}"
switcheroo91699,[Gen 4] NU,1,1,0,2019-02-01 04:50:38,2019-02-01 04:50:38,,,,"{'Sandslash': 1, 'Skuntank': 1, 'Floatzel': 1, 'Vileplume': 1, 'Gardevoir': 1}"
synchronize12410,[Gen 4] NU,2,1,1,2019-07-04 17:40:49,2019-07-04 18:16:40,,,,"{'Regirock': 2, 'Pikachu': 2, 'Vespiquen': 1, 'Granbull': 2, 'Typhlosion': 1, 'Torkoal': 2, 'Tauros': 1}"
synthesis71164,[Gen 4] NU,1,1,0,2020-04-23 11:27:52,2020-04-23 11:27:52,,,,"{'Charizard': 1, 'Sandslash': 1, 'Poliwrath': 1, 'Tauros': 1, 'Jumpluff': 1, 'Grumpig': 1}"
tackle13415,[Gen 4] NU,3,2,1,2024-05-25 20:40:08,2024-08-08 01:08:02,,,,"{'Quagsire': 1, 'Dusclops': 1, 'Wormadam-Trash': 1, 'Hitmonchan': 2, 'Miltank': 1, 'Cradily': 1, 'Nidoqueen': 1, 'Slowking': 2, 'Exeggutor': 1, 'Ampharos': 1, 'Regirock': 1, 'Skuntank': 1, 'Tauros': 1, 'Vileplume': 1}"
tackle21104,[Gen 4] NU,1,1,0,2018-07-05 15:00:06,2018-07-05 15:00:06,,,,"{'Armaldo': 1, 'Regirock': 1, 'Nidoqueen': 1, 'Poliwrath': 1, 'Carnivine': 1}"
tackle81796,[Gen 4] NU,2,1,1,2020-04-23 11:43:30,2020-07-26 10:53:11,,,,"{'Charizard': 2, 'Sandslash': 1, 'Skuntank': 1, 'Floatzel': 1, 'Vileplume': 2, 'Gardevoir': 1, 'Sneasel': 1, 'Regirock': 1, 'Lapras': 1, 'Hitmonchan': 1}"
tailglow24487,[Gen 4] NU,1,0,1,2023-06-11 16:03:41,2023-06-11 16:03:41,,,,"{'Drifblim': 1, 'Regirock': 1, 'Charizard': 1, 'Sharpedo': 1, 'Hitmonchan': 1, 'Cacturne': 1}"
tailglow24985,[Gen 4] NU,2,0,2,2018-09-20 19:36:19,2018-12-20 20:21:20,,,,"{'Jynx': 2, 'Magmortar': 2, 'Politoed': 2, 'Piloswine': 2, 'Haunter': 2, 'Magneton': 2}"
tailglow66237,[Gen 4] NU,1,0,1,2024-09-08 17:07:58,2024-09-08 17:07:58,,,,"{'Marowak': 1, 'Drifblim': 1, 'Regirock': 1, 'Skuntank': 1, 'Tauros': 1, 'Politoed': 1}"
tailwhip2839,[Gen 4] NU,1,0,1,2018-09-20 19:36:15,2018-09-20 19:36:15,,,,"{'Jynx': 1, 'Regirock': 1, 'Tauros': 1, 'Slowking': 1, 'Manectric': 1, 'Haunter': 1}"
tailwhip57752,[Gen 4] NU,8,5,3,2019-02-08 18:27:02,2020-05-30 20:14:14,,,,"{'Jynx': 1, 'Regirock': 6, 'Meganium': 2, 'Skuntank': 5, 'Politoed': 1, 'Haunter': 3, 'Poliwrath': 2, 'Magmortar': 2, 'Charizard': 1, 'Hitmonchan': 1, 'Golem': 1, 'Rhydon': 2, 'Vileplume': 1, 'Slowking': 2, 'Nidoqueen': 1, 'Misdreavus': 1, 'Floatzel': 1, 'Drifblim': 1, 'Gardevoir': 1, 'Victreebel': 1, 'Jumpluff': 1, 'Shiftry': 1, 'Camerupt': 1, 'Sharpedo': 1}"
tailwind22402,[Gen 4] NU,1,0,1,2024-09-02 00:10:56,2024-09-02 00:10:56,1051.0,1051.0,[1051.0],"{'Regirock': 1, 'Lickilicky': 1, 'Vileplume': 1, 'Politoed': 1}"
tamatoberry18783,[Gen 4] NU,1,1,0,2024-04-11 04:33:29,2024-04-11 04:33:29,,,,"{'Marowak': 1, 'Muk': 1, 'Beedrill': 1, 'Articuno': 1, 'Charizard': 1, 'Golem': 1}"
tamatoberry1958,[Gen 4] NU,4,2,2,2018-12-24 02:30:29,2019-01-16 16:24:29,,,,"{'Electabuzz': 2, 'Metang': 3, 'Dragonair': 2, 'Pelipper': 2, 'Victreebel': 2, 'Misdreavus': 2, 'Golbat': 1, 'Poliwrath': 1, 'Machoke': 1, 'Rhydon': 1, 'Cacturne': 1, 'Onix': 1, 'Rapidash': 1, 'Purugly': 1, 'Tangela': 1}"
tangaberry42532,[Gen 4] NU,1,0,1,2025-01-05 23:10:27,2025-01-05 23:10:27,,,,"{'Marowak': 1, 'Drifblim': 1, 'Regirock': 1, 'Skuntank': 1, 'Politoed': 1, 'Tauros': 1}"
tangela22698,[Gen 4] NU,6,3,3,2019-06-21 19:41:49,2019-06-30 17:22:32,,,,"{'Diglett': 3, 'Raticate': 1, 'Politoed': 3, 'Lairon': 4, 'Fearow': 3, 'Yanma': 3, 'Exploud': 1, 'Swalot': 1, 'Chatot': 1, 'Solrock': 1, 'Persian': 2, 'Tangela': 2, 'Kingler': 1, 'Dusclops': 2, 'Stunky': 1, 'Pineco': 1, 'Pupitar': 1, 'Quagsire': 1, 'Wartortle': 1, 'Flareon': 1}"
tangela91840,[Gen 4] NU,3,2,1,2019-09-15 20:48:04,2021-06-06 18:07:04,,,,"{'Charizard': 2, 'Hitmonchan': 1, 'Golem': 1, 'Rhydon': 1, 'Vileplume': 2, 'Slowking': 1, 'Regirock': 2, 'Skuntank': 1, 'Sandslash': 1, 'Drifblim': 1, 'Sharpedo': 1, 'Gardevoir': 1}"
tangledfeet46164,[Gen 4] NU,1,0,1,2024-11-06 00:44:18,2024-11-06 00:44:18,,,,"{'Sunflora': 1, 'Glaceon': 1, 'Luxray': 1, 'Floatzel': 1, 'Ariados': 1, 'Typhlosion': 1}"
tangledfeet60919,[Gen 4] NU,1,0,1,2018-10-07 23:34:17,2018-10-07 23:34:17,,,,"{'Bellossom': 1, 'Ditto': 1, 'Articuno': 1, 'Ampharos': 1, 'Charizard': 1, 'Dragonair': 1}"
tangledfeet73734,[Gen 4] NU,1,0,1,2018-06-11 01:38:34,2018-06-11 01:38:34,,,,"{'Shiftry': 1, 'Drifblim': 1, 'Regirock': 1, 'Sharpedo': 1, 'Tauros': 1, 'Gardevoir': 1}"
tangledfeet90527,[Gen 4] NU,1,0,1,2019-07-07 22:03:50,2019-07-07 22:03:50,,,,"{'Rapidash': 1, 'Victreebel': 1, 'Misdreavus': 1, 'Poliwrath': 1, 'Rhydon': 1, 'Glalie': 1}"
tangrowth23890,[Gen 4] NU,26,20,6,2024-07-28 20:17:30,2024-09-27 02:26:48,1000.0,1146.0,"[1000.0, 1081.0, 1035.0, 1087.0, 1000.0, 1090.0, 1064.0, 1000.0, 1146.0]","{'Skuntank': 25, 'Steelix': 7, 'Miltank': 6, 'Lanturn': 7, 'Hitmontop': 7, 'Espeon': 5, 'Charizard': 18, 'Sandslash': 17, 'Medicham': 13, 'Tauros': 16, 'Slowking': 17, 'Altaria': 1, 'Claydol': 1, 'Slowbro': 1, 'Tangrowth': 1}"
teddiursa9962,[Gen 4] NU,1,0,1,2020-04-20 20:05:06,2020-04-20 20:05:06,,,,"{'Dodrio': 1, 'Nidoqueen': 1, 'Charizard': 1, 'Electrode': 1, 'Tauros': 1, 'Golem': 1}"
tentacool58498,[Gen 4] NU,1,0,1,2019-03-14 19:28:25,2019-03-14 19:28:25,,,,"{'Diglett': 1, 'Lopunny': 1, 'Solrock': 1, 'Mightyena': 1, 'Vigoroth': 1, 'Gastly': 1}"
