name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
steadfast57227,[Gen 1] UBERS,1,0,1,2020-06-08 20:25:05,2020-06-08 20:25:05,,,,"{'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1}"
steadfast85547,[Gen 1] UBERS,8,4,4,2024-01-12 21:17:26,2024-12-16 22:09:24,,,,"{'Gengar': 3, 'Mew': 8, 'Zapdos': 4, 'Snorlax': 8, 'Mewtwo': 8, 'Chansey': 4, 'Jynx': 2, 'Tauros': 3, 'Exeggutor': 6, 'Dragonite': 1, 'Rhydon': 1}"
stealthrock72537,[Gen 1] UBERS,2,2,0,2025-02-19 22:15:56,2025-02-19 22:23:17,,,,"{'Mew': 2, 'Snorlax': 2, 'Tauros': 2, 'Hypno': 1, 'Mewtwo': 2, 'Chansey': 1, 'Exeggutor': 1, 'Zapdos': 1}"
stealthrock87335,[Gen 1] UBERS,1,1,0,2017-04-05 20:44:22,2017-04-05 20:44:22,,,,"{'Jolteon': 1, 'Zapdos': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1, 'Chansey': 1}"
stealthrock87703,[Gen 1] UBERS,1,0,1,2024-09-21 01:46:51,2024-09-21 01:46:51,,,,"{'Dugtrio': 1, 'Muk': 1, 'Exeggutor': 1, 'Articuno': 1, 'Seaking': 1, 'Magneton': 1}"
steel32701,[Gen 1] UBERS,2,0,2,2021-10-03 17:11:39,2021-10-03 17:35:54,,,,"{'Jolteon': 1, 'Mew': 2, 'Slowbro': 1, 'Snorlax': 2, 'Mewtwo': 2, 'Chansey': 2, 'Gengar': 1, 'Zapdos': 1}"
steel89481,[Gen 1] UBERS,23,12,11,2023-07-21 02:00:35,2025-01-26 23:20:10,,,,"{'Mew': 23, 'Starmie': 3, 'Zapdos': 4, 'Snorlax': 23, 'Mewtwo': 22, 'Chansey': 16, 'Exeggutor': 11, 'Tauros': 12, 'Jynx': 5, 'Gengar': 5, 'Slowbro': 2, 'Rhydon': 5, 'Jolteon': 2, 'Alakazam': 2}"
steelix31509,[Gen 1] UBERS,3,2,1,2019-12-19 02:42:03,2019-12-19 03:04:14,,,,"{'Mew': 1, 'Mewtwo': 2}"
steelix83008,[Gen 1] UBERS,6,6,0,2016-01-02 01:21:24,2018-06-28 22:04:10,1000.0,1000.0,[1000.0],"{'Mew': 5, 'Exeggutor': 5, 'Zapdos': 3, 'Tauros': 3, 'Mewtwo': 5, 'Venusaur': 1, 'Dugtrio': 1, 'Exeggcute': 1, 'Charizard': 1, 'Vaporeon': 1, 'Electabuzz': 1, 'Snorlax': 4, 'Starmie': 1, 'Gengar': 2, 'Rhydon': 1}"
steelwing61145,[Gen 1] UBERS,2,1,1,2020-06-27 19:47:33,2020-06-28 18:35:41,,,,"{'Gengar': 2, 'Cloyster': 2, 'Jolteon': 2, 'Snorlax': 2, 'Lapras': 2, 'Mewtwo': 2}"
stench25210,[Gen 1] UBERS,15,7,8,2015-07-11 15:40:26,2015-08-20 10:03:19,,,,"{'Jynx': 7, 'Mew': 12, 'Slowbro': 14, 'Snorlax': 13, 'Mewtwo': 14, 'Chansey': 11, 'Gengar': 6, 'Rhydon': 2, 'Exeggutor': 2, 'Tauros': 2, 'Alakazam': 2}"
stick45046,[Gen 1] UBERS,1,1,0,2024-02-22 01:39:04,2024-02-22 01:39:04,,,,"{'Gengar': 1, 'Jolteon': 1, 'Arcanine': 1, 'Mewtwo': 1, 'Dragonite': 1}"
stick47600,[Gen 1] UBERS,3,0,3,2025-02-06 20:36:04,2025-02-28 01:45:31,,,,"{'Jolteon': 2, 'Mew': 3, 'Slowbro': 1, 'Snorlax': 3, 'Mewtwo': 3, 'Chansey': 2, 'Exeggutor': 1, 'Rhydon': 1, 'Cloyster': 1, 'Victreebel': 1}"
stickybarb30509,[Gen 1] UBERS,1,0,1,2020-01-14 05:56:19,2020-01-14 05:56:19,,,,"{'Jynx': 1, 'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Mewtwo': 1, 'Chansey': 1}"
stickybarb85522,[Gen 1] UBERS,4,3,1,2017-10-29 17:04:04,2018-03-11 19:54:37,,,,"{'Mew': 4, 'Starmie': 4, 'Snorlax': 4, 'Tauros': 4, 'Mewtwo': 4, 'Chansey': 3}"
stickybarb88366,[Gen 1] UBERS,1,0,1,2018-09-03 21:48:36,2018-09-03 21:48:36,,,,"{'Jynx': 1, 'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Alakazam': 1, 'Chansey': 1}"
stickyhold17429,[Gen 1] UBERS,2,1,1,2017-07-25 14:17:21,2018-06-05 06:08:39,,,,"{'Chansey': 2, 'Snorlax': 2, 'Mewtwo': 1, 'Jynx': 2, 'Mew': 1, 'Slowbro': 1, 'Tauros': 1}"
stickyhold83870,[Gen 1] UBERS,3,3,0,2025-02-28 16:36:13,2025-03-06 22:37:18,,,,"{'Weepinbell': 1, ""Farfetch'D"": 1, 'Poliwhirl': 2, 'Drowzee': 3, 'Haunter': 3, 'Dragonair': 2}"
stickyhold92286,[Gen 1] UBERS,1,0,1,2025-05-20 16:39:15,2025-05-20 16:39:15,,,,"{'Exeggutor': 1, 'Zapdos': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1, 'Rhydon': 1}"
stockpile39840,[Gen 1] UBERS,3,3,0,2016-01-10 07:17:38,2016-02-14 01:04:15,,,,"{'Starmie': 3, 'Snorlax': 3, 'Slowbro': 2, 'Mewtwo': 3, 'Jynx': 1, 'Mew': 2, 'Chansey': 2}"
stockpile43130,[Gen 1] UBERS,2,2,0,2025-05-28 23:17:23,2025-05-28 23:23:36,,,,"{'Mew': 2, 'Exeggutor': 2, 'Slowbro': 1, 'Snorlax': 2, 'Tauros': 2, 'Mewtwo': 2, 'Rhydon': 1}"
stockpile77559,[Gen 1] UBERS,1,1,0,2020-06-24 14:31:11,2020-06-24 14:31:11,,,,"{'Jynx': 1, 'Mew': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Chansey': 1}"
stomp30555,[Gen 1] UBERS,8,2,6,2018-11-23 03:44:59,2018-11-27 23:43:41,,,,"{'Gengar': 8, 'Nidoqueen': 8, 'Lapras': 8, 'Porygon': 1, 'Moltres': 8, 'Magneton': 8, 'Hitmonchan': 1, 'Poliwrath': 6}"
stomp96518,[Gen 1] UBERS,1,0,1,2020-06-13 14:55:00,2020-06-13 14:55:00,1094.0,1094.0,[1094.0],"{'Gengar': 1, 'Mew': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Chansey': 1}"
stoneedge33105,[Gen 1] UBERS,4,2,2,2020-01-12 20:58:43,2020-01-30 16:06:51,,,,"{'Persian': 4, 'Victreebel': 4, 'Golem': 4, 'Cloyster': 2, 'Hypno': 2, 'Jynx': 2}"
stoneplate49526,[Gen 1] UBERS,1,1,0,2017-02-19 09:07:32,2017-02-19 09:07:32,,,,"{'Jolteon': 1, 'Onix': 1, 'Pidgeot': 1, 'Charizard': 1, 'Lapras': 1, 'Machamp': 1}"
stoneplate55960,[Gen 1] UBERS,3,2,1,2024-08-01 22:15:00,2024-08-22 09:35:45,1038.0,1060.0,"[1060.0, 1038.0]","{'Exeggutor': 2, 'Tauros': 2, 'Mewtwo': 3, 'Mew': 1, 'Slowbro': 1, 'Snorlax': 1}"
stoneplate90871,[Gen 1] UBERS,1,0,1,2016-05-13 01:01:29,2016-05-13 01:01:29,,,,"{'Gengar': 1, 'Cloyster': 1, 'Venusaur': 1, 'Snorlax': 1, 'Alakazam': 1, 'Dragonite': 1}"
stormdrain66432,[Gen 1] UBERS,1,0,1,2019-06-18 02:58:22,2019-06-18 02:58:22,,,,"{'Mew': 1, 'Lapras': 1, 'Tauros': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Chansey': 1}"
stormdrain73941,[Gen 1] UBERS,1,0,1,2018-11-06 02:35:22,2018-11-06 02:35:22,,,,"{'Mew': 1, 'Slowbro': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1, 'Chansey': 1}"
strength52915,[Gen 1] UBERS,1,1,0,2019-06-28 20:16:24,2019-06-28 20:16:24,,,,"{'Gengar': 1, 'Tauros': 1}"
stunky39923,[Gen 1] UBERS,1,0,1,2018-03-09 10:16:17,2018-03-09 10:16:17,,,,"{'Mr. Mime': 1, 'Golbat': 1, 'Nidoqueen': 1, 'Primeape': 1, 'Flareon': 1, 'Arbok': 1}"
stunky45078,[Gen 1] UBERS,1,1,0,2020-07-24 09:33:17,2020-07-24 09:33:17,,,,"{'Victreebel': 1, 'Charizard': 1, 'Lapras': 1, 'Mewtwo': 1, 'Rhydon': 1, 'Chansey': 1}"
stunspore21508,[Gen 1] UBERS,4,3,1,2019-06-06 14:58:52,2019-06-11 16:52:16,1026.0,1026.0,[1026.0],"{'Mew': 4, 'Starmie': 2, 'Zapdos': 3, 'Tauros': 4, 'Golem': 2, 'Mewtwo': 4, 'Gengar': 1, 'Lapras': 1, 'Chansey': 1}"
stunspore7104,[Gen 1] UBERS,2,2,0,2024-05-10 00:34:39,2024-05-10 00:58:19,,,,"{'Jolteon': 2, 'Mew': 1, 'Tauros': 1, 'Mewtwo': 1, 'Chansey': 2}"
sturdy13642,[Gen 1] UBERS,2,0,2,2024-02-18 01:17:31,2024-02-18 01:22:21,,,,"{'Gengar': 2, 'Mew': 2, 'Snorlax': 2, 'Tauros': 1, 'Mewtwo': 2, 'Chansey': 2, 'Zapdos': 1}"
sturdy46275,[Gen 1] UBERS,7,3,4,2023-03-03 11:22:35,2023-03-18 19:18:04,,,,"{'Mew': 7, 'Exeggutor': 1, 'Slowbro': 1, 'Snorlax': 7, 'Tauros': 5, 'Mewtwo': 7, 'Starmie': 2, 'Chansey': 6, 'Cloyster': 1, 'Alakazam': 1, 'Rhydon': 1, 'Jolteon': 2}"
sturdy73204,[Gen 1] UBERS,2,0,2,2023-02-08 17:11:36,2023-02-08 17:17:31,,,,"{'Gengar': 1, 'Mew': 2, 'Exeggutor': 2, 'Snorlax': 2, 'Mewtwo': 2, 'Chansey': 1, 'Slowbro': 1, 'Zapdos': 1}"
substitute94302,[Gen 1] UBERS,1,0,1,2024-08-03 18:04:51,2024-08-03 18:04:51,1017.0,1017.0,[1017.0],"{'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Mewtwo': 1}"
suckerpunch86444,[Gen 1] UBERS,1,1,0,2016-03-17 12:44:24,2016-03-17 12:44:24,,,,"{'Mr. Mime': 1, 'Sandslash': 1, 'Machamp': 1, 'Dragonite': 1, 'Bellsprout': 1}"
suctioncups15151,[Gen 1] UBERS,1,0,1,2025-05-17 17:21:17,2025-05-17 17:21:17,,,,"{'Gengar': 1, 'Mew': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Chansey': 1}"
sudowoodo17153,[Gen 1] UBERS,170,2,168,2017-07-04 21:09:26,2024-11-16 09:01:31,,,,"{'Jynx': 170, 'Mew': 169, 'Slowbro': 170, 'Snorlax': 135, 'Mewtwo': 170, 'Chansey': 168, 'Exeggutor': 35}"
sudowoodo73296,[Gen 1] UBERS,2,1,1,2019-04-30 01:53:37,2019-08-24 00:54:27,,,,"{'Jynx': 2, 'Mew': 2, 'Zapdos': 1, 'Snorlax': 1, 'Mewtwo': 2, 'Chansey': 2, 'Exeggutor': 1, 'Slowbro': 1}"
suicune5952,[Gen 1] UBERS,1,1,0,2019-07-28 21:26:55,2019-07-28 21:26:55,,,,"{'Gengar': 1, 'Exeggutor': 1, 'Lapras': 1}"
sunflora87131,[Gen 1] UBERS,2,0,2,2019-09-20 20:43:23,2019-09-20 20:43:29,,,,"{'Mew': 2, 'Exeggutor': 2, 'Slowbro': 2, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 2, 'Jynx': 1, 'Chansey': 1}"
sunkern78687,[Gen 1] UBERS,3,2,1,2015-06-24 22:40:53,2015-06-24 23:09:42,,,,"{'Mew': 3, 'Exeggutor': 2, 'Slowbro': 3, 'Snorlax': 3, 'Mewtwo': 3, 'Chansey': 3, 'Tauros': 1}"
sunkern95210,[Gen 1] UBERS,1,0,1,2018-08-05 04:04:34,2018-08-05 04:04:34,,,,"{'Mew': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Lapras': 1, 'Mewtwo': 1, 'Chansey': 1}"
sunnyday25634,[Gen 1] UBERS,1,1,0,2024-02-24 22:49:34,2024-02-24 22:49:34,,,,"{'Electrode': 1, 'Aerodactyl': 1}"
sunnyday92776,[Gen 1] UBERS,2,1,1,2019-12-16 01:07:45,2019-12-16 01:20:25,,,,"{'Exeggutor': 2, 'Jolteon': 2, 'Chansey': 2, 'Mew': 1, 'Slowbro': 1, 'Mewtwo': 1}"
sunstone24006,[Gen 1] UBERS,1,0,1,2018-07-09 22:05:14,2018-07-09 22:05:14,,,,"{'Gengar': 1, 'Cloyster': 1, 'Jolteon': 1, 'Exeggutor': 1, 'Alakazam': 1, 'Tauros': 1}"
sunstone53250,[Gen 1] UBERS,2,0,2,2019-12-11 23:14:53,2019-12-11 23:17:31,,,,"{'Charizard': 2, 'Ivysaur': 2, 'Mewtwo': 2, 'Jigglypuff': 2, 'Pikachu': 2, 'Squirtle': 2}"
sunstone70229,[Gen 1] UBERS,1,0,1,2024-08-21 05:34:31,2024-08-21 05:34:31,1000.0,1000.0,[1000.0],"{'Cloyster': 1, 'Jolteon': 1, 'Mew': 1, 'Victreebel': 1, 'Mewtwo': 1, 'Rhydon': 1}"
sunstone95718,[Gen 1] UBERS,13,10,3,2020-06-06 13:18:10,2020-06-19 21:15:23,1000.0,1238.0,"[1051.0, 1202.0, 1200.0, 1238.0, 1000.0, 1096.0]","{'Jynx': 7, 'Mew': 8, 'Slowbro': 3, 'Snorlax': 8, 'Mewtwo': 13, 'Chansey': 7, 'Exeggutor': 5, 'Tauros': 2, 'Rhydon': 2, 'Gengar': 4, 'Golem': 1, 'Zapdos': 1}"
superfang47829,[Gen 1] UBERS,1,1,0,2020-06-03 01:01:15,2020-06-03 01:01:15,1058.0,1058.0,[1058.0],"{'Mew': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1, 'Alakazam': 1, 'Chansey': 1}"
superfang61433,[Gen 1] UBERS,3,2,1,2017-11-06 21:48:50,2017-12-11 21:37:08,,,,"{'Gengar': 3, 'Mew': 3, 'Exeggutor': 3, 'Snorlax': 3, 'Tauros': 3, 'Mewtwo': 3}"
superluck27737,[Gen 1] UBERS,7,5,2,2019-06-03 02:39:15,2019-08-06 02:53:20,1053.0,1246.0,"[1053.0, 1202.0, 1246.0, 1199.0]","{'Mew': 7, 'Starmie': 7, 'Exeggutor': 7, 'Mewtwo': 7, 'Dragonite': 6, 'Chansey': 7}"
surf23132,[Gen 1] UBERS,1,0,1,2024-08-02 17:13:01,2024-08-02 17:13:01,,,,"{'Jolteon': 1, 'Exeggutor': 1, 'Nidoqueen': 1, 'Machamp': 1, 'Persian': 1, 'Blastoise': 1}"
surf49039,[Gen 1] UBERS,1,0,1,2019-04-01 01:27:09,2019-04-01 01:27:09,,,,"{'Starmie': 1, 'Slowbro': 1, 'Hitmonlee': 1, 'Tauros': 1, 'Mewtwo': 1, 'Moltres': 1}"
surf53202,[Gen 1] UBERS,2,0,2,2016-07-05 21:53:03,2016-07-05 21:58:29,,,,"{'Exeggutor': 2, 'Slowbro': 1, 'Snorlax': 2, 'Tauros': 2, 'Alakazam': 1, 'Mewtwo': 2, 'Mew': 1, 'Chansey': 1}"
surskit32262,[Gen 1] UBERS,3,2,1,2022-10-08 15:41:11,2022-10-24 14:09:02,,,,"{'Mew': 3, 'Zapdos': 1, 'Snorlax': 3, 'Tauros': 1, 'Mewtwo': 3, 'Chansey': 3, 'Alakazam': 1, 'Rhydon': 2, 'Exeggutor': 1}"
swablu89574,[Gen 1] UBERS,1,1,0,2018-07-15 05:20:46,2018-07-15 05:20:46,,,,"{'Gengar': 1, 'Dragonite': 1, 'Mewtwo': 1}"
swagger41094,[Gen 1] UBERS,1,0,1,2019-06-01 19:12:10,2019-06-01 19:12:10,1000.0,1000.0,[1000.0],"{'Mew': 1, 'Tauros': 1, 'Alakazam': 1, 'Rhydon': 1, 'Mewtwo': 1, 'Chansey': 1}"
swagger9528,[Gen 1] UBERS,1,1,0,2019-04-18 01:02:32,2019-04-18 01:02:32,,,,"{'Venusaur': 1, 'Jolteon': 1, 'Starmie': 1, 'Slowbro': 1, 'Snorlax': 1, 'Alakazam': 1}"
swallow21311,[Gen 1] UBERS,1,0,1,2018-06-04 16:44:43,2018-06-04 16:44:43,1000.0,1000.0,[1000.0],"{'Gengar': 1, 'Cloyster': 1, 'Zapdos': 1, 'Tauros': 1, 'Mewtwo': 1, 'Rhydon': 1}"
swalot15800,[Gen 1] UBERS,1,0,1,2019-02-24 09:29:30,2019-02-24 09:29:30,,,,"{'Gengar': 1, 'Mew': 1, 'Zapdos': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Chansey': 1}"
swarm18901,[Gen 1] UBERS,3,2,1,2021-11-01 04:57:44,2021-11-01 05:13:38,,,,"{'Cloyster': 1, 'Mew': 3, 'Exeggutor': 3, 'Snorlax': 3, 'Chansey': 3, 'Tauros': 2, 'Mewtwo': 2}"
swarm86048,[Gen 1] UBERS,1,0,1,2018-12-26 20:14:15,2018-12-26 20:14:15,,,,"{'Rapidash': 1, 'Exeggutor': 1, 'Lapras': 1, 'Electrode': 1, 'Mewtwo': 1, 'Rhydon': 1}"
swarm98403,[Gen 1] UBERS,1,1,0,2018-02-25 04:58:57,2018-02-25 04:58:57,,,,"{'Onix': 1, 'Jynx': 1, 'Mew': 1, 'Zapdos': 1, 'Snorlax': 1, 'Tauros': 1}"
sweetscent3994,[Gen 1] UBERS,10,6,4,2018-06-01 20:37:47,2020-03-30 12:33:19,1000.0,1000.0,[1000.0],"{'Mew': 8, 'Exeggutor': 4, 'Slowbro': 6, 'Snorlax': 6, 'Tauros': 6, 'Mewtwo': 9, 'Gengar': 5, 'Victreebel': 2, 'Chansey': 4, 'Dodrio': 1, 'Starmie': 1, 'Rhydon': 1, 'Zapdos': 2, 'Jynx': 1}"
sweetscent78901,[Gen 1] UBERS,2,1,1,2019-06-17 04:00:15,2019-06-18 02:58:22,,,,"{'Snorlax': 2, 'Tauros': 2, 'Mew': 1, 'Exeggutor': 1, 'Slowbro': 1, 'Mewtwo': 1}"
swellow16873,[Gen 1] UBERS,2,0,2,2024-01-12 21:17:26,2024-01-12 21:32:47,,,,"{'Mew': 2, 'Exeggutor': 1, 'Snorlax': 2, 'Tauros': 1, 'Mewtwo': 2, 'Rhydon': 2, 'Alakazam': 1, 'Chansey': 1}"
swellow7363,[Gen 1] UBERS,3,1,2,2019-04-02 01:59:32,2019-04-30 02:11:17,,,,"{'Gengar': 3, 'Mew': 3, 'Slowbro': 3, 'Snorlax': 3, 'Mewtwo': 3, 'Chansey': 2}"
swellow74202,[Gen 1] UBERS,1,0,1,2020-06-21 20:13:16,2020-06-21 20:13:16,,,,"{'Cloyster': 1, 'Snorlax': 1, 'Alakazam': 1, 'Mewtwo': 1, 'Dragonite': 1, 'Chansey': 1}"
swellow81652,[Gen 1] UBERS,1,0,1,2024-05-11 02:45:55,2024-05-11 02:45:55,,,,"{'Cloyster': 1, 'Mew': 1, 'Slowbro': 1, 'Alakazam': 1, 'Mewtwo': 1, 'Rhydon': 1}"
swift79929,[Gen 1] UBERS,8,4,4,2020-10-18 14:20:59,2024-06-28 17:21:15,,,,"{'Mew': 8, 'Exeggutor': 3, 'Snorlax': 7, 'Tauros': 7, 'Mewtwo': 7, 'Chansey': 8, 'Jolteon': 3, 'Starmie': 1, 'Zapdos': 1, 'Gengar': 2}"
swinub64017,[Gen 1] UBERS,8,4,4,2019-07-03 18:45:53,2019-08-16 23:45:10,,,,"{'Jolteon': 6, 'Mew': 6, 'Articuno': 4, 'Kangaskhan': 6, 'Moltres': 5, 'Rhydon': 8, 'Pidgeot': 2, 'Arcanine': 2, 'Exeggutor': 2, 'Alakazam': 2, 'Gyarados': 2}"
switcheroo96640,[Gen 1] UBERS,1,0,1,2019-05-06 20:33:10,2019-05-06 20:33:10,,,,"{'Gengar': 1, 'Mew': 1, 'Snorlax': 1, 'Golem': 1, 'Mewtwo': 1, 'Chansey': 1}"
synchronize14428,[Gen 1] UBERS,105,72,33,2020-06-10 20:51:03,2022-10-16 21:18:52,,,,"{'Mew': 98, 'Starmie': 46, 'Exeggutor': 73, 'Snorlax': 101, 'Mewtwo': 104, 'Chansey': 98, 'Victreebel': 5, 'Alakazam': 10, 'Gengar': 38, 'Slowbro': 6, 'Porygon': 4, 'Tauros': 10, 'Rhydon': 9, 'Zapdos': 6, 'Jolteon': 5, 'Jynx': 1}"
synchronize41646,[Gen 1] UBERS,2,1,1,2018-06-19 13:14:47,2018-06-19 13:22:18,1000.0,1000.0,[1000.0],"{'Mew': 2, 'Mewtwo': 2, 'Tauros': 2, 'Golem': 2, 'Gengar': 1, 'Chansey': 1}"
synchronize7839,[Gen 1] UBERS,3,1,2,2020-06-17 19:09:41,2020-06-17 19:21:49,,,,"{'Jynx': 2, 'Mew': 3, 'Slowbro': 3, 'Snorlax': 2, 'Mewtwo': 2, 'Chansey': 3, 'Gengar': 1}"
synchronize82161,[Gen 1] UBERS,1,0,1,2018-06-08 23:45:19,2018-06-08 23:45:19,1024.0,1024.0,[1024.0],"{'Jynx': 1, 'Mew': 1, 'Starmie': 1, 'Golem': 1, 'Mewtwo': 1, 'Chansey': 1}"
synchronize84212,[Gen 1] UBERS,2,2,0,2024-08-25 18:08:09,2024-08-25 22:44:22,1096.0,1155.0,"[1155.0, 1096.0]","{'Jolteon': 2, 'Mew': 2, 'Snorlax': 2, 'Dragonite': 2, 'Chansey': 2}"
synthesis81182,[Gen 1] UBERS,1,1,0,2025-05-20 16:39:15,2025-05-20 16:39:15,,,,"{'Poliwrath': 1, 'Snorlax': 1, 'Mewtwo': 1}"
synthesis86498,[Gen 1] UBERS,3,1,2,2022-03-04 02:00:44,2022-03-04 02:13:47,,,,"{'Mew': 3, 'Exeggutor': 3, 'Slowbro': 2, 'Snorlax': 3, 'Tauros': 2, 'Mewtwo': 2, 'Gengar': 1, 'Chansey': 1}"
tackle58216,[Gen 1] UBERS,1,0,1,2020-06-06 10:28:54,2020-06-06 10:28:54,1076.0,1076.0,[1076.0],"{'Mew': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Tauros': 1, 'Mewtwo': 1, 'Chansey': 1}"
taillow42520,[Gen 1] UBERS,1,0,1,2020-07-10 02:31:10,2020-07-10 02:31:10,,,,"{'Charizard': 1, 'Kangaskhan': 1, 'Nidoking': 1, 'Snorlax': 1, 'Bulbasaur': 1, 'Pidgeotto': 1}"
taillow44759,[Gen 1] UBERS,2,1,1,2018-09-24 17:14:32,2018-09-24 17:21:29,,,,"{'Snorlax': 2, 'Raichu': 2, 'Rapidash': 2, 'Dragonite': 2, 'Lapras': 1, 'Blastoise': 1}"
taillow59263,[Gen 1] UBERS,1,0,1,2018-01-28 01:21:27,2018-01-28 01:21:27,,,,"{'Gengar': 1, 'Venusaur': 1, 'Arcanine': 1, 'Golduck': 1, 'Golem': 1, 'Raichu': 1}"
taillow66737,[Gen 1] UBERS,3,0,3,2018-05-13 04:12:29,2018-07-22 21:39:09,,,,"{'Mew': 3, 'Articuno': 3, 'Zapdos': 3, 'Snorlax': 3, 'Mewtwo': 3, 'Moltres': 3}"
tailwhip27918,[Gen 1] UBERS,1,0,1,2018-08-06 02:58:55,2018-08-06 02:58:55,,,,"{'Gengar': 1, 'Venusaur': 1, 'Zapdos': 1, 'Lapras': 1, 'Machamp': 1, 'Dragonite': 1}"
tailwhip2839,[Gen 1] UBERS,89,60,29,2018-06-05 04:57:50,2025-02-15 17:57:28,1000.0,1390.0,"[1000.0, 1078.0, 1121.0, 1094.0, 1390.0, 1038.0]","{'Mew': 73, 'Exeggutor': 83, 'Snorlax': 80, 'Tauros': 85, 'Mewtwo': 60, 'Chansey': 76, 'Slowbro': 6, 'Starmie': 11, 'Dratini': 1, 'Diglett': 1, 'Exeggcute': 1, 'Clefairy': 1, 'Poliwag': 1, 'Alakazam': 1, 'Rhydon': 1, 'Zapdos': 1}"
tailwhip43653,[Gen 1] UBERS,2,2,0,2020-07-01 08:38:48,2020-07-01 09:15:42,1000.0,1123.0,"[1000.0, 1123.0]","{'Gengar': 2, 'Exeggutor': 2, 'Chansey': 2, 'Zapdos': 1, 'Mewtwo': 1}"
tailwhip50937,[Gen 1] UBERS,1,0,1,2018-04-01 20:35:01,2018-04-01 20:35:01,,,,"{'Slowbro': 1, 'Exeggutor': 1, 'Tauros': 1}"
tailwind19289,[Gen 1] UBERS,1,1,0,2017-01-08 23:43:24,2017-01-08 23:43:24,,,,"{'Mew': 1, 'Exeggutor': 1, 'Snorlax': 1, 'Mewtwo': 1, 'Golem': 1, 'Chansey': 1}"
tailwind1994,[Gen 1] UBERS,13,6,7,2024-08-06 05:11:46,2025-03-28 03:01:45,1000.0,1216.0,"[1184.0, 1216.0, 1080.0, 1000.0, 1000.0, 1093.0, 1095.0, 1127.0, 1149.0]","{'Jynx': 2, 'Mew': 13, 'Slowbro': 4, 'Snorlax': 13, 'Mewtwo': 13, 'Chansey': 13, 'Jolteon': 2, 'Tauros': 5, 'Exeggutor': 8, 'Gengar': 4, 'Alakazam': 1}"
tailwind79401,[Gen 1] UBERS,1,0,1,2024-08-07 23:10:38,2024-08-07 23:10:38,1000.0,1000.0,[1000.0],"{'Gengar': 1, 'Charizard': 1, 'Nidoking': 1, 'Machamp': 1, 'Hitmonchan': 1, 'Mewtwo': 1}"
takedown94641,[Gen 1] UBERS,1,0,1,2019-07-09 01:24:15,2019-07-09 01:24:15,,,,"{'Jolteon': 1, 'Jynx': 1, 'Mew': 1, 'Snorlax': 1, 'Rhydon': 1, 'Chansey': 1}"
tamatoberry12616,[Gen 1] UBERS,1,0,1,2024-09-29 02:51:46,2024-09-29 02:51:46,,,,"{'Jynx': 1, 'Starmie': 1, 'Slowbro': 1, 'Alakazam': 1, 'Hypno': 1, 'Mewtwo': 1}"
tangaberry40464,[Gen 1] UBERS,3,1,2,2020-01-15 16:53:32,2020-01-17 16:57:32,,,,"{'Pidgey': 1, 'Pikachu': 3, 'Paras': 1, 'Nidorino': 1, 'Golbat': 2, 'Weepinbell': 2, 'Charmeleon': 2, 'Sandslash': 2, 'Ivysaur': 2}"
tangaberry64509,[Gen 1] UBERS,2,1,1,2018-04-04 14:59:11,2018-04-04 17:10:15,,,,"{'Gengar': 2, 'Gyarados': 2, 'Charizard': 2, 'Mewtwo': 2, 'Dragonite': 2, 'Chansey': 1, 'Ditto': 1}"
tangaberry70644,[Gen 1] UBERS,3,2,1,2019-06-02 23:00:37,2019-08-27 03:01:04,,,,"{'Gengar': 3, 'Mew': 3, 'Slowbro': 3, 'Snorlax': 3, 'Mewtwo': 2, 'Chansey': 3}"
tangledfeet70625,[Gen 1] UBERS,2,0,2,2019-06-02 22:27:54,2019-06-02 22:31:08,,,,"{'Venusaur': 2, 'Jolteon': 2, 'Kabutops': 2, 'Tauros': 2, 'Alakazam': 2, 'Rhydon': 2}"
tangrowth23890,[Gen 1] UBERS,12,8,4,2024-08-08 02:53:55,2024-08-18 21:52:28,1000.0,1131.0,"[1000.0, 1057.0, 1040.0, 1095.0, 1038.0, 1091.0, 1031.0, 1078.0, 1131.0]","{'Mew': 12, 'Exeggutor': 12, 'Snorlax': 12, 'Tauros': 12, 'Mewtwo': 11, 'Chansey': 11}"
