name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
shinystone30574,[Gen 2] OU,1,0,1,2020-08-18 03:56:50,2020-08-18 03:56:50,,,,"{'Starmie': 1, 'Scizor': 1, 'Misdreavus': 1, 'Miltank': 1, 'Houndoom': 1, 'Rhydon': 1}"
shinystone33542,[Gen 2] OU,1,1,0,2016-06-27 22:31:14,2016-06-27 22:31:14,1000.0,1000.0,[1000.0],"{'Steelix': 1, 'Umbreon': 1, 'Jynx': 1}"
shinystone40403,[Gen 2] OU,1,0,1,2024-08-04 20:07:35,2024-08-04 20:07:35,1040.0,1040.0,[1040.0],"{'Cloyster': 1, 'Charizard': 1, 'Raikou': 1, 'Tyranitar': 1, 'Steelix': 1, 'Alakazam': 1}"
shinystone42797,[Gen 2] OU,1,0,1,2020-08-09 19:02:04,2020-08-09 19:02:04,1019.0,1019.0,[1019.0],"{'Skarmory': 1, 'Raikou': 1, 'Tyranitar': 1, 'Misdreavus': 1, 'Snorlax': 1, 'Heracross': 1}"
shinystone44028,[Gen 2] OU,1,0,1,2020-01-30 17:55:22,2020-01-30 17:55:22,,,,"{'Cloyster': 1, 'Umbreon': 1, 'Jynx': 1, 'Raikou': 1, 'Misdreavus': 1, 'Snorlax': 1}"
shinystone44310,[Gen 2] OU,16,8,8,2021-02-07 23:23:51,2024-03-30 05:44:40,,,,"{'Gengar': 10, 'Starmie': 3, 'Zapdos': 14, 'Snorlax': 15, 'Golem': 3, 'Forretress': 2, 'Exeggutor': 5, 'Jynx': 2, 'Cloyster': 11, 'Steelix': 8, 'Raikou': 4, 'Tyranitar': 3, 'Vaporeon': 2, 'Espeon': 1, 'Rhydon': 2, 'Skarmory': 2, 'Dragonite': 1, 'Nidoking': 1, 'Smeargle': 1, 'Machamp': 1}"
shinystone48186,[Gen 2] OU,20,16,4,2016-09-03 17:50:56,2017-09-24 18:42:03,1000.0,1131.0,"[1044.0, 1131.0, 1000.0]","{'Starmie': 10, 'Arcanine': 4, 'Meganium': 14, 'Tyranitar': 10, 'Miltank': 2, 'Dragonite': 9, 'Blissey': 4, 'Exeggutor': 4, 'Machamp': 4, 'Alakazam': 4, 'Typhlosion': 5, 'Nidoking': 2, 'Snorlax': 8, 'Entei': 1, 'Cloyster': 2, 'Zapdos': 2, 'Houndoom': 3, 'Espeon': 3, 'Lapras': 4, 'Suicune': 1, 'Skarmory': 2, 'Steelix': 1, 'Venusaur': 1}"
shinystone52964,[Gen 2] OU,1,1,0,2020-04-17 22:00:54,2020-04-17 22:00:54,,,,"{'Gengar': 1, 'Cloyster': 1, 'Jynx': 1, 'Zapdos': 1, 'Snorlax': 1, 'Golem': 1}"
shinystone54390,[Gen 2] OU,2,2,0,2019-02-13 18:07:20,2019-04-13 16:07:11,1071.0,1071.0,[1071.0],"{'Cloyster': 2, 'Exeggutor': 2, 'Tyranitar': 2, 'Zapdos': 2, 'Snorlax': 1, 'Machamp': 1}"
shinystone57218,[Gen 2] OU,3,3,0,2018-05-24 00:52:43,2018-05-28 00:29:22,1094.0,1207.0,"[1094.0, 1153.0, 1207.0]","{'Gengar': 3, 'Cloyster': 3, 'Exeggutor': 3, 'Tyranitar': 3, 'Snorlax': 3, 'Steelix': 3}"
shinystone8300,[Gen 2] OU,1,1,0,2024-03-26 14:23:45,2024-03-26 14:23:45,1000.0,1000.0,[1000.0],"{'Gengar': 1, 'Jolteon': 1, 'Charizard': 1, 'Snorlax': 1, 'Machamp': 1}"
shinystone85328,[Gen 2] OU,20,15,5,2017-07-27 20:37:40,2019-11-06 23:33:46,,,,"{'Exeggutor': 9, 'Raikou': 8, 'Sandslash': 1, 'Tyranitar': 8, 'Snorlax': 19, 'Forretress': 2, 'Cloyster': 17, 'Zapdos': 18, 'Machamp': 8, 'Rhydon': 8, 'Houndoom': 3, 'Gengar': 2, 'Nidoking': 5, 'Steelix': 3, 'Marowak': 1}"
shockwave11776,[Gen 2] OU,1,1,0,2018-02-24 19:11:32,2018-02-24 19:11:32,,,,"{'Cloyster': 1, 'Exeggutor': 1, 'Tyranitar': 1, 'Zapdos': 1, 'Snorlax': 1, 'Machamp': 1}"
shockwave19212,[Gen 2] OU,1,1,0,2024-11-05 03:51:10,2024-11-05 03:51:10,,,,"{'Cloyster': 1, 'Jynx': 1, 'Nidoking': 1, 'Zapdos': 1, 'Snorlax': 1, 'Golem': 1}"
shockwave22234,[Gen 2] OU,1,0,1,2023-12-03 01:39:40,2023-12-03 01:39:40,,,,"{'Blissey': 1, 'Raikou': 1, 'Crobat': 1, 'Tyranitar': 1, 'Scizor': 1, 'Forretress': 1}"
shockwave22825,[Gen 2] OU,1,0,1,2017-03-19 10:55:33,2017-03-19 10:55:33,1085.0,1085.0,[1085.0],"{'Venusaur': 1, 'Muk': 1, 'Starmie': 1, 'Miltank': 1, 'Electrode': 1, 'Forretress': 1}"
shockwave23133,[Gen 2] OU,2,1,1,2019-03-26 09:28:56,2019-04-22 10:16:42,,,,"{'Blissey': 2, 'Charizard': 2, 'Heracross': 2, 'Forretress': 2, 'Chansey': 2, 'Skarmory': 1}"
shockwave29420,[Gen 2] OU,1,0,1,2018-02-08 22:59:00,2018-02-08 22:59:00,,,,"{'Suicune': 1, 'Skarmory': 1, 'Starmie': 1, 'Raikou': 1, 'Snorlax': 1, 'Miltank': 1}"
shockwave33681,[Gen 2] OU,1,0,1,2019-04-12 02:17:22,2019-04-12 02:17:22,1051.0,1051.0,[1051.0],"{'Marowak': 1, 'Blissey': 1, 'Tyranitar': 1, 'Heracross': 1, 'Nidoking': 1, 'Forretress': 1}"
shockwave34240,[Gen 2] OU,1,0,1,2019-01-16 21:40:00,2019-01-16 21:40:00,,,,"{'Cloyster': 1, 'Jynx': 1, 'Zapdos': 1, 'Snorlax': 1, 'Machamp': 1, 'Rhydon': 1}"
shockwave43172,[Gen 2] OU,1,0,1,2018-02-06 02:07:44,2018-02-06 02:07:44,,,,"{'Cloyster': 1, 'Exeggutor': 1, 'Tyranitar': 1, 'Nidoking': 1, 'Snorlax': 1, 'Zapdos': 1}"
shockwave4719,[Gen 2] OU,1,0,1,2015-07-03 21:17:00,2015-07-03 21:17:00,,,,{'Tauros': 1}
shockwave68379,[Gen 2] OU,1,1,0,2017-10-01 22:08:48,2017-10-01 22:08:48,,,,"{'Marowak': 1, 'Cloyster': 1, 'Tyranitar': 1, 'Zapdos': 1, 'Snorlax': 1, 'Misdreavus': 1}"
shockwave72523,[Gen 2] OU,2,2,0,2017-09-09 18:19:59,2017-11-03 10:00:45,1000.0,1000.0,[1000.0],"{'Snorlax': 2, 'Cloyster': 1, 'Skarmory': 1, 'Raikou': 1, 'Zapdos': 1}"
shockwave75661,[Gen 2] OU,16,2,14,2018-11-21 07:22:18,2018-12-03 07:29:20,,,,"{'Gengar': 12, 'Suicune': 2, 'Skarmory': 5, 'Starmie': 1, 'Raikou': 11, 'Snorlax': 16, 'Umbreon': 5, 'Exeggutor': 11, 'Rhydon': 4, 'Forretress': 6, 'Porygon2': 2, 'Steelix': 4, 'Nidoking': 1, 'Zapdos': 5, 'Machamp': 1, 'Vaporeon': 3, 'Alakazam': 1, 'Tyranitar': 4, 'Cloyster': 1}"
shroomish11688,[Gen 2] OU,2,0,2,2018-10-17 12:51:06,2019-03-02 00:37:36,,,,"{'Cloyster': 2, 'Tyranitar': 2, 'Nidoking': 2, 'Snorlax': 2, 'Vaporeon': 2, 'Espeon': 2}"
shroomish18006,[Gen 2] OU,27,23,4,2018-03-08 18:35:49,2019-05-09 01:43:21,1031.0,1325.0,"[1138.0, 1265.0, 1230.0, 1031.0, 1314.0, 1124.0, 1247.0, 1304.0, 1202.0, 1038.0, 1325.0]","{'Suicune': 4, 'Umbreon': 2, 'Skarmory': 5, 'Raikou': 8, 'Snorlax': 27, 'Forretress': 3, 'Cloyster': 24, 'Zapdos': 5, 'Miltank': 3, 'Gengar': 18, 'Exeggutor': 15, 'Steelix': 14, 'Poliwrath': 15, 'Marowak': 2, 'Starmie': 3, 'Moltres': 1, 'Houndoom': 1, 'Misdreavus': 2, 'Jynx': 1, 'Nidoking': 1, 'Machamp': 1}"
shroomish29300,[Gen 2] OU,1,0,1,2015-03-16 00:33:17,2015-03-16 00:33:17,,,,"{'Gengar': 1, 'Cloyster': 1, 'Blissey': 1, 'Exeggutor': 1, 'Machamp': 1, 'Rhydon': 1}"
shroomish48469,[Gen 2] OU,1,0,1,2020-03-21 02:30:51,2020-03-21 02:30:51,1000.0,1000.0,[1000.0],"{'Cloyster': 1, 'Suicune': 1, 'Skarmory': 1, 'Raikou': 1, 'Snorlax': 1, 'Golem': 1}"
shroomish54456,[Gen 2] OU,1,0,1,2018-07-25 19:46:05,2018-07-25 19:46:05,1000.0,1000.0,[1000.0],"{'Cyndaquil': 1, 'Noctowl': 1, 'Heracross': 1, 'Totodile': 1, 'Bayleef': 1, 'Pikachu': 1}"
shroomish56285,[Gen 2] OU,1,1,0,2020-05-26 20:17:37,2020-05-26 20:17:37,,,,"{'Cloyster': 1, 'Exeggutor': 1, 'Nidoking': 1, 'Zapdos': 1, 'Snorlax': 1, 'Tyranitar': 1}"
shroomish65082,[Gen 2] OU,1,0,1,2018-12-13 10:44:32,2018-12-13 10:44:32,1136.0,1136.0,[1136.0],"{'Cloyster': 1, 'Suicune': 1, 'Muk': 1, 'Raikou': 1, 'Machamp': 1, 'Golem': 1}"
shroomish67854,[Gen 2] OU,3,1,2,2023-12-16 01:00:53,2024-01-28 17:10:41,1000.0,1079.0,"[1000.0, 1079.0, 1068.0]","{'Blissey': 3, 'Tyranitar': 3, 'Zapdos': 1, 'Snorlax': 3, 'Machamp': 2, 'Dragonite': 1, 'Gengar': 2, 'Cloyster': 1, 'Suicune': 1, 'Raikou': 1}"
shroomish76813,[Gen 2] OU,1,0,1,2024-09-24 23:55:53,2024-09-24 23:55:53,,,,"{'Zapdos': 1, 'Snorlax': 1, 'Nidoking': 1}"
shroomish78009,[Gen 2] OU,1,0,1,2017-08-07 12:38:21,2017-08-07 12:38:21,1000.0,1000.0,[1000.0],"{'Gengar': 1, 'Scyther': 1, 'Charizard': 1, 'Golem': 1, 'Jigglypuff': 1, 'Gyarados': 1}"
shroomish85803,[Gen 2] OU,1,1,0,2025-03-13 18:27:25,2025-03-13 18:27:25,1000.0,1000.0,[1000.0],"{'Forretress': 1, 'Snorlax': 1, 'Blissey': 1, 'Tyranitar': 1}"
shroomish95446,[Gen 2] OU,1,0,1,2025-02-02 23:08:00,2025-02-02 23:08:00,,,,"{'Skarmory': 1, 'Raikou': 1, 'Misdreavus': 1, 'Snorlax': 1, 'Forretress': 1}"
shucaberry11947,[Gen 2] OU,8,3,5,2024-09-05 15:24:57,2024-10-15 02:26:10,1034.0,1366.0,"[1237.0, 1226.0, 1160.0, 1366.0, 1034.0, 1335.0, 1205.0, 1209.0]","{'Skarmory': 1, 'Starmie': 1, 'Raikou': 4, 'Misdreavus': 1, 'Snorlax': 7, 'Forretress': 1, 'Cloyster': 7, 'Zapdos': 7, 'Steelix': 2, 'Vaporeon': 2, 'Exeggutor': 3, 'Golem': 3, 'Espeon': 2, 'Gengar': 2}"
shucaberry14763,[Gen 2] OU,10,3,7,2015-03-08 01:58:13,2017-04-02 13:45:29,,,,"{'Nidoking': 7, 'Heracross': 7, 'Snorlax': 10, 'Machamp': 7, 'Aerodactyl': 5, 'Rhydon': 7, 'Cloyster': 2, 'Exeggutor': 2, 'Zapdos': 2, 'Steelix': 2, 'Vaporeon': 2}"
shucaberry29911,[Gen 2] OU,1,0,1,2017-04-10 04:07:58,2017-04-10 04:07:58,1000.0,1000.0,[1000.0],"{'Gengar': 1, 'Blissey': 1, 'Heracross': 1, 'Steelix': 1, 'Lapras': 1, 'Feraligatr': 1}"
shucaberry33264,[Gen 2] OU,1,0,1,2023-12-02 17:22:29,2023-12-02 17:22:29,1000.0,1000.0,[1000.0],"{'Quagsire': 1, 'Tyranitar': 1, 'Zapdos': 1, 'Snorlax': 1, 'Miltank': 1}"
shucaberry4590,[Gen 2] OU,1,0,1,2024-04-06 00:42:30,2024-04-06 00:42:30,,,,"{'Gengar': 1, 'Cloyster': 1, 'Jolteon': 1, 'Smeargle': 1, 'Scizor': 1, 'Snorlax': 1}"
shucaberry47242,[Gen 2] OU,1,1,0,2018-05-20 17:35:18,2018-05-20 17:35:18,,,,"{'Porygon2': 1, 'Starmie': 1, 'Exeggutor': 1, 'Tyranitar': 1, 'Machamp': 1}"
shucaberry57903,[Gen 2] OU,10,2,8,2022-04-04 19:04:22,2022-06-18 13:16:59,,,,"{'Cloyster': 8, 'Tyranitar': 4, 'Zapdos': 10, 'Snorlax': 10, 'Nidoking': 3, 'Machamp': 3, 'Blissey': 2, 'Skarmory': 3, 'Starmie': 3, 'Misdreavus': 1, 'Gengar': 1, 'Marowak': 2, 'Exeggutor': 1, 'Rhydon': 1, 'Forretress': 1, 'Jynx': 1, 'Heracross': 1, 'Golem': 3, 'Raikou': 2}"
shucaberry5978,[Gen 2] OU,1,1,0,2017-04-28 18:51:42,2017-04-28 18:51:42,1069.0,1069.0,[1069.0],"{'Starmie': 1, 'Exeggutor': 1, 'Alakazam': 1, 'Rhydon': 1}"
shucaberry62389,[Gen 2] OU,1,1,0,2024-04-09 22:26:39,2024-04-09 22:26:39,1030.0,1030.0,[1030.0],"{'Gengar': 1, 'Blissey': 1, 'Umbreon': 1, 'Starmie': 1, 'Snorlax': 1}"
shucaberry64143,[Gen 2] OU,1,0,1,2019-07-05 21:16:55,2019-07-05 21:16:55,1000.0,1000.0,[1000.0],"{'Venusaur': 1, 'Charizard': 1, 'Snorlax': 1, 'Pikachu': 1, 'Espeon': 1, 'Blastoise': 1}"
shucaberry78405,[Gen 2] OU,2,1,1,2017-10-09 03:10:50,2017-10-26 23:09:51,1038.0,1072.0,"[1038.0, 1072.0]","{'Raikou': 1, 'Tyranitar': 1, 'Scizor': 2, 'Miltank': 1, 'Vaporeon': 1, 'Espeon': 1, 'Jolteon': 1, 'Umbreon': 1, 'Heracross': 1}"
shucaberry96645,[Gen 2] OU,1,0,1,2017-07-31 21:35:49,2017-07-31 21:35:49,,,,"{'Suicune': 1, 'Skarmory': 1, 'Raikou': 1, 'Misdreavus': 1, 'Snorlax': 1, 'Forretress': 1}"
shuckle14021,[Gen 2] OU,1,1,0,2018-07-06 04:08:47,2018-07-06 04:08:47,1063.0,1063.0,[1063.0],"{'Cloyster': 1, 'Exeggutor': 1, 'Charizard': 1, 'Zapdos': 1, 'Snorlax': 1, 'Steelix': 1}"
shuckle20518,[Gen 2] OU,1,1,0,2017-06-04 00:20:22,2017-06-04 00:20:22,,,,"{'Marowak': 1, 'Skarmory': 1, 'Starmie': 1, 'Raikou': 1, 'Snorlax': 1, 'Miltank': 1}"
shuckle21991,[Gen 2] OU,1,0,1,2020-02-16 23:02:16,2020-02-16 23:02:16,1057.0,1057.0,[1057.0],"{'Suicune': 1, 'Skarmory': 1, 'Exeggutor': 1, 'Scizor': 1, 'Machamp': 1, 'Houndoom': 1}"
shuckle22719,[Gen 2] OU,1,1,0,2016-09-20 05:41:37,2016-09-20 05:41:37,1105.0,1105.0,[1105.0],"{'Victreebel': 1, 'Magneton': 1, 'Crobat': 1, 'Pinsir': 1}"
shuckle27811,[Gen 2] OU,1,1,0,2020-05-03 21:23:26,2020-05-03 21:23:26,,,,"{'Cloyster': 1, 'Tyranitar': 1, 'Zapdos': 1, 'Snorlax': 1, 'Nidoking': 1, 'Machamp': 1}"
shuckle30084,[Gen 2] OU,1,0,1,2017-10-10 01:24:09,2017-10-10 01:24:09,1000.0,1000.0,[1000.0],"{'Cloyster': 1, 'Exeggutor': 1, 'Crobat': 1, 'Tyranitar': 1, 'Vileplume': 1, 'Typhlosion': 1}"
shuckle44943,[Gen 2] OU,1,0,1,2017-03-18 02:25:10,2017-03-18 02:25:10,1000.0,1000.0,[1000.0],"{'Jynx': 1, 'Slowbro': 1, 'Golem': 1, 'Fearow': 1, 'Typhlosion': 1, 'Magneton': 1}"
shuckle4514,[Gen 2] OU,1,0,1,2020-02-26 04:23:03,2020-02-26 04:23:03,,,,"{'Skarmory': 1, 'Raikou': 1, 'Nidoking': 1, 'Snorlax': 1, 'Vaporeon': 1, 'Forretress': 1}"
shuckle51400,[Gen 2] OU,3,3,0,2016-08-19 15:31:02,2016-08-23 11:13:09,1075.0,1125.0,"[1075.0, 1125.0]","{'Dragonite': 3, 'Alakazam': 2, 'Snorlax': 2, 'Raikou': 1, 'Tyranitar': 1}"
shuckle56429,[Gen 2] OU,2,1,1,2020-03-27 12:15:01,2020-04-01 23:21:26,1017.0,1017.0,[1017.0],"{'Snorlax': 2, 'Suicune': 1, 'Raikou': 1, 'Skarmory': 2, 'Cloyster': 1, 'Tyranitar': 1, 'Heracross': 1, 'Zapdos': 1}"
shuckle59913,[Gen 2] OU,1,0,1,2024-11-22 22:25:27,2024-11-22 22:25:27,,,,"{'Zapdos': 1, 'Snorlax': 1, 'Cloyster': 1}"
shuckle7647,[Gen 2] OU,1,0,1,2017-08-01 01:06:33,2017-08-01 01:06:33,,,,"{'Cloyster': 1, 'Exeggutor': 1, 'Zapdos': 1, 'Snorlax': 1, 'Steelix': 1, 'Machamp': 1}"
shuckle82148,[Gen 2] OU,3,2,1,2020-04-20 08:02:40,2020-04-21 16:48:29,1432.0,1432.0,[1432.0],"{'Cloyster': 2, 'Exeggutor': 2, 'Nidoking': 1, 'Zapdos': 3, 'Snorlax': 3, 'Golem': 1, 'Alakazam': 1, 'Rhydon': 2, 'Blissey': 1, 'Starmie': 1, 'Forretress': 1}"
shuckle83320,[Gen 2] OU,4,0,4,2016-07-25 00:42:29,2016-09-12 23:43:07,,,,"{'Arcanine': 3, 'Tyranitar': 3, 'Zapdos': 3, 'Steelix': 3, 'Dragonite': 3, 'Gyarados': 3, 'Porygon2': 1, 'Charizard': 1, 'Raikou': 1, 'Scizor': 1, 'Misdreavus': 1, 'Golem': 1}"
shuckle94266,[Gen 2] OU,1,1,0,2016-08-14 19:45:05,2016-08-14 19:45:05,,,,"{'Skarmory': 1, 'Tyranitar': 1, 'Heracross': 1, 'Donphan': 1, 'Typhlosion': 1}"
shuppet2697,[Gen 2] OU,1,1,0,2016-07-19 18:29:54,2016-07-19 18:29:54,1000.0,1000.0,[1000.0],"{'Porygon2': 1, 'Blissey': 1, 'Suicune': 1, 'Meganium': 1, 'Tyranitar': 1, 'Forretress': 1}"
shuppet4779,[Gen 2] OU,2,0,2,2018-10-03 18:25:19,2018-10-04 02:03:02,1054.0,1054.0,[1054.0],"{'Marowak': 2, 'Cloyster': 1, 'Blissey': 2, 'Misdreavus': 2, 'Snorlax': 2, 'Zapdos': 2}"
shuppet50052,[Gen 2] OU,2,0,2,2019-03-29 21:18:51,2019-04-18 17:47:28,,,,"{'Gengar': 1, 'Cloyster': 2, 'Nidoking': 1, 'Zapdos': 2, 'Snorlax': 2, 'Blissey': 1, 'Charizard': 1, 'Machamp': 1}"
shuppet54771,[Gen 2] OU,1,0,1,2018-11-22 22:04:47,2018-11-22 22:04:47,,,,"{'Jolteon': 1, 'Skarmory': 1, 'Exeggutor': 1, 'Nidoking': 1, 'Heracross': 1, 'Vaporeon': 1}"
shuppet62508,[Gen 2] OU,16,10,6,2016-12-24 00:28:23,2024-08-15 19:58:12,,,,"{'Cloyster': 11, 'Skarmory': 4, 'Raikou': 9, 'Heracross': 2, 'Snorlax': 15, 'Dragonite': 1, 'Exeggutor': 4, 'Machamp': 2, 'Golem': 3, 'Jynx': 4, 'Zapdos': 8, 'Vaporeon': 1, 'Rhydon': 3, 'Gengar': 4, 'Nidoking': 2, 'Umbreon': 1, 'Nidoqueen': 1, 'Misdreavus': 1, 'Forretress': 2, 'Steelix': 1, 'Marowak': 1, 'Starmie': 3, 'Miltank': 2, 'Tyranitar': 2, 'Elekid': 1, 'Staryu': 1, 'Houndour': 1, 'Porygon': 1, 'Gastly': 1, 'Machop': 1, 'Quagsire': 1}"
shuppet71439,[Gen 2] OU,1,0,1,2020-04-25 17:26:15,2020-04-25 17:26:15,1105.0,1105.0,[1105.0],"{'Starmie': 1, 'Exeggutor': 1, 'Charizard': 1, 'Zapdos': 1, 'Alakazam': 1, 'Rhydon': 1}"
shuppet8187,[Gen 2] OU,1,1,0,2019-04-16 16:39:48,2019-04-16 16:39:48,,,,"{'Misdreavus': 1, 'Cloyster': 1}"
shuppet94348,[Gen 2] OU,1,1,0,2020-05-10 22:02:50,2020-05-10 22:02:50,,,,"{'Umbreon': 1, 'Skarmory': 1, 'Starmie': 1, 'Tyranitar': 1, 'Snorlax': 1, 'Forretress': 1}"
signalbeam13286,[Gen 2] OU,1,0,1,2018-10-12 00:49:07,2018-10-12 00:49:07,,,,"{'Cloyster': 1, 'Jolteon': 1, 'Zapdos': 1, 'Lapras': 1, 'Tauros': 1, 'Rhydon': 1}"
signalbeam14739,[Gen 2] OU,2,2,0,2023-06-17 04:47:29,2023-06-17 04:55:37,,,,"{'Jolteon': 2, 'Kangaskhan': 2, 'Tentacruel': 1, 'Houndoom': 1, 'Dragonite': 1, 'Qwilfish': 1, 'Porygon2': 1, 'Kingdra': 1, 'Moltres': 1, 'Espeon': 1}"
signalbeam29707,[Gen 2] OU,1,1,0,2017-03-25 16:22:06,2017-03-25 16:22:06,1062.0,1062.0,[1062.0],"{'Jolteon': 1, 'Suicune': 1, 'Blissey': 1, 'Steelix': 1, 'Machamp': 1, 'Alakazam': 1}"
signalbeam5389,[Gen 2] OU,2,1,1,2017-05-01 20:56:24,2017-05-01 21:04:37,,,,"{'Cloyster': 1, 'Tyranitar': 2, 'Zapdos': 2, 'Snorlax': 2, 'Nidoking': 2, 'Machamp': 1, 'Forretress': 1}"
signalbeam54231,[Gen 2] OU,2,1,1,2018-03-24 21:08:00,2018-04-17 19:05:39,1000.0,1150.0,"[1000.0, 1150.0]","{'Heracross': 2, 'Snorlax': 2, 'Gengar': 1, 'Jynx': 1, 'Machamp': 1, 'Raichu': 1}"
signalbeam54330,[Gen 2] OU,1,0,1,2019-11-05 16:10:11,2019-11-05 16:10:11,,,,"{'Marowak': 1, 'Smeargle': 1, 'Tyranitar': 1, 'Machamp': 1, 'Chansey': 1}"
signalbeam58376,[Gen 2] OU,1,1,0,2024-09-22 09:50:40,2024-09-22 09:50:40,1094.0,1094.0,[1094.0],"{'Cloyster': 1, 'Starmie': 1, 'Raikou': 1, 'Snorlax': 1, 'Steelix': 1, 'Moltres': 1}"
signalbeam61377,[Gen 2] OU,4,2,2,2019-04-05 23:21:03,2019-04-08 23:22:11,1000.0,1017.0,"[1000.0, 1017.0]","{'Dragonite': 1, 'Exeggutor': 1, 'Miltank': 1, 'Suicune': 1, 'Venusaur': 1, 'Charizard': 1, 'Octillery': 1, 'Skarmory': 1, 'Bellossom': 1, 'Tyranitar': 1, 'Typhlosion': 2, 'Espeon': 1, 'Porygon2': 1}"
signalbeam69600,[Gen 2] OU,1,0,1,2017-03-31 22:55:16,2017-03-31 22:55:16,1068.0,1068.0,[1068.0],"{'Marowak': 1, 'Exeggutor': 1, 'Ampharos': 1, 'Miltank': 1, 'Vaporeon': 1}"
signalbeam71996,[Gen 2] OU,4,2,2,2020-06-09 07:56:22,2020-06-21 22:57:47,,,,"{'Muk': 4, 'Kangaskhan': 4, 'Zapdos': 4, 'Snorlax': 4, 'Vaporeon': 4, 'Machamp': 2}"
signalbeam72273,[Gen 2] OU,1,0,1,2017-11-16 01:30:57,2017-11-16 01:30:57,,,,"{'Blissey': 1, 'Skarmory': 1, 'Starmie': 1, 'Zapdos': 1, 'Snorlax': 1, 'Rhydon': 1}"
signalbeam75751,[Gen 2] OU,2,0,2,2018-12-25 21:41:10,2019-01-15 21:14:31,,,,"{'Gengar': 1, 'Cloyster': 1, 'Raikou': 1, 'Snorlax': 2, 'Machamp': 1, 'Vaporeon': 1, 'Zapdos': 1, 'Exeggutor': 1, 'Tyranitar': 1}"
signalbeam77063,[Gen 2] OU,1,0,1,2020-04-26 17:30:24,2020-04-26 17:30:24,,,,"{'Tyrogue': 1, 'Cloyster': 1, 'Typhlosion': 1}"
signalbeam85063,[Gen 2] OU,1,0,1,2018-02-02 04:35:52,2018-02-02 04:35:52,,,,"{'Tyranitar': 1, 'Zapdos': 1, 'Snorlax': 1, 'Steelix': 1, 'Vaporeon': 1, 'Forretress': 1}"
signalbeam8515,[Gen 2] OU,1,0,1,2015-10-02 17:14:28,2015-10-02 17:14:28,1000.0,1000.0,[1000.0],"{'Blissey': 1, 'Misdreavus': 1, 'Togetic': 1, 'Politoed': 1, 'Sudowoodo': 1, 'Typhlosion': 1}"
silcoon24932,[Gen 2] OU,4,0,4,2024-10-13 20:39:47,2024-10-14 20:11:36,1000.0,1068.0,"[1000.0, 1000.0, 1000.0, 1068.0]","{'Snorlax': 4, 'Electrode': 3, 'Gengar': 1}"
silcoon29096,[Gen 2] OU,1,1,0,2019-03-06 19:57:58,2019-03-06 19:57:58,,,,"{'Tyranitar': 1, 'Zapdos': 1, 'Snorlax': 1, 'Nidoking': 1, 'Vaporeon': 1, 'Forretress': 1}"
silcoon30301,[Gen 2] OU,1,1,0,2020-04-04 22:33:21,2020-04-04 22:33:21,,,,{'Snorlax': 1}
silcoon41696,[Gen 2] OU,2,1,1,2019-06-19 01:53:29,2019-06-19 03:17:10,,,,"{'Cloyster': 1, 'Blissey': 1, 'Skarmory': 2, 'Zapdos': 1, 'Snorlax': 2, 'Misdreavus': 1, 'Starmie': 1, 'Raikou': 1, 'Kangaskhan': 1, 'Tyranitar': 1}"
silcoon43943,[Gen 2] OU,1,0,1,2018-04-19 00:28:26,2018-04-19 00:28:26,,,,"{'Suicune': 1, 'Blissey': 1, 'Crobat': 1, 'Tyranitar': 1, 'Snorlax': 1, 'Forretress': 1}"
silcoon4806,[Gen 2] OU,1,0,1,2016-02-28 13:38:48,2016-02-28 13:38:48,1000.0,1000.0,[1000.0],"{'Abra': 1, 'Pikachu': 1, 'Charmander': 1, 'Jigglypuff': 1, 'Dragonite': 1, 'Blastoise': 1}"
silcoon74650,[Gen 2] OU,1,1,0,2018-05-17 13:08:58,2018-05-17 13:08:58,,,,"{'Cloyster': 1, 'Zapdos': 1, 'Snorlax': 1, 'Machamp': 1, 'Alakazam': 1, 'Dragonite': 1}"
silcoon80373,[Gen 2] OU,27,9,18,2020-03-21 18:13:45,2020-07-05 16:06:06,1112.0,1417.0,"[1121.0, 1237.0, 1282.0, 1261.0, 1326.0, 1276.0, 1272.0, 1112.0, 1313.0, 1343.0, 1212.0, 1142.0, 1232.0, 1253.0, 1386.0, 1417.0]","{'Marowak': 4, 'Gengar': 5, 'Starmie': 4, 'Zapdos': 18, 'Snorlax': 26, 'Rhydon': 2, 'Cloyster': 12, 'Exeggutor': 5, 'Golem': 11, 'Skarmory': 7, 'Raikou': 14, 'Machamp': 10, 'Vaporeon': 11, 'Nidoking': 5, 'Quagsire': 3, 'Miltank': 3, 'Suicune': 1, 'Tyranitar': 2, 'Steelix': 4, 'Jynx': 4, 'Jolteon': 1, 'Tauros': 1, 'Dragonite': 3, 'Alakazam': 1, 'Muk': 1, 'Victreebel': 1}"
silcoon82460,[Gen 2] OU,1,1,0,2020-01-31 19:25:44,2020-01-31 19:25:44,,,,"{'Marowak': 1, 'Cloyster': 1, 'Exeggutor': 1, 'Tyranitar': 1, 'Zapdos': 1, 'Snorlax': 1}"
silkscarf10340,[Gen 2] OU,1,0,1,2017-04-20 22:02:36,2017-04-20 22:02:36,,,,"{'Exeggutor': 1, 'Miltank': 1}"
