name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
rotomfrost16869,[Gen 4] OU,20,6,14,2015-10-31 12:28:24,2016-01-04 10:17:39,1000.0,1294.0,"[1000.0, 1164.0, 1180.0, 1294.0, 1126.0, 1133.0]","{'Starmie': 10, 'Tyranitar': 18, 'Celebi': 9, 'Scizor': 8, 'Magnezone': 4, 'Gliscor': 9, 'Jirachi': 4, 'Flygon': 4, 'Breloom': 10, 'Heatran': 10, 'Gyarados': 5, 'Bronzong': 5, 'Aerodactyl': 4, 'Rotom-Wash': 3, 'Dragonite': 3, 'Roserade': 1, 'Gengar': 1, 'Skarmory': 1, 'Vaporeon': 1}"
rotomfrost17860,[Gen 4] OU,4,3,1,2016-02-23 19:46:36,2020-08-19 06:11:58,1074.0,1151.0,"[1151.0, 1074.0]","{'Flygon': 3, 'Breloom': 3, 'Heatran': 3, 'Azelf': 3, 'Blissey': 1, 'Celebi': 1, 'Rotom-Wash': 1, 'Gliscor': 1, 'Forretress': 1, 'Vaporeon': 1, 'Gengar': 2, 'Suicune': 2}"
rotomfrost19745,[Gen 4] OU,1,0,1,2023-12-13 04:22:40,2023-12-13 04:22:40,1151.0,1151.0,[1151.0],"{'Metagross': 1, 'Latias': 1}"
rotomfrost22590,[Gen 4] OU,1,0,1,2015-03-27 16:23:56,2015-03-27 16:23:56,,,,"{'Blissey': 1, 'Swampert': 1, 'Jirachi': 1, 'Breloom': 1, 'Heatran': 1, 'Rotom-Heat': 1}"
rotomfrost27587,[Gen 4] OU,4,1,3,2016-02-01 06:22:02,2016-02-01 06:46:09,,,,"{'Starmie': 3, 'Sceptile': 1, 'Jirachi': 1, 'Gengar': 1, 'Heatran': 1, 'Dragonite': 1, 'Tyranitar': 2, 'Scizor': 2, 'Breloom': 3, 'Kingdra': 2, 'Infernape': 2, 'Jolteon': 1, 'Gyarados': 1, 'Aerodactyl': 1}"
rotomfrost29024,[Gen 4] OU,1,0,1,2017-02-04 11:38:48,2017-02-04 11:38:48,1087.0,1087.0,[1087.0],"{'Starmie': 1, 'Empoleon': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Heatran': 1, 'Dragonite': 1}"
rotomfrost32537,[Gen 4] OU,1,1,0,2025-01-05 12:03:51,2025-01-05 12:03:51,,,,"{'Starmie': 1, 'Jirachi': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Breloom': 1, 'Heatran': 1}"
rotomfrost36204,[Gen 4] OU,1,1,0,2019-09-07 00:25:46,2019-09-07 00:25:46,,,,"{'Staryu': 1, 'Combusken': 1, 'Larvitar': 1, 'Ivysaur': 1, 'Togepi': 1, 'Umbreon': 1}"
rotomfrost36930,[Gen 4] OU,4,1,3,2017-04-13 12:15:09,2017-04-14 09:05:43,1165.0,1402.0,"[1402.0, 1282.0, 1199.0, 1165.0]","{'Starmie': 3, 'Jirachi': 3, 'Zapdos': 2, 'Tyranitar': 3, 'Rotom-Mow': 3, 'Nidoqueen': 1, 'Heatran': 1, 'Skarmory': 1, 'Machamp': 1, 'Swampert': 1, 'Flygon': 1, 'Gengar': 1, 'Magnezone': 1}"
rotomfrost37322,[Gen 4] OU,1,0,1,2025-02-09 21:22:56,2025-02-09 21:22:56,,,,"{'Pidgeotto': 1, 'Combusken': 1, 'Geodude': 1, 'Butterfree': 1}"
rotomfrost39835,[Gen 4] OU,2,0,2,2024-05-04 07:17:06,2024-08-28 19:12:33,,,,"{'Jirachi': 2, 'Rotom-Wash': 2, 'Metagross': 1, 'Tyranitar': 2, 'Salamence': 1, 'Azelf': 1, 'Latias': 1}"
rotomfrost43313,[Gen 4] OU,1,0,1,2015-03-08 14:25:54,2015-03-08 14:25:54,,,,"{'Milotic': 1, 'Jirachi': 1, 'Weavile': 1, 'Rotom-Wash': 1, 'Gengar': 1, 'Infernape': 1}"
rotomfrost4499,[Gen 4] OU,6,4,2,2015-07-01 20:29:32,2020-08-30 20:22:38,,,,"{'Nidoqueen': 1, 'Tyranitar': 5, 'Dugtrio': 1, 'Clefable': 2, 'Kingdra': 1, 'Skarmory': 2, 'Jirachi': 2, 'Roserade': 1, 'Suicune': 1, 'Heatran': 2, 'Latias': 1, 'Rotom-Heat': 3, 'Rotom-Wash': 1, 'Breloom': 1, 'Uxie': 1, 'Starmie': 3, 'Metagross': 2, 'Machamp': 2, 'Dragonite': 2, 'Crobat': 1, 'Quagsire': 1}"
rotomfrost45065,[Gen 4] OU,4,4,0,2018-11-04 22:07:34,2018-11-04 22:20:35,1000.0,1024.0,"[1024.0, 1000.0]","{'Jirachi': 3, 'Celebi': 4, 'Heatran': 4, 'Latias': 4, 'Tyranitar': 2, 'Gliscor': 3}"
rotomfrost45077,[Gen 4] OU,3,3,0,2020-04-15 23:54:02,2020-05-28 13:43:24,1382.0,1382.0,[1382.0],"{'Jirachi': 2, 'Flygon': 1, 'Tyranitar': 2, 'Machamp': 1, 'Heatran': 1, 'Gyarados': 1, 'Empoleon': 1, 'Gallade': 1, 'Gliscor': 1, 'Rotom-Heat': 1, 'Uxie': 1, 'Magnezone': 1, 'Dragonite': 1}"
rotomfrost45763,[Gen 4] OU,2,2,0,2014-11-01 20:43:15,2014-11-01 21:18:39,,,,"{'Flygon': 2, 'Metagross': 1, 'Bronzong': 1, 'Snorlax': 1, 'Tyranitar': 1, 'Celebi': 1, 'Scizor': 1, 'Heatran': 1, 'Kingdra': 1}"
rotomfrost46471,[Gen 4] OU,1,1,0,2025-05-14 06:19:38,2025-05-14 06:19:38,1148.0,1148.0,[1148.0],"{'Blissey': 1, 'Starmie': 1, 'Metagross': 1, 'Zapdos': 1, 'Breloom': 1, 'Heatran': 1}"
rotomfrost48739,[Gen 4] OU,4,0,4,2014-07-27 19:12:40,2016-12-23 03:58:58,1114.0,1297.0,"[1297.0, 1114.0, 1261.0, 1146.0]","{'Flygon': 2, 'Azelf': 1, 'Celebi': 1, 'Scizor': 2, 'Heatran': 1, 'Vaporeon': 3, 'Aerodactyl': 1, 'Magnezone': 1, 'Gyarados': 1, 'Dragonite': 1, 'Blissey': 2, 'Starmie': 2, 'Zapdos': 2, 'Rotom-Heat': 2, 'Skarmory': 2}"
rotomfrost48929,[Gen 4] OU,4,0,4,2017-10-31 01:49:41,2017-11-26 04:29:13,1021.0,1125.0,"[1125.0, 1021.0, 1093.0]","{'Starmie': 3, 'Jolteon': 3, 'Dugtrio': 3, 'Breloom': 4, 'Arcanine': 3, 'Snorlax': 3, 'Castform': 1, 'Azumarill': 1, 'Gliscor': 1, 'Ampharos': 1, 'Dragonite': 1}"
rotomfrost50727,[Gen 4] OU,4,4,0,2014-06-13 22:43:52,2014-06-22 22:51:57,,,,"{'Empoleon': 1, 'Zapdos': 2, 'Gengar': 1, 'Heatran': 1, 'Kingdra': 1, 'Dragonite': 3, 'Jirachi': 3, 'Flygon': 1, 'Tyranitar': 3, 'Scizor': 1, 'Gyarados': 1, 'Starmie': 1, 'Gliscor': 1, 'Rotom-Wash': 1, 'Suicune': 1}"
rotomfrost50945,[Gen 4] OU,1,0,1,2024-09-19 01:23:15,2024-09-19 01:23:15,1130.0,1130.0,[1130.0],"{'Claydol': 1, 'Aerodactyl': 1, 'Jirachi': 1, 'Roserade': 1, 'Rotom-Wash': 1, 'Heatran': 1}"
rotomfrost51301,[Gen 4] OU,3,1,2,2025-02-08 14:46:47,2025-02-08 15:00:53,,,,"{'Rotom-Wash': 1, 'Scizor': 1, 'Metagross': 2, 'Infernape': 1, 'Jirachi': 2, 'Roserade': 1, 'Suicune': 1, 'Heatran': 1, 'Latias': 1, 'Rotom-Heat': 1, 'Zapdos': 1, 'Azelf': 1, 'Tyranitar': 1, 'Gyarados': 1}"
rotomfrost56340,[Gen 4] OU,1,1,0,2017-11-26 19:27:05,2017-11-26 19:27:05,,,,"{'Starmie': 1, 'Bronzong': 1, 'Jirachi': 1, 'Tyranitar': 1, 'Heatran': 1, 'Dragonite': 1}"
rotomfrost58504,[Gen 4] OU,3,1,2,2017-04-14 12:42:21,2025-03-12 22:54:14,1000.0,1248.0,"[1000.0, 1207.0, 1248.0]","{'Starmie': 3, 'Jirachi': 2, 'Tyranitar': 2, 'Gengar': 2, 'Latias': 2, 'Gyarados': 2, 'Zapdos': 1, 'Scizor': 1, 'Breloom': 1, 'Heatran': 1}"
rotomfrost5961,[Gen 4] OU,1,0,1,2019-03-21 12:57:59,2019-03-21 12:57:59,1061.0,1061.0,[1061.0],"{'Empoleon': 1, 'Mamoswine': 1, 'Skarmory': 1, 'Tyranitar': 1, 'Magnezone': 1, 'Infernape': 1}"
rotomfrost65591,[Gen 4] OU,1,0,1,2024-08-14 22:30:20,2024-08-14 22:30:20,1192.0,1192.0,[1192.0],"{'Swampert': 1, 'Gliscor': 1, 'Tyranitar': 1, 'Suicune': 1, 'Breloom': 1, 'Clefable': 1}"
rotomfrost6667,[Gen 4] OU,1,0,1,2018-04-16 08:35:02,2018-04-16 08:35:02,,,,"{'Bronzong': 1, 'Tyranitar': 1, 'Rotom-Wash': 1, 'Kingdra': 1, 'Infernape': 1, 'Shaymin': 1}"
rotomfrost68405,[Gen 4] OU,1,0,1,2020-05-08 20:37:29,2020-05-08 20:37:29,,,,"{'Bronzong': 1, 'Flygon': 1, 'Lucario': 1, 'Tyranitar': 1, 'Gengar': 1, 'Kingdra': 1}"
rotomfrost69453,[Gen 4] OU,2,0,2,2024-10-25 19:56:48,2024-10-25 20:04:01,,,,"{'Metagross': 2, 'Lucario': 2, 'Tyranitar': 2, 'Rotom-Wash': 2, 'Infernape': 2, 'Dragonite': 2}"
rotomfrost79277,[Gen 4] OU,6,5,1,2025-03-19 04:45:02,2025-03-28 10:04:11,1100.0,1256.0,"[1134.0, 1132.0, 1101.0, 1100.0, 1175.0, 1256.0]","{'Blissey': 5, 'Starmie': 6, 'Jirachi': 6, 'Rotom-Wash': 5, 'Breloom': 6, 'Gyarados': 5, 'Zapdos': 1, 'Tyranitar': 1, 'Heatran': 1}"
rotomfrost82000,[Gen 4] OU,3,0,3,2015-10-05 11:09:39,2015-10-27 19:43:18,1038.0,1038.0,[1038.0],"{'Blissey': 1, 'Rapidash': 1, 'Gengar': 1, 'Scizor': 1, 'Pikachu': 2, 'Alakazam': 1, 'Staraptor': 1, 'Torterra': 1, 'Gliscor': 1, 'Infernape': 1, 'Buizel': 1, 'Crobat': 1, 'Jolteon': 1, 'Torkoal': 1, 'Kabutops': 1, 'Muk': 1, 'Slaking': 1}"
rotomfrost82216,[Gen 4] OU,1,0,1,2024-10-30 20:55:29,2024-10-30 20:55:29,1024.0,1024.0,[1024.0],"{'Metagross': 1, 'Aerodactyl': 1, 'Roserade': 1, 'Lucario': 1, 'Gyarados': 1, 'Rotom-Heat': 1}"
rotomfrost91919,[Gen 4] OU,6,3,3,2024-05-16 00:50:22,2024-05-29 19:14:18,1218.0,1430.0,"[1392.0, 1355.0, 1430.0, 1333.0, 1320.0, 1218.0]","{'Blissey': 6, 'Suicune': 5, 'Scizor': 6, 'Kingdra': 5, 'Skarmory': 6, 'Shaymin': 5}"
rotomfrost93533,[Gen 4] OU,4,2,2,2023-12-17 22:33:30,2023-12-18 04:25:50,1052.0,1221.0,"[1055.0, 1052.0, 1099.0, 1221.0]","{'Nidoqueen': 3, 'Tyranitar': 4, 'Machamp': 3, 'Celebi': 3, 'Scizor': 2, 'Clefable': 4, 'Gengar': 1, 'Breloom': 1}"
rotomfrost9426,[Gen 4] OU,9,5,4,2019-05-05 03:45:55,2019-05-16 22:48:45,1097.0,1388.0,"[1173.0, 1097.0, 1388.0, 1381.0]","{'Gliscor': 6, 'Hippowdon': 8, 'Latias': 7, 'Clefable': 8, 'Rotom-Heat': 6, 'Skarmory': 8, 'Empoleon': 1, 'Bronzong': 1, 'Jirachi': 1, 'Tyranitar': 1, 'Scizor': 1, 'Gyarados': 1}"
rotomfrost9608,[Gen 4] OU,28,7,21,2017-10-03 11:12:11,2024-05-18 01:14:47,1000.0,1312.0,"[1193.0, 1190.0, 1210.0, 1199.0, 1156.0, 1145.0, 1084.0, 1312.0, 1130.0, 1033.0, 1178.0, 1028.0, 1000.0, 1165.0, 1259.0, 1065.0, 1209.0, 1301.0, 1287.0, 1282.0, 1287.0, 1115.0, 1252.0, 1000.0]","{'Blissey': 8, 'Empoleon': 7, 'Machamp': 5, 'Cresselia': 4, 'Scizor': 4, 'Dusknoir': 7, 'Magnezone': 10, 'Latias': 3, 'Infernape': 4, 'Ambipom': 4, 'Forretress': 2, 'Aerodactyl': 3, 'Flygon': 9, 'Rotom-Frost': 3, 'Gliscor': 3, 'Starmie': 12, 'Bronzong': 8, 'Spiritomb': 6, 'Dragonite': 7, 'Nidoqueen': 1, 'Zapdos': 2, 'Hippowdon': 2, 'Clefable': 1, 'Rotom-Heat': 4, 'Tentacruel': 3, 'Swampert': 4, 'Nidoking': 4, 'Breloom': 3, 'Skarmory': 4, 'Jirachi': 1, 'Suicune': 1, 'Roserade': 1, 'Heatran': 2, 'Uxie': 1, 'Gengar': 1, 'Yanmega': 1, 'Dugtrio': 1, 'Lucario': 1, 'Rotom-Wash': 1, 'Gyarados': 1}"
rotomfrost97233,[Gen 4] OU,1,0,1,2018-03-25 16:40:20,2018-03-25 16:40:20,,,,"{'Bronzong': 1, 'Flygon': 1, 'Scizor': 1, 'Heatran': 1, 'Kingdra': 1, 'Dragonite': 1}"
rotomfrost98233,[Gen 4] OU,5,2,3,2017-11-26 14:59:17,2017-12-29 23:33:24,,,,"{'Swampert': 1, 'Jirachi': 2, 'Zapdos': 2, 'Lucario': 2, 'Tyranitar': 3, 'Dragonite': 1, 'Starmie': 2, 'Metagross': 1, 'Bronzong': 3, 'Rotom-Wash': 1, 'Celebi': 1, 'Heatran': 2, 'Gengar': 1, 'Suicune': 1, 'Breloom': 2, 'Infernape': 1, 'Snorlax': 1, 'Kingdra': 1}"
rotomfrost99633,[Gen 4] OU,1,0,1,2017-05-20 16:15:50,2017-05-20 16:15:50,,,,"{'Metagross': 1, 'Azelf': 1, 'Machamp': 1, 'Scizor': 1, 'Gliscor': 1, 'Uxie': 1}"
rotomfrost99967,[Gen 4] OU,1,0,1,2016-02-08 22:09:34,2016-02-08 22:09:34,1075.0,1075.0,[1075.0],"{'Electivire': 1, 'Mamoswine': 1, 'Gengar': 1, 'Breloom': 1, 'Togekiss': 1, 'Infernape': 1}"
rotomheat10735,[Gen 4] OU,1,0,1,2025-05-25 18:13:13,2025-05-25 18:13:13,1003.0,1003.0,[1003.0],"{'Aerodactyl': 1, 'Jirachi': 1, 'Lucario': 1, 'Latias': 1, 'Gyarados': 1, 'Infernape': 1}"
rotomheat10870,[Gen 4] OU,1,0,1,2020-03-31 13:10:22,2020-03-31 13:10:22,1105.0,1105.0,[1105.0],"{'Machamp': 1, 'Tyranitar': 1}"
rotomheat11086,[Gen 4] OU,2,2,0,2020-06-21 17:28:06,2020-06-30 17:17:06,,,,"{'Jirachi': 1, 'Starmie': 2, 'Swampert': 2, 'Gengar': 1}"
rotomheat12922,[Gen 4] OU,3,1,2,2016-05-09 03:18:25,2016-05-09 03:35:58,,,,"{'Swampert': 2, 'Toxicroak': 1, 'Skarmory': 1, 'Rotom-Mow': 1, 'Infernape': 3, 'Jirachi': 1, 'Azelf': 1, 'Tyranitar': 1, 'Gengar': 1, 'Gyarados': 1, 'Bronzong': 1, 'Roserade': 1, 'Rotom-Wash': 1, 'Heatran': 1}"
rotomheat14086,[Gen 4] OU,1,0,1,2017-09-14 12:10:25,2017-09-14 12:10:25,,,,"{'Starmie': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Scizor': 1, 'Breloom': 1, 'Heatran': 1}"
rotomheat17096,[Gen 4] OU,2,2,0,2025-05-25 17:21:50,2025-05-25 17:41:23,1049.0,1121.0,"[1121.0, 1049.0]","{'Milotic': 1, 'Metagross': 2, 'Swampert': 2, 'Aerodactyl': 2, 'Zapdos': 1, 'Dragonite': 1}"
rotomheat17866,[Gen 4] OU,1,1,0,2020-03-15 20:08:04,2020-03-15 20:08:04,,,,"{'Bronzong': 1, 'Swampert': 1, 'Tyranitar': 1, 'Latias': 1, 'Rotom-Heat': 1, 'Infernape': 1}"
rotomheat21594,[Gen 4] OU,2,0,2,2024-07-04 22:56:38,2025-05-14 06:52:33,1189.0,1343.0,"[1343.0, 1189.0]","{'Metagross': 1, 'Swampert': 1, 'Jirachi': 1, 'Tyranitar': 1, 'Latias': 1, 'Rotom-Wash': 1, 'Crobat': 1, 'Breloom': 1}"
rotomheat22375,[Gen 4] OU,4,0,4,2020-02-28 03:38:52,2024-10-17 00:14:05,1170.0,1213.0,"[1202.0, 1208.0, 1170.0, 1213.0]","{'Blissey': 3, 'Charizard': 1, 'Tyranitar': 1, 'Breloom': 1, 'Latias': 2, 'Forretress': 2, 'Tentacruel': 2, 'Walrein': 3, 'Rotom-Heat': 2, 'Skarmory': 2, 'Abomasnow': 3, 'Heracross': 1, 'Dusknoir': 1}"
rotomheat22874,[Gen 4] OU,1,0,1,2017-06-22 00:24:19,2017-06-22 00:24:19,1000.0,1000.0,[1000.0],"{'Blissey': 1, 'Celebi': 1, 'Breloom': 1, 'Azelf': 1}"
rotomheat23592,[Gen 4] OU,2,1,1,2025-01-28 19:56:46,2025-01-29 16:40:31,1213.0,1448.0,"[1213.0, 1448.0]","{'Flygon': 1, 'Tyranitar': 2, 'Heatran': 1, 'Latias': 2, 'Rotom-Heat': 1, 'Skarmory': 2, 'Clefable': 1, 'Magneton': 1, 'Quagsire': 1}"
rotomheat25070,[Gen 4] OU,1,0,1,2014-08-05 15:23:02,2014-08-05 15:23:02,1027.0,1027.0,[1027.0],"{'Blissey': 1, 'Mesprit': 1, 'Flygon': 1, 'Scizor': 1, 'Infernape': 1, 'Forretress': 1}"
rotomheat27764,[Gen 4] OU,1,0,1,2020-04-08 13:00:31,2020-04-08 13:00:31,,,,"{'Tyranitar': 1, 'Raikou': 1, 'Rotom-Wash': 1, 'Suicune': 1, 'Infernape': 1, 'Skarmory': 1}"
rotomheat2944,[Gen 4] OU,1,1,0,2024-08-02 23:12:53,2024-08-02 23:12:53,1303.0,1303.0,[1303.0],"{'Jirachi': 1, 'Rhyperior': 1, 'Suicune': 1, 'Heatran': 1, 'Latias': 1, 'Gyarados': 1}"
rotomheat30940,[Gen 4] OU,1,0,1,2015-08-07 10:50:41,2015-08-07 10:50:41,1109.0,1109.0,[1109.0],"{'Smeargle': 1, 'Lucario': 1, 'Tyranitar': 1, 'Suicune': 1, 'Scizor': 1, 'Rotom-Heat': 1}"
rotomheat33929,[Gen 4] OU,3,0,3,2016-07-06 04:59:44,2016-12-17 20:39:00,1062.0,1154.0,"[1062.0, 1154.0]","{'Moltres': 1, 'Blissey': 2, 'Starmie': 1, 'Dusknoir': 1, 'Breloom': 1, 'Infernape': 2, 'Tyranitar': 1, 'Gengar': 1, 'Suicune': 1, 'Heatran': 1, 'Skarmory': 1, 'Donphan': 1, 'Slowbro': 1, 'Flygon': 1, 'Ambipom': 1, 'Rotom-Mow': 1}"
rotomheat35159,[Gen 4] OU,1,0,1,2024-12-25 05:16:46,2024-12-25 05:16:46,1053.0,1053.0,[1053.0],"{'Gengar': 1, 'Drapion': 1, 'Crobat': 1, 'Weezing': 1}"
rotomheat36224,[Gen 4] OU,2,1,1,2018-05-23 23:07:52,2018-06-13 05:47:15,,,,"{'Starmie': 1, 'Swampert': 1, 'Jirachi': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Breloom': 1, 'Flygon': 1, 'Azelf': 1, 'Gengar': 1, 'Heatran': 1, 'Kingdra': 1}"
rotomheat36475,[Gen 4] OU,1,0,1,2020-03-10 13:42:13,2020-03-10 13:42:13,1000.0,1000.0,[1000.0],"{'Metagross': 1, 'Jirachi': 1, 'Tyranitar': 1, 'Celebi': 1, 'Gyarados': 1, 'Infernape': 1}"
rotomheat41141,[Gen 4] OU,2,1,1,2017-11-17 22:41:10,2017-11-17 22:45:41,,,,"{'Crobat': 1, 'Metagross': 1, 'Jirachi': 2, 'Tyranitar': 1, 'Breloom': 1, 'Kingdra': 1, 'Machamp': 1, 'Suicune': 1, 'Heatran': 1, 'Uxie': 1}"
rotomheat42056,[Gen 4] OU,9,2,7,2023-12-20 23:54:28,2024-07-23 19:47:24,1000.0,1149.0,"[1149.0, 1044.0, 1105.0, 1072.0, 1000.0, 1115.0, 1120.0, 1042.0, 1011.0]","{'Crobat': 7, 'Metagross': 9, 'Jolteon': 7, 'Sceptile': 6, 'Swampert': 6, 'Feraligatr': 1, 'Charizard': 1, 'Blaziken': 5}"
rotomheat44376,[Gen 4] OU,2,0,2,2017-10-21 19:03:54,2017-10-23 01:38:05,1302.0,1302.0,[1302.0],"{'Clefable': 1, 'Skarmory': 1, 'Nidoqueen': 1, 'Tyranitar': 2, 'Bronzong': 1, 'Jirachi': 1, 'Gliscor': 1, 'Venusaur': 1}"
rotomheat44704,[Gen 4] OU,1,0,1,2024-05-09 08:18:37,2024-05-09 08:18:37,1073.0,1073.0,[1073.0],"{'Machamp': 1, 'Celebi': 1, 'Scizor': 1, 'Heatran': 1, 'Latias': 1, 'Gyarados': 1}"
rotomheat45068,[Gen 4] OU,2,0,2,2018-05-19 14:49:38,2018-05-23 22:46:09,1092.0,1169.0,"[1092.0, 1169.0]","{'Jirachi': 2, 'Flygon': 2, 'Roserade': 1, 'Tyranitar': 1, 'Gengar': 1, 'Gliscor': 1}"
rotomheat48946,[Gen 4] OU,1,1,0,2018-02-28 23:42:50,2018-02-28 23:42:50,1026.0,1026.0,[1026.0],"{'Empoleon': 1, 'Flygon': 1, 'Tyranitar': 1, 'Scizor': 1, 'Gyarados': 1, 'Rotom-Heat': 1}"
rotomheat53289,[Gen 4] OU,2,2,0,2015-06-03 03:45:02,2015-06-03 04:04:22,1000.0,1130.0,"[1130.0, 1000.0]","{'Blissey': 2, 'Clefable': 2, 'Nidoqueen': 2, 'Gliscor': 2, 'Rotom-Heat': 2, 'Skarmory': 2}"
rotomheat53650,[Gen 4] OU,1,0,1,2024-03-11 16:58:01,2024-03-11 16:58:01,1071.0,1071.0,[1071.0],"{'Starmie': 1, 'Metagross': 1, 'Jirachi': 1, 'Scizor': 1, 'Breloom': 1, 'Kingdra': 1}"
rotomheat54488,[Gen 4] OU,2,0,2,2020-05-19 20:03:24,2020-05-19 20:23:52,,,,"{'Bronzong': 2, 'Swampert': 2, 'Jirachi': 2, 'Tyranitar': 2, 'Gengar': 2, 'Latias': 2}"
rotomheat55457,[Gen 4] OU,2,0,2,2017-04-21 13:07:38,2017-04-21 13:19:26,,,,"{'Flygon': 2, 'Roserade': 2, 'Zapdos': 2, 'Suicune': 2, 'Infernape': 2, 'Forretress': 2}"
rotomheat55893,[Gen 4] OU,3,3,0,2024-05-22 05:21:50,2024-05-22 20:18:15,1038.0,1340.0,"[1038.0, 1323.0, 1340.0]","{'Azelf': 3, 'Tyranitar': 2, 'Zapdos': 1, 'Mamoswine': 2}"
rotomheat58177,[Gen 4] OU,2,0,2,2020-01-26 22:18:07,2020-07-08 13:06:44,,,,"{'Jirachi': 1, 'Azelf': 2, 'Tyranitar': 1, 'Breloom': 1, 'Gyarados': 2, 'Rotom-Heat': 1, 'Metagross': 1, 'Rotom-Wash': 1, 'Latias': 1, 'Infernape': 1}"
rotomheat60952,[Gen 4] OU,4,3,1,2021-06-23 20:34:03,2022-02-11 17:46:21,,,,"{'Starmie': 3, 'Jirachi': 2, 'Flygon': 3, 'Tyranitar': 2, 'Breloom': 3, 'Heatran': 4, 'Suicune': 1}"
rotomheat63013,[Gen 4] OU,48,37,11,2017-12-08 15:09:44,2024-09-29 03:26:21,1000.0,1394.0,"[1089.0, 1270.0, 1332.0, 1266.0, 1111.0, 1393.0, 1000.0, 1342.0, 1339.0, 1374.0, 1163.0, 1394.0, 1335.0, 1187.0, 1000.0, 1000.0, 1228.0, 1083.0, 1197.0, 1000.0, 1291.0, 1055.0, 1342.0, 1028.0, 1126.0, 1243.0, 1276.0, 1025.0, 1132.0, 1251.0, 1312.0, 1377.0, 1252.0]","{'Infernape': 11, 'Azelf': 6, 'Swampert': 6, 'Starmie': 23, 'Bronzong': 14, 'Tyranitar': 19, 'Breloom': 10, 'Rotom-Heat': 6, 'Dragonite': 14, 'Jirachi': 17, 'Mamoswine': 4, 'Magnezone': 7, 'Latias': 4, 'Kingdra': 11, 'Weavile': 1, 'Zapdos': 11, 'Steelix': 1, 'Exeggutor': 1, 'Machamp': 3, 'Gallade': 5, 'Heatran': 9, 'Gyarados': 5, 'Skarmory': 2, 'Metagross': 3, 'Gliscor': 2, 'Honchkrow': 3, 'Gengar': 8, 'Abomasnow': 2, 'Roserade': 4, 'Ludicolo': 4, 'Qwilfish': 3, 'Empoleon': 8, 'Rotom-Wash': 4, 'Flygon': 7, 'Scizor': 5, 'Charizard': 1, 'Tentacruel': 1, 'Suicune': 4, 'Jolteon': 2, 'Nidoqueen': 5, 'Forretress': 1, 'Lucario': 1, 'Rotom-Frost': 1, 'Porygon-Z': 1, 'Snorlax': 5, 'Tangrowth': 1, 'Uxie': 1, 'Donphan': 1, 'Aggron': 1, 'Shaymin': 1}"
rotomheat68422,[Gen 4] OU,1,1,0,2016-06-28 01:44:21,2016-06-28 01:44:21,,,,"{'Flygon': 1, 'Zapdos': 1, 'Gengar': 1, 'Gyarados': 1, 'Snorlax': 1, 'Forretress': 1}"
rotomheat68619,[Gen 4] OU,1,1,0,2016-03-11 18:38:44,2016-03-11 18:38:44,,,,"{'Electivire': 1, 'Empoleon': 1, 'Nidoking': 1, 'Tyranitar': 1, 'Gyarados': 1, 'Infernape': 1}"
rotomheat70080,[Gen 4] OU,1,0,1,2020-07-12 18:11:23,2020-07-12 18:11:23,,,,"{'Blissey': 1, 'Yanmega': 1, 'Skarmory': 1, 'Suicune': 1, 'Magnezone': 1, 'Infernape': 1}"
rotomheat70165,[Gen 4] OU,2,2,0,2017-06-02 23:53:35,2017-06-03 00:00:02,1044.0,1168.0,"[1044.0, 1168.0]","{'Empoleon': 2, 'Metagross': 2, 'Aggron': 2, 'Scizor': 2, 'Heatran': 2, 'Jirachi': 1}"
rotomheat73924,[Gen 4] OU,1,0,1,2019-10-11 16:47:57,2019-10-11 16:47:57,,,,"{'Bronzong': 1, 'Luxray': 1, 'Roserade': 1, 'Gyarados': 1, 'Drapion': 1, 'Infernape': 1}"
rotomheat78873,[Gen 4] OU,1,0,1,2016-02-13 18:09:47,2016-02-13 18:09:47,,,,"{'Starmie': 1, 'Swampert': 1, 'Jirachi': 1, 'Zapdos': 1, 'Suicune': 1}"
rotomheat79029,[Gen 4] OU,1,0,1,2015-01-16 15:23:31,2015-01-16 15:23:31,,,,"{'Starmie': 1, 'Metagross': 1, 'Celebi': 1, 'Scizor': 1, 'Heatran': 1, 'Gyarados': 1}"
rotomheat81307,[Gen 4] OU,4,1,3,2024-07-13 14:22:18,2025-04-01 16:21:32,,,,"{'Metagross': 2, 'Tyranitar': 3, 'Rotom-Wash': 1, 'Scizor': 1, 'Latias': 2, 'Infernape': 1, 'Bronzong': 1, 'Swampert': 2, 'Zapdos': 1, 'Gengar': 2, 'Heatran': 1, 'Skarmory': 1, 'Jirachi': 2, 'Azelf': 1, 'Breloom': 1, 'Gyarados': 1, 'Rotom-Heat': 1}"
rotomheat88351,[Gen 4] OU,1,1,0,2019-01-03 00:37:53,2019-01-03 00:37:53,1072.0,1072.0,[1072.0],"{'Walrein': 1, 'Glaceon': 1, 'Glalie': 1, 'Froslass': 1, 'Abomasnow': 1}"
