name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
rattata67889,[Gen 3] OU,3,1,2,2017-01-27 20:14:26,2017-01-29 22:47:46,,,,"{'Salamence': 3, 'Swampert': 3, 'Magneton': 3, 'Celebi': 3, 'Snorlax': 2, 'Skarmory': 3}"
rattata68330,[Gen 3] OU,2,1,1,2023-12-14 01:01:20,2023-12-28 01:21:28,1032.0,1179.0,"[1032.0, 1179.0]","{'Magneton': 2, 'Dodrio': 1, 'Gengar': 1, 'Dugtrio': 1, 'Kingdra': 1, 'Skarmory': 2, 'Moltres': 1, 'Heracross': 1, 'Snorlax': 1}"
rattata69197,[Gen 3] OU,1,0,1,2019-01-18 08:57:56,2019-01-18 08:57:56,1000.0,1000.0,[1000.0],"{'Milotic': 1, 'Absol': 1, 'Salamence': 1, 'Shedinja': 1, 'Dusclops': 1, 'Blaziken': 1}"
rattata73186,[Gen 3] OU,2,0,2,2024-12-23 20:00:22,2024-12-23 22:37:37,1000.0,1034.0,"[1034.0, 1000.0]","{'Medicham': 2, 'Alakazam': 1, 'Blaziken': 1, 'Linoone': 1, 'Ninjask': 1, 'Zapdos': 1}"
rattata75419,[Gen 3] OU,2,0,2,2024-01-16 01:18:45,2024-04-27 01:10:47,1000.0,1037.0,"[1037.0, 1000.0]","{'Metagross': 1, 'Salamence': 1, 'Aggron': 1, 'Flygon': 1, 'Gardevoir': 1, 'Slaking': 1, 'Shedinja': 1, 'Ninjask': 1, 'Gyarados': 1}"
rattata75572,[Gen 3] OU,2,0,2,2025-02-18 00:56:55,2025-02-19 04:43:44,1010.0,1115.0,"[1010.0, 1115.0]","{'Swampert': 2, 'Weezing': 2, 'Dusclops': 2, 'Dugtrio': 2, 'Snorlax': 2, 'Forretress': 2}"
rattata7725,[Gen 3] OU,1,1,0,2017-05-05 23:35:30,2017-05-05 23:35:30,,,,"{'Celebi': 1, 'Umbreon': 1, 'Tyranitar': 1}"
rattata78000,[Gen 3] OU,13,5,8,2024-07-26 07:25:23,2024-10-31 23:41:37,1024.0,1370.0,"[1224.0, 1345.0, 1305.0, 1024.0, 1225.0, 1272.0, 1246.0, 1347.0, 1370.0, 1129.0, 1135.0, 1251.0, 1330.0]","{'Blissey': 3, 'Metagross': 8, 'Hariyama': 5, 'Claydol': 3, 'Salamence': 4, 'Snorlax': 7, 'Camerupt': 5, 'Weezing': 1, 'Celebi': 6, 'Gyarados': 9, 'Regirock': 2, 'Dusclops': 3, 'Glalie': 3, 'Wailord': 2, 'Steelix': 2, 'Houndoom': 1, 'Aerodactyl': 2, 'Tyranitar': 2, 'Aggron': 2, 'Nidoking': 1}"
rattata79752,[Gen 3] OU,1,0,1,2019-07-22 05:41:38,2019-07-22 05:41:38,,,,"{'Blissey': 1, 'Aerodactyl': 1, 'Skarmory': 1, 'Tyranitar': 1, 'Gengar': 1, 'Ninjask': 1}"
rattata79957,[Gen 3] OU,3,3,0,2024-12-11 17:24:32,2024-12-11 17:33:40,1052.0,1137.0,"[1052.0, 1060.0, 1137.0]","{'Jolteon': 3, 'Octillery': 1, 'Suicune': 2, 'Rhydon': 3, 'Ninjask': 3, 'Snorlax': 1}"
rattata83384,[Gen 3] OU,7,7,0,2024-07-02 13:22:08,2024-08-08 23:02:37,1000.0,1182.0,"[1000.0, 1038.0, 1182.0, 1164.0, 1107.0, 1040.0, 1036.0]","{'Swampert': 7, 'Magneton': 6, 'Tyranitar': 7, 'Celebi': 7, 'Skarmory': 7, 'Aerodactyl': 4, 'Zapdos': 1, 'Dugtrio': 1}"
rattata85194,[Gen 3] OU,5,3,2,2020-07-05 21:54:28,2020-08-30 18:24:36,,,,"{'Blissey': 1, 'Cloyster': 4, 'Crobat': 2, 'Regice': 2, 'Aerodactyl': 3, 'Breloom': 1, 'Spearow': 1, 'Magcargo': 1, 'Smoochum': 1, 'Mankey': 1, 'Roselia': 1, 'Blastoise': 1, 'Metagross': 1, 'Salamence': 1, 'Gengar': 1, 'Houndoom': 1, 'Dragonite': 1, 'Snorlax': 1, 'Blaziken': 1}"
rattata85271,[Gen 3] OU,1,0,1,2017-04-11 16:24:07,2017-04-11 16:24:07,1000.0,1000.0,[1000.0],"{'Lapras': 1, 'Salamence': 1, 'Jirachi': 1, 'Entei': 1, 'Alakazam': 1, 'Snorlax': 1}"
rattata85997,[Gen 3] OU,11,5,6,2024-03-16 11:17:39,2024-12-08 19:49:52,1127.0,1127.0,[1127.0],"{'Flygon': 6, 'Glalie': 8, 'Hitmontop': 4, 'Jolteon': 6, 'Metagross': 7, 'Ludicolo': 4, 'Gyarados': 6, 'Duskull': 4, 'Camerupt': 3, 'Zapdos': 3, 'Marowak': 2, 'Registeel': 3, 'Blaziken': 2, 'Vaporeon': 3}"
rattata86069,[Gen 3] OU,5,1,4,2017-03-11 08:24:49,2017-03-11 08:45:51,,,,"{'Swampert': 2, 'Zapdos': 2, 'Skarmory': 3, 'Tyranitar': 1, 'Gengar': 3, 'Snorlax': 1, 'Starmie': 2, 'Salamence': 2, 'Jirachi': 1, 'Magneton': 2, 'Celebi': 3, 'Dugtrio': 2, 'Metagross': 1, 'Regice': 1, 'Raikou': 1}"
rattata90247,[Gen 3] OU,60,28,32,2015-09-15 12:38:33,2025-03-22 21:06:40,1359.0,1570.0,"[1528.0, 1359.0, 1460.0, 1570.0, 1474.0]","{'Metagross': 19, 'Charizard': 1, 'Swampert': 29, 'Zapdos': 32, 'Raikou': 2, 'Suicune': 6, 'Milotic': 8, 'Medicham': 4, 'Magneton': 16, 'Armaldo': 4, 'Miltank': 4, 'Cloyster': 8, 'Salamence': 18, 'Tyranitar': 30, 'Snorlax': 11, 'Blissey': 21, 'Moltres': 5, 'Flygon': 13, 'Skarmory': 26, 'Misdreavus': 6, 'Gengar': 10, 'Claydol': 7, 'Starmie': 5, 'Celebi': 13, 'Sableye': 3, 'Houndoom': 3, 'Forretress': 4, 'Regirock': 1, 'Hariyama': 3, 'Aerodactyl': 12, 'Regice': 1, 'Dugtrio': 4, 'Nidoking': 1, 'Houndour': 1, 'Larvitar': 1, 'Steelix': 1, 'Gyarados': 1, 'Jynx': 1}"
rattata95765,[Gen 3] OU,1,0,1,2015-10-30 20:35:27,2015-10-30 20:35:27,,,,"{'Charizard': 1, 'Tauros': 1, 'Sandslash': 1, 'Hitmonlee': 1, 'Vaporeon': 1}"
rattata96139,[Gen 3] OU,1,0,1,2025-01-09 00:36:23,2025-01-09 00:36:23,,,,"{'Blissey': 1, 'Metagross': 1, 'Claydol': 1, 'Suicune': 1, 'Dugtrio': 1, 'Skarmory': 1}"
rattata9834,[Gen 3] OU,3,0,3,2024-09-08 10:24:30,2024-09-09 12:59:55,1042.0,1090.0,"[1078.0, 1042.0, 1090.0]","{'Starmie': 1, 'Metagross': 3, 'Crobat': 1, 'Heracross': 1, 'Breloom': 3, 'Umbreon': 3, 'Celebi': 2, 'Dugtrio': 1, 'Snorlax': 1, 'Medicham': 1, 'Zangoose': 1}"
rattata991,[Gen 3] OU,30,19,11,2024-11-06 05:24:32,2025-03-02 05:11:26,,,,"{'Raikou': 28, 'Mawile': 2, 'Banette': 10, 'Salamence': 28, 'Regice': 27, 'Umbreon': 23, 'Venusaur': 12, 'Zangoose': 2, 'Cloyster': 10, 'Rapidash': 9, 'Primeape': 6}"
rattata99936,[Gen 3] OU,1,0,1,2018-11-13 00:19:48,2018-11-13 00:19:48,1000.0,1000.0,[1000.0],"{'Charizard': 1, 'Swampert': 1, 'Tyranitar': 1, 'Gengar': 1, 'Raichu': 1, 'Snorlax': 1}"
rawstberry15342,[Gen 3] OU,17,15,2,2018-11-08 18:06:21,2018-11-13 16:29:15,1027.0,1459.0,"[1027.0, 1228.0, 1203.0, 1214.0, 1264.0, 1305.0, 1216.0, 1321.0, 1167.0, 1393.0, 1339.0, 1362.0, 1416.0, 1441.0, 1459.0]","{'Smeargle': 4, 'Zapdos': 11, 'Aerodactyl': 4, 'Blissey': 6, 'Swampert': 3, 'Tyranitar': 4, 'Gengar': 7, 'Skarmory': 5, 'Metagross': 4, 'Regice': 1, 'Starmie': 3, 'Salamence': 3, 'Magneton': 1, 'Snorlax': 1, 'Exploud': 3, 'Cradily': 3, 'Suicune': 6, 'Dugtrio': 3, 'Claydol': 1, 'Espeon': 1, 'Aggron': 2, 'Ludicolo': 1, 'Jirachi': 1, 'Jolteon': 1, 'Flygon': 1}"
rawstberry15586,[Gen 3] OU,1,0,1,2017-02-05 12:47:05,2017-02-05 12:47:05,1050.0,1050.0,[1050.0],"{'Milotic': 1, 'Tyranitar': 1, 'Celebi': 1, 'Gengar': 1, 'Dugtrio': 1, 'Forretress': 1}"
rawstberry15639,[Gen 3] OU,1,0,1,2016-07-06 00:25:17,2016-07-06 00:25:17,1005.0,1005.0,[1005.0],"{'Manectric': 1, 'Kangaskhan': 1, 'Weezing': 1, 'Dusclops': 1, 'Breloom': 1, 'Houndoom': 1}"
rawstberry165,[Gen 3] OU,1,1,0,2025-03-20 04:37:30,2025-03-20 04:37:30,,,,"{'Blissey': 1, 'Salamence': 1, 'Swampert': 1, 'Tyranitar': 1, 'Gengar': 1, 'Skarmory': 1}"
rawstberry18694,[Gen 3] OU,2,0,2,2023-12-15 19:35:39,2023-12-29 05:32:38,1245.0,1264.0,"[1264.0, 1245.0]","{'Blissey': 2, 'Metagross': 2, 'Salamence': 2, 'Tyranitar': 2, 'Breloom': 2, 'Skarmory': 1}"
rawstberry19149,[Gen 3] OU,1,0,1,2016-12-14 12:54:29,2016-12-14 12:54:29,,,,"{'Milotic': 1, 'Sceptile': 1, 'Swampert': 1, 'Swellow': 1, 'Blaziken': 1, 'Alakazam': 1}"
rawstberry20613,[Gen 3] OU,1,1,0,2016-12-30 16:39:43,2016-12-30 16:39:43,1000.0,1000.0,[1000.0],"{'Metagross': 1, 'Claydol': 1, 'Salamence': 1, 'Magneton': 1, 'Snorlax': 1, 'Vaporeon': 1}"
rawstberry2366,[Gen 3] OU,20,2,18,2024-05-30 21:07:15,2025-03-23 20:51:29,1078.0,1422.0,"[1148.0, 1078.0, 1102.0, 1272.0, 1168.0, 1187.0, 1422.0, 1385.0, 1351.0, 1281.0, 1272.0, 1409.0, 1343.0, 1417.0, 1324.0, 1088.0, 1401.0, 1300.0, 1160.0]","{'Blissey': 10, 'Salamence': 16, 'Magneton': 11, 'Steelix': 8, 'Tyranitar': 11, 'Gyarados': 10, 'Celebi': 4, 'Charizard': 2, 'Swampert': 4, 'Metagross': 6, 'Suicune': 1, 'Snorlax': 3, 'Heracross': 2, 'Houndoom': 2, 'Claydol': 3, 'Skarmory': 5, 'Jirachi': 1, 'Cloyster': 1, 'Jolteon': 2, 'Gengar': 2, 'Milotic': 1}"
rawstberry24014,[Gen 3] OU,1,0,1,2016-06-19 14:32:14,2016-06-19 14:32:14,1000.0,1000.0,[1000.0],"{'Blissey': 1, 'Butterfree': 1, 'Weezing': 1, 'Ditto': 1, 'Pikachu': 1, 'Blastoise': 1}"
rawstberry26330,[Gen 3] OU,1,0,1,2020-07-10 07:27:30,2020-07-10 07:27:30,1018.0,1018.0,[1018.0],"{'Skarmory': 1, 'Slaking': 1}"
rawstberry26469,[Gen 3] OU,2,1,1,2024-12-21 20:23:33,2024-12-27 14:51:10,1172.0,1172.0,[1172.0],"{'Starmie': 2, 'Metagross': 2, 'Jolteon': 1, 'Tyranitar': 2, 'Gengar': 2, 'Skarmory': 2}"
rawstberry2732,[Gen 3] OU,1,1,0,2020-08-09 20:51:14,2020-08-09 20:51:14,,,,"{'Omastar': 1, 'Dusclops': 1, 'Chansey': 1, 'Venusaur': 1, 'Dragonite': 1, 'Donphan': 1}"
rawstberry28879,[Gen 3] OU,7,5,2,2020-05-27 20:13:45,2020-07-09 01:38:14,,,,"{'Cloyster': 3, 'Salamence': 5, 'Aerodactyl': 5, 'Jirachi': 2, 'Tyranitar': 5, 'Suicune': 2, 'Metagross': 3, 'Swampert': 4, 'Snorlax': 3, 'Moltres': 1, 'Jolteon': 1, 'Gengar': 1, 'Staryu': 1, 'Porygon': 1, 'Pineco': 1, 'Larvitar': 1}"
rawstberry30256,[Gen 3] OU,2,2,0,2018-01-05 17:31:17,2018-01-05 18:00:06,1059.0,1104.0,"[1059.0, 1104.0]","{'Jirachi': 2, 'Cloyster': 2, 'Ludicolo': 2, 'Raikou': 2, 'Dugtrio': 1, 'Breloom': 1}"
rawstberry34461,[Gen 3] OU,1,1,0,2019-01-08 22:13:57,2019-01-08 22:13:57,1052.0,1052.0,[1052.0],"{'Blissey': 1, 'Milotic': 1, 'Starmie': 1, 'Celebi': 1, 'Dugtrio': 1, 'Skarmory': 1}"
rawstberry36847,[Gen 3] OU,24,16,8,2024-08-22 19:50:52,2025-05-29 07:37:40,1155.0,1498.0,"[1155.0, 1394.0, 1331.0, 1455.0, 1376.0, 1360.0, 1299.0, 1315.0, 1498.0, 1297.0, 1403.0, 1328.0, 1339.0, 1176.0, 1395.0, 1253.0, 1391.0, 1373.0, 1202.0, 1363.0, 1353.0, 1178.0, 1383.0, 1288.0]","{'Blissey': 9, 'Swampert': 5, 'Tyranitar': 23, 'Dusclops': 3, 'Dugtrio': 4, 'Forretress': 3, 'Moltres': 9, 'Milotic': 6, 'Claydol': 4, 'Jirachi': 6, 'Celebi': 3, 'Skarmory': 15, 'Cloyster': 3, 'Regice': 3, 'Flygon': 11, 'Gengar': 9, 'Starmie': 2, 'Zapdos': 1, 'Steelix': 4, 'Crobat': 1, 'Charizard': 1, 'Magneton': 4, 'Snorlax': 1}"
rawstberry3732,[Gen 3] OU,3,0,3,2019-11-26 03:32:18,2019-11-27 00:17:35,1042.0,1081.0,"[1081.0, 1059.0, 1042.0]","{'Camerupt': 2, 'Sceptile': 3, 'Pelipper': 2, 'Pikachu': 3, 'Gardevoir': 2, 'Ninjask': 2, 'Charizard': 1, 'Espeon': 1, 'Feraligatr': 1, 'Snorlax': 1}"
rawstberry40547,[Gen 3] OU,2,0,2,2015-11-03 11:43:45,2015-11-03 12:22:07,,,,"{'Blissey': 2, 'Raikou': 2, 'Scizor': 2, 'Breloom': 2, 'Alakazam': 2, 'Slaking': 1, 'Entei': 1}"
rawstberry43465,[Gen 3] OU,4,3,1,2017-04-08 23:23:32,2017-04-08 23:36:30,,,,"{'Porygon2': 1, 'Jirachi': 1, 'Raikou': 1, 'Gengar': 2, 'Suicune': 1, 'Dugtrio': 1, 'Metagross': 2, 'Regice': 1, 'Swampert': 3, 'Salamence': 2, 'Celebi': 1, 'Blissey': 1, 'Starmie': 1, 'Tyranitar': 2, 'Aerodactyl': 1, 'Zapdos': 1, 'Snorlax': 1}"
rawstberry45665,[Gen 3] OU,1,0,1,2024-06-05 20:24:55,2024-06-05 20:24:55,1032.0,1032.0,[1032.0],"{'Magneton': 1, 'Metagross': 1, 'Salamence': 1}"
rawstberry46252,[Gen 3] OU,3,0,3,2018-04-20 20:33:19,2018-08-25 00:06:04,,,,"{'Blissey': 1, 'Metagross': 2, 'Swampert': 1, 'Tyranitar': 3, 'Skarmory': 2, 'Slaking': 1, 'Starmie': 1, 'Aerodactyl': 1, 'Zapdos': 2, 'Snorlax': 1, 'Jolteon': 1, 'Flygon': 1, 'Gengar': 1}"
rawstberry4763,[Gen 3] OU,1,1,0,2020-02-04 03:17:45,2020-02-04 03:17:45,1159.0,1159.0,[1159.0],"{'Swampert': 1, 'Magneton': 1, 'Tyranitar': 1, 'Gengar': 1, 'Skarmory': 1}"
rawstberry48089,[Gen 3] OU,1,1,0,2016-12-22 07:21:57,2016-12-22 07:21:57,1000.0,1000.0,[1000.0],{'Linoone': 1}
rawstberry48134,[Gen 3] OU,12,7,5,2023-09-19 22:07:37,2023-10-25 21:32:15,,,,"{'Blissey': 7, 'Regice': 1, 'Aerodactyl': 4, 'Porygon2': 1, 'Swampert': 12, 'Ariados': 1, 'Starmie': 5, 'Tyranitar': 9, 'Gengar': 9, 'Skarmory': 7, 'Salamence': 2, 'Dugtrio': 3, 'Hypno': 2, 'Celebi': 5, 'Zapdos': 2}"
rawstberry50880,[Gen 3] OU,1,0,1,2019-04-13 05:35:11,2019-04-13 05:35:11,1135.0,1135.0,[1135.0],{'Ninjask': 1}
rawstberry51329,[Gen 3] OU,1,0,1,2018-08-13 15:47:48,2018-08-13 15:47:48,,,,"{'Camerupt': 1, 'Heracross': 1, 'Jirachi': 1, 'Medicham': 1, 'Porygon2': 1, 'Suicune': 1}"
rawstberry53013,[Gen 3] OU,31,27,4,2024-09-21 04:54:35,2025-01-18 21:02:16,1000.0,1587.0,"[1046.0, 1000.0, 1103.0, 1209.0, 1026.0, 1158.0, 1282.0, 1297.0, 1424.0, 1298.0, 1410.0, 1394.0, 1580.0, 1456.0, 1468.0, 1401.0, 1466.0, 1549.0, 1587.0, 1490.0, 1492.0, 1441.0, 1384.0, 1278.0, 1440.0, 1179.0, 1347.0, 1213.0, 1263.0, 1415.0, 1556.0]","{'Blissey': 8, 'Claydol': 1, 'Salamence': 10, 'Celebi': 2, 'Suicune': 6, 'Registeel': 1, 'Swampert': 7, 'Jirachi': 8, 'Zapdos': 16, 'Tyranitar': 15, 'Gengar': 6, 'Dugtrio': 5, 'Metagross': 20, 'Snorlax': 8, 'Heracross': 9, 'Moltres': 2, 'Flygon': 5, 'Skarmory': 5, 'Magneton': 7, 'Starmie': 8, 'Hariyama': 9, 'Porygon2': 2, 'Raikou': 2, 'Muk': 2}"
rawstberry57157,[Gen 3] OU,9,2,7,2019-07-17 16:57:41,2020-03-29 19:52:26,,,,"{'Claydol': 3, 'Salamence': 5, 'Magneton': 6, 'Celebi': 3, 'Suicune': 6, 'Snorlax': 5, 'Metagross': 4, 'Heracross': 3, 'Medicham': 2, 'Mr. Mime': 2, 'Scizor': 2, 'Ninjask': 2, 'Vaporeon': 2, 'Gyarados': 1, 'Jolteon': 1, 'Swampert': 1, 'Aerodactyl': 1, 'Tyranitar': 1, 'Gengar': 1, 'Skarmory': 1, 'Zapdos': 1}"
rawstberry59704,[Gen 3] OU,1,1,0,2020-02-21 08:59:39,2020-02-21 08:59:39,1052.0,1052.0,[1052.0],"{'Blissey': 1, 'Starmie': 1, 'Swampert': 1, 'Tyranitar': 1, 'Gengar': 1, 'Skarmory': 1}"
rawstberry62191,[Gen 3] OU,1,1,0,2024-12-30 18:24:24,2024-12-30 18:24:24,1200.0,1200.0,[1200.0],"{'Blissey': 1, 'Metagross': 1, 'Claydol': 1, 'Suicune': 1, 'Dugtrio': 1, 'Skarmory': 1}"
rawstberry62370,[Gen 3] OU,1,0,1,2017-06-08 02:10:18,2017-06-08 02:10:18,,,,"{'Aerodactyl': 1, 'Swampert': 1, 'Flygon': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Skarmory': 1}"
rawstberry64415,[Gen 3] OU,1,1,0,2019-04-05 05:03:05,2019-04-05 05:03:05,1087.0,1087.0,[1087.0],"{'Salamence': 1, 'Celebi': 1, 'Gengar': 1, 'Snorlax': 1, 'Skarmory': 1}"
rawstberry64528,[Gen 3] OU,4,1,3,2024-01-20 21:05:37,2025-03-22 20:01:48,1240.0,1359.0,"[1358.0, 1240.0, 1359.0, 1296.0]","{'Metagross': 2, 'Salamence': 2, 'Medicham': 1, 'Magneton': 2, 'Suicune': 1, 'Snorlax': 2, 'Cloyster': 1, 'Tyranitar': 1, 'Celebi': 2, 'Arcanine': 1, 'Zapdos': 2, 'Dugtrio': 2, 'Kingdra': 2, 'Blastoise': 1, 'Heracross': 1, 'Jirachi': 1}"
rawstberry64920,[Gen 3] OU,7,3,4,2018-10-07 23:12:44,2019-11-21 02:03:19,,,,"{'Milotic': 2, 'Metagross': 2, 'Charizard': 2, 'Claydol': 2, 'Celebi': 5, 'Forretress': 2, 'Zapdos': 3, 'Scizor': 3, 'Mr. Mime': 1, 'Umbreon': 3, 'Vaporeon': 3, 'Flareon': 2, 'Diglett': 1, 'Dewgong': 1, 'Metang': 2, 'Chimecho': 2, 'Roselia': 2, 'Wailord': 1, 'Haunter': 1}"
rawstberry6498,[Gen 3] OU,5,0,5,2018-11-24 08:01:08,2018-12-21 04:07:10,1000.0,1072.0,"[1072.0, 1045.0, 1000.0, 1054.0, 1024.0]","{'Heracross': 2, 'Medicham': 2, 'Hitmontop': 2, 'Machamp': 2, 'Hitmonlee': 2, 'Blaziken': 2, 'Sharpedo': 1, 'Sceptile': 1, 'Slowbro': 1, 'Steelix': 1, 'Seviper': 1, 'Scizor': 1, 'Togetic': 1, 'Tauros': 1, 'Typhlosion': 1, 'Tyranitar': 1, 'Tangela': 1, 'Tentacruel': 1, 'Meganium': 1, 'Miltank': 1, 'Marowak': 1, 'Muk': 1, 'Magmar': 1, 'Misdreavus': 1}"
rawstberry66266,[Gen 3] OU,2,1,1,2018-04-03 21:41:57,2018-04-03 22:31:56,1036.0,1036.0,[1036.0],"{'Metagross': 1, 'Salamence': 2, 'Swampert': 2, 'Porygon2': 1, 'Magneton': 2, 'Celebi': 2, 'Dugtrio': 1, 'Snorlax': 1}"
rawstberry7309,[Gen 3] OU,4,1,3,2019-08-11 12:55:32,2024-12-19 13:44:12,1000.0,1049.0,"[1049.0, 1042.0, 1035.0, 1000.0]","{'Crobat': 2, 'Jolteon': 1, 'Salamence': 2, 'Sceptile': 1, 'Regirock': 1, 'Gardevoir': 1, 'Dusclops': 1, 'Blaziken': 1, 'Milotic': 1, 'Flygon': 1, 'Breloom': 1, 'Regice': 1, 'Metagross': 1}"
rawstberry78781,[Gen 3] OU,1,0,1,2018-08-15 07:37:18,2018-08-15 07:37:18,,,,"{'Swampert': 1, 'Jirachi': 1, 'Tyranitar': 1, 'Celebi': 1, 'Suicune': 1, 'Dugtrio': 1}"
rawstberry80108,[Gen 3] OU,1,0,1,2024-07-13 19:59:15,2024-07-13 19:59:15,1000.0,1000.0,[1000.0],"{'Metagross': 1, 'Claydol': 1, 'Heracross': 1, 'Magneton': 1, 'Gyarados': 1, 'Snorlax': 1}"
rawstberry81356,[Gen 3] OU,1,0,1,2017-08-16 17:19:03,2017-08-16 17:19:03,,,,"{'Cloyster': 1, 'Metagross': 1, 'Aerodactyl': 1, 'Swampert': 1, 'Gengar': 1, 'Celebi': 1}"
rawstberry86387,[Gen 3] OU,1,0,1,2017-05-13 18:16:45,2017-05-13 18:16:45,,,,"{'Jirachi': 1, 'Tyranitar': 1, 'Cacturne': 1, 'Gengar': 1, 'Celebi': 1, 'Dragonite': 1}"
rawstberry88199,[Gen 3] OU,3,2,1,2015-04-14 21:56:46,2015-05-23 13:24:16,,,,"{'Huntail': 2, 'Sudowoodo': 2, 'Bellossom': 3, 'Crawdaunt': 2, 'Swalot': 3, 'Glalie': 2, 'Flareon': 1, 'Chimecho': 1, 'Sableye': 1}"
rawstberry92838,[Gen 3] OU,2,0,2,2018-02-18 20:18:11,2018-02-18 20:29:00,,,,"{'Charizard': 2, 'Swampert': 2, 'Zapdos': 1, 'Tyranitar': 2, 'Celebi': 1, 'Dragonite': 2, 'Metagross': 1, 'Gengar': 1}"
rawstberry95504,[Gen 3] OU,1,0,1,2024-02-27 22:03:50,2024-02-27 22:03:50,1019.0,1019.0,[1019.0],"{'Moltres': 1, 'Flygon': 1, 'Zapdos': 1, 'Umbreon': 1, 'Skarmory': 1, 'Articuno': 1}"
rawstberry95509,[Gen 3] OU,11,3,8,2024-03-02 19:27:25,2024-03-23 19:23:48,1456.0,1496.0,"[1456.0, 1496.0, 1481.0]","{'Blissey': 3, 'Metagross': 7, 'Charizard': 2, 'Weezing': 1, 'Skarmory': 5, 'Blastoise': 1, 'Slowbro': 1, 'Zapdos': 3, 'Celebi': 3, 'Suicune': 4, 'Salamence': 5, 'Swampert': 6, 'Magneton': 3, 'Tyranitar': 5, 'Snorlax': 5, 'Claydol': 2, 'Gengar': 2, 'Dugtrio': 2, 'Breloom': 1, 'Aerodactyl': 2, 'Starmie': 1, 'Blaziken': 1}"
rawstberry97745,[Gen 3] OU,1,0,1,2019-12-28 06:44:05,2019-12-28 06:44:05,1000.0,1000.0,[1000.0],"{'Metagross': 1, 'Salamence': 1, 'Swampert': 1, 'Magneton': 1, 'Zapdos': 1, 'Snorlax': 1}"
rawstberry9863,[Gen 3] OU,1,1,0,2020-05-04 22:13:41,2020-05-04 22:13:41,,,,"{'Cloyster': 1, 'Metagross': 1, 'Jolteon': 1, 'Swampert': 1, 'Zapdos': 1, 'Tyranitar': 1}"
rayquaza17772,[Gen 3] OU,2,1,1,2020-02-08 18:59:47,2020-02-09 22:36:58,,,,"{'Milotic': 2, 'Salamence': 2, 'Porygon2': 1, 'Venusaur': 2, 'Tyranitar': 1, 'Skarmory': 2, 'Metagross': 1, 'Umbreon': 1}"
rayquaza18115,[Gen 3] OU,1,0,1,2019-01-10 00:32:58,2019-01-10 00:32:58,1010.0,1010.0,[1010.0],"{'Swampert': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Gengar': 1, 'Celebi': 1, 'Snorlax': 1}"
rayquaza19860,[Gen 3] OU,1,1,0,2018-12-30 01:07:02,2018-12-30 01:07:02,,,,"{'Jolteon': 1, 'Swampert': 1, 'Aerodactyl': 1, 'Gengar': 1, 'Skarmory': 1}"
rayquaza22801,[Gen 3] OU,1,0,1,2016-07-06 23:56:11,2016-07-06 23:56:11,1189.0,1189.0,[1189.0],"{'Jolteon': 1, 'Aerodactyl': 1, 'Swampert': 1, 'Kingdra': 1, 'Snorlax': 1, 'Forretress': 1}"
rayquaza27959,[Gen 3] OU,9,4,5,2018-09-26 01:41:05,2018-10-02 20:28:26,1094.0,1427.0,"[1159.0, 1143.0, 1094.0, 1160.0, 1106.0, 1098.0, 1379.0, 1211.0, 1427.0]","{'Blissey': 2, 'Swampert': 8, 'Magneton': 1, 'Tyranitar': 5, 'Gengar': 3, 'Skarmory': 2, 'Moltres': 4, 'Metagross': 7, 'Zapdos': 5, 'Snorlax': 5, 'Venusaur': 4, 'Hariyama': 1, 'Salamence': 1, 'Celebi': 1, 'Milotic': 1, 'Forretress': 1, 'Starmie': 1, 'Jolteon': 1}"
rayquaza30630,[Gen 3] OU,1,0,1,2015-12-29 01:38:40,2015-12-29 01:38:40,1000.0,1000.0,[1000.0],"{'Blissey': 1, 'Metagross': 1, 'Salamence': 1, 'Jirachi': 1, 'Marowak': 1, 'Grumpig': 1}"
rayquaza3285,[Gen 3] OU,2,1,1,2018-09-14 00:56:26,2018-09-14 01:20:20,1050.0,1093.0,"[1050.0, 1093.0]","{'Swampert': 2, 'Jirachi': 1, 'Tyranitar': 2, 'Celebi': 1, 'Suicune': 1, 'Dugtrio': 1, 'Blissey': 1, 'Aerodactyl': 1, 'Gengar': 1, 'Skarmory': 1}"
rayquaza3409,[Gen 3] OU,1,0,1,2020-04-20 22:32:49,2020-04-20 22:32:49,1247.0,1247.0,[1247.0],"{'Metagross': 1, 'Salamence': 1, 'Swampert': 1, 'Zapdos': 1, 'Tyranitar': 1, 'Snorlax': 1}"
rayquaza34620,[Gen 3] OU,1,1,0,2024-08-27 12:52:05,2024-08-27 12:52:05,,,,"{'Moltres': 1, 'Jirachi': 1, 'Flygon': 1, 'Tyranitar': 1, 'Gengar': 1, 'Skarmory': 1}"
rayquaza34665,[Gen 3] OU,1,0,1,2018-06-23 09:34:03,2018-06-23 09:34:03,1000.0,1000.0,[1000.0],"{'Magneton': 1, 'Dugtrio': 1, 'Salamence': 1, 'Tyranitar': 1}"
rayquaza35123,[Gen 3] OU,1,0,1,2024-03-14 07:53:41,2024-03-14 07:53:41,1196.0,1196.0,[1196.0],"{'Blissey': 1, 'Moltres': 1, 'Swampert': 1, 'Tyranitar': 1, 'Gengar': 1, 'Skarmory': 1}"
