name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
luvdisc61803,[Gen 1] NU,9,4,5,2022-11-27 00:06:53,2022-12-18 18:59:33,,,,"{'Abra': 3, 'Rapidash': 8, 'Omanyte': 1, 'Weepinbell': 1, 'Nidoqueen': 7, 'Seaking': 4, 'Arcanine': 5, 'Staryu': 5, 'Lickitung': 2, 'Drowzee': 5, 'Graveler': 3, 'Pinsir': 2, 'Gastly': 2, 'Tentacool': 1, 'Fearow': 1, 'Arbok': 1, 'Vileplume': 1}"
luxuryball93077,[Gen 1] NU,1,0,1,2024-02-07 04:12:58,2024-02-07 04:12:58,1000.0,1000.0,[1000.0],"{'Mr. Mime': 1, 'Dragonair': 1, 'Charizard': 1, 'Nidoking': 1, 'Machamp': 1, 'Blastoise': 1}"
machoke73260,[Gen 1] NU,2,0,2,2024-02-02 05:17:24,2024-02-02 16:57:33,1000.0,1054.0,"[1000.0, 1054.0]","{'Mr. Mime': 2, 'Clefable': 2, 'Raticate': 2, 'Charizard': 2, 'Wigglytuff': 2, 'Golem': 2}"
machop41191,[Gen 1] NU,2,0,2,2025-01-14 10:20:57,2025-01-14 22:28:02,,,,"{'Mr. Mime': 2, 'Kabutops': 2, 'Raticate': 2, 'Charizard': 2, 'Nidoking': 2, 'Venomoth': 2}"
machop48408,[Gen 1] NU,4,2,2,2025-05-08 20:20:00,2025-05-15 18:26:50,,,,"{'Mr. Mime': 4, 'Raticate': 2, 'Charizard': 4, 'Aerodactyl': 1, 'Venomoth': 3, 'Blastoise': 1, 'Graveler': 2, 'Poliwrath': 2, 'Fearow': 1, 'Magneton': 1, 'Arcanine': 1}"
machop93256,[Gen 1] NU,3,1,2,2024-02-01 04:11:04,2024-02-01 04:32:15,,,,"{'Mr. Mime': 3, 'Clefable': 3, 'Raticate': 2, 'Charizard': 3, 'Wigglytuff': 2, 'Nidoking': 1, 'Electrode': 1, 'Blastoise': 2}"
machpunch35212,[Gen 1] NU,1,1,0,2024-02-03 19:04:16,2024-02-03 19:04:16,1022.0,1022.0,[1022.0],"{'Kabutops': 1, 'Clefable': 1, 'Pinsir': 1, 'Electrode': 1, 'Golem': 1, 'Venomoth': 1}"
machpunch62379,[Gen 1] NU,10,4,6,2024-08-11 15:06:08,2025-03-13 16:23:45,,,,"{'Mr. Mime': 9, 'Raticate': 5, 'Moltres': 7, 'Venomoth': 8, 'Magneton': 2, 'Blastoise': 3, 'Arcanine': 3, 'Aerodactyl': 1, 'Fearow': 2, 'Dragonair': 1, 'Charizard': 6, 'Seadra': 4, 'Poliwrath': 3, 'Gastly': 1, 'Poliwhirl': 1}"
magicalleaf6788,[Gen 1] NU,2,0,2,2022-11-16 21:06:45,2022-11-16 21:20:56,,,,"{'Rapidash': 2, 'Arcanine': 1, 'Staryu': 2, 'Flareon': 1, 'Electrode': 1, 'Magmar': 1, 'Nidoqueen': 1, 'Pinsir': 1, 'Gastly': 1, 'Dragonair': 1}"
magmarizer61365,[Gen 1] NU,2,2,0,2023-11-26 23:44:34,2023-11-27 00:02:09,,,,"{'Mr. Mime': 2, 'Clefable': 2, 'Charizard': 1, 'Wigglytuff': 1, 'Venomoth': 2, 'Blastoise': 1, 'Raticate': 1, 'Arcanine': 1, 'Electrode': 1}"
magmastorm76436,[Gen 1] NU,1,0,1,2023-12-26 21:05:28,2023-12-26 21:05:28,,,,"{'Kingler': 1, 'Exeggcute': 1, 'Charizard': 1, 'Nidoking': 1, 'Electrode': 1, 'Golem': 1}"
magmortar19991,[Gen 1] NU,16,8,8,2025-01-04 15:50:44,2025-02-27 01:10:46,,,,"{'Mr. Mime': 13, 'Kabutops': 3, 'Charizard': 10, 'Venomoth': 7, 'Fearow': 9, 'Blastoise': 6, 'Graveler': 5, 'Poliwhirl': 2, 'Poliwrath': 10, 'Nidoking': 3, 'Aerodactyl': 3, 'Seadra': 1, 'Arcanine': 1, 'Moltres': 4, 'Exeggcute': 3, 'Kingler': 1, 'Porygon': 1, 'Magneton': 5, 'Raticate': 2, 'Golduck': 1}"
magnet51073,[Gen 1] NU,1,0,1,2024-02-20 20:02:34,2024-02-20 20:02:34,1000.0,1000.0,[1000.0],"{'Kingler': 1, 'Mr. Mime': 1, 'Exeggcute': 1, 'Nidoking': 1, 'Moltres': 1, 'Dragonair': 1}"
magnetbomb36798,[Gen 1] NU,3,2,1,2025-05-09 20:24:51,2025-05-09 20:41:12,,,,"{'Mr. Mime': 3, 'Kabutops': 1, 'Charizard': 3, 'Poliwrath': 3, 'Venomoth': 1, 'Fearow': 1, 'Raticate': 2, 'Magneton': 1, 'Blastoise': 2, 'Moltres': 1}"
magnetpull48960,[Gen 1] NU,2,1,1,2024-02-08 13:05:52,2024-02-08 22:03:35,1104.0,1132.0,"[1132.0, 1104.0]","{'Kingler': 2, 'Mr. Mime': 2, 'Raticate': 2, 'Victreebel': 2, 'Aerodactyl': 2, 'Venomoth': 2}"
magnetpull75337,[Gen 1] NU,44,19,25,2022-11-25 12:59:04,2024-07-23 02:58:52,,,,"{'Mr. Mime': 39, 'Clefable': 30, 'Charizard': 38, 'Wigglytuff': 2, 'Venomoth': 35, 'Blastoise': 32, 'Nidoking': 4, 'Raticate': 14, 'Aerodactyl': 5, 'Kabutops': 6, 'Venusaur': 2, 'Seadra': 3, 'Graveler': 3, 'Rapidash': 5, 'Arcanine': 3, 'Nidoqueen': 5, 'Seaking': 3, 'Drowzee': 3, 'Kingler': 2, 'Golem': 10, 'Omanyte': 3, 'Fearow': 2, 'Vileplume': 2, 'Electrode': 2, 'Exeggcute': 2, 'Poliwrath': 1, 'Staryu': 2, 'Ninetales': 1, 'Magmar': 1, 'Poliwhirl': 1, 'Magneton': 1}"
magnitude9077,[Gen 1] NU,3,0,3,2024-06-08 23:55:39,2024-06-11 12:04:51,,,,"{'Venusaur': 2, 'Mr. Mime': 3, 'Kabutops': 2, 'Arcanine': 3, 'Poliwrath': 3, 'Moltres': 3, 'Charizard': 1, 'Venomoth': 1}"
manaphy22907,[Gen 1] NU,30,11,19,2022-07-28 23:36:22,2022-11-26 20:25:25,,,,"{'Mr. Mime': 25, 'Clefable': 27, 'Charizard': 23, 'Poliwhirl': 17, 'Ninetales': 4, 'Blastoise': 23, 'Nidoking': 3, 'Rapidash': 3, 'Nidoqueen': 3, 'Staryu': 1, 'Fearow': 3, 'Drowzee': 2, 'Dragonair': 1, 'Exeggcute': 3, 'Raticate': 5, 'Electrode': 1, 'Primeape': 2, 'Graveler': 1, 'Arcanine': 2, 'Seaking': 2, 'Kingler': 4, 'Moltres': 2, 'Venomoth': 8, 'Golem': 4, 'Kabutops': 3, 'Omanyte': 1, 'Vileplume': 1}"
mareep93864,[Gen 1] NU,5,1,4,2022-08-27 15:00:06,2022-12-17 01:48:16,,,,"{'Mr. Mime': 2, 'Charizard': 3, 'Nidoking': 1, 'Golem': 2, 'Ninetales': 1, 'Blastoise': 3, 'Omanyte': 1, 'Nidoqueen': 2, 'Staryu': 1, 'Fearow': 2, 'Drowzee': 2, 'Slowpoke': 1, 'Clefable': 1, 'Raticate': 1, 'Scyther': 1, 'Poliwhirl': 1, 'Moltres': 1, 'Dragonair': 1, 'Rapidash': 1, 'Arcanine': 1, 'Seaking': 1}"
marshtomp99135,[Gen 1] NU,6,0,6,2022-11-25 21:27:01,2024-06-29 16:18:45,,,,"{'Abra': 2, 'Rapidash': 4, 'Omanyte': 4, 'Nidoqueen': 4, 'Fearow': 3, 'Drowzee': 4, 'Seaking': 2, 'Mr. Mime': 2, 'Raticate': 1, 'Aerodactyl': 1, 'Moltres': 1, 'Venomoth': 1, 'Blastoise': 1, 'Venusaur': 1, 'Seadra': 1, 'Kabutops': 1, 'Charizard': 1, 'Golduck': 1}"
mawile36886,[Gen 1] NU,3,1,2,2022-08-26 18:15:20,2022-11-05 13:52:44,,,,"{'Mr. Mime': 3, 'Clefable': 3, 'Charizard': 3, 'Poliwhirl': 3, 'Golem': 2, 'Blastoise': 1, 'Kabutops': 1, 'Wigglytuff': 1, 'Moltres': 1}"
meadowplate58532,[Gen 1] NU,2,0,2,2024-02-17 16:30:56,2024-02-17 16:37:45,1000.0,1000.0,"[1000.0, 1000.0]","{'Kabutops': 2, 'Victreebel': 2, 'Nidoking': 2, 'Poliwrath': 2, 'Aerodactyl': 2, 'Blastoise': 2}"
medicham99993,[Gen 1] NU,3,1,2,2022-10-02 14:18:17,2022-10-02 14:38:17,,,,"{'Mr. Mime': 3, 'Clefable': 3, 'Wigglytuff': 1, 'Moltres': 2, 'Golem': 2, 'Blastoise': 3, 'Seadra': 1, 'Raticate': 1, 'Charizard': 1, 'Electrode': 1}"
meditate33036,[Gen 1] NU,33,18,15,2021-12-03 20:55:36,2023-01-15 20:12:07,,,,"{'Mr. Mime': 33, 'Clefable': 22, 'Charizard': 27, 'Nidoking': 14, 'Venomoth': 16, 'Blastoise': 29, 'Kabutops': 9, 'Poliwhirl': 11, 'Moltres': 13, 'Golem': 3, 'Raticate': 3, 'Ninetales': 1, 'Rapidash': 2, 'Electrode': 4, 'Fearow': 1, 'Scyther': 2, 'Pinsir': 1, 'Arbok': 1, 'Kingler': 2}"
mefirst94337,[Gen 1] NU,7,2,5,2016-02-25 23:19:27,2016-05-10 19:30:40,,,,"{'Abra': 3, 'Nidoking': 6, 'Porygon': 6, 'Tangela': 2, 'Blastoise': 5, 'Poliwag': 1, 'Arcanine': 2, 'Staryu': 2, 'Venomoth': 5, 'Slowpoke': 2, 'Magneton': 1, 'Muk': 1, 'Graveler': 1, 'Seadra': 1, 'Electrode': 1, 'Seaking': 1, 'Vileplume': 1, 'Magmar': 1}"
megadrain65056,[Gen 1] NU,1,0,1,2024-02-04 22:06:59,2024-02-04 22:06:59,1000.0,1000.0,[1000.0],"{'Seadra': 1, 'Wigglytuff': 1, 'Electrode': 1, 'Golem': 1, 'Venomoth': 1, 'Ninetales': 1}"
megakick30660,[Gen 1] NU,3,2,1,2022-09-13 01:53:10,2022-09-13 02:23:09,,,,"{'Mr. Mime': 3, 'Clefable': 3, 'Golem': 1, 'Venomoth': 2, 'Blastoise': 3, 'Raticate': 1, 'Charizard': 2, 'Poliwhirl': 2}"
metalsound31619,[Gen 1] NU,1,0,1,2025-03-08 23:45:27,2025-03-08 23:45:27,,,,"{'Mr. Mime': 1, 'Seadra': 1, 'Kabutops': 1, 'Arcanine': 1, 'Charizard': 1, 'Poliwrath': 1}"
metang15123,[Gen 1] NU,2,2,0,2024-11-23 16:52:01,2024-11-23 17:03:50,,,,"{'Mr. Mime': 2, 'Kabutops': 2, 'Raticate': 1, 'Aerodactyl': 1, 'Moltres': 2, 'Venomoth': 1, 'Arcanine': 1, 'Poliwrath': 1}"
metronome13641,[Gen 1] NU,1,0,1,2024-02-16 15:26:13,2024-02-16 15:26:13,1000.0,1000.0,[1000.0],"{'Mr. Mime': 1, 'Victreebel': 1, 'Charizard': 1, 'Nidoking': 1, 'Poliwrath': 1, 'Venomoth': 1}"
micleberry24246,[Gen 1] NU,11,1,10,2024-07-09 17:05:14,2025-05-07 21:09:16,,,,"{'Kingler': 1, 'Venusaur': 2, 'Nidoking': 8, 'Aerodactyl': 1, 'Moltres': 3, 'Magneton': 9, 'Mr. Mime': 9, 'Raticate': 7, 'Charizard': 8, 'Poliwhirl': 7, 'Seadra': 1, 'Venomoth': 2, 'Fearow': 2, 'Poliwrath': 1, 'Porygon': 1, 'Kabutops': 1, 'Exeggcute': 1, 'Wigglytuff': 1, 'Gastly': 1}"
micleberry95900,[Gen 1] NU,2,0,2,2022-02-20 18:11:33,2022-02-20 18:18:14,,,,"{'Mr. Mime': 2, 'Rapidash': 1, 'Charizard': 2, 'Golem': 1, 'Ninetales': 1, 'Blastoise': 2, 'Clefable': 1, 'Nidoking': 1, 'Venomoth': 1}"
milkdrink49044,[Gen 1] NU,3,1,2,2025-01-22 03:51:51,2025-03-08 23:45:27,,,,"{'Charizard': 2, 'Poliwhirl': 1, 'Golduck': 1, 'Aerodactyl': 2, 'Moltres': 1, 'Dragonair': 1, 'Mr. Mime': 2, 'Kabutops': 1, 'Arcanine': 1, 'Poliwrath': 2, 'Fearow': 1, 'Magneton': 1, 'Nidoking': 1, 'Venomoth': 1}"
milkdrink75134,[Gen 1] NU,5,3,2,2024-09-02 20:14:47,2024-09-02 20:40:03,,,,"{'Fearow': 3, 'Seadra': 3, 'Charizard': 5, 'Mr. Mime': 5, 'Poliwrath': 1, 'Gastly': 1, 'Blastoise': 1, 'Kingler': 1, 'Moltres': 2, 'Venomoth': 3, 'Dragonair': 1}"
milotic19561,[Gen 1] NU,3,2,1,2024-11-30 02:21:54,2024-11-30 03:10:20,,,,"{'Fearow': 1, 'Poliwrath': 1, 'Charizard': 3, 'Magneton': 2, 'Venusaur': 1, 'Mr. Mime': 2, 'Wigglytuff': 1, 'Venomoth': 2, 'Blastoise': 2, 'Aerodactyl': 1}"
milotic77127,[Gen 1] NU,1,0,1,2024-02-12 16:31:31,2024-02-12 16:31:31,,,,"{'Mr. Mime': 1, 'Charizard': 1, 'Wigglytuff': 1, 'Nidoking': 1, 'Venomoth': 1, 'Blastoise': 1}"
minun50581,[Gen 1] NU,2,0,2,2022-11-19 15:37:09,2022-11-19 15:43:21,,,,"{'Rapidash': 2, 'Omanyte': 2, 'Nidoqueen': 2, 'Sandslash': 2, 'Machamp': 2, 'Drowzee': 2}"
miracleeye45867,[Gen 1] NU,2,2,0,2022-12-04 20:47:43,2022-12-04 20:54:40,,,,"{'Mr. Mime': 2, 'Clefable': 2, 'Porygon': 1, 'Venomoth': 2, 'Blastoise': 1, 'Charizard': 1, 'Nidoking': 1}"
misdreavus8935,[Gen 1] NU,5,3,2,2024-08-27 20:30:16,2024-08-27 21:28:12,,,,"{'Mr. Mime': 5, 'Seadra': 3, 'Exeggcute': 1, 'Raticate': 5, 'Charizard': 4, 'Porygon': 1, 'Poliwrath': 1, 'Venomoth': 4, 'Magneton': 3, 'Aerodactyl': 1, 'Moltres': 1}"
mismagius33077,[Gen 1] NU,102,39,63,2024-02-08 01:40:28,2025-05-17 23:23:22,1000.0,1236.0,"[1000.0, 1070.0, 1000.0, 1000.0, 1019.0, 1135.0, 1104.0, 1051.0, 1105.0, 1093.0, 1108.0, 1070.0, 1055.0, 1048.0, 1112.0, 1000.0, 1083.0, 1078.0, 1060.0, 1065.0, 1039.0, 1041.0, 1094.0, 1067.0, 1109.0, 1000.0, 1000.0, 1147.0, 1201.0, 1236.0, 1222.0, 1151.0, 1203.0, 1234.0, 1223.0, 1195.0, 1228.0, 1201.0, 1046.0, 1109.0, 1000.0]","{'Mr. Mime': 97, 'Seadra': 35, 'Exeggcute': 45, 'Raticate': 21, 'Wigglytuff': 47, 'Magmar': 95, 'Poliwhirl': 12, 'Nidoking': 15, 'Golduck': 43, 'Aerodactyl': 47, 'Moltres': 36, 'Venomoth': 47, 'Graveler': 12, 'Kingler': 7, 'Blastoise': 2, 'Muk': 1, 'Fearow': 3, 'Charizard': 2, 'Dragonair': 1, 'Venusaur': 1, 'Rapidash': 1}"
mismagius4763,[Gen 1] NU,1,0,1,2024-09-29 21:38:16,2024-09-29 21:38:16,,,,"{'Mr. Mime': 1, 'Raticate': 1, 'Charizard': 1, 'Poliwhirl': 1, 'Aerodactyl': 1, 'Magneton': 1}"
mothim5580,[Gen 1] NU,4,2,2,2024-02-12 02:40:02,2024-02-24 17:33:37,1170.0,1228.0,"[1170.0, 1226.0, 1203.0, 1228.0]","{'Mr. Mime': 4, 'Charizard': 4, 'Nidoking': 1, 'Golduck': 4, 'Venomoth': 4, 'Raticate': 3, 'Wigglytuff': 3}"
motordrive87413,[Gen 1] NU,5,4,1,2025-05-05 01:28:07,2025-05-15 02:19:40,,,,"{'Seadra': 2, 'Mr. Mime': 5, 'Kabutops': 2, 'Charizard': 5, 'Venomoth': 3, 'Magneton': 2, 'Raticate': 1, 'Poliwhirl': 1, 'Fearow': 3, 'Blastoise': 2, 'Golduck': 1, 'Porygon': 1, 'Graveler': 1, 'Poliwrath': 1}"
muddywater22285,[Gen 1] NU,1,1,0,2024-02-22 05:33:53,2024-02-22 05:33:53,1074.0,1074.0,[1074.0],"{'Mr. Mime': 1, 'Raticate': 1, 'Victreebel': 1, 'Charizard': 1, 'Wigglytuff': 1, 'Poliwrath': 1}"
mudshot45254,[Gen 1] NU,2,0,2,2023-11-06 23:06:37,2023-11-06 23:10:19,,,,"{'Seadra': 1, 'Kabutops': 1, 'Clefable': 2, 'Wigglytuff': 1, 'Nidoking': 1, 'Blastoise': 2, 'Kingler': 1, 'Mr. Mime': 1, 'Raticate': 1, 'Electrode': 1}"
mudsport71981,[Gen 1] NU,131,83,48,2022-12-03 19:51:25,2025-05-24 21:24:33,,,,"{'Mr. Mime': 121, 'Seadra': 34, 'Raticate': 49, 'Charizard': 78, 'Venomoth': 90, 'Blastoise': 50, 'Clefable': 52, 'Poliwrath': 29, 'Porygon': 11, 'Moltres': 35, 'Magneton': 26, 'Kabutops': 16, 'Electrode': 10, 'Fearow': 27, 'Wigglytuff': 10, 'Dragonair': 11, 'Poliwhirl': 8, 'Nidoking': 9, 'Arcanine': 16, 'Sandslash': 4, 'Aerodactyl': 3, 'Scyther': 1, 'Omanyte': 6, 'Nidoqueen': 7, 'Staryu': 7, 'Pinsir': 4, 'Drowzee': 5, 'Golem': 9, 'Seaking': 1, 'Gastly': 4, 'Exeggcute': 4, 'Ninetales': 3, 'Kingler': 4, 'Venusaur': 2, 'Primeape': 2, 'Golduck': 3, 'Graveler': 1, 'Machamp': 1, 'Poliwag': 1, 'Abra': 1}"
munchlax81920,[Gen 1] NU,3,1,2,2025-01-19 23:27:25,2025-01-19 23:48:20,,,,"{'Seadra': 2, 'Mr. Mime': 3, 'Magneton': 1, 'Nidoking': 2, 'Moltres': 2, 'Gastly': 1, 'Raticate': 2, 'Charizard': 1, 'Poliwrath': 2, 'Fearow': 1, 'Venomoth': 1}"
murkrow97787,[Gen 1] NU,1,0,1,2024-02-09 19:39:10,2024-02-09 19:39:10,1000.0,1000.0,[1000.0],"{'Mr. Mime': 1, 'Meowth': 1, 'Poliwrath': 1, 'Porygon': 1, 'Magmar': 1, 'Slowpoke': 1}"
mysteryberry83821,[Gen 1] NU,1,1,0,2024-11-23 16:36:05,2024-11-23 16:36:05,,,,"{'Mr. Mime': 1, 'Exeggcute': 1, 'Raticate': 1, 'Charizard': 1, 'Primeape': 1, 'Magneton': 1}"
nanabberry50303,[Gen 1] NU,1,0,1,2024-02-20 17:40:35,2024-02-20 17:40:35,1000.0,1000.0,[1000.0],"{'Venusaur': 1, 'Mr. Mime': 1, 'Onix': 1, 'Charizard': 1, 'Wigglytuff': 1, 'Blastoise': 1}"
natu76124,[Gen 1] NU,1,0,1,2024-02-08 17:03:25,2024-02-08 17:03:25,1000.0,1000.0,[1000.0],"{'Mr. Mime': 1, 'Nidoking': 1, 'Hitmonlee': 1, 'Poliwrath': 1, 'Pikachu': 1, 'Dragonair': 1}"
naturalcure38059,[Gen 1] NU,1,1,0,2023-08-29 21:36:39,2023-08-29 21:36:39,,,,"{'Mr. Mime': 1, 'Clefable': 1, 'Charizard': 1, 'Venomoth': 1, 'Blastoise': 1}"
naturalcure94350,[Gen 1] NU,2,2,0,2022-11-18 21:09:07,2022-11-18 21:15:27,,,,"{'Graveler': 1, 'Rapidash': 2, 'Nidoqueen': 2, 'Staryu': 2, 'Drowzee': 1, 'Dragonair': 1, 'Arcanine': 1, 'Fearow': 1, 'Gastly': 1}"
naturalgift85801,[Gen 1] NU,3,1,2,2024-06-13 23:32:20,2024-06-13 23:42:59,,,,"{'Mr. Mime': 3, 'Raticate': 2, 'Charizard': 2, 'Wigglytuff': 1, 'Poliwrath': 1, 'Magneton': 1, 'Venusaur': 1, 'Seadra': 1, 'Kabutops': 1, 'Aerodactyl': 1, 'Moltres': 1, 'Venomoth': 1, 'Blastoise': 1}"
needlearm59980,[Gen 1] NU,44,26,18,2024-06-18 00:31:37,2025-05-21 19:20:38,,,,"{'Mr. Mime': 44, 'Poliwrath': 28, 'Moltres': 21, 'Venomoth': 22, 'Fearow': 7, 'Magneton': 14, 'Graveler': 6, 'Arcanine': 12, 'Poliwhirl': 2, 'Kabutops': 23, 'Charizard': 22, 'Seadra': 11, 'Exeggcute': 9, 'Aerodactyl': 7, 'Venusaur': 7, 'Blastoise': 7, 'Nidoking': 2, 'Raticate': 5, 'Dragonair': 1, 'Porygon': 1, 'Machamp': 1, 'Gastly': 1}"
nidoking11576,[Gen 1] NU,1,0,1,2024-03-01 01:25:01,2024-03-01 01:25:01,,,,"{'Mr. Mime': 1, 'Kabutops': 1, 'Charizard': 1, 'Wigglytuff': 1, 'Venomoth': 1, 'Blastoise': 1}"
nidoking16580,[Gen 1] NU,2,0,2,2024-02-16 00:49:04,2024-02-17 19:52:33,1017.0,1054.0,"[1054.0, 1017.0]","{'Kingler': 2, 'Mr. Mime': 2, 'Exeggcute': 1, 'Charizard': 2, 'Nidoking': 1, 'Venomoth': 2, 'Poliwrath': 1}"
nightmare46769,[Gen 1] NU,1,0,1,2021-10-17 21:45:56,2021-10-17 21:45:56,,,,"{'Seadra': 1, 'Onix': 1, 'Clefable': 1, 'Charizard': 1, 'Pinsir': 1, 'Weezing': 1}"
nightmare69074,[Gen 1] NU,1,0,1,2025-01-04 06:11:28,2025-01-04 06:11:28,,,,"{'Graveler': 1, 'Arcanine': 1, 'Poliwhirl': 1, 'Aerodactyl': 1, 'Fearow': 1, 'Magneton': 1}"
ninjask76302,[Gen 1] NU,4,0,4,2022-11-16 21:24:36,2022-11-26 03:41:48,,,,"{'Rapidash': 4, 'Nidoqueen': 4, 'Pinsir': 3, 'Primeape': 1, 'Seaking': 4, 'Dragonair': 1, 'Graveler': 2, 'Fearow': 2, 'Omanyte': 1, 'Machamp': 1, 'Vileplume': 1}"
nknownability91821,[Gen 1] NU,1,0,1,2024-05-17 23:25:01,2024-05-17 23:25:01,,,,"{'Mr. Mime': 1, 'Arcanine': 1, 'Raticate': 1, 'Aerodactyl': 1, 'Venomoth': 1, 'Blastoise': 1}"
noability19212,[Gen 1] NU,21,10,11,2022-08-14 23:49:10,2024-03-16 19:39:26,,,,"{'Onix': 1, 'Abra': 2, 'Rapidash': 8, 'Nidoqueen': 8, 'Weepinbell': 1, 'Seaking': 3, 'Omanyte': 1, 'Staryu': 5, 'Drowzee': 4, 'Dragonair': 1, 'Arcanine': 7, 'Fearow': 2, 'Gastly': 2, 'Mr. Mime': 10, 'Seadra': 2, 'Clefable': 5, 'Charizard': 6, 'Venomoth': 10, 'Blastoise': 7, 'Raticate': 5, 'Aerodactyl': 5, 'Poliwrath': 1, 'Moltres': 1, 'Golem': 2, 'Electrode': 1, 'Golbat': 1, ""Farfetch'D"": 1, 'Meowth': 3, 'Charmeleon': 3, 'Ivysaur': 3, 'Shellder': 1, 'Pinsir': 1, 'Slowpoke': 1, 'Sandslash': 2, 'Tentacool': 2, 'Rhyhorn': 1, 'Hitmonchan': 1, 'Voltorb': 1, 'Nidorino': 1, 'Vileplume': 1, 'Magneton': 1, 'Magmar': 1}"
noitem11262,[Gen 1] NU,1,0,1,2025-05-17 22:58:46,2025-05-17 22:58:46,,,,"{'Mr. Mime': 1, 'Kabutops': 1, 'Raticate': 1, 'Charizard': 1, 'Moltres': 1, 'Venomoth': 1}"
noitem17145,[Gen 1] NU,1,0,1,2024-02-03 04:14:40,2024-02-03 04:14:40,1000.0,1000.0,[1000.0],"{'Mr. Mime': 1, 'Kabutops': 1, 'Exeggcute': 1, 'Clefable': 1, 'Charizard': 1, 'Nidoking': 1}"
nomelberry19418,[Gen 1] NU,11,1,10,2024-02-04 22:14:54,2024-02-20 16:11:21,1022.0,1174.0,"[1071.0, 1071.0, 1022.0, 1039.0, 1083.0, 1126.0, 1161.0, 1174.0, 1059.0, 1067.0, 1052.0]","{'Venusaur': 8, 'Seadra': 6, 'Mr. Mime': 9, 'Poliwhirl': 5, 'Aerodactyl': 5, 'Magmar': 3, 'Kingler': 2, 'Rapidash': 2, 'Moltres': 2, 'Poliwrath': 2, 'Blastoise': 5, 'Nidoking': 1, 'Charizard': 5, 'Wigglytuff': 3, 'Arbok': 1, 'Abra': 1, 'Flareon': 1, 'Electrode': 1, 'Venomoth': 1}"
nomove62031,[Gen 1] NU,8,3,5,2022-11-30 20:19:17,2022-12-14 09:28:53,,,,"{'Omanyte': 4, 'Arcanine': 6, 'Nidoqueen': 8, 'Staryu': 6, 'Drowzee': 8, 'Slowpoke': 3, 'Rapidash': 7, 'Seaking': 5, 'Gastly': 1}"
normal74764,[Gen 1] NU,1,0,1,2024-02-16 19:16:05,2024-02-16 19:16:05,1000.0,1000.0,[1000.0],"{'Venusaur': 1, 'Mr. Mime': 1, 'Poliwhirl': 1, 'Nidoking': 1, 'Fearow': 1, 'Blastoise': 1}"
normalize12776,[Gen 1] NU,1,0,1,2016-04-20 18:58:44,2016-04-20 18:58:44,,,,"{'Abra': 1, 'Nidoking': 1, 'Porygon': 1, 'Venomoth': 1, 'Blastoise': 1, 'Slowpoke': 1}"
nostatus50058,[Gen 1] NU,2,0,2,2022-11-21 20:51:38,2022-11-21 20:57:07,,,,"{'Rapidash': 2, 'Omanyte': 1, 'Pidgeot': 1, 'Nidoqueen': 2, 'Seaking': 1, 'Vileplume': 1, 'Staryu': 1, 'Sandslash': 1, 'Flareon': 1, 'Drowzee': 1}"
noweather98210,[Gen 1] NU,5,3,2,2024-02-28 22:29:04,2024-02-29 00:59:13,1047.0,1186.0,"[1129.0, 1047.0, 1158.0, 1109.0, 1186.0]","{'Marowak': 4, 'Mr. Mime': 4, 'Charizard': 4, 'Poliwrath': 3, 'Machamp': 4, 'Venomoth': 5, 'Scyther': 1, 'Beedrill': 1, 'Pinsir': 1, 'Parasect': 1, 'Butterfree': 1, 'Poliwhirl': 1}"
oblivious21505,[Gen 1] NU,10,6,4,2022-11-19 18:23:31,2022-12-14 19:35:02,,,,"{'Abra': 5, 'Rapidash': 9, 'Nidoqueen': 9, 'Lickitung': 1, 'Seaking': 4, 'Fearow': 1, 'Graveler': 1, 'Staryu': 4, 'Magmar': 3, 'Drowzee': 1, 'Onix': 2, 'Vileplume': 7, 'Omanyte': 5, 'Pinsir': 1, 'Machamp': 1, 'Slowpoke': 1}"
octazooka54975,[Gen 1] NU,7,6,1,2024-02-06 22:29:49,2024-02-10 00:21:46,1000.0,1105.0,"[1064.0, 1042.0, 1000.0, 1050.0, 1082.0, 1105.0, 1078.0]","{'Mr. Mime': 7, 'Wigglytuff': 5, 'Moltres': 5, 'Lickitung': 7, 'Blastoise': 7, 'Venomoth': 3, 'Venusaur': 2, 'Clefable': 1, 'Victreebel': 1}"
omastar20158,[Gen 1] NU,22,18,4,2024-02-10 22:51:08,2024-02-13 01:48:47,1000.0,1181.0,"[1039.0, 1000.0, 1099.0, 1070.0, 1000.0, 1082.0, 1170.0, 1181.0]","{'Charizard': 12, 'Mr. Mime': 21, 'Golduck': 11, 'Wigglytuff': 16, 'Flareon': 12, 'Venomoth': 15, 'Blastoise': 10, 'Porygon': 7, 'Magmar': 4, 'Nidoking': 3, 'Aerodactyl': 3, 'Victreebel': 2}"
outrage46997,[Gen 1] NU,2,0,2,2023-08-21 20:12:06,2023-08-21 20:17:29,,,,"{'Mr. Mime': 2, 'Clefable': 2, 'Charizard': 1, 'Venomoth': 1, 'Magneton': 2, 'Blastoise': 2, 'Kabutops': 1, 'Ninetales': 1}"
