name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
shadowclaw37613,[Gen 1] UU,3,1,2,2019-03-26 02:07:13,2019-04-23 01:36:23,,,,"{'Kangaskhan': 3, 'Tentacruel': 3, 'Kadabra': 3, 'Haunter': 3, 'Hypno': 3, 'Vaporeon': 2, 'Omastar': 1}"
shadowclaw51134,[Gen 1] UU,1,0,1,2022-02-12 02:54:24,2022-02-12 02:54:24,,,,"{'Electabuzz': 1, 'Aerodactyl': 1, 'Dewgong': 1, 'Dugtrio': 1, 'Hypno': 1, 'Tentacruel': 1}"
shadowforce37963,[Gen 1] UU,1,0,1,2016-06-13 06:00:46,2016-06-13 06:00:46,1079.0,1079.0,[1079.0],"{'Haunter': 1, 'Persian': 1, 'Hypno': 1, 'Articuno': 1, 'Raichu': 1, 'Vaporeon': 1}"
shadowpunch93051,[Gen 1] UU,1,0,1,2019-09-30 00:22:12,2019-09-30 00:22:12,,,,"{'Graveler': 1, 'Dodrio': 1, 'Victreebel': 1, 'Articuno': 1, 'Dragonite': 1, 'Tentacruel': 1}"
shadowsneak30,[Gen 1] UU,4,0,4,2023-11-17 21:10:09,2023-11-24 18:17:16,,,,"{'Kadabra': 4, 'Haunter': 3, 'Dugtrio': 3, 'Dewgong': 3, 'Clefable': 1, 'Dragonite': 2, 'Kangaskhan': 1, 'Dodrio': 3, 'Electrode': 1, 'Articuno': 2, 'Tentacruel': 1}"
sharpbeak58557,[Gen 1] UU,2,0,2,2017-12-31 03:50:27,2018-01-02 03:04:45,1072.0,1082.0,"[1082.0, 1072.0]","{'Tentacruel': 2, 'Kadabra': 2, 'Dugtrio': 2, 'Hypno': 2, 'Dragonite': 2, 'Vaporeon': 2}"
sharpbeak82029,[Gen 1] UU,1,0,1,2019-08-04 19:18:14,2019-08-04 19:18:14,,,,"{'Seadra': 1, 'Omastar': 1, 'Magneton': 1, 'Machamp': 1, 'Marowak': 1, 'Weepinbell': 1}"
sharpedo59668,[Gen 1] UU,1,0,1,2023-12-12 20:57:12,2023-12-12 20:57:12,1000.0,1000.0,[1000.0],"{'Charizard': 1, 'Kadabra': 1, 'Dugtrio': 1, 'Electabuzz': 1, 'Tangela': 1, 'Tentacruel': 1}"
sharpen14958,[Gen 1] UU,2,1,1,2020-04-06 21:17:47,2020-04-06 21:40:28,,,,"{'Doduo': 2, 'Grimer': 2, 'Vulpix': 2, 'Hitmonchan': 2, 'Bulbasaur': 2, 'Beedrill': 2}"
sharpen85330,[Gen 1] UU,1,1,0,2019-11-17 15:48:45,2019-11-17 15:48:45,,,,"{'Kangaskhan': 1, 'Nidoking': 1, 'Raichu': 1, 'Venusaur': 1, 'Dragonite': 1, 'Articuno': 1}"
shaymin61746,[Gen 1] UU,6,1,5,2020-08-09 19:29:54,2020-08-15 22:26:53,,,,"{'Charizard': 3, 'Porygon': 3, 'Kabutops': 4, 'Venusaur': 4, 'Fearow': 3, 'Blastoise': 4, 'Mr. Mime': 2, 'Muk': 3, 'Clefable': 1, 'Magneton': 2, 'Persian': 1, 'Hypno': 1, 'Kangaskhan': 1, 'Tentacruel': 1, 'Articuno': 1}"
shaymin95835,[Gen 1] UU,1,0,1,2025-04-10 23:28:05,2025-04-10 23:28:05,1000.0,1000.0,[1000.0],"{'Aerodactyl': 1, 'Omastar': 1, 'Kabutops': 1, 'Hitmonchan': 1, 'Mr. Mime': 1, 'Primeape': 1}"
shedinja23618,[Gen 1] UU,1,1,0,2023-12-02 17:45:08,2023-12-02 17:45:08,1091.0,1091.0,[1091.0],"{'Kadabra': 1, 'Kangaskhan': 1, 'Persian': 1}"
shedshell98931,[Gen 1] UU,2,0,2,2024-01-13 15:49:22,2024-09-07 23:49:53,,,,"{'Kangaskhan': 2, 'Kadabra': 2, 'Haunter': 2, 'Golem': 1, 'Persian': 1, 'Dragonite': 1, 'Dugtrio': 1, 'Articuno': 1, 'Tentacruel': 1}"
shedskin67615,[Gen 1] UU,1,0,1,2023-12-03 17:59:53,2023-12-03 17:59:53,1018.0,1018.0,[1018.0],"{'Tentacruel': 1, 'Kadabra': 1, 'Dodrio': 1, 'Dewgong': 1, 'Dugtrio': 1, 'Articuno': 1}"
shielddust45391,[Gen 1] UU,1,1,0,2019-07-17 21:32:27,2019-07-17 21:32:27,,,,"{'Electrode': 1, 'Nidoking': 1, 'Persian': 1, 'Gyarados': 1, 'Raichu': 1, 'Articuno': 1}"
shielddust65621,[Gen 1] UU,1,1,0,2016-06-02 22:38:57,2016-06-02 22:38:57,1088.0,1088.0,[1088.0],"{'Kadabra': 1, 'Dodrio': 1, 'Articuno': 1, 'Hypno': 1, 'Tangela': 1, 'Vaporeon': 1}"
shieldon32594,[Gen 1] UU,4,4,0,2025-04-01 20:00:52,2025-04-11 19:15:54,1000.0,1051.0,"[1051.0, 1000.0, 1000.0, 1045.0]","{'Dragonite': 2, 'Articuno': 3, 'Tentacruel': 3, 'Dodrio': 3, 'Ninetales': 1}"
shinx15557,[Gen 1] UU,1,1,0,2025-04-05 01:16:11,2025-04-05 01:16:11,,,,"{'Ninetales': 1, 'Kadabra': 1, 'Golem': 1, 'Gyarados': 1, 'Articuno': 1}"
shinystone44028,[Gen 1] UU,1,0,1,2020-01-13 11:10:22,2020-01-13 11:10:22,,,,"{'Rapidash': 1, 'Tentacruel': 1, 'Electrode': 1, 'Dodrio': 1, 'Hypno': 1, 'Articuno': 1}"
shinystone44310,[Gen 1] UU,7,1,6,2020-10-19 20:55:12,2020-11-01 23:26:53,,,,"{'Kangaskhan': 3, 'Haunter': 1, 'Dugtrio': 4, 'Hypno': 7, 'Dragonite': 4, 'Tentacruel': 7, 'Kadabra': 5, 'Golem': 2, 'Articuno': 2, 'Persian': 1, 'Gyarados': 1, 'Dodrio': 1, 'Vaporeon': 1, 'Omastar': 1, 'Venusaur': 1, 'Raticate': 1}"
shuckle12503,[Gen 1] UU,3,1,2,2024-04-09 03:06:59,2024-04-09 03:28:28,,,,"{'Ninetales': 1, 'Kadabra': 3, 'Haunter': 1, 'Dugtrio': 3, 'Gyarados': 1, 'Kangaskhan': 2, 'Dodrio': 2, 'Tangela': 1, 'Tentacruel': 2, 'Clefable': 1}"
shuckle94488,[Gen 1] UU,1,1,0,2016-07-11 15:13:54,2016-07-11 15:13:54,1000.0,1000.0,[1000.0],"{'Charizard': 1, 'Pikachu': 1, 'Blastoise': 1, 'Articuno': 1}"
signalbeam18314,[Gen 1] UU,12,6,6,2024-11-16 14:42:54,2024-11-23 21:29:14,,,,"{'Kadabra': 11, 'Wigglytuff': 4, 'Golem': 12, 'Dodrio': 12, 'Tangela': 12, 'Tentacruel': 12, 'Haunter': 6}"
signalbeam19567,[Gen 1] UU,1,0,1,2017-12-24 22:10:10,2017-12-24 22:10:10,1000.0,1000.0,[1000.0],"{'Moltres': 1, 'Electrode': 1, 'Dewgong': 1, 'Victreebel': 1, 'Clefable': 1, 'Dragonite': 1}"
silkscarf31976,[Gen 1] UU,1,0,1,2025-04-11 19:15:54,2025-04-11 19:15:54,1045.0,1045.0,[1045.0],"{'Raichu': 1, 'Articuno': 1}"
silkscarf59671,[Gen 1] UU,1,1,0,2019-09-14 00:06:19,2019-09-14 00:06:19,,,,"{'Pidgeot': 1, 'Weezing': 1, 'Hypno': 1, 'Arcanine': 1, 'Raichu': 1, 'Blastoise': 1}"
simple96847,[Gen 1] UU,1,0,1,2023-12-11 17:43:39,2023-12-11 17:43:39,1107.0,1107.0,[1107.0],"{'Kangaskhan': 1, 'Tentacruel': 1, 'Kadabra': 1, 'Haunter': 1, 'Clefable': 1, 'Articuno': 1}"
sketch10774,[Gen 1] UU,4,4,0,2019-09-21 15:21:17,2019-10-13 18:43:37,,,,"{'Kadabra': 2, 'Dragonair': 1, 'Haunter': 1, 'Poliwhirl': 1, 'Abra': 1, 'Articuno': 3, 'Dugtrio': 2, 'Tentacruel': 3, 'Hypno': 3, 'Kangaskhan': 1, 'Dragonite': 2, 'Vaporeon': 1}"
sketch27668,[Gen 1] UU,1,0,1,2024-12-16 21:23:05,2024-12-16 21:23:05,,,,"{'Kangaskhan': 1, 'Kadabra': 1, 'Haunter': 1, 'Dugtrio': 1, 'Persian': 1, 'Tentacruel': 1}"
skillswap74981,[Gen 1] UU,19,14,5,2017-12-12 04:09:48,2024-01-05 21:06:03,,,,"{'Kangaskhan': 14, 'Dodrio': 4, 'Dugtrio': 13, 'Hypno': 14, 'Dragonite': 8, 'Tentacruel': 14, 'Kadabra': 11, 'Electabuzz': 2, 'Raichu': 2, 'Omastar': 4, 'Persian': 7, 'Haunter': 4, 'Articuno': 3, 'Vaporeon': 4, 'Seadra': 1, 'Sandslash': 1, 'Golem': 1, 'Aerodactyl': 1, 'Electrode': 1}"
skiploom82657,[Gen 1] UU,1,0,1,2020-01-21 03:42:15,2020-01-21 03:42:15,,,,"{'Butterfree': 1, 'Aerodactyl': 1, 'Nidoking': 1, 'Venusaur': 1, 'Dragonite': 1, 'Vaporeon': 1}"
skiploom8822,[Gen 1] UU,6,6,0,2024-11-03 05:13:11,2024-11-24 21:12:08,,,,"{'Kadabra': 5, 'Dragonite': 5, 'Haunter': 2, 'Dodrio': 2, 'Rapidash': 1, 'Dugtrio': 4, 'Tentacruel': 1, 'Kangaskhan': 2, 'Omastar': 1, 'Persian': 3, 'Vaporeon': 1, 'Electabuzz': 1, 'Clefable': 1, 'Aerodactyl': 1, 'Gyarados': 1, 'Tangela': 1}"
skullbash33092,[Gen 1] UU,1,0,1,2020-06-13 20:28:14,2020-06-13 20:28:14,,,,"{'Aerodactyl': 1, 'Machamp': 1, 'Clefable': 1, 'Venusaur': 1, 'Dragonite': 1, 'Vaporeon': 1}"
skyplate19666,[Gen 1] UU,1,0,1,2016-06-20 02:50:22,2016-06-20 02:50:22,1000.0,1000.0,[1000.0],"{'Poliwrath': 1, 'Gyarados': 1}"
slaking54744,[Gen 1] UU,1,0,1,2017-12-05 11:50:50,2017-12-05 11:50:50,1000.0,1000.0,[1000.0],"{'Raticate': 1, 'Mr. Mime': 1, 'Dugtrio': 1, 'Hitmonlee': 1, 'Dragonite': 1, 'Blastoise': 1}"
slakoth22522,[Gen 1] UU,2,2,0,2022-10-16 10:40:43,2022-10-16 10:50:18,,,,"{'Kangaskhan': 2, 'Dodrio': 1, 'Persian': 2, 'Hypno': 2, 'Tentacruel': 2, 'Kadabra': 1, 'Articuno': 1}"
slakoth53488,[Gen 1] UU,23,15,8,2019-04-15 22:05:12,2020-08-17 20:05:34,1167.0,1167.0,[1167.0],"{'Kangaskhan': 11, 'Butterfree': 4, 'Haunter': 18, 'Electabuzz': 12, 'Hypno': 18, 'Kadabra': 9, 'Dugtrio': 15, 'Tentacruel': 8, 'Omastar': 5, 'Dragonite': 6, 'Venomoth': 2, 'Porygon': 2, 'Magneton': 1, 'Nidoking': 2, 'Machamp': 1, 'Blastoise': 2, 'Dratini': 1, 'Rhyhorn': 1, 'Staryu': 1, 'Pikachu': 1, 'Slowpoke': 1, 'Abra': 1, 'Vaporeon': 1, 'Dewgong': 1, 'Electrode': 1, 'Kabutops': 1, 'Graveler': 1, 'Dragonair': 1, 'Drowzee': 1, 'Gastly': 1}"
slam1407,[Gen 1] UU,1,0,1,2025-05-11 23:18:43,2025-05-11 23:18:43,,,,"{'Charizard': 1, 'Mr. Mime': 1, 'Gyarados': 1, 'Primeape': 1, 'Venusaur': 1, 'Dragonite': 1}"
slam26246,[Gen 1] UU,1,0,1,2023-12-02 17:34:58,2023-12-02 17:34:58,1011.0,1011.0,[1011.0],"{'Kadabra': 1, 'Haunter': 1, 'Dugtrio': 1, 'Venusaur': 1, 'Tentacruel': 1}"
slam94785,[Gen 1] UU,1,0,1,2021-03-22 20:16:30,2021-03-22 20:16:30,,,,"{'Kadabra': 1, 'Golem': 1, 'Dugtrio': 1, 'Gyarados': 1, 'Hypno': 1, 'Tentacruel': 1}"
sleeppowder28873,[Gen 1] UU,3,2,1,2025-01-29 21:24:10,2025-01-29 21:41:58,,,,"{'Kadabra': 3, 'Dodrio': 1, 'Electabuzz': 1, 'Raichu': 2, 'Tangela': 2, 'Gyarados': 3, 'Kingler': 1, 'Kangaskhan': 2, 'Dugtrio': 2, 'Vaporeon': 1}"
sleeppowder98645,[Gen 1] UU,1,0,1,2017-12-20 17:20:31,2017-12-20 17:20:31,,,,"{'Charizard': 1, 'Aerodactyl': 1, 'Ditto': 1, 'Gyarados': 1, 'Dragonite': 1, 'Articuno': 1}"
slowbro37212,[Gen 1] UU,2,0,2,2024-01-27 15:26:57,2024-01-27 15:39:39,,,,"{'Kangaskhan': 1, 'Dodrio': 1, 'Dugtrio': 2, 'Persian': 2, 'Clefable': 2, 'Tentacruel': 2, 'Kadabra': 1, 'Dragonite': 1}"
slowking20874,[Gen 1] UU,1,0,1,2023-12-02 16:18:46,2023-12-02 16:18:46,1000.0,1000.0,[1000.0],"{'Charizard': 1, 'Nidoking': 1, 'Dugtrio': 1, 'Gyarados': 1, 'Raichu': 1, 'Venusaur': 1}"
slowking58748,[Gen 1] UU,2,0,2,2019-12-12 09:11:49,2019-12-14 11:26:38,1052.0,1097.0,"[1052.0, 1097.0]","{'Kadabra': 2, 'Golem': 2, 'Persian': 1, 'Articuno': 2, 'Dragonite': 2, 'Tentacruel': 2, 'Exeggcute': 1}"
slowking68295,[Gen 1] UU,2,0,2,2022-01-19 23:04:46,2022-01-19 23:15:52,,,,"{'Tentacruel': 2, 'Haunter': 2, 'Dugtrio': 2, 'Hypno': 2, 'Dragonite': 2, 'Vaporeon': 2}"
slowpoke19559,[Gen 1] UU,2,0,2,2021-10-19 15:12:33,2021-10-19 15:21:34,,,,"{'Kadabra': 1, 'Dewgong': 1, 'Persian': 1, 'Hypno': 2, 'Venusaur': 1, 'Tentacruel': 2, 'Poliwrath': 1, 'Dugtrio': 1, 'Gyarados': 1, 'Dragonite': 1}"
slowpoke81863,[Gen 1] UU,1,1,0,2016-07-22 01:10:13,2016-07-22 01:10:13,,,,"{'Scyther': 1, 'Pidgeot': 1, 'Charizard': 1, 'Raichu': 1, 'Venusaur': 1, 'Blastoise': 1}"
slp80522,[Gen 1] UU,1,1,0,2020-03-28 10:55:00,2020-03-28 10:55:00,,,,"{'Metapod': 1, 'Wartortle': 1, 'Kadabra': 1, 'Graveler': 1}"
sludgebomb15673,[Gen 1] UU,1,0,1,2016-06-29 18:07:46,2016-06-29 18:07:46,1000.0,1000.0,[1000.0],"{'Nidoking': 1, 'Machamp': 1, 'Arcanine': 1, 'Dragonite': 1, 'Blastoise': 1, 'Articuno': 1}"
sludgebomb53099,[Gen 1] UU,1,1,0,2023-12-17 17:36:13,2023-12-17 17:36:13,1052.0,1052.0,[1052.0],"{'Moltres': 1, 'Aerodactyl': 1, 'Kadabra': 1, 'Golem': 1, 'Victreebel': 1, 'Tentacruel': 1}"
sludgebomb53328,[Gen 1] UU,1,0,1,2019-05-07 02:03:47,2019-05-07 02:03:47,,,,"{'Kangaskhan': 1, 'Nidoking': 1, 'Haunter': 1, 'Dodrio': 1, 'Dugtrio': 1, 'Tentacruel': 1}"
sludgebomb68837,[Gen 1] UU,1,1,0,2025-04-09 16:33:16,2025-04-09 16:33:16,1057.0,1057.0,[1057.0],"{'Clefable': 1, 'Lapras': 1, 'Aerodactyl': 1, 'Electrode': 1, 'Hypno': 1}"
slugma38035,[Gen 1] UU,1,0,1,2025-04-09 22:31:36,2025-04-09 22:31:36,1000.0,1000.0,[1000.0],"{'Kangaskhan': 1, 'Tentacruel': 1, 'Kadabra': 1, 'Dugtrio': 1, 'Electabuzz': 1, 'Articuno': 1}"
slugma45150,[Gen 1] UU,1,0,1,2016-07-12 05:53:40,2016-07-12 05:53:40,1000.0,1000.0,[1000.0],"{'Vaporeon': 1, 'Haunter': 1, 'Hitmonlee': 1, 'Venusaur': 1, 'Dragonite': 1, 'Articuno': 1}"
smokescreen28073,[Gen 1] UU,3,1,2,2022-10-01 19:14:03,2022-10-01 19:28:04,,,,"{'Electabuzz': 2, 'Aerodactyl': 1, 'Dugtrio': 3, 'Persian': 1, 'Hypno': 2, 'Tentacruel': 3, 'Kangaskhan': 1, 'Kadabra': 1, 'Dewgong': 1, 'Dragonite': 1, 'Gyarados': 1}"
smoochum54955,[Gen 1] UU,1,0,1,2016-07-10 16:53:35,2016-07-10 16:53:35,1000.0,1000.0,[1000.0],"{'Onix': 1, 'Nidoking': 1, 'Wigglytuff': 1, 'Raichu': 1, 'Venusaur': 1, 'Dragonite': 1}"
smoochum61981,[Gen 1] UU,1,0,1,2024-12-01 18:08:12,2024-12-01 18:08:12,,,,"{'Kangaskhan': 1, 'Kadabra': 1, 'Dodrio': 1, 'Dugtrio': 1, 'Clefable': 1, 'Tentacruel': 1}"
smoothrock78110,[Gen 1] UU,1,0,1,2016-06-05 19:09:27,2016-06-05 19:09:27,1000.0,1000.0,[1000.0],"{'Flareon': 1, 'Nidoking': 1, 'Kadabra': 1, 'Arcanine': 1, 'Dragonite': 1, 'Articuno': 1}"
snatch29859,[Gen 1] UU,1,1,0,2024-01-03 22:39:17,2024-01-03 22:39:17,,,,"{'Aerodactyl': 1, 'Kadabra': 1, 'Haunter': 1, 'Persian': 1, 'Gyarados': 1, 'Articuno': 1}"
snatch75121,[Gen 1] UU,1,1,0,2025-04-03 02:27:17,2025-04-03 02:27:17,1052.0,1052.0,[1052.0],"{'Kangaskhan': 1, 'Kadabra': 1, 'Dodrio': 1, 'Persian': 1, 'Gyarados': 1, 'Tentacruel': 1}"
sneasel14710,[Gen 1] UU,1,0,1,2019-07-19 02:40:35,2019-07-19 02:40:35,,,,"{'Charizard': 1, 'Rapidash': 1, 'Ninetales': 1, 'Omastar': 1, 'Magneton': 1, 'Muk': 1}"
sniper38380,[Gen 1] UU,83,56,27,2020-04-19 04:59:23,2020-08-30 03:39:30,,,,"{'Moltres': 19, 'Mr. Mime': 25, 'Clefable': 17, 'Arcanine': 38, 'Venusaur': 35, 'Blastoise': 31, 'Kadabra': 32, 'Poliwrath': 6, 'Dugtrio': 23, 'Hypno': 33, 'Tentacruel': 34, 'Kingler': 1, 'Exeggcute': 7, 'Persian': 6, 'Gyarados': 14, 'Fearow': 7, 'Kangaskhan': 6, 'Dodrio': 7, 'Charizard': 11, 'Porygon': 16, 'Drowzee': 4, 'Electabuzz': 6, 'Kabutops': 20, 'Raichu': 4, 'Golem': 3, 'Machamp': 2, 'Gastly': 3, 'Articuno': 4, 'Tangela': 3, 'Vaporeon': 7, 'Nidoking': 8, 'Golduck': 13, 'Electrode': 3, 'Dragonite': 12, 'Magneton': 2, 'Primeape': 1, 'Pidgeot': 1, 'Wigglytuff': 1, 'Raticate': 3, 'Seadra': 3, 'Venomoth': 3, 'Aerodactyl': 1, 'Haunter': 2, 'Arbok': 3, 'Dragonair': 1, 'Poliwhirl': 2}"
snore40372,[Gen 1] UU,4,4,0,2024-11-17 14:06:58,2024-11-20 19:12:03,,,,"{'Drowzee': 2, 'Dragonite': 2, 'Kadabra': 3, 'Vaporeon': 2, 'Dodrio': 3, 'Persian': 2, 'Electabuzz': 2, 'Kangaskhan': 1, 'Tentacruel': 1}"
snore59874,[Gen 1] UU,3,0,3,2016-06-10 15:10:11,2016-06-10 15:24:05,1000.0,1000.0,"[1000.0, 1000.0]","{'Charizard': 3, 'Aerodactyl': 3, 'Electabuzz': 3, 'Raichu': 3, 'Dragonite': 3, 'Blastoise': 3}"
snorlax54279,[Gen 1] UU,5,1,4,2024-04-15 05:25:35,2024-08-14 01:21:48,,,,"{'Kangaskhan': 3, 'Kadabra': 4, 'Dodrio': 1, 'Dugtrio': 2, 'Dragonite': 5, 'Tentacruel': 5, 'Haunter': 2, 'Golem': 1, 'Tangela': 1, 'Electrode': 1, 'Dewgong': 1, 'Electabuzz': 1, 'Moltres': 1, 'Omastar': 1, 'Persian': 1}"
snowcloak75698,[Gen 1] UU,1,0,1,2016-07-19 11:39:30,2016-07-19 11:39:30,,,,"{'Charizard': 1, 'Aerodactyl': 1, 'Mr. Mime': 1, 'Victreebel': 1, 'Electabuzz': 1, 'Articuno': 1}"
snowwarning12967,[Gen 1] UU,3,1,2,2024-04-08 21:20:32,2024-04-08 21:41:25,,,,"{'Kadabra': 3, 'Haunter': 1, 'Dugtrio': 2, 'Articuno': 3, 'Dragonite': 1, 'Tentacruel': 3, 'Kangaskhan': 2, 'Clefable': 1, 'Dodrio': 1, 'Persian': 1}"
snowwarning13339,[Gen 1] UU,6,2,4,2021-06-05 01:30:42,2022-02-12 03:04:52,,,,"{'Tentacruel': 6, 'Kadabra': 6, 'Dugtrio': 3, 'Hypno': 6, 'Dragonite': 3, 'Vaporeon': 3, 'Kangaskhan': 3, 'Articuno': 1, 'Tangela': 1, 'Persian': 2, 'Venusaur': 2}"
snowwarning5655,[Gen 1] UU,1,0,1,2020-05-21 16:49:24,2020-05-21 16:49:24,,,,"{'Pidgeot': 1, 'Hitmonchan': 1, 'Arbok': 1, 'Electabuzz': 1, 'Magmar': 1, 'Beedrill': 1}"
snubbull54797,[Gen 1] UU,1,0,1,2016-06-10 16:03:21,2016-06-10 16:03:21,1000.0,1000.0,[1000.0],"{'Graveler': 1, 'Poliwrath': 1, 'Dewgong': 1, 'Victreebel': 1, 'Raichu': 1, 'Dragonite': 1}"
snubbull65353,[Gen 1] UU,8,4,4,2024-11-19 13:55:59,2024-11-24 13:40:43,,,,"{'Kangaskhan': 8, 'Electrode': 8, 'Kadabra': 8, 'Dugtrio': 8, 'Tangela': 8, 'Tentacruel': 8}"
snubbull75573,[Gen 1] UU,1,1,0,2017-12-02 16:41:33,2017-12-02 16:41:33,,,,"{'Growlithe': 1, 'Rattata': 1, 'Koffing': 1, 'Bulbasaur': 1, 'Squirtle': 1, 'Magnemite': 1}"
snubbull75943,[Gen 1] UU,4,1,3,2023-12-10 16:37:48,2023-12-17 22:17:22,,,,"{'Electrode': 1, 'Kadabra': 4, 'Dodrio': 3, 'Dewgong': 3, 'Tangela': 1, 'Articuno': 3, 'Kangaskhan': 1, 'Persian': 1, 'Venusaur': 1, 'Vaporeon': 1, 'Haunter': 1, 'Dugtrio': 2, 'Electabuzz': 1, 'Tentacruel': 1}"
softboiled65372,[Gen 1] UU,1,0,1,2019-12-08 20:21:32,2019-12-08 20:21:32,,,,"{'Sandshrew': 1, 'Eevee': 1, 'Koffing': 1, 'Bulbasaur': 1, 'Squirtle': 1, 'Charmander': 1}"
softsand83863,[Gen 1] UU,1,0,1,2023-12-04 02:38:21,2023-12-04 02:38:21,1050.0,1050.0,[1050.0],"{'Haunter': 1, 'Dugtrio': 1, 'Persian': 1, 'Articuno': 1, 'Dragonite': 1, 'Tentacruel': 1}"
solarbeam7451,[Gen 1] UU,1,1,0,2016-07-24 04:07:16,2016-07-24 04:07:16,1034.0,1034.0,[1034.0],"{'Golduck': 1, 'Persian': 1, 'Magneton': 1, 'Aerodactyl': 1}"
solarpower3830,[Gen 1] UU,1,1,0,2017-12-28 11:31:01,2017-12-28 11:31:01,,,,"{'Moltres': 1, 'Golduck': 1, 'Kangaskhan': 1, 'Pinsir': 1, 'Hypno': 1, 'Raichu': 1}"
solrock12454,[Gen 1] UU,2,1,1,2020-03-15 09:35:29,2020-03-29 09:55:12,,,,"{'Staryu': 1, 'Exeggcute': 1, 'Drowzee': 1, 'Krabby': 1, 'Diglett': 1, 'Abra': 1, 'Venomoth': 1, 'Porygon': 1, 'Slowpoke': 1, 'Nidoking': 1, 'Arcanine': 1, 'Blastoise': 1}"
sonicboom17864,[Gen 1] UU,1,1,0,2017-12-11 22:54:06,2017-12-11 22:54:06,,,,"{'Kadabra': 1, 'Dugtrio': 1, 'Haunter': 1, 'Tentacruel': 1}"
sonicboom26327,[Gen 1] UU,2,0,2,2016-07-20 08:34:31,2019-04-20 16:09:28,1000.0,1000.0,[1000.0],"{'Moltres': 1, 'Persian': 1, 'Hypno': 1, 'Articuno': 1, 'Dragonite': 1, 'Vaporeon': 1, 'Venomoth': 1, 'Porygon': 1, 'Nidoking': 1, 'Slowpoke': 1, 'Blastoise': 1, 'Abra': 1}"
soundproof93578,[Gen 1] UU,3,2,1,2019-05-20 01:25:27,2019-09-30 00:22:12,,,,"{'Omastar': 2, 'Haunter': 2, 'Dugtrio': 1, 'Hypno': 2, 'Dragonite': 1, 'Tentacruel': 1, 'Venomoth': 1, 'Porygon': 1, 'Poliwag': 1, 'Nidoking': 1, 'Abra': 1}"
spacialrend93815,[Gen 1] UU,6,3,3,2024-04-26 00:25:17,2024-05-01 01:23:04,,,,"{'Ninetales': 1, 'Kangaskhan': 4, 'Tentacruel': 6, 'Kadabra': 6, 'Dugtrio': 5, 'Articuno': 2, 'Haunter': 1, 'Golem': 1, 'Persian': 1, 'Dodrio': 3, 'Dewgong': 2, 'Clefable': 1, 'Gyarados': 1, 'Omastar': 1, 'Dragonite': 1}"
spearow17079,[Gen 1] UU,2,0,2,2024-05-12 07:10:29,2024-05-12 08:10:41,,,,"{'Omastar': 2, 'Kadabra': 2, 'Dodrio': 2, 'Dewgong': 2, 'Dugtrio': 2, 'Raichu': 1, 'Tangela': 1}"
spelltag68348,[Gen 1] UU,6,2,4,2023-10-22 17:03:54,2023-11-02 22:16:30,,,,"{'Kangaskhan': 6, 'Kadabra': 4, 'Haunter': 4, 'Dewgong': 2, 'Dugtrio': 3, 'Articuno': 3, 'Clefable': 2, 'Tentacruel': 3, 'Electabuzz': 2, 'Tangela': 2, 'Poliwrath': 1}"
spheal66020,[Gen 1] UU,1,0,1,2019-10-06 19:35:36,2019-10-06 19:35:36,,,,"{'Venomoth': 1, 'Staryu': 1, 'Omastar': 1, 'Nidoking': 1, 'Slowpoke': 1, 'Tangela': 1}"
spiderweb27115,[Gen 1] UU,23,12,11,2020-10-19 20:55:12,2022-03-09 21:13:26,,,,"{'Kadabra': 22, 'Dragonite': 10, 'Dugtrio': 11, 'Gyarados': 11, 'Hypno': 23, 'Tentacruel': 22, 'Persian': 6, 'Vaporeon': 4, 'Kangaskhan': 10, 'Tangela': 1, 'Haunter': 5, 'Articuno': 3, 'Electabuzz': 3, 'Omastar': 2}"
spiderweb62208,[Gen 1] UU,2,2,0,2019-10-08 02:38:08,2019-10-08 03:03:26,,,,"{'Venomoth': 2, 'Porygon': 2, 'Nidoking': 2, 'Slowpoke': 2, 'Tangela': 2, 'Omastar': 1}"
spiderweb91480,[Gen 1] UU,1,0,1,2023-12-06 15:36:37,2023-12-06 15:36:37,1000.0,1000.0,[1000.0],"{'Dewgong': 1, 'Dugtrio': 1, 'Charizard': 1, 'Tentacruel': 1}"
spinarak34575,[Gen 1] UU,1,0,1,2025-04-03 04:16:47,2025-04-03 04:16:47,1055.0,1055.0,[1055.0],"{'Lapras': 1, 'Kangaskhan': 1, 'Dugtrio': 1, 'Articuno': 1, 'Hypno': 1, 'Tentacruel': 1}"
spinarak37151,[Gen 1] UU,43,31,12,2017-12-07 06:03:14,2021-11-20 20:34:00,1099.0,1312.0,"[1111.0, 1099.0, 1127.0, 1259.0, 1312.0]","{'Weezing': 1, 'Mr. Mime': 1, 'Muk': 1, 'Clefable': 3, 'Arcanine': 1, 'Blastoise': 1, 'Kangaskhan': 9, 'Kadabra': 27, 'Persian': 9, 'Hypno': 40, 'Gyarados': 18, 'Tentacruel': 42, 'Dugtrio': 26, 'Dragonite': 24, 'Vaporeon': 17, 'Electabuzz': 8, 'Omastar': 4, 'Victreebel': 1, 'Tangela': 1, 'Aerodactyl': 2, 'Golem': 3, 'Articuno': 6, 'Venusaur': 1, 'Haunter': 1, 'Poliwrath': 2}"
