name,format,played,wins,losses,first_played,last_played,lowest_rating,highest_rating,rating_list,pokemon_used
supersonic37431,[Gen 4] UU,12,4,8,2017-01-17 18:49:06,2017-11-19 11:04:50,,,,"{'Politoed': 1, 'Magmortar': 1, 'Magneton': 1, 'Haunter': 1, 'Jynx': 1, 'Piloswine': 1, 'Hitmonchan': 2, 'Dugtrio': 2, 'Houndoom': 1, 'Uxie': 1, 'Roselia': 1, 'Blastoise': 1, 'Medicham': 3, 'Armaldo': 3, 'Skuntank': 3, 'Muk': 3, 'Gastrodon': 4, 'Dragonair': 1, 'Monferno': 1, 'Poliwrath': 1, 'Tangela': 1, 'Drifblim': 1, 'Meganium': 1, 'Charizard': 2, 'Luxray': 1, 'Regirock': 1, 'Slowking': 1, 'Altaria': 2, 'Mismagius': 2, 'Hitmontop': 1, 'Miltank': 2, 'Clefable': 2, 'Alakazam': 2, 'Slowbro': 1, 'Entei': 1, 'Azumarill': 1, 'Steelix': 1, 'Drapion': 1, 'Gardevoir': 2, 'Machoke': 1, 'Kadabra': 1, 'Cacturne': 1, 'Mr. Mime': 1, 'Electabuzz': 1, 'Golbat': 1, 'Shiftry': 1, 'Gligar': 1, 'Sandslash': 1, 'Typhlosion': 1, 'Lickilicky': 1}"
supersonic60004,[Gen 4] UU,13,3,10,2015-12-08 23:57:34,2017-04-22 23:35:02,,,,"{'Mesprit': 1, 'Venusaur': 2, 'Dugtrio': 2, 'Spiritomb': 4, 'Blaziken': 4, 'Alakazam': 1, 'Milotic': 6, 'Omastar': 3, 'Arcanine': 4, 'Leafeon': 2, 'Uxie': 4, 'Toxicroak': 5, 'Kabutops': 3, 'Hitmontop': 3, 'Tauros': 2, 'Torterra': 4, 'Registeel': 3, 'Houndoom': 2, 'Slowking': 2, 'Mismagius': 3, 'Qwilfish': 2, 'Swellow': 2, 'Scyther': 1, 'Azumarill': 1, 'Steelix': 1, 'Ludicolo': 2, 'Rhyperior': 1}"
surf53202,[Gen 4] UU,29,18,11,2017-01-13 14:27:33,2018-02-03 13:57:14,,,,"{'Mismagius': 15, 'Sceptile': 5, 'Kabutops': 7, 'Registeel': 9, 'Arcanine': 14, 'Donphan': 5, 'Kadabra': 2, 'Monferno': 2, 'Probopass': 3, 'Gastrodon': 3, 'Misdreavus': 5, 'Golbat': 4, 'Cloyster': 8, 'Rhyperior': 8, 'Clefable': 14, 'Venusaur': 11, 'Moltres': 3, 'Milotic': 7, 'Quagsire': 3, 'Armaldo': 1, 'Poliwrath': 2, 'Muk': 1, 'Sableye': 1, 'Purugly': 1, 'Rhydon': 2, 'Omastar': 5, 'Rotom': 2, 'Houndoom': 3, 'Swellow': 3, 'Hitmontop': 3, 'Weezing': 3, 'Spiritomb': 3, 'Mesprit': 2, 'Azumarill': 1, 'Metang': 1, 'Regigigas': 1, 'Articuno': 1, 'Machoke': 1, 'Cacturne': 1, 'Dugtrio': 1, 'Leafeon': 1, 'Primeape': 1}"
surskit15280,[Gen 4] UU,2,2,0,2025-01-01 21:02:07,2025-01-01 21:08:01,,,,"{'Milotic': 2, 'Nidoking': 2, 'Arcanine': 1, 'Swellow': 2, 'Donphan': 2, 'Mismagius': 1}"
surskit2396,[Gen 4] UU,1,1,0,2016-02-03 18:30:59,2016-02-03 18:30:59,,,,"{'Blastoise': 1, 'Slowbro': 1, 'Donphan': 1, 'Clefable': 1}"
surskit61928,[Gen 4] UU,1,0,1,2020-03-10 21:23:55,2020-03-10 21:23:55,,,,"{'Moltres': 1, 'Altaria': 1, 'Swellow': 1, 'Mesprit': 1}"
surskit66962,[Gen 4] UU,1,0,1,2019-06-27 01:40:44,2019-06-27 01:40:44,,,,"{'Sunflora': 1, 'Electrode': 1, 'Regigigas': 1, 'Blaziken': 1, 'Alakazam': 1, 'Slaking': 1}"
surskit92362,[Gen 4] UU,2,2,0,2024-03-21 19:03:34,2024-03-21 19:10:32,1000.0,1138.0,"[1000.0, 1138.0]","{'Uxie': 2, 'Dugtrio': 1, 'Kabutops': 1}"
surskit95646,[Gen 4] UU,4,4,0,2017-12-29 22:42:18,2018-03-22 21:21:27,,,,"{'Milotic': 4, 'Absol': 2, 'Rhyperior': 2, 'Alakazam': 2, 'Venusaur': 4, 'Blaziken': 2, 'Rotom': 2, 'Registeel': 2}"
swablu25932,[Gen 4] UU,3,0,3,2017-04-01 03:12:11,2020-07-07 04:21:10,1069.0,1069.0,[1069.0],"{'Mismagius': 3, 'Sceptile': 2, 'Dugtrio': 1, 'Swellow': 2, 'Uxie': 1, 'Ambipom': 1, 'Scyther': 1, 'Aggron': 1, 'Kabutops': 1, 'Espeon': 1, 'Arcanine': 1, 'Moltres': 1, 'Lanturn': 1, 'Alakazam': 1}"
swablu55293,[Gen 4] UU,1,0,1,2020-06-10 18:47:17,2020-06-10 18:47:17,,,,"{'Ursaring': 1, 'Mismagius': 1, 'Qwilfish': 1, 'Rotom': 1, 'Hitmonlee': 1, 'Uxie': 1}"
swablu66637,[Gen 4] UU,2,0,2,2017-05-30 22:42:58,2017-05-30 22:48:46,,,,"{'Kadabra': 1, 'Monferno': 1, 'Probopass': 1, 'Gastrodon': 1, 'Misdreavus': 1, 'Golbat': 1, 'Rapidash': 1, 'Onix': 1, 'Victreebel': 1, 'Metang': 1, 'Purugly': 1, 'Tangela': 1}"
swagger12374,[Gen 4] UU,4,1,3,2019-04-07 18:01:44,2019-05-19 13:20:38,,,,"{'Scyther': 1, 'Qwilfish': 1, 'Torterra': 1, 'Kabutops': 1, 'Rotom': 1, 'Houndoom': 2, 'Aggron': 1, 'Azumarill': 1, 'Uxie': 1, 'Venusaur': 2, 'Donphan': 1, 'Milotic': 1, 'Mesprit': 1, 'Toxicroak': 1, 'Registeel': 1, 'Blaziken': 1, 'Leafeon': 1, 'Snover': 1, 'Claydol': 1, 'Nidoqueen': 1, 'Walrein': 1, 'Slowking': 1}"
swagger21466,[Gen 4] UU,100,61,39,2016-08-08 19:41:48,2021-09-19 19:59:33,,,,"{'Hariyama': 6, 'Mismagius': 22, 'Houndoom': 31, 'Torterra': 20, 'Kabutops': 15, 'Registeel': 17, 'Scyther': 10, 'Medicham': 2, 'Swellow': 9, 'Blastoise': 24, 'Bibarel': 5, 'Gligar': 5, 'Entei': 7, 'Nidoking': 5, 'Drifblim': 4, 'Clefable': 6, 'Snover': 1, 'Walrein': 1, 'Rotom': 21, 'Hitmonlee': 2, 'Venusaur': 28, 'Uxie': 33, 'Altaria': 15, 'Dugtrio': 12, 'Rhyperior': 24, 'Lickilicky': 1, 'Absol': 7, 'Mesprit': 17, 'Hitmontop': 10, 'Ambipom': 6, 'Jynx': 3, 'Kangaskhan': 8, 'Omastar': 9, 'Spiritomb': 13, 'Alakazam': 11, 'Aggron': 6, 'Toxicroak': 23, 'Drapion': 3, 'Slaking': 2, 'Moltres': 12, 'Exeggutor': 5, 'Tauros': 1, 'Blaziken': 10, 'Ludicolo': 3, 'Regice': 4, 'Weezing': 6, 'Qwilfish': 6, 'Miltank': 2, 'Cloyster': 3, 'Leafeon': 6, 'Feraligatr': 4, 'Regirock': 5, 'Lanturn': 6, 'Donphan': 8, 'Sceptile': 5, 'Steelix': 8, 'Tangrowth': 2, 'Azumarill': 3, 'Milotic': 2, 'Primeape': 1, 'Chansey': 2, 'Slowking': 1}"
swagger34439,[Gen 4] UU,1,1,0,2017-02-28 22:03:15,2017-02-28 22:03:15,,,,"{'Moltres': 1, 'Snover': 1, 'Dugtrio': 1, 'Spiritomb': 1, 'Blastoise': 1, 'Articuno': 1}"
swagger38933,[Gen 4] UU,1,0,1,2018-07-25 23:06:20,2018-07-25 23:06:20,,,,"{'Ponyta': 1, 'Luxio': 1, 'Budew': 1, 'Grotle': 1, 'Psyduck': 1, 'Staravia': 1}"
swagger50189,[Gen 4] UU,1,0,1,2024-03-06 13:54:55,2024-03-06 13:54:55,1040.0,1040.0,[1040.0],"{'Altaria': 1, 'Kangaskhan': 1, 'Mismagius': 1, 'Hitmontop': 1, 'Venusaur': 1, 'Ambipom': 1}"
swagger64002,[Gen 4] UU,16,9,7,2016-01-07 05:57:01,2020-02-29 21:09:27,1000.0,1000.0,[1000.0],"{'Milotic': 1, 'Hariyama': 1, 'Miltank': 1, 'Houndoom': 1, 'Uxie': 1, 'Donphan': 1, 'Gligar': 9, 'Trapinch': 3, 'Kadabra': 4, 'Piloswine': 9, 'Misdreavus': 8, 'Golbat': 5, 'Machop': 1, 'Shelgon': 2, 'Lairon': 8, 'Roselia': 4, 'Meditite': 2, 'Monferno': 3, 'Yanma': 3, 'Sneasel': 1, 'Wartortle': 2, 'Electabuzz': 1, 'Machoke': 1, 'Graveler': 1, 'Vigoroth': 2, 'Munchlax': 1, 'Diglett': 2, 'Gabite': 1, 'Haunter': 1, 'Hippopotas': 1, 'Snover': 1, 'Tentacool': 1, 'Bronzor': 1, 'Sealeo': 1, 'Tangela': 1}"
swagger66034,[Gen 4] UU,1,0,1,2020-05-21 10:36:13,2020-05-21 10:36:13,,,,"{'Absol': 1, 'Mismagius': 1, 'Toxicroak': 1, 'Registeel': 1, 'Alakazam': 1, 'Donphan': 1}"
swallow48594,[Gen 4] UU,5,2,3,2017-09-03 19:18:05,2017-11-13 15:45:42,,,,"{'Charizard': 3, 'Porygon2': 1, 'Marowak': 1, 'Solrock': 1, 'Slowking': 1, 'Gardevoir': 3, 'Vileplume': 2, 'Sandslash': 2, 'Floatzel': 2, 'Skuntank': 4, 'Haunter': 2, 'Regirock': 2, 'Hitmonchan': 2, 'Jynx': 2, 'Manectric': 2}"
swallow86229,[Gen 4] UU,4,0,4,2022-03-06 20:18:38,2022-04-10 20:43:45,,,,"{'Mesprit': 1, 'Entei': 2, 'Azumarill': 2, 'Registeel': 3, 'Venusaur': 1, 'Donphan': 2, 'Sceptile': 1, 'Uxie': 2, 'Primeape': 1, 'Milotic': 1, 'Weezing': 1, 'Spiritomb': 1, 'Leafeon': 1, 'Kangaskhan': 1, 'Mismagius': 1, 'Torterra': 1, 'Feraligatr': 1, 'Drapion': 1}"
swampert50714,[Gen 4] UU,51,29,22,2019-08-27 20:49:07,2022-08-21 17:17:15,,,,"{'Marshtomp': 15, 'Gligar': 21, 'Monferno': 24, 'Meditite': 5, 'Grovyle': 8, 'Machoke': 2, 'Kadabra': 8, 'Dragonair': 1, 'Electabuzz': 8, 'Bayleef': 1, 'Metang': 9, 'Golbat': 7, 'Wartortle': 21, 'Seadra': 5, 'Murkrow': 7, 'Piloswine': 13, 'Lairon': 7, 'Croconaw': 10, 'Staravia': 2, 'Sealeo': 2, 'Magmar': 7, 'Aipom': 1, 'Tangela': 6, 'Drifloon': 1, 'Roselia': 13, 'Onix': 3, 'Magneton': 2, 'Bronzor': 3, 'Diglett': 6, 'Staryu': 2, 'Sneasel': 2, 'Munchlax': 4, 'Misdreavus': 16, 'Vibrava': 1, 'Yanma': 6, 'Lombre': 2, 'Horsea': 1, 'Voltorb': 1, 'Kabuto': 1, 'Omanyte': 1, 'Buizel': 1, 'Machop': 2, 'Weepinbell': 1, 'Snover': 1, 'Haunter': 2, 'Charmeleon': 1, 'Cranidos': 2, 'Hippopotas': 2, 'Quilava': 1, 'Graveler': 2, 'Elekid': 1, 'Vigoroth': 2, 'Krabby': 1, 'Lapras': 1, 'Flareon': 1, 'Raticate': 1, 'Solrock': 1, 'Quagsire': 1, 'Wingull': 1, 'Pikachu': 1, 'Houndour': 1}"
swarm33737,[Gen 4] UU,1,0,1,2020-01-12 22:49:04,2020-01-12 22:49:04,,,,"{'Moltres': 1, 'Altaria': 1, 'Registeel': 1, 'Uxie': 1, 'Drapion': 1, 'Venusaur': 1}"
swarm86048,[Gen 4] UU,1,1,0,2019-01-12 19:15:25,2019-01-12 19:15:25,,,,"{'Milotic': 1, 'Ambipom': 1, 'Clefable': 1, 'Blaziken': 1, 'Alakazam': 1, 'Leafeon': 1}"
swarm98403,[Gen 4] UU,17,11,6,2016-05-15 02:10:19,2020-08-24 00:05:46,,,,"{'Shelgon': 4, 'Wartortle': 7, 'Metang': 11, 'Diglett': 3, 'Golbat': 10, 'Yanma': 6, 'Gligar': 4, 'Kadabra': 1, 'Monferno': 5, 'Poliwhirl': 1, 'Piloswine': 5, 'Croconaw': 1, 'Vigoroth': 2, 'Roselia': 3, 'Misdreavus': 9, 'Murkrow': 3, 'Munchlax': 1, 'Prinplup': 1, 'Tentacool': 1, 'Grovyle': 1, 'Snover': 1, 'Sealeo': 1, 'Nidoking': 2, 'Spiritomb': 2, 'Registeel': 2, 'Blaziken': 2, 'Slowking': 2, 'Venusaur': 2, 'Meditite': 1, 'Seadra': 1}"
sweetkiss60658,[Gen 4] UU,1,0,1,2019-04-02 16:04:04,2019-04-02 16:04:04,,,,"{'Cloyster': 1, 'Mismagius': 1, 'Sceptile': 1, 'Aggron': 1, 'Houndoom': 1, 'Primeape': 1}"
sweetkiss89324,[Gen 4] UU,2,0,2,2024-03-11 20:17:09,2024-03-26 18:31:10,1105.0,1167.0,"[1105.0, 1167.0]","{'Gorebyss': 2, 'Ludicolo': 2, 'Qwilfish': 2, 'Electrode': 2, 'Kabutops': 2, 'Uxie': 2}"
sweetkiss96184,[Gen 4] UU,1,1,0,2020-07-31 20:30:40,2020-07-31 20:30:40,,,,"{'Ludicolo': 1, 'Toxicroak': 1, 'Kabutops': 1, 'Dugtrio': 1, 'Registeel': 1, 'Uxie': 1}"
sweetscent53141,[Gen 4] UU,5,1,4,2017-11-07 08:02:06,2017-11-07 08:09:15,,,,"{'Lunatone': 5, 'Sneasel': 5, 'Sandslash': 4, 'Xatu': 5, 'Diglett': 1, 'Gastrodon': 3}"
sweetscent93227,[Gen 4] UU,2,0,2,2024-10-31 23:30:05,2025-04-06 01:22:04,,,,"{'Moltres': 1, 'Dugtrio': 1, 'Registeel': 2, 'Uxie': 1, 'Blastoise': 1, 'Leafeon': 1, 'Mismagius': 1, 'Azumarill': 1, 'Houndoom': 1, 'Venusaur': 1, 'Donphan': 1}"
swellow53413,[Gen 4] UU,3,1,2,2017-01-18 01:06:12,2017-01-18 01:18:57,,,,"{'Rapidash': 3, 'Onix': 1, 'Victreebel': 1, 'Metang': 1, 'Purugly': 1, 'Tangela': 1, 'Poliwrath': 2, 'Mr. Mime': 2, 'Rhydon': 2, 'Misdreavus': 2, 'Drifblim': 2}"
swellow55859,[Gen 4] UU,2,1,1,2020-06-06 01:50:46,2023-12-16 05:41:06,,,,"{'Ludicolo': 1, 'Omastar': 1, 'Qwilfish': 1, 'Kabutops': 1, 'Registeel': 2, 'Uxie': 1, 'Mismagius': 1, 'Hitmontop': 1, 'Rhyperior': 1, 'Arcanine': 1, 'Venusaur': 1}"
swellow69424,[Gen 4] UU,2,2,0,2018-09-20 18:58:03,2018-10-03 17:22:47,,,,"{'Mismagius': 1, 'Sceptile': 2, 'Kabutops': 1, 'Registeel': 1, 'Arcanine': 1, 'Donphan': 2, 'Scyther': 1, 'Qwilfish': 1, 'Rotom': 1, 'Houndoom': 1}"
swellow84958,[Gen 4] UU,2,0,2,2017-01-09 16:35:13,2017-01-09 16:41:30,,,,"{'Lapras': 1, 'Armaldo': 1, 'Dragonair': 1, 'Mr. Mime': 1, 'Ampharos': 1, 'Golbat': 1, 'Gastrodon-East': 1, 'Sneasel': 1, 'Dusclops': 1, 'Rhydon': 1, 'Tangela': 1, 'Lickilicky': 1}"
swift2321,[Gen 4] UU,1,0,1,2018-09-29 23:03:40,2018-09-29 23:03:40,,,,"{'Mismagius': 1, 'Azumarill': 1, 'Venusaur': 1, 'Swellow': 1, 'Arcanine': 1, 'Ambipom': 1}"
swift28820,[Gen 4] UU,1,0,1,2018-04-28 16:08:47,2018-04-28 16:08:47,,,,"{'Milotic': 1, 'Magmortar': 1, 'Mesprit': 1, 'Mismagius': 1, 'Hitmontop': 1, 'Spiritomb': 1}"
swift66294,[Gen 4] UU,1,0,1,2014-09-16 20:58:38,2014-09-16 20:58:38,,,,"{'Ludicolo': 1, 'Claydol': 1, 'Qwilfish': 1, 'Electrode': 1, 'Kabutops': 1, 'Uxie': 1}"
swift79929,[Gen 4] UU,17,4,13,2019-06-06 21:03:44,2024-12-11 19:46:49,,,,"{'Moltres': 3, 'Mismagius': 3, 'Qwilfish': 1, 'Rhyperior': 6, 'Spiritomb': 3, 'Blastoise': 2, 'Blaziken': 2, 'Registeel': 4, 'Uxie': 4, 'Leafeon': 2, 'Omastar': 4, 'Hitmontop': 2, 'Dugtrio': 2, 'Venusaur': 6, 'Sceptile': 2, 'Rotom': 5, 'Houndoom': 5, 'Slowking': 2, 'Raichu': 1, 'Gligar': 1, 'Wartortle': 2, 'Vigoroth': 1, 'Metang': 3, 'Roselia': 1, 'Misdreavus': 2, 'Medicham': 1, 'Feraligatr': 1, 'Milotic': 1, 'Ambipom': 1, 'Marshtomp': 1, 'Monferno': 2, 'Murkrow': 1, 'Grovyle': 2, 'Golbat': 1, 'Yanma': 1, 'Slowbro': 1, 'Chansey': 2, 'Donphan': 2, 'Snover': 1, 'Nidoqueen': 1, 'Walrein': 1, 'Scyther': 1, 'Ludicolo': 1, 'Drapion': 1, 'Ursaring': 1, 'Alakazam': 1, 'Swellow': 1, 'Exeggutor': 1, 'Mesprit': 1, 'Nidoking': 1, 'Toxicroak': 1, 'Arcanine': 1}"
swift80470,[Gen 4] UU,1,0,1,2017-12-23 01:43:54,2017-12-23 01:43:54,,,,"{'Moltres': 1, 'Milotic': 1, 'Torterra': 1, 'Alakazam': 1, 'Drapion': 1, 'Ambipom': 1}"
swift85046,[Gen 4] UU,4,3,1,2016-01-08 20:45:20,2016-02-24 21:51:40,,,,"{'Milotic': 4, 'Omastar': 4, 'Hitmontop': 3, 'Weezing': 3, 'Spiritomb': 2, 'Clefable': 4}"
swiftswim15899,[Gen 4] UU,7,4,3,2018-05-28 02:18:43,2018-05-28 04:21:52,,,,"{'Exeggutor': 5, 'Lanturn': 5, 'Absol': 5, 'Charizard': 3, 'Drapion': 4, 'Arcanine': 4, 'Feraligatr': 2, 'Scyther': 2, 'Houndoom': 2, 'Torterra': 1, 'Blaziken': 1, 'Steelix': 1}"
swiftswim2057,[Gen 4] UU,1,0,1,2024-03-08 05:13:19,2024-03-08 05:13:19,1058.0,1058.0,[1058.0],"{'Lopunny': 1, 'Miltank': 1, 'Chansey': 1, 'Swellow': 1, 'Clefable': 1, 'Ambipom': 1}"
swiftswim26017,[Gen 4] UU,5,2,3,2018-01-20 21:58:08,2018-05-26 05:28:34,,,,"{'Milotic': 3, 'Toxicroak': 2, 'Rhyperior': 2, 'Jynx': 2, 'Clefable': 2, 'Feraligatr': 2, 'Snover': 2, 'Nidoqueen': 2, 'Walrein': 2, 'Chansey': 2, 'Spiritomb': 2, 'Hitmontop': 1, 'Registeel': 2, 'Moltres': 1, 'Dugtrio': 1, 'Venusaur': 1, 'Blastoise': 1}"
swinub46701,[Gen 4] UU,1,0,1,2018-11-25 22:10:05,2018-11-25 22:10:05,,,,"{'Milotic': 1, 'Mismagius': 1, 'Hitmontop': 1, 'Houndoom': 1, 'Venusaur': 1, 'Donphan': 1}"
swinub62758,[Gen 4] UU,1,0,1,2020-02-07 01:43:39,2020-02-07 01:43:39,,,,"{'Absol': 1, 'Mismagius': 1, 'Alakazam': 1, 'Clefable': 1, 'Blaziken': 1, 'Venusaur': 1}"
swinub98165,[Gen 4] UU,7,6,1,2021-11-14 01:51:45,2024-01-14 17:55:56,,,,"{'Mesprit': 4, 'Sceptile': 4, 'Azumarill': 6, 'Miltank': 2, 'Dugtrio': 3, 'Registeel': 5, 'Tangrowth': 1, 'Milotic': 1, 'Clefable': 1, 'Drapion': 1, 'Uxie': 1, 'Venusaur': 1, 'Exeggutor': 1, 'Omastar': 1, 'Blaziken': 4, 'Mismagius': 1, 'Qwilfish': 1, 'Moltres': 2, 'Donphan': 2}"
switcheroo13397,[Gen 4] UU,2,2,0,2016-10-26 23:05:48,2017-01-03 20:30:11,,,,"{'Scyther': 2, 'Mesprit': 2, 'Tauros': 2, 'Azumarill': 2, 'Houndoom': 2, 'Donphan': 2}"
swordsdance17584,[Gen 4] UU,2,1,1,2016-10-22 06:58:15,2016-10-22 07:08:35,,,,"{'Kangaskhan': 1, 'Qwilfish': 1, 'Torterra': 2, 'Rotom': 1, 'Slowking': 1, 'Primeape': 1, 'Milotic': 1, 'Mesprit': 1, 'Toxicroak': 1, 'Blaziken': 1, 'Ambipom': 1}"
swordsdance24700,[Gen 4] UU,7,3,4,2020-07-04 22:59:10,2020-07-26 19:49:08,,,,"{'Moltres': 2, 'Toxicroak': 3, 'Feraligatr': 2, 'Uxie': 4, 'Venusaur': 4, 'Donphan': 3, 'Mismagius': 3, 'Kabutops': 2, 'Miltank': 1, 'Blaziken': 2, 'Drapion': 1, 'Milotic': 1, 'Aggron': 1, 'Clefable': 2, 'Ludicolo': 1, 'Dugtrio': 1, 'Registeel': 2, 'Absol': 1, 'Alakazam': 1, 'Houndoom': 1}"
swordsdance58128,[Gen 4] UU,1,0,1,2020-05-06 19:21:26,2020-05-06 19:21:26,,,,"{'Absol': 1, 'Mismagius': 1, 'Alakazam': 1, 'Clefable': 1, 'Blaziken': 1, 'Venusaur': 1}"
synchronize92078,[Gen 4] UU,1,1,0,2020-01-24 21:32:22,2020-01-24 21:32:22,,,,"{'Rotom': 1, 'Monferno': 1}"
synchronize99564,[Gen 4] UU,1,0,1,2024-03-07 18:15:51,2024-03-07 18:15:51,1013.0,1013.0,[1013.0],"{'Ludicolo': 1, 'Slowbro': 1, 'Kabutops': 1, 'Rotom': 1, 'Lanturn': 1, 'Blastoise': 1}"
synthesis31320,[Gen 4] UU,4,0,4,2016-12-21 09:12:11,2017-06-20 03:24:01,,,,"{'Machoke': 1, 'Rampardos': 1, 'Kadabra': 1, 'Linoone': 1, 'Probopass': 1, 'Golbat': 3, 'Dragonair': 2, 'Poliwrath': 2, 'Sneasel': 1, 'Metang': 3, 'Rhydon': 2, 'Rapidash': 1, 'Onix': 1, 'Victreebel': 1, 'Purugly': 1, 'Tangela': 1, 'Cacturne': 1}"
synthesis90434,[Gen 4] UU,1,0,1,2018-04-10 00:48:41,2018-04-10 00:48:41,,,,"{'Moltres': 1, 'Azumarill': 1, 'Ambipom': 1, 'Spiritomb': 1, 'Venusaur': 1, 'Donphan': 1}"
tackle13415,[Gen 4] UU,6,3,3,2024-03-31 15:47:56,2024-07-18 11:08:32,,,,"{'Entei': 1, 'Rhyperior': 1, 'Venusaur': 5, 'Feraligatr': 2, 'Uxie': 1, 'Ambipom': 1, 'Mismagius': 3, 'Kabutops': 1, 'Clefable': 1, 'Registeel': 4, 'Blaziken': 1, 'Omastar': 2, 'Houndoom': 3, 'Rotom': 2, 'Scyther': 2, 'Hitmonlee': 1, 'Milotic': 1, 'Donphan': 1, 'Qwilfish': 1, 'Primeape': 1}"
tackle20195,[Gen 4] UU,1,0,1,2017-04-29 22:37:09,2017-04-29 22:37:09,,,,"{'Mesprit': 1, 'Sceptile': 1, 'Azumarill': 1, 'Registeel': 1, 'Arcanine': 1, 'Donphan': 1}"
tackle3692,[Gen 4] UU,1,0,1,2019-02-06 02:40:59,2019-02-06 02:40:59,,,,"{'Magmortar': 1, 'Milotic': 1, 'Mesprit': 1, 'Mismagius': 1, 'Hitmontop': 1, 'Spiritomb': 1}"
tackle50087,[Gen 4] UU,2,0,2,2017-01-04 17:05:52,2017-01-04 17:14:04,,,,"{'Poliwrath': 2, 'Muk': 1, 'Sableye': 1, 'Purugly': 1, 'Rhydon': 2, 'Rapidash': 1, 'Mr. Mime': 1, 'Linoone': 1, 'Misdreavus': 1}"
tackle58216,[Gen 4] UU,1,1,0,2020-07-03 12:20:42,2020-07-03 12:20:42,1067.0,1067.0,[1067.0],"{'Milotic': 1, 'Spiritomb': 1, 'Uxie': 1, 'Arcanine': 1, 'Venusaur': 1}"
tackle81796,[Gen 4] UU,1,0,1,2020-03-24 16:51:23,2020-03-24 16:51:23,,,,"{'Moltres': 1, 'Milotic': 1, 'Aggron': 1, 'Clefable': 1, 'Venusaur': 1, 'Donphan': 1}"
tailglow99901,[Gen 4] UU,4,2,2,2017-11-10 08:10:39,2017-11-10 19:05:46,,,,"{'Machoke': 2, 'Charizard': 2, 'Sandslash': 2, 'Jumpluff': 3, 'Whiscash': 1, 'Manectric': 2, 'Tauros': 1, 'Poliwrath': 1, 'Grumpig': 1, 'Camerupt': 1, 'Medicham': 1, 'Marowak': 1, 'Solrock': 1}"
taillow18549,[Gen 4] UU,3,1,2,2020-08-16 22:31:01,2020-09-06 18:28:27,,,,"{'Moltres': 2, 'Toxicroak': 2, 'Feraligatr': 2, 'Uxie': 2, 'Venusaur': 3, 'Absol': 1, 'Mismagius': 1, 'Alakazam': 1, 'Clefable': 1, 'Blaziken': 1, 'Donphan': 1}"
taillow39792,[Gen 4] UU,2,0,2,2014-06-29 16:57:14,2014-06-29 17:21:08,,,,"{'Mesprit': 2, 'Magneton': 2, 'Swellow': 2, 'Blaziken': 2, 'Venusaur': 2, 'Blastoise': 2}"
tailwhip43362,[Gen 4] UU,1,0,1,2014-07-10 07:01:04,2014-07-10 07:01:04,,,,"{'Milotic': 1, 'Rotom': 1, 'Espeon': 1, 'Registeel': 1, 'Blaziken': 1, 'Venusaur': 1}"
tailwhip43653,[Gen 4] UU,24,23,1,2020-03-02 15:51:18,2020-04-01 02:42:50,1000.0,1332.0,"[1041.0, 1000.0, 1040.0, 1045.0, 1000.0, 1000.0, 1055.0, 1000.0, 1332.0, 1099.0, 1247.0, 1023.0, 1096.0]","{'Claydol': 23, 'Cacturne': 21, 'Clefable': 22, 'Registeel': 19, 'Hippopotas': 24, 'Cradily': 18}"
tailwhip57752,[Gen 4] UU,4,1,3,2018-09-19 21:45:09,2019-05-19 10:40:03,,,,"{'Mismagius': 2, 'Rhyperior': 2, 'Weezing': 2, 'Regirock': 2, 'Feraligatr': 2, 'Venusaur': 2, 'Snover': 1, 'Hitmontop': 1, 'Nidoqueen': 1, 'Walrein': 1, 'Chansey': 1, 'Registeel': 1, 'Toxicroak': 1, 'Torterra': 1, 'Azumarill': 1, 'Rotom': 1, 'Arcanine': 1, 'Alakazam': 1}"
tailwhip70583,[Gen 4] UU,2,1,1,2017-10-30 16:43:53,2017-11-03 17:22:40,,,,"{'Kadabra': 1, 'Muk': 1, 'Victreebel': 2, 'Metang': 1, 'Regigigas': 1, 'Gastrodon': 1, 'Shiftry': 1, 'Typhlosion': 1, 'Regirock': 1, 'Persian': 1, 'Hypno': 1}"
tailwhip73277,[Gen 4] UU,16,9,7,2020-07-04 22:59:10,2020-08-01 18:29:16,1069.0,1375.0,"[1069.0, 1240.0, 1375.0, 1073.0, 1135.0, 1112.0]","{'Milotic': 8, 'Mismagius': 7, 'Clefable': 8, 'Registeel': 8, 'Uxie': 8, 'Venusaur': 7, 'Qwilfish': 3, 'Toxicroak': 3, 'Azumarill': 3, 'Regirock': 3, 'Rotom': 6, 'Spiritomb': 6, 'Cloyster': 3, 'Chansey': 3, 'Leafeon': 3, 'Arcanine': 1, 'Hariyama': 3, 'Mesprit': 1, 'Scyther': 1, 'Omastar': 1, 'Hitmontop': 1, 'Dugtrio': 1, 'Houndoom': 1}"
